ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DM,DMA,Dominica,2021-04-20,2021-03-11,2,3773602.95358875,39,262,130,149,495,1,101,42,0,0,14,69,7,5,8,193304.278168912,2,4,1,0,5,114658.495417579,130,82,1177.12647754137,10,2,5,1,1,13,2,8,1,0,12,3,6,1,1,12,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,38,0.0099009900990099,0.0193092777830645,0.0792079207920792,0.0526686877686011,0.0512253887190429,0.000222430402703011,0.0495049504950495,0.042304508043671,0.0303843559663681,0.000173178835130164,0.110438429922609,0.0179054254600083
DM,DMA,Dominica,2021-04-21,2021-03-12,2,3734486.71470243,40,283,131,152,499,1,101,43,0,0,14,69,7,5,8,193304.278168912,2,4,1,0,5,114658.495417579,131,83,1191.481678487,10,2,5,1,1,13,2,8,1,0,12,3,6,1,1,13,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,38,0.0099009900990099,0.0193092777830645,0.0792079207920792,0.0526686877686011,0.0517619402441267,0.000224696649460319,0.0495049504950495,0.042304508043671,0.0307026116778447,0.000174964045873945,0.109947137555947,0.0177625073610844
DM,DMA,Dominica,2021-04-23,2021-03-14,3,3744853.39075849,39,286,131,149,507,1,101,46,0,0,14,67,7,5,9,219613.60878611,2,5,1,0,5,114658.495417579,131,81,1162.77127659574,10,2,5,1,1,14,2,9,1,0,13,3,7,1,1,13,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,37,0.0099009900990099,0.0193092777830645,0.0891089108910891,0.0555624258506535,0.0586441138999112,0.000237968688210342,0.0495049504950495,0.042304508043671,0.0306176192906595,0.000174487351741851,0.11266188169313,0.0181733090850899
DM,DMA,Dominica,2021-04-24,2021-03-15,3,3780415.25017452,37,258,131,143,500,1,101,45,0,0,13,66,6,5,8,193868.191260473,2,4,1,0,4,88913.0778919418,131,79,1134.06087470449,10,2,4,1,1,13,2,8,1,0,13,3,6,1,1,13,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,37,0.0099009900990099,0.0193092777830645,0.0792079207920792,0.0526686877686011,0.0512822476979276,0.000222346540883647,0.0396039603960396,0.0380348662281565,0.0235193945659375,0.000152764772532934,0.115514081229665,0.0186034217979111
DM,DMA,Dominica,2021-04-26,2021-03-15,1,3791479.84564323,37,259,131,143,500,1,102,46,0,0,14,66,7,5,8,193868.191260473,2,4,1,0,4,88913.0778919418,131,80,1148.41607565012,10,2,4,1,1,13,2,8,1,0,13,3,6,1,1,13,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,38,0.00980392156862745,0.0191209083686488,0.0784313725490196,0.0521743147331624,0.0511325917987526,0.000221715156883397,0.0392156862745098,0.0376695877073438,0.023450758414056,0.00015232431543084,0.114070155214295,0.0183858681690703
DM,DMA,Dominica,2021-04-27,2021-03-15,2,3834801.59601794,37,280,131,143,500,1,104,47,0,0,14,68,7,5,8,193868.191260473,2,4,1,0,4,88913.0778919418,131,82,1177.12647754137,10,2,4,1,1,13,2,8,1,0,13,3,6,1,1,13,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,39,0.00961538461538462,0.0187549838461375,0.0769230769230769,0.0512128201718131,0.0505549469526104,0.000219277155489781,0.0384615384615385,0.0369596693901953,0.0231858352161607,0.000150623934622597,0.111287956306629,0.0179655758892955
DM,DMA,Dominica,2021-04-28,2021-03-16,3,3829105.20813933,40,277,132,145,542,1,102,47,0,0,14,67,7,5,7,181930.91884365,2,3,1,0,4,88913.0778919418,132,80,1148.41607565012,10,2,4,1,1,12,2,7,1,0,14,3,7,1,1,13,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,39,0.00980392156862745,0.0191209083686488,0.0686274509803922,0.0490635147054161,0.0475126456324388,0.000213075569357366,0.0392156862745098,0.0376695877073438,0.0232203277420907,0.000150845347747444,0.114940919757915,0.0184468376042188
DM,DMA,Dominica,2021-05-01,2021-03-17,3,3859156.55439922,40,277,132,143,543,2,102,47,0,0,15,65,7,6,8,192312.890964923,2,3,1,0,4,88913.0778919418,132,80,1148.41607565012,10,2,4,1,1,13,2,7,1,0,14,3,7,1,1,15,2,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,39,0.0196078431372549,0.0269068483623884,0.0784313725490196,0.0521743147331624,0.0498328814221587,0.000217100033717591,0.0392156862745098,0.0376695877073438,0.0230395104833428,0.000149684563902276,0.114940919757915,0.0184468376042188
DM,DMA,Dominica,2021-05-02,2021-03-20,4,4341113.79240936,40,280,134,144,581,2,100,48,0,0,15,63,7,6,9,264325.128232653,2,4,1,0,5,160925.315159672,134,78,1119.70567375887,11,2,4,1,1,15,2,8,1,0,16,3,8,1,1,15,2,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,38,0.02,0.0274394957835608,0.09,0.0560905943465434,0.0608887812834664,0.000224944128214685,0.05,0.042716424707947,0.0370700522619465,0.000177728244845002,0.119674306507853,0.0190115838833472
DM,DMA,Dominica,2021-05-03,2021-03-20,1,4370717.59579451,41,282,134,146,612,2,101,49,0,0,15,64,7,6,9,264325.128232653,2,4,1,0,5,160925.315159672,134,79,1134.06087470449,11,2,4,1,1,15,2,8,1,0,16,3,8,1,1,15,2,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,39,0.0198019801980198,0.0271705622473482,0.0891089108910891,0.0555624258506535,0.0604763685686273,0.000223469586030291,0.0495049504950495,0.042304508043671,0.0368189688838542,0.000176547466319341,0.118159441868513,0.0187870744917682
DM,DMA,Dominica,2021-05-04,2021-03-21,2,4394897.97311725,41,292,137,143,606,2,101,49,0,0,15,65,7,6,10,278402.711379163,2,5,1,0,5,160925.315159672,137,79,1134.06087470449,12,2,5,1,1,16,2,9,1,0,17,3,9,1,1,15,2,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,39,0.0198019801980198,0.0271705622473482,0.099009900990099,0.0582487656296876,0.0633467973732493,0.000227732720918714,0.0495049504950495,0.042304508043671,0.0366163938603402,0.000175594578776059,0.12080480250736,0.0189676995036193
DM,DMA,Dominica,2021-05-05,2021-03-22,1,4389171.58733577,40,288,134,139,586,2,100,48,0,0,15,64,7,7,10,278402.711379163,2,5,1,0,5,160925.315159672,134,78,1119.70567375887,12,2,5,1,1,16,2,9,1,0,17,3,9,1,1,15,2,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,39,0.02,0.0274394957835608,0.1,0.0587989195362016,0.063429443538377,0.00022801977476907,0.05,0.042716424707947,0.0366641658813238,0.000175819310962652,0.119674306507853,0.0190115838833472
