ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DE,DEU,Germany,2021-04-01,2021-04-01,4444,65205379.301069,3713,20237.25,881,8920,47207,47,4444,2493,0,0,881,3430,566,311,20,335482.157468208,2,16,1,1,14,290479.704885901,882,4317,187717.750368077,46,7,37,4,2,171,27,138,17,9,176,28,141,18,10,1588,46,7,39,5,2,44,8,39,5,3,45,10,30,14,29,32,26,17,13,9,20,29,7,1,4,1,4,5,2,2,1,1,2,6,1,11,31,14,30,33,27,18,14,10,21,30,8,2,5,1,5,6,3,3,2,2,3,7,2,1,0.0105760576057606,0.00300755914986769,0.0045004500450045,0.00196792966578273,0.00514500737614308,1.73651792646668e-05,0.00315031503150315,0.0016476042235114,0.00445484265254689,1.61641564363809e-05,0.00469854341568964,0.000309353021694355
DE,DEU,Germany,2021-04-02,2021-04-02,4718,65674454.9027251,4090,23203.752,1034,9698.3,53205.63,59,4718,2740,0,0,910,3653,597,298,21,330933.197064377,1,18,1,0,14,249297.907454664,1035,4561,198327.695026361,38,3,31,3,0,188,26,155,20,5,190,28,153,22,5,1765,55,4,50,3,1,52,4,54,3,1,56,10,31,12,39,32,16,18,8,5,20,27,10,2,2,1,3,3,2,1,1,0,2,2,1,12,31,14,42,36,18,20,8,7,23,29,11,2,2,1,3,3,2,1,1,0,2,2,1,1,0.0125052988554472,0.00317090731040764,0.00445103857566766,0.00189946420444841,0.00503899419575762,1.71247725459126e-05,0.0029673590504451,0.00155206126595211,0.00379596462313873,1.4872537720396e-05,0.00521863575262363,0.000317101810612835
DE,DEU,Germany,2021-04-03,2021-04-03,4372,64376882.8678093,3773,19478.05,801,9385,48850.2,54,4372,2498,0,0,883,3338,590,289,18,259787.355800787,2,14,2,0,16,231407.709779971,804,4236,184195.596608565,46,8,36,7,1,172,22,138,19,3,179,27,138,22,5,1700,53,3,50,1,2,48,3,51,1,2,49,7,32,16,32,31,19,15,12,10,21,30,14,0,2,1,2,2,1,2,2,0,1,2,0,7,32,16,32,32,19,15,12,10,22,30,14,0,2,1,2,2,1,2,2,0,1,2,0,1,0.0123513266239707,0.00327390490067486,0.00411710887465691,0.00189805295974842,0.00403541371107128,1.54863510473567e-05,0.00365965233302836,0.00178991244638575,0.00359457773460608,1.46192502359581e-05,0.00436492519258528,0.000301055777147814
DE,DEU,Germany,2021-04-04,2021-04-04,4385,64103928.8471058,3765,21026.74,855,9290.4,48492.26,50,4385,2472,0,0,843,3396,568,269,20,257248.47569394,3,16,3,0,14,159701.969436934,859,4255,185021.780823759,30,3,25,3,0,186,30,149,21,9,191,32,150,22,10,1707,46,4,42,3,1,39,4,46,3,1,43,10,23,9,26,23,21,11,10,7,12,22,10,1,1,0,1,1,1,0,2,0,0,1,0,11,23,10,28,25,22,12,10,8,16,24,12,1,1,0,1,1,1,0,2,0,0,1,0,1,0.0114025085518814,0.00314248524741368,0.00456100342075257,0.00199434742292073,0.00401299078419207,1.54762838078644e-05,0.0031927023945268,0.0016697371717396,0.0024912976834515,1.22032898274375e-05,0.00464269663914993,0.000309750003487405
DE,DEU,Germany,2021-04-05,2021-04-05,4982,65439879.9824795,4285,21577.5,939,11050,54792,50,4982,2779,0,0,1012,3839,675,328,27,301084.368035456,5,19,4,1,21,214674.190510989,941,4872,211851.026127698,43,8,31,4,4,200,35,154,25,10,207,40,155,30,10,1961,44,4,40,4,0,36,4,45,4,0,42,6,24,9,22,23,15,10,6,7,14,17,6,1,2,1,1,3,2,0,1,0,1,1,1,10,29,11,28,27,21,15,7,10,19,23,9,1,2,1,1,3,2,0,1,0,1,1,1,1,0.0100361300682457,0.00276782764252857,0.00541951023685267,0.00203866664642961,0.00460093093257608,1.63963928771775e-05,0.00421517462866319,0.00179902321288373,0.00328047958780586,1.38542173191456e-05,0.00444180052936252,0.000283168967727887
DE,DEU,Germany,2021-04-06,2021-04-06,4739,65762173.7563196,4088,21551.3,783,9903,51977.8,53,4739,2711,0,0,925,3625,623,295,27,341103.947162441,2,23,2,0,19,230361.629409748,783,4577,199023.429102314,45,5,33,4,1,188,19,153,12,7,184,22,147,13,9,1870,44,3,41,3,0,40,4,48,4,0,49,6,26,6,27,27,22,10,10,8,17,25,6,0,2,0,1,2,1,2,1,0,1,2,0,9,33,12,34,31,29,12,14,11,25,31,9,0,3,1,2,2,2,2,2,1,2,3,0,1,0.0111837940493775,0.00299403659942515,0.00569740451572062,0.00214290318797469,0.00518693236063629,1.73614519991254e-05,0.0040092846592108,0.00179914359790674,0.00350295034746491,1.42795660696124e-05,0.00393421017581542,0.000275022850810351
DE,DEU,Germany,2021-04-07,2021-04-07,4633,64930833.7019864,4052,21676.95,857,9759.8,51019.5,50,4633,2676,0,0,922,3587,633,278,25,373821.766150046,5,20,4,1,22,332067.536611342,863,4518,196457.909697237,41,4,36,3,1,195,29,158,21,7,202,33,162,26,6,1809,44,4,39,2,2,36,5,44,3,2,42,9,23,15,30,21,21,16,12,6,16,23,7,1,2,1,2,1,1,1,1,1,2,2,1,11,29,18,35,26,25,20,14,6,21,26,8,2,3,1,3,2,2,2,1,1,3,3,2,1,0.0107921433196633,0.00297518908114317,0.00539607165983164,0.00210950655999788,0.00575723034553629,1.84024490941938e-05,0.00474854306065185,0.00197953662883776,0.00511417330840745,1.73498987220985e-05,0.00439279844384977,0.00029243408078789
DE,DEU,Germany,2021-04-08,2021-04-08,4499,64661047.5473134,3907,20416.95,841,9385,49165,49,4499,2618,0,0,991,3372,693,289,32,471783.042344504,5,26,2,3,28,388305.061179805,843,4352,189239.668659224,46,4,38,1,3,198,34,156,27,7,198,35,152,26,9,1862,43,6,37,4,2,35,6,43,4,2,41,6,22,10,26,23,17,14,7,4,16,19,9,1,3,2,2,3,1,1,2,0,1,2,1,8,28,12,31,29,22,16,9,7,20,24,11,1,3,2,2,3,1,1,2,0,1,2,1,1,0.0108913091798177,0.00303285848803548,0.00711269170926873,0.00245559684471326,0.00729624805412088,2.07437060611449e-05,0.00622360524561014,0.00229802871906066,0.00600523925777226,1.88314572244904e-05,0.00445466854794617,0.000300040734134903
DE,DEU,Germany,2021-04-09,2021-04-09,4046,65168809.282545,3491,18861.2,944,8690.2,44300.568,48,4046,2369,0,0,919,3000,648,262,19,283600.285072674,4,13,2,2,12,202581.490477783,945,3916,170280.915089504,39,2,35,2,0,172,26,141,20,6,184,30,148,24,6,1668,42,6,36,5,1,33,6,41,5,1,39,1,14,7,27,22,11,12,7,3,14,22,6,0,1,0,2,3,1,0,1,1,3,3,1,3,20,12,33,27,15,15,8,4,19,28,8,0,1,0,2,3,1,0,1,1,3,3,1,1,0.0118635689569946,0.00333619392303661,0.00469599604547701,0.00210657481957766,0.00435177945085815,1.59813917537209e-05,0.00296589223924864,0.00167559032224805,0.00310856516649664,1.35155000484046e-05,0.00554965305127285,0.000352849553064081
DE,DEU,Germany,2021-04-10,2021-04-10,4208,63742234.5105385,3658,19048.5,892,8751,47265.5,48,4208,2402,0,0,1008,3045,699,300,18,277049.606558852,2,14,2,0,16,195305.896029199,893,4051,176151.171355358,50,7,36,5,2,164,36,118,26,10,170,42,120,31,11,1840,43,4,39,2,2,36,5,42,3,2,41,6,28,12,25,21,16,8,6,3,18,18,9,0,2,0,0,1,1,1,0,0,1,1,1,11,32,14,29,26,21,11,9,4,22,22,13,1,2,0,1,2,2,1,1,1,2,2,1,1,0.0114068441064639,0.00320849803982501,0.00427756653992395,0.00197186763279985,0.004346405623936,1.61493002500587e-05,0.00380228136882129,0.0018595382780752,0.00306399512864441,1.35678840943513e-05,0.00506950929209838,0.000331653553760709
