ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SV,SLV,El Salvador,2021-04-11,2021-04-11,366,4160817.69402309,257,997.8,132,1005,3047,14,366,199,0,0,58,278,53,5,15,112235.052911487,1,12,1,0,9,55249.7408812474,132,340,5370.91790932251,13,1,9,1,0,30,5,20,5,0,38,5,26,5,0,26,4,1,3,1,0,4,2,10,2,0,14,2,3,0,3,3,2,2,1,1,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,9,10,4,11,10,9,8,7,5,11,9,7,1,1,0,1,1,1,0,0,0,2,1,0,1,0.0382513661202186,0.0196499664183836,0.040983606557377,0.0203107355076902,0.0269742779340488,0.000155666736883472,0.0245901639344262,0.0158665251954593,0.013278577660495,0.000109984581018444,0.0245768046037126,0.00414078881448075
SV,SLV,El Salvador,2021-04-12,2021-04-12,452,3739649.71872927,314,1113.8,191,971,3809,13,452,214,0,0,78,340,69,6,7,44529.388684528,0,7,0,0,5,32385.2919994862,191,426,6729.4442040335,9,0,9,0,0,21,2,19,1,1,30,2,28,1,1,33,8,1,7,0,1,7,1,12,0,1,12,2,1,2,4,4,3,2,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,8,9,8,6,5,6,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0287610619469027,0.0154079327794386,0.0154867256637168,0.0113833336217279,0.011907368880436,0.000109935856084108,0.0110619469026549,0.0096422680958069,0.00865998006104451,9.3907957322056e-05,0.0283827303130797,0.00396764850341412
SV,SLV,El Salvador,2021-04-13,2021-04-13,492,3905006.37124522,340,1588.2,173,1179,3861,22,492,260,0,0,91,355,84,5,12,130576.73088398,1,8,1,0,7,96596.8471215184,173,452,7140.16145592287,16,1,12,1,0,24,2,19,2,0,32,3,24,3,0,23,4,2,2,1,0,3,3,17,2,0,21,0,2,0,2,3,1,2,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,6,10,7,8,14,11,11,5,6,15,12,5,1,1,1,2,2,1,2,1,0,1,1,1,1,0.0447154471544715,0.0182625200711742,0.024390243902439,0.013630496593823,0.0334382888195755,0.0001783093158035,0.0142276422764228,0.0104645444285011,0.0247366682504838,0.0001540525061412,0.0242291439861621,0.00356645732343637
SV,SLV,El Salvador,2021-04-14,2021-04-14,452,3849442.01393914,286,1099,171,993,3288.8,17,452,207,0,0,92,305,84,6,7,83246.9841310135,0,7,0,0,3,47084.013284604,171,410,6476.69512594773,15,2,12,2,0,23,4,18,4,0,25,4,19,4,0,31,5,1,4,1,0,4,2,13,2,0,16,1,0,0,1,1,3,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,10,5,11,9,5,8,11,12,5,0,1,0,1,0,0,1,1,1,1,1,1,1,0.0376106194690266,0.0175391898057904,0.0154867256637168,0.0113833336217279,0.0216257275287092,0.000145307180314018,0.00663716814159292,0.00748555898125763,0.0122313865526767,0.000109803114022909,0.0264023543913498,0.00390465304128685
SV,SLV,El Salvador,2021-04-15,2021-04-15,467,3956006.54566398,315,1325,154,1022,3563,17,467,253,0,0,97,324,79,14,16,123997.917759307,2,11,1,1,8,66663.0696865327,154,426,6729.4442040335,21,2,17,2,0,28,3,23,2,1,35,5,26,4,1,27,6,1,5,1,0,4,1,14,1,0,15,2,3,0,3,2,3,3,1,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,9,10,5,11,6,12,10,8,4,13,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0364025695931478,0.0169864837404842,0.0342612419700214,0.0164976099877723,0.0313442145072323,0.00017170503247823,0.0171306209850107,0.0117685811521845,0.0168511019678669,0.000126836249590637,0.0228845050691847,0.0035727465209303
SV,SLV,El Salvador,2021-04-16,2021-04-16,431,3953656.61241619,292,1203,159,1024.3,3130,15,431,232,0,0,95,296,80,12,13,132073.370489505,1,10,0,1,9,83075.0642775331,160,401,6334.52376952449,9,1,7,0,1,28,4,21,3,1,35,5,26,4,1,24,4,1,3,1,0,3,1,14,1,0,14,0,1,1,0,2,0,2,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,5,8,4,8,9,7,7,5,3,6,10,7,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0348027842227378,0.0173031224273368,0.0301624129930394,0.0161470058574724,0.0334053721496039,0.000177124632976753,0.0208816705336427,0.0134992507965368,0.0210122103211092,0.000141375165004242,0.0252584102327886,0.00386401550640483
SV,SLV,El Salvador,2021-04-17,2021-04-17,410,3884313.42571762,281,1249,247,892.2,3220,15,410,198,0,0,101,269,94,7,12,137123.70811261,2,10,2,0,4,18848.7692431701,247,380,6002.79060453693,13,3,10,3,0,17,4,13,3,1,21,6,15,5,1,23,5,1,4,1,0,3,2,11,2,0,13,0,1,1,3,2,3,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,3,8,10,9,8,6,5,10,9,6,1,1,0,0,1,1,1,0,1,1,1,1,1,0.0365853658536585,0.0181725755595685,0.0292682926829268,0.0163156531802573,0.0353019164737656,0.000183521017088236,0.00975609756097561,0.00951404756654413,0.00485253561630081,6.91065232695129e-05,0.0411475289198522,0.00502480565826991
SV,SLV,El Salvador,2021-04-18,2021-04-18,423,3847286.99298246,299,1131,142,883,3247,25,423,228,0,0,105,269,91,14,15,179173.444820785,1,9,1,0,6,41021.4865473248,143,389,6144.96196096017,16,2,11,1,1,41,6,29,4,2,41,7,26,5,2,34,8,1,7,1,0,7,2,19,2,0,24,1,3,2,3,1,2,1,2,0,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,7,16,6,12,12,14,12,7,6,16,15,9,0,0,0,2,1,2,1,0,0,1,1,0,1,0.0591016548463357,0.0224723805334188,0.0354609929078014,0.0176243557705514,0.0465713748799092,0.000210559297009641,0.0141843971631206,0.0112688913763209,0.010662445152168,0.000102629320030393,0.0232710960472172,0.00376950158997553
SV,SLV,El Salvador,2021-04-19,2021-04-19,451,3817855.38085255,291,1281,190.1,917,3344,14,451,214,0,0,115,295,100,14,10,86237.7316596507,4,4,3,1,6,57829.5662023234,191,418,6603.06966499062,13,3,8,2,1,28,5,19,4,1,34,9,20,9,0,28,3,1,2,1,0,2,4,9,3,1,13,1,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7,11,7,12,10,9,5,10,10,8,2,2,1,2,1,2,2,1,0,3,2,2,1,0.0310421286031042,0.016006191720658,0.0221729490022173,0.0135894716803259,0.0225880037499988,0.000149044554208469,0.0133037694013304,0.0105739903295627,0.0151471337789148,0.000122514999177226,0.0289259404626123,0.00404245386173476
SV,SLV,El Salvador,2021-04-20,2021-04-20,445,3790627.1836766,314,1252,111,1091,3387,13,445,211,0,0,103,308,84,16,9,70712.3422395123,0,8,0,0,6,54428.898513194,113,418,6603.06966499062,13,1,9,1,0,32,5,19,4,0,35,6,22,5,0,18,1,0,1,0,0,0,0,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,7,8,10,9,10,8,8,8,10,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0292134831460674,0.0156466592293347,0.0202247191011236,0.0130789407968283,0.0186545230678494,0.000136205797146099,0.0134831460674157,0.0107155868315922,0.0143588107919393,0.000119759841641189,0.0171132527344251,0.00312819035851066
SV,SLV,El Salvador,2021-04-21,2021-04-21,451,3903263.28845812,318,1229,231,1063,3690,22,451,249,0,0,109,300,102,6,9,76430.7069081379,1,8,1,0,7,61738.3591869943,231,414,6539.88239546918,14,1,11,1,0,30,1,24,1,0,37,3,28,3,0,34,7,2,5,2,0,6,3,14,3,0,21,2,3,1,4,2,2,2,3,3,3,3,4,0,0,0,0,0,0,0,0,0,1,0,1,6,10,11,15,12,12,11,13,9,14,15,13,1,1,1,1,0,1,1,1,0,2,1,2,1,0.0487804878048781,0.0198803151498359,0.0199556541019956,0.0129067134344936,0.0195812327429057,0.000137454825328283,0.0155210643015521,0.0114083748689194,0.0158171136878092,0.000123775785218586,0.0353217360850459,0.00447378788291895
SV,SLV,El Salvador,2021-04-22,2021-04-22,430,3911639.56209006,288,1345,157.1,893,3334.34,15,430,229,0,0,108,270,93,13,12,124737.1894374,1,8,1,0,10,112312.503290097,158,380,6002.79060453693,17,3,9,3,0,29,2,20,2,0,36,7,20,7,0,25,6,0,6,0,0,3,0,11,0,0,12,1,1,1,2,0,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,8,5,9,5,6,5,9,9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0348837209302326,0.0173426350670167,0.027906976744186,0.015567689880782,0.0318887227356783,0.000174120488878595,0.0232558139534884,0.014245249260842,0.0287123855629701,0.000165492089767438,0.0263210913738326,0.00404977897821155
SV,SLV,El Salvador,2021-04-23,2021-04-23,449,4041692.38610245,271,1317,117,891,3286,12,449,223,0,0,113,281,99,12,11,87075.1097393123,1,6,1,0,4,35894.9693079126,118,396,6255.53968262269,16,2,8,1,0,25,3,14,3,0,34,6,15,5,0,25,2,1,1,1,0,2,2,5,2,0,12,0,1,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5,6,2,3,6,7,7,3,6,10,7,2,0,0,0,0,1,0,0,1,1,1,1,0,1,0.0267260579064588,0.0149179765804965,0.0244988864142539,0.0142992077952125,0.0215442199507128,0.000141547580926211,0.0089086859688196,0.00869137684467551,0.008881173003502,9.14670117786724e-05,0.0188632805460084,0.00337123538013885
SV,SLV,El Salvador,2021-04-24,2021-04-24,419,3792964.04797331,301,1050,133,967,3302,14,419,232,0,0,107,271,90,15,8,48944.3766065787,0,4,0,0,2,12531.0244190798,133,380,6002.79060453693,9,1,5,1,0,24,6,15,6,0,30,6,18,5,0,23,4,1,3,1,0,3,1,11,1,0,13,0,1,0,2,3,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,4,7,4,8,10,8,6,4,5,8,7,3,0,1,0,1,1,0,0,0,0,1,1,0,1,0.0334128878281623,0.017207532006124,0.0190930787589499,0.0131036704112255,0.0129039917034624,0.000113579633595114,0.00477326968973747,0.00659948554401147,0.00330375512675252,5.77489462416692e-05,0.0221563617260742,0.00372353486525021
SV,SLV,El Salvador,2021-04-25,2021-04-25,388,3919337.76816571,266,914,123,827,2976,18,388,194,0,0,106,238,90,14,15,121080.273507725,2,10,2,0,7,60173.6450261899,123,345,5449.90199622431,18,1,13,1,0,29,2,21,2,0,35,4,24,4,0,15,3,0,3,0,0,3,1,13,1,0,18,1,2,1,3,2,2,2,2,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,8,11,5,13,12,11,12,9,6,16,14,7,1,1,1,1,1,1,1,1,1,0,0,0,1,0.0463917525773196,0.0209284766171583,0.038659793814433,0.0191822942244698,0.0308930438430654,0.000171300231774457,0.0180412371134021,0.0132437816054882,0.0153530133368301,0.000121724734628722,0.0225692131868085,0.00394325589512779
SV,SLV,El Salvador,2021-04-26,2021-04-26,449,3911969.5373115,300,1525,130,935,3447,11,449,232,0,0,137,264,111,23,8,85927.2128796836,0,7,0,0,6,62798.6288300953,130,416,6571.4760302299,13,2,9,2,0,24,3,17,2,1,32,5,22,4,1,27,3,0,3,0,0,2,0,10,0,0,10,2,2,1,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,10,7,8,7,8,4,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0244988864142539,0.0142992077952125,0.0178173719376392,0.0122360957774492,0.0219652050099391,0.000145242977116246,0.0133630289532294,0.01062077156073,0.0160529442346459,0.000124541351034975,0.019782465826852,0.00336680584530942
SV,SLV,El Salvador,2021-04-27,2021-04-27,473,3850146.99464095,320,1002,131,1020,3701,19,473,240,0,0,148,286,110,33,14,131840.581959993,1,13,0,1,5,26536.5107986158,131,437,6903.20919521746,14,3,10,3,0,26,6,18,3,2,27,6,18,2,2,28,4,0,4,0,0,4,2,15,2,0,19,1,2,1,1,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,5,8,13,9,10,6,3,15,10,4,1,1,1,0,2,1,1,1,0,2,1,0,1,0.040169133192389,0.0176954294432132,0.0295983086680761,0.0152730840068133,0.0342429995902762,0.000181647434469453,0.0105708245243129,0.00921646352397578,0.00689233705506624,8.26401041618415e-05,0.0189766811776118,0.00321863974411249
SV,SLV,El Salvador,2021-04-28,2021-04-28,412,3943840.24596842,281,1356,144,898,3070,14,412,214,0,0,126,253,98,25,14,125809.663531671,3,11,3,0,10,93889.9264847226,144,383,6050.18105667801,12,2,10,2,0,28,4,21,4,0,32,4,24,4,0,26,2,2,0,2,0,1,2,11,2,0,13,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,6,9,6,12,10,8,8,7,7,7,10,5,0,1,0,1,0,0,1,0,0,0,1,0,1,0.0339805825242718,0.0174947532247404,0.0339805825242718,0.0174947532247404,0.0319002940497602,0.00017343862466419,0.0242718446601942,0.0148598796985886,0.0238067265987007,0.000150454846295884,0.0238009406083901,0.00384087486383122
SV,SLV,El Salvador,2021-04-29,2021-04-29,366,3598141.36812202,249,968.5,104,747,2768,14,366,177,0,0,119,219,93,23,10,82334.5078321774,1,9,1,0,5,33749.5051731178,104,341,5386.71472670287,15,1,13,1,0,28,3,23,3,0,27,3,21,3,0,30,6,1,5,0,0,5,2,12,1,0,13,2,5,0,2,2,3,2,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,11,4,7,5,7,6,3,5,9,8,6,0,1,0,0,1,1,1,1,0,1,0,1,1,0.0382513661202186,0.0196499664183836,0.0273224043715847,0.0167013455601678,0.0228825105543727,0.000154502036720817,0.0136612021857924,0.0118922783589053,0.00937970516448403,9.959950591138e-05,0.0193067584374673,0.00367457719462017
