ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CR,CRI,Costa Rica,2021-04-11,2021-04-11,285,3541132.37023379,208,790.5,112,639,2492,27,285,131,0,0,29,235,7,21,7,146370.979599425,1,6,0,1,5,48479.7118498701,112,263,7206.19146399337,7,0,6,0,0,15,3,11,0,3,19,3,13,0,3,14,3,1,2,0,1,2,1,22,0,1,21,1,2,0,1,2,1,2,0,0,1,2,1,1,1,0,1,1,1,1,0,0,0,1,1,7,9,6,17,9,14,6,8,5,7,13,7,1,1,0,1,1,1,1,0,0,0,1,1,1,0.0947368421052632,0.0339995004506767,0.0245614035087719,0.0179701713806282,0.0413345123243052,0.000207332300172844,0.0175438596491228,0.0152421004295007,0.013690454572493,0.00012102986886248,0.0155421904288308,0.00285594513307672
CR,CRI,Costa Rica,2021-04-12,2021-04-12,368,3339557.92839994,266,1476,116,776,3468,36,368,168,0,0,36,303,12,23,8,73196.1931066906,0,7,0,0,5,61557.0418305746,116,341,9343.38893240205,8,0,8,0,0,20,0,16,0,0,20,1,15,0,1,15,8,0,8,0,0,6,0,33,0,0,29,3,6,2,4,3,4,3,2,2,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,9,17,8,19,15,15,15,9,9,12,18,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0978260869565217,0.0303526528804027,0.0217391304347826,0.0148995313007726,0.021917928862447,0.000157033028326679,0.0135869565217391,0.011828091560038,0.0184326917365581,0.000144264017789711,0.0124151954755648,0.0022452249402705
CR,CRI,Costa Rica,2021-04-13,2021-04-13,429,3431665.10325284,338,1340,185,1059,4116.63,38,429,218,0,0,43,358,21,22,9,53006.7711328897,1,8,0,1,6,27169.2760564511,185,402,11014.7869525678,12,1,10,0,1,29,1,26,1,0,29,3,23,1,2,20,7,0,7,0,0,7,1,35,0,1,35,2,5,0,4,5,2,2,1,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,9,24,4,23,17,20,15,10,9,14,24,9,1,0,1,1,0,1,0,0,0,1,1,1,1,0.0885780885780886,0.0268869989209128,0.020979020979021,0.0135615101287147,0.0154463706504009,0.000130475375838229,0.013986013986014,0.0111124024518604,0.00791722829558676,9.37683296667295e-05,0.016795604018185,0.00239982602960584
CR,CRI,Costa Rica,2021-04-14,2021-04-14,413,3410046.1650138,299,1277.5,156,888,3537,41,413,208,0,0,42,333,18,24,4,74953.6824944986,0,3,0,0,2,18181.2381029152,156,375,10274.9878288879,11,1,7,0,1,23,3,16,1,2,25,3,18,1,2,15,4,0,4,0,0,4,0,34,0,0,37,1,3,4,3,1,2,1,3,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,19,14,22,20,19,12,12,7,15,22,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0.099273607748184,0.0288394126924014,0.00968523002421307,0.00944527622313389,0.0219802544796913,0.000155617391533916,0.00484261501210654,0.00669512858382793,0.00533166919833816,7.7292740342012e-05,0.0151824997360493,0.0023643237935481
CR,CRI,Costa Rica,2021-04-15,2021-04-15,359,3445926.79768949,260,868,128,774,3037,32,359,176,0,0,37,300,21,15,5,93624.2638521034,0,4,0,0,4,75560.8684952692,128,334,9151.58915959614,8,0,7,0,0,21,1,19,0,1,21,1,18,0,1,14,2,0,2,0,0,2,1,25,0,1,30,1,1,0,2,2,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,17,9,18,15,11,16,7,6,14,19,8,0,0,1,0,0,0,1,0,0,1,0,0,1,0.0891364902506964,0.0294750997587103,0.0139275766016713,0.0121225239646935,0.0271695451902458,0.000171654356672477,0.011142061281337,0.0108580188267356,0.0219275895663057,0.000154623684699362,0.0139866418572541,0.00240601294687782
CR,CRI,Costa Rica,2021-04-16,2021-04-16,372,3553517.72957407,247,1124,135,702,2891,35,372,194,0,0,32,300,17,13,7,93840.7443855716,1,6,0,1,2,24390.4419847285,135,332,9096.78922450874,10,0,9,0,0,21,3,18,2,1,29,2,26,2,0,12,4,0,4,0,0,3,1,33,0,1,30,2,2,2,3,3,3,3,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,11,12,7,16,20,19,13,8,11,14,20,11,1,1,1,1,1,0,1,0,0,0,1,1,1,0.0940860215053763,0.0296676163198227,0.0188172043010753,0.0138079477007688,0.0264078447124617,0.000166714686249167,0.00537634408602151,0.0074310390079117,0.0068637456855047,8.58427965798282e-05,0.0148404010105324,0.00248473535653856
CR,CRI,Costa Rica,2021-04-17,2021-04-17,369,3397673.28452196,272,973.25,194,799,3151,32,369,171,0,0,56,285,32,23,6,45136.5005125777,0,5,0,0,3,15736.4365717961,194,342,9370.78889994575,5,0,5,0,0,18,1,15,1,0,18,2,15,2,0,15,6,0,6,0,0,6,0,30,0,0,25,1,4,3,4,3,2,3,2,2,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4,15,8,14,9,11,11,6,3,7,13,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0867208672086721,0.0287143163907085,0.016260162601626,0.0129043899865011,0.0132845323057388,0.000121738062651058,0.00813008130081301,0.00916240979180391,0.0046315331858078,7.21957466983506e-05,0.0207026326247861,0.00288290343124099
CR,CRI,Costa Rica,2021-04-18,2021-04-18,390,3542583.54864033,290,1128.2,141,869,3372,35,390,198,0,0,44,310,22,22,6,64305.8226797854,0,5,0,0,4,41375.7533283933,143,360,9863.98831573237,7,0,5,0,0,19,0,17,0,0,21,1,17,0,1,14,6,0,6,0,0,6,1,28,1,0,32,2,5,2,4,3,1,2,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,10,19,9,22,12,11,11,5,9,11,20,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0897435897435897,0.028366083644239,0.0153846153846154,0.0122149703705223,0.018152238838366,0.000139019337948196,0.0102564102564103,0.0099994204211347,0.0116795419953536,0.00011187932543949,0.0144971785674082,0.00235880748159641
CR,CRI,Costa Rica,2021-04-19,2021-04-19,438,3430597.82497433,305,1325,257,927,3867,41,438,205,0,0,47,359,21,25,14,159856.006074511,0,13,0,0,9,64688.2517580889,257,405,11096.9868551989,18,0,16,0,0,30,0,29,0,0,29,0,28,0,0,16,7,0,7,0,0,7,0,37,0,0,35,4,5,3,5,5,3,6,4,4,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,15,22,16,23,21,20,21,16,13,21,21,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0936073059360731,0.0272787274716102,0.0319634703196347,0.0164734238016304,0.0465971280313825,0.000223039092860481,0.0205479452054795,0.0132857729461329,0.0188562621031141,0.000143931982834596,0.0231594398870173,0.00279847494559147
CR,CRI,Costa Rica,2021-04-20,2021-04-20,399,3532205.93680541,292,1165,109,887,3693,40,399,215,0,0,59,311,36,21,12,130916.4881407,1,11,1,0,9,78149.236677509,110,367,10055.7880885383,12,1,9,1,0,23,3,19,1,2,29,3,24,1,2,20,9,0,9,0,0,9,2,35,2,0,39,4,7,5,7,4,5,2,3,2,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,11,25,15,31,16,25,12,11,10,15,24,13,1,1,1,2,0,1,1,0,0,2,2,1,1,0.100250626566416,0.029469038587516,0.0300751879699248,0.0167584887827549,0.0370636623353571,0.000197014429811642,0.0225563909774436,0.0145694214296356,0.022124767942661,0.000153393221438322,0.0109389735574658,0.00203301164125144
CR,CRI,Costa Rica,2021-04-21,2021-04-21,449,3618171.58865633,327,1182,197,936,4147,38,449,216,0,0,66,352,36,27,6,65550.145582168,0,4,0,0,5,37362.8733027829,197,421,11535.3863358981,12,0,10,0,0,30,2,24,1,1,32,3,25,2,1,19,7,0,7,0,0,5,1,31,1,0,35,1,3,2,5,2,3,2,2,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,6,29,10,24,15,19,18,8,12,15,22,13,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0846325167037862,0.0257449047133202,0.0133630289532294,0.01062077156073,0.0181169256283147,0.00013742813382442,0.0111358574610245,0.00970633031689145,0.010326451465133,0.000104165774427133,0.0170778848894671,0.00236433283255978
CR,CRI,Costa Rica,2021-04-22,2021-04-22,433,3468404.41850436,328,1317,221,1062,3831,42,433,211,0,0,59,348,27,28,11,99640.5900529384,0,9,0,0,6,64875.2686310104,221,411,11261.3866604611,10,0,9,0,0,26,0,23,0,0,27,1,22,1,0,26,11,0,11,0,0,10,0,36,0,0,37,3,8,3,9,7,5,7,3,5,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,12,28,11,25,16,19,22,10,16,11,27,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0969976905311778,0.0278759239090893,0.0254041570438799,0.0148207033496826,0.0287280772453592,0.000175795163598865,0.0138568129330254,0.0110104687641539,0.0187046436352384,0.000142579739413621,0.0196245814714749,0.00256181971963524
CR,CRI,Costa Rica,2021-04-23,2021-04-23,466,3545301.55068779,347,1566.5,242,1004,4353,50,466,221,0,0,58,373,29,29,8,110842.682490781,1,5,0,1,7,103588.861436726,242,432,11836.7859788788,16,0,13,0,0,33,4,23,0,4,35,4,24,0,4,22,11,1,10,0,1,8,2,38,0,2,43,2,5,1,5,6,4,5,6,3,6,7,4,0,1,0,0,1,1,0,0,0,0,0,0,10,24,11,31,25,26,21,15,18,24,29,17,1,2,1,1,2,2,1,1,0,0,1,1,1,0.107296137339056,0.0280996482502683,0.0171673819742489,0.0117936150613417,0.0312646698471328,0.000181155278750863,0.0150214592274678,0.0110439537381351,0.0292186320276846,0.000175312206734035,0.0204447390053192,0.0025493910072994
CR,CRI,Costa Rica,2021-04-24,2021-04-24,492,3555452.94532412,362,1589,285,1138,4432,52,492,220,0,0,69,381,38,30,11,62072.1268719715,1,8,1,0,8,39240.170458846,286,458,12549.1851350151,10,0,8,0,0,30,2,21,2,0,33,2,24,2,0,20,10,0,10,0,0,9,1,44,1,0,43,4,4,2,6,4,7,3,3,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,12,22,8,24,18,25,18,16,12,13,28,16,0,0,0,0,0,0,0,0,0,1,0,0,1,0.105691056910569,0.0271661720544818,0.0223577235772358,0.013063793823835,0.0174582895137466,0.000136137247930541,0.016260162601626,0.0111755295486514,0.0110366164486727,0.000108594718626006,0.0227903243854452,0.00261101556265605
CR,CRI,Costa Rica,2021-04-25,2021-04-25,521,3524988.2828346,402,1279,268,1174,5020,45,521,250,0,0,81,408,44,36,8,96342.9360754482,1,5,0,1,4,50651.8092983421,269,483,13234.1843236076,9,1,6,0,1,30,2,25,1,1,29,3,25,3,0,26,12,1,10,0,1,9,1,41,0,1,37,2,4,3,7,3,5,6,4,1,3,4,3,1,1,0,0,1,0,1,0,0,1,0,0,10,23,11,24,20,18,17,12,5,11,19,9,1,1,0,0,1,0,1,0,0,1,0,0,1,0.0863723608445297,0.0241213293943437,0.0153550863723608,0.0105583287940664,0.0273314202332538,0.000170209107910612,0.00767754318618042,0.00749491605984743,0.0143693553663704,0.000124235294487878,0.0203261488144871,0.00240418459492985
CR,CRI,Costa Rica,2021-04-26,2021-04-26,567,3430461.04227667,420,1268,256,1261,4980,47,567,265,0,0,71,455,39,32,12,61163.3280412562,0,12,0,0,12,61163.3280412562,257,522,14302.7830578119,17,0,16,0,0,34,0,31,0,0,37,0,33,0,0,22,10,0,10,0,0,10,0,40,0,0,40,5,5,4,7,5,5,3,2,3,8,7,5,0,0,0,0,0,0,0,0,0,0,0,0,15,27,13,29,21,23,15,12,14,20,26,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0828924162257496,0.0226946820898446,0.0211640211640212,0.0118470607992448,0.0178294775213842,0.000140034356937836,0.0211640211640212,0.0118470607992448,0.0178294775213842,0.000140034356937836,0.0179685309468237,0.00217699185290994
CR,CRI,Costa Rica,2021-04-27,2021-04-27,581,3489646.2195037,410,1451,347,1206,4808.6,61,581,311,0,0,75,451,34,38,15,84192.5930961622,0,13,0,0,9,57269.0296872263,348,528,14467.1828630741,20,3,15,2,1,31,2,24,1,1,35,2,29,1,1,27,9,0,9,0,0,8,3,47,2,1,54,5,5,4,7,6,7,3,3,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,19,30,17,42,27,32,26,14,24,23,37,23,1,1,0,2,1,1,1,2,1,2,1,1,1,0.104991394148021,0.0249258789599721,0.0258175559380379,0.0128954866905024,0.0241263978639463,0.000160990562820001,0.0154905335628227,0.0100416056412187,0.0164111276859954,0.00013330099970292,0.0240544412339068,0.00249670101665558
CR,CRI,Costa Rica,2021-04-28,2021-04-28,644,3475280.57385357,456,1991,456,1413,5340,66,644,320,0,0,74,509,32,39,16,101598.526521511,0,14,0,0,10,60478.9513030673,456,582,15946.781110434,16,0,14,0,0,47,1,39,1,0,55,1,45,1,0,23,9,0,9,0,0,9,1,56,0,0,57,3,6,2,6,4,6,4,2,2,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,20,37,17,36,34,43,28,21,21,18,42,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0.102484472049689,0.0234236827295743,0.0248447204968944,0.0120215122461163,0.0292346256258823,0.000177116516375842,0.015527950310559,0.00954913248768033,0.0174026096649817,0.000137482730026187,0.0285951125084196,0.00258676884361147
CR,CRI,Costa Rica,2021-04-29,2021-04-29,663,3414838.97577949,457,1641,530,1359,5028,75,663,324,0,0,84,520,32,50,22,142727.452141438,2,16,2,0,14,100118.660636912,530,613,16796.1801042887,13,0,12,0,0,44,3,36,3,0,43,3,34,3,0,20,10,1,9,0,1,9,3,63,2,1,69,3,7,2,6,6,4,1,3,1,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,25,45,23,46,43,32,28,23,19,21,48,25,2,2,0,2,2,2,0,0,0,0,1,2,1,0.113122171945701,0.0241099934919082,0.0331825037707391,0.0136338387617406,0.041796246661633,0.000212256281594935,0.0211161387631976,0.0109436996331473,0.0293187061958195,0.000178926104622514,0.0315547938108064,0.00264370522753216
