ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HR,HRV,Croatia,2021-04-11,2021-04-11,344,2862320.62109738,275,1553.5,220,531,3644.5,25,344,189,0,0,66,261,48,18,9,94685.7384381329,0,9,0,0,6,74853.4705753369,220,314,8551.84212528193,6,0,5,0,0,20,1,15,0,1,19,1,15,0,1,30,15,1,14,1,0,13,1,22,1,0,23,6,9,2,7,10,5,5,3,4,7,10,3,0,0,0,1,1,0,1,0,0,1,1,0,7,12,2,14,12,8,8,5,5,12,12,4,0,0,0,1,1,0,1,0,0,1,1,0,1,0.0726744186046512,0.0274331559931143,0.0261627906976744,0.0168676307543673,0.0330800601931979,0.000207189315238119,0.0174418604651163,0.0138338926892221,0.0261513228195376,0.000184876419495803,0.0257254515199259,0.00335537013970579
HR,HRV,Croatia,2021-04-12,2021-04-12,360,2925096.72124957,293,1631,509,600,3961.5,50,360,203,0,0,84,260,62,22,22,163703.717307094,2,16,1,1,20,145562.400354295,509,325,8851.42895132684,13,0,11,0,0,38,3,30,2,1,31,2,25,2,0,38,25,1,24,1,0,23,3,43,2,1,47,12,17,11,20,18,13,7,8,10,14,19,7,0,1,1,1,1,1,1,1,1,0,1,0,20,34,20,40,31,28,16,18,14,19,33,14,1,2,2,3,1,2,2,2,1,1,3,1,1,0.138888888888889,0.0357240089052036,0.0611111111111111,0.0247436651833756,0.0559652322324445,0.000263409312736436,0.0555555555555556,0.0236618554113409,0.0497632776710754,0.0002492001900687,0.057504839365366,0.00484990418731879
HR,HRV,Croatia,2021-04-13,2021-04-13,398,3090499.45388585,321,1684,323,604,4323,27,398,193,0,0,86,285,56,30,10,44782.8109842242,2,7,1,1,9,40654.8364361135,323,361,9831.89492747381,6,0,5,0,0,27,6,20,5,1,29,7,21,6,1,41,10,0,10,0,0,9,0,26,0,0,24,3,7,2,6,5,4,3,2,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,5,14,9,21,13,16,8,6,4,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0678391959798995,0.0247054244578446,0.0251256281407035,0.0153758575108859,0.0144904769123697,0.000133231067514447,0.0226130653266332,0.0146056045650479,0.0131547787154584,0.000127028172497176,0.0328522632089388,0.00352337228210172
HR,HRV,Croatia,2021-04-14,2021-04-14,370,3146815.4131861,296,1685,253,559,3964,36,370,198,0,0,80,264,55,23,11,104037.369089909,1,9,0,1,10,93676.5893238393,253,340,9259.95644138808,21,4,14,3,1,35,2,29,1,1,38,6,28,5,1,48,20,3,17,2,1,18,4,28,3,1,34,5,14,10,15,12,12,8,9,2,14,12,6,1,1,1,3,1,2,1,1,0,2,1,0,10,22,18,29,21,21,13,16,5,23,22,8,1,1,2,4,2,3,1,2,0,3,2,0,1,0.0972972972972973,0.0301974303822436,0.0297297297297297,0.0173056960543183,0.0330611603889956,0.00019754725778882,0.027027027027027,0.016523298753691,0.0297686953392011,0.000187771639786185,0.0273219427760154,0.00332035077847911
HR,HRV,Croatia,2021-04-15,2021-04-15,332,2835168.56233568,271,1159.3,221,538,3561,35,332,147,0,0,69,247,49,20,12,97865.4867138025,1,10,1,0,9,74061.5790698736,221,302,8225.02013323294,13,0,12,0,0,21,1,19,0,1,23,3,19,1,2,34,19,0,19,0,0,14,1,33,0,1,28,4,10,4,12,8,12,4,4,5,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,9,19,10,23,17,18,11,10,7,13,13,2,0,1,1,1,0,1,0,1,0,0,1,0,1,0.105421686746988,0.0330333951362658,0.036144578313253,0.0200773586781219,0.0345184014855111,0.000212498557854757,0.0271084337349398,0.0174688164402531,0.0261224606020814,0.000185659794344668,0.0268692351410857,0.00349456288071497
HR,HRV,Croatia,2021-04-16,2021-04-16,353,3002078.09655145,277,1451,263.6,520,3644,28,353,188,0,0,79,244,49,30,8,65930.5329431103,2,5,1,1,7,59371.4748073886,265,314,8551.84212528193,6,0,4,0,0,20,4,13,2,2,26,5,19,2,3,34,11,2,9,1,1,10,2,22,1,1,26,4,6,4,8,8,7,1,5,0,3,6,3,2,1,1,2,1,1,0,0,0,0,1,2,9,12,6,23,16,14,5,8,1,9,14,6,2,1,1,2,1,1,0,0,0,0,1,2,1,0.0793201133144476,0.0281907564196644,0.0226628895184136,0.0155253204852181,0.0219616315174633,0.000165785805827355,0.0198300283286119,0.0145436395465892,0.0197767922412111,0.000157498896038841,0.0309874756944562,0.00367262045144536
HR,HRV,Croatia,2021-04-17,2021-04-17,382,3053730.85579728,317,1676.2,319,646,4213,51,382,199,0,0,91,278,69,21,12,92773.8612491249,4,7,3,1,10,82082.8562051047,319,359,9777.42459546564,13,1,10,1,0,40,10,27,9,1,34,8,24,7,1,49,24,1,23,1,0,23,5,42,4,1,50,5,13,10,18,14,9,9,8,9,11,9,6,0,0,0,0,0,0,1,0,0,0,0,0,12,34,16,39,31,20,16,14,13,18,21,12,3,4,0,4,3,2,3,1,1,1,3,2,1,0.133507853403141,0.034107676217093,0.031413612565445,0.0174922039242133,0.0303804970477344,0.000192500038627793,0.0261780104712042,0.0160112233794232,0.0268795319827471,0.000181395649663553,0.0326261784875272,0.00352140618371594
HR,HRV,Croatia,2021-04-18,2021-04-18,384,3015571.26277679,307,2024,414,645,4167.5,36,384,196,0,0,95,275,61,32,12,87845.3148550964,0,12,0,0,11,85060.3974610344,414,350,9532.3081014289,10,0,10,0,0,26,2,24,1,1,23,4,19,2,2,42,21,1,20,1,0,17,4,32,3,1,31,7,13,4,13,9,6,7,4,2,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,9,22,11,25,17,16,11,9,4,14,17,7,0,2,1,1,2,2,1,0,0,0,1,0,1,0.09375,0.0291535957068789,0.03125,0.0174025683207719,0.0291305716894937,0.000189809615669181,0.0286458333333333,0.0166840703703553,0.0282070593094555,0.000186865474861919,0.0434312441010946,0.00409174241733534
HR,HRV,Croatia,2021-04-19,2021-04-19,308,2952676.19856892,243,1568,282,450,3399,42,308,163,0,0,78,213,49,28,12,89985.2830874129,0,10,0,0,10,75944.480853281,282,283,7707.55197915537,14,1,13,1,0,36,3,28,1,2,30,3,23,1,2,30,15,0,15,0,0,15,1,39,0,1,41,6,5,1,10,7,6,5,4,5,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,13,25,12,30,24,19,16,12,12,16,23,9,0,1,0,1,1,1,1,0,1,0,0,1,1,0.136363636363636,0.0383254691443842,0.038961038961039,0.0216101854988307,0.0304758385396361,0.000196063761205404,0.0324675324675325,0.0197938442344206,0.0257205584852444,0.000180560249372395,0.0365874924700674,0.00419143101853346
HR,HRV,Croatia,2021-04-20,2021-04-20,310,3097599.24734931,244,1264,180,433,3242,34,310,163,0,0,86,208,55,29,11,103110.861853009,0,10,0,0,10,86741.2886110404,180,289,7870.96297517986,9,0,8,0,0,28,1,24,0,1,26,1,22,0,1,35,19,0,18,0,0,17,0,31,0,0,32,6,13,7,15,9,8,7,7,3,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,10,23,14,26,17,17,11,12,7,10,16,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.109677419354839,0.0347856040952375,0.0354838709677419,0.0205938472437941,0.0332873472710336,0.000199767010653147,0.032258064516129,0.0196682707294781,0.0280027471872829,0.00018372502471584,0.0228688663086853,0.003302424515903
HR,HRV,Croatia,2021-04-21,2021-04-21,309,2995624.27914506,255,1243.2,235,497,3384,38,309,165,0,0,80,212,55,24,10,62589.6772477447,1,8,1,0,5,27130.8246730314,236,289,7870.96297517986,14,1,13,1,0,24,1,22,1,0,21,1,19,1,0,48,23,2,21,2,0,23,3,34,3,0,37,7,19,6,17,14,13,7,8,4,14,13,3,1,1,0,1,1,1,0,0,1,1,1,1,9,29,10,28,21,17,9,13,6,17,18,3,1,2,0,2,2,1,0,0,1,1,1,1,1,0.122977346278317,0.036617341943362,0.0323624595469256,0.0197308577731407,0.0208937007499511,0.000161967182528527,0.0161812297734628,0.0140679937226189,0.00905681826052445,0.000107279471049478,0.0299836247158318,0.00376760839514243
HR,HRV,Croatia,2021-04-22,2021-04-22,344,2985241.51617571,276,1391.3,385,534,3616,37,344,180,0,0,76,253,51,23,11,95231.4193962167,2,8,1,1,9,73912.6705198525,386,319,8688.01795530234,6,0,6,0,0,26,4,21,1,3,23,4,18,1,3,45,23,0,23,0,0,18,0,37,0,0,32,5,14,3,14,15,6,5,4,3,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,9,23,9,27,28,11,14,11,9,11,17,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0.107558139534884,0.0327401358363709,0.0319767441860465,0.0185921188307922,0.0319007419936376,0.000199351124865598,0.0261627906976744,0.0168676307543673,0.0247593603798394,0.000176272255071307,0.0444290057854245,0.00433263908137578
HR,HRV,Croatia,2021-04-23,2021-04-23,339,3089022.97499408,269,1438,109,528,3628,39,339,168,0,0,94,228,71,23,13,142832.342270871,3,9,2,1,12,136971.341268112,109,310,8442.9014612656,10,0,7,0,0,20,4,15,3,1,21,4,14,3,1,46,23,4,19,4,0,19,5,29,5,0,35,7,11,4,16,13,12,10,5,6,5,13,6,1,2,1,4,4,4,3,1,1,0,2,1,12,18,6,26,26,20,16,8,6,12,22,9,1,2,1,5,5,4,3,1,1,1,3,1,1,0.115044247787611,0.0339657707934753,0.0383480825958702,0.0204422652828218,0.0462386791639659,0.000234185544833784,0.0353982300884956,0.0196703932798542,0.0443413151591643,0.000229558412278878,0.012910253720249,0.00240795263336642
HR,HRV,Croatia,2021-04-24,2021-04-24,282,2807945.76546651,233,1124,177.5,474,3104.5,31,282,135,0,0,71,196,56,15,9,67738.1874787945,0,8,0,0,7,51187.5492838172,177.5,254,6917.73216503697,8,0,7,0,0,20,1,19,0,1,24,1,22,0,1,43,21,0,20,0,0,20,0,30,0,0,29,8,14,7,17,15,14,8,1,4,9,13,7,0,0,0,0,0,0,0,0,0,0,0,0,10,20,11,23,21,19,9,6,6,11,15,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0.109929078014184,0.0365083441832652,0.0319148936170213,0.0205152591220951,0.0241237520723769,0.000179462426476095,0.024822695035461,0.0181589108067917,0.018229536308481,0.000156475563971885,0.02565869793241,0.00372596767357279
HR,HRV,Croatia,2021-04-25,2021-04-25,338,2813218.60421541,262,1444,234,481,3582,38,338,182,0,0,101,213,69,28,8,70574.1753137077,0,7,0,0,7,58597.947207261,234,305,8306.72563124518,10,0,9,0,0,33,4,23,4,0,31,4,21,4,0,32,15,1,14,1,0,11,1,32,1,0,34,3,7,4,7,8,5,3,5,1,3,4,2,0,1,0,1,1,1,0,1,0,0,1,1,9,26,16,24,24,18,18,13,5,12,16,10,0,1,0,1,1,1,0,1,0,0,1,1,1,0.112426035502959,0.0336763850304301,0.0236686390532544,0.0162059690081321,0.0250866303841292,0.000182747114892305,0.0207100591715976,0.015182247168284,0.0208295036580009,0.000166884103817552,0.0281699444989281,0.00355812594713878
HR,HRV,Croatia,2021-04-26,2021-04-26,366,3112233.95543115,291,1703,375,631,3995,39,366,205,0,0,89,254,57,30,11,91272.1177499509,1,10,1,0,9,71440.2141992943,375,335,9123.78061136766,16,3,12,3,0,31,3,26,3,0,29,3,25,3,0,37,20,0,20,0,0,18,3,34,3,0,36,6,12,11,16,14,13,8,8,4,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,10,23,16,29,26,20,15,12,8,19,17,6,0,2,1,2,2,1,1,0,0,3,0,0,1,0.10655737704918,0.0316105929777081,0.0300546448087432,0.017491899846434,0.0293268819301558,0.000187448262510995,0.0245901639344262,0.0158665251954593,0.0229546413355668,0.000166381329908714,0.0411013828557839,0.00407357050341238
HR,HRV,Croatia,2021-04-27,2021-04-27,350,3008154.42377215,293,1813,258.6,589,3816,45,350,195,0,0,95,241,60,33,11,96118.6849282776,0,10,0,0,11,96118.6849282776,259.6,331,9014.83994735133,15,1,14,1,0,31,4,26,3,1,32,4,28,3,1,43,20,1,19,1,0,17,1,43,1,0,42,4,14,4,12,11,11,3,4,3,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,11,29,13,30,26,24,16,15,13,18,20,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.128571428571429,0.0350672896893681,0.0314285714285714,0.0182785699961677,0.0319527096643354,0.000198746807368997,0.0314285714285714,0.0182785699961677,0.0319527096643354,0.000198746807368997,0.0287969616228487,0.00345221178486806
HR,HRV,Croatia,2021-04-28,2021-04-28,321,2941300.36308818,256,998,180,474,3451,30,321,171,0,0,90,214,65,21,5,26261.2487582121,0,5,0,0,5,26261.2487582121,180,288,7843.72780917578,8,0,8,0,0,13,2,11,2,0,16,3,13,2,1,40,17,3,13,2,1,16,3,26,2,1,28,4,9,4,13,9,10,3,2,6,5,10,6,0,2,0,1,2,2,0,0,1,0,1,1,5,12,9,23,17,16,7,7,8,9,16,7,0,2,0,1,2,2,0,0,1,0,1,1,1,0.0934579439252336,0.0318418039643452,0.0155763239875389,0.0135462499848483,0.00892844848073912,0.000107502584712566,0.0155763239875389,0.0135462499848483,0.00892844848073912,0.000107502584712566,0.0229482720944793,0.00331375661458723
HR,HRV,Croatia,2021-04-29,2021-04-29,293,2789502.27983102,239,869,210,550,3188,32,293,152,0,0,72,207,53,18,12,136758.212775879,1,8,1,0,11,117805.562468924,210,271,7380.72998710638,13,1,10,1,0,23,2,19,1,1,24,3,18,2,1,35,18,1,17,1,0,16,1,29,1,0,29,9,13,7,15,9,10,6,6,6,9,13,5,1,1,0,1,1,1,0,0,1,1,1,1,13,22,13,27,16,17,10,12,10,15,22,7,1,1,0,1,1,1,0,0,1,1,1,1,1,0.109215017064846,0.0357142803410627,0.0409556313993174,0.0226929232063112,0.0490260265297806,0.000253385870773134,0.037542662116041,0.0217654453199261,0.0422317498432229,0.000236012218364668,0.0284524701983212,0.00379306641190469
