ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RE,REU,Réunion,2021-05-03,2021-03-10,2,1431825.36494384,76,226,16,203,395,0,100,34,0,0,20,73,8,11,2,14574.3958883199,0,1,0,0,2,14574.3958883199,16,96,562.651428571429,3,1,1,0,0,4,0,3,0,0,4,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.02,0.0274394957835608,0.0101788920947713,0.000164411304742,0.02,0.0274394957835608,0.0101788920947713,0.000164411304742,0.028436789080273,0.0137342259267581
RE,REU,Réunion,2021-05-04,2021-03-11,2,1444098.81338395,77,231,16,203,421,0,101,34,0,0,22,72,10,11,2,14574.3958883199,0,1,0,0,2,14574.3958883199,16,97,568.512380952381,3,1,1,0,0,4,0,3,0,0,4,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.0198019801980198,0.0271705622473482,0.0100923813199235,0.000163021090660075,0.0198019801980198,0.0271705622473482,0.0100923813199235,0.000163021090660075,0.0281436263062496,0.0135946865580823
RE,REU,Réunion,2021-05-05,2021-03-12,1,1434829.7592296,76,231,16,197,435,0,100,34,0,0,23,70,11,11,2,14574.3958883199,0,1,0,0,2,14574.3958883199,16,96,562.651428571429,3,1,1,0,0,4,0,3,0,0,4,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.02,0.0274394957835608,0.0101575784824433,0.000164068809824952,0.02,0.0274394957835608,0.0101575784824433,0.000164068809824952,0.028436789080273,0.0137342259267581
RE,REU,Réunion,2021-05-06,2021-03-12,1,1452941.89408512,77,231,16,199,452,0,101,34,0,0,23,71,11,11,2,14574.3958883199,0,1,0,0,2,14574.3958883199,16,97,568.512380952381,3,1,1,0,0,4,0,3,0,0,4,1,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.0198019801980198,0.0271705622473482,0.0100309557785152,0.000162033917870853,0.0198019801980198,0.0271705622473482,0.0100309557785152,0.000162033917870853,0.0281436263062496,0.0135946865580823
RE,REU,Réunion,2021-05-07,2021-03-12,1,1457570.6286971,78,231,16,202,454,0,102,34,0,0,23,72,11,11,2,14574.3958883199,0,1,0,0,2,14574.3958883199,16,98,574.373333333333,3,1,1,0,0,4,0,3,0,0,4,1,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.0196078431372549,0.0269068483623884,0.00999910097073492,0.00016152195344015,0.0196078431372549,0.0269068483623884,0.00999910097073492,0.00016152195344015,0.0278564464459817,0.013457953213093
RE,REU,Réunion,2021-05-08,2021-03-12,1,1571855.32406486,78,246,18,202,454,0,103,35,0,0,23,73,11,11,2,14574.3958883199,0,1,0,0,2,14574.3958883199,18,99,580.234285714286,3,1,1,0,0,4,0,3,0,0,4,1,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0.0194174757281553,0.0266482036524112,0.00927209754306785,0.000149833180696877,0.0194174757281553,0.0266482036524112,0.00927209754306785,0.000149833180696877,0.0310219517239342,0.014107105861284
RE,REU,Réunion,2021-05-09,2021-03-12,2,1592014.94836785,80,246,18,210,461,0,105,35,0,0,24,74,11,12,2,14574.3958883199,0,1,0,0,2,14574.3958883199,18,101,591.956190476191,3,1,1,0,0,4,0,3,0,0,4,1,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0.0190476190476191,0.0261455482229834,0.00915468532708296,0.000147944614627228,0.0190476190476191,0.0261455482229834,0.00915468532708296,0.000147944614627228,0.0304076556501929,0.0138321396780109
RE,REU,Réunion,2021-05-11,2021-03-13,4,1710744.97567736,77,231,18,205,455,0,103,34,0,0,21,75,8,12,2,14574.3958883199,0,1,0,0,2,14574.3958883199,18,99,580.234285714286,3,1,1,0,0,4,0,3,0,0,4,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0.0194174757281553,0.0266482036524112,0.00851932701573436,0.000137721018362416,0.0194174757281553,0.0266482036524112,0.00851932701573436,0.000137721018362416,0.0310219517239342,0.014107105861284
RE,REU,Réunion,2021-05-13,2021-03-13,2,1736463.09806351,78,241,22,209,458,1,105,35,0,0,21,77,8,12,3,22200.4166069565,0,2,0,0,3,22200.4166069565,22,101,591.956190476191,4,1,2,0,0,5,0,4,0,0,5,1,3,0,0,17,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0.00952380952380953,0.0185772237565978,0.0285714285714286,0.0318658021730655,0.0127848479082073,0.000167097133958896,0.0285714285714286,0.0318658021730655,0.0127848479082073,0.000167097133958896,0.0371649124613469,0.0152386263041555
RE,REU,Réunion,2021-05-16,2021-03-14,2,1705033.24180874,73,238,22,202,434,1,101,34,0,0,20,73,6,13,3,22200.4166069565,0,2,0,0,3,22200.4166069565,22,96,562.651428571429,4,1,2,0,0,5,0,4,0,0,5,1,3,0,0,15,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0.0099009900990099,0.0193092777830645,0.0297029702970297,0.0331085145091172,0.013020518346848,0.000170157017536448,0.0297029702970297,0.0331085145091172,0.013020518346848,0.000170157017536448,0.0391005849853754,0.016016181069672
