"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","SE",10230185,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","SE",10230185,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","SE",10230185,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","SE",10230185,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","SE",10230185,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","SE",10230185,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","SE",10230185,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-23","SE",10230185,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-01","SE",10230185,13,0,14,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-07","SE",10230185,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-08","SE",10230185,165,0,179,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-09","SE",10230185,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-10","SE",10230185,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-11","SE",10230185,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-12","SE",10230185,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-13","SE",10230185,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-14","SE",10230185,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-15","SE",10230185,815,3,994,3,2877.31559093759,1533.83061980879,5397.56144057457,2877.31559093759,2877.31559093759,0.000281257434830121,0.000149931855563588,0.000527611322823054,0.000281257434830121,0.000281257434830121
"2020-03-16","SE",10230185,0,0,0,0,0,0,0,0,2877.31559093759,0,0,0,0,0.000281257434830121
"2020-03-17","SE",10230185,0,0,0,0,0,0,0,0,2877.31559093759,0,0,0,0,0.000281257434830121
"2020-03-18","SE",10230185,0,0,0,0,0,0,0,0,2877.31559093759,0,0,0,0,0.000281257434830121
"2020-03-19","SE",10230185,0,0,0,0,0,0,0,0,2877.31559093759,0,0,0,0,0.000281257434830121
"2020-03-20","SE",10230185,0,0,0,0,0,0,0,0,2877.31559093759,0,0,0,0,0.000281257434830121
"2020-03-21","SE",10230185,0,0,0,0,0,0,0,0,2877.31559093759,0,0,0,0,0.000281257434830121
"2020-03-22","SE",10230185,875,35,1869,38,11136.1785573162,10601.2627468917,11698.0850132019,0,2877.31559093759,0.00108856081853028,0.0010362728285844,0.00114348714252987,0,0.000281257434830121
"2020-03-23","SE",10230185,0,0,0,0,0,0,0,0,2877.31559093759,0,0,0,0,0.000281257434830121
"2020-03-24","SE",10230185,0,0,0,0,0,0,0,0,2877.31559093759,0,0,0,0,0.000281257434830121
"2020-03-25","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-26","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-27","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-28","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
