"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/30","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/05","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/06","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/07","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/08","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/10","JM",2948277,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/11","JM",2948277,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/12","JM",2948277,1,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/13","JM",2948277,6,0,8,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","JM",2948277,0,0,8,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/15","JM",2948277,2,0,10,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","JM",2948277,0,0,10,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","JM",2948277,2,0,12,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","JM",2948277,1,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","JM",2948277,2,1,15,1,310.527214899817,71.2633416375071,1353.11015422108,310.527214899817,310.527214899817,310.527214899817,0.000105324979606671,2.41711825712126e-05,0.000458949465813789,0.000105324979606671,0.000105324979606671,0.000105324979606671
"2020/03/20","JM",2948277,1,0,16,1,266.227387229279,61.0969098328527,1160.07539341731,0,310.527214899817,310.527214899817,9.02993128628276e-05,2.07229204829983e-05,0.000393475712566121,0,0.000105324979606671,0.000105324979606671
"2020/03/21","JM",2948277,0,0,16,1,220.10856776303,45.7975877705218,1057.86754196422,0,310.527214899817,310.527214899817,7.46566783796199e-05,1.55336787454238e-05,0.000358808735395019,0,0.000105324979606671,0.000105324979606671
"2020/03/22","JM",2948277,3,0,19,1,222.053619936606,43.280234690403,1139.26854786405,0,310.527214899817,310.527214899817,7.53164034236287e-05,1.4679840018561e-05,0.000386418422646192,0,0.000105324979606671,0.000105324979606671
"2020/03/23","JM",2948277,0,0,19,1,192.541039853724,35.8168993732868,1035.0435877094,0,310.527214899817,310.527214899817,6.53062924052673e-05,1.214841732079e-05,0.000351067280214649,0,0.000105324979606671,0.000105324979606671
"2020/03/24","JM",2948277,2,0,21,1,186.991152992858,33.5880991426662,1041.01429345796,0,310.527214899817,310.527214899817,6.34238753661403e-05,1.13924502828826e-05,0.000353092431090415,0,0.000105324979606671,0.000105324979606671
"2020/03/25","JM",2948277,5,0,26,1,206.071295084814,36.0213020059438,1178.89627229258,0,310.527214899817,310.527214899817,6.98955000106211e-05,1.221774684195e-05,0.000399859400013154,0,0.000105324979606671,0.000105324979606671
"2020/03/26","JM",2948277,0,0,26,1,184.059756010678,31.4805839207864,1076.15519038517,0,310.527214899817,310.527214899817,6.24296007500916e-05,1.06776208344014e-05,0.000365011561120333,0,0.000105324979606671,0.000105324979606671
"2020/03/27","JM",2948277,0,0,26,1,164.468499274434,27.6330185724843,978.897299353298,0,310.527214899817,310.527214899817,5.57846156498978e-05,9.37259917317277e-06,0.000332023517245258,0,0.000105324979606671,0.000105324979606671
"2020/03/28","JM",2948277,4,0,30,1,171.072364990664,27.9653541249607,1046.50039233287,0,310.527214899817,310.527214899817,5.80245224552049e-05,9.4853211299212e-06,0.000354953212446752,0,0.000105324979606671,0.000105324979606671
"2020/03/29","JM",2948277,2,0,32,1,165.857781729302,26.8225027776771,1025.58676154035,0,310.527214899817,0,5.62558340784473e-05,9.09768748922748e-06,0.000347859702985964,0,0.000105324979606671,0
"2020/03/30","JM",2948277,4,0,36,1,170.138287720781,27.2591361568696,1061.92055324043,0,310.527214899817,0,5.77077010473509e-05,9.24578530337198e-06,0.000360183440443495,0,0.000105324979606671,0
"2020/03/31","JM",2948277,0,0,36,1,155.356884874868,24.5111858211749,984.683558523412,0,0,0,5.26941277481283e-05,8.3137323328761e-06,0.000333986107317396,0,0,0
"2020/04/01","JM",2948277,8,2,44,3,521.370161310278,301.909207243064,900.359573617973,0,0,0,0.000176838933828225,0.000102401913810359,0.000305385000669195,0,0,0
"2020/04/02","JM",2948277,3,0,47,3,510.328966620347,292.315215026507,890.941151141156,0,0,0,0.000173093968653674,9.91478124431684e-05,0.000302190449249225,0,0,0
"2020/04/03","JM",2948277,0,0,47,3,466.068367829618,264.595016578695,820.951680421235,0,0,0,0.000158081607606618,8.97456434991336e-05,0.000278451339687972,0,0,0
"2020/04/04","JM",2948277,6,0,53,3,480.801778602152,270.940414039867,853.214722972181,0,0,0,0.000163078902898931,9.18978827429942e-05,0.000289394355744789,0,0,0
"2020/04/05","JM",2948277,5,0,58,3,483.257597826257,270.618919156932,862.977010566565,0,0,0,0.0001639118705014,9.17888377370688e-05,0.00029270553973272,0,0,0
"2020/04/06","JM",2948277,0,0,58,3,444.176412519391,247.39815000679,797.470334491918,0,0,0,0.000150656268905327,8.39127904219277e-05,0.000270486909639738,0,0,0
"2020/04/07","JM",2948277,5,0,63,3,444.494868237281,245.904067285881,803.466530952424,0,0,0,0.00015076428308374,8.34060257180314e-05,0.000272520706484643,0,0,0
"2020/04/08","JM",2948277,0,1,63,4,548.486419219535,355.906111901998,845.271665778825,0,0,0,0.000186036257522456,0.000120716646333434,0.000286700220426651,0,0,0
"2020/04/09","JM",2948277,0,0,63,4,509.936401723624,329.257778876551,789.761550023493,192.796098453373,192.796098453373,192.796098453373,0.00017296081803834,0.000111678033942045,0.000267872235215176,6.53928034758516e-05,6.53928034758516e-05,6.53928034758516e-05
"2020/04/10","JM",2948277,0,0,63,4,477.407514047438,307.372358628272,741.504328776006,0,192.796098453373,192.796098453373,0.000161927632324723,0.000104254911810617,0.00025150429514459,0,6.53928034758516e-05,6.53928034758516e-05
"2020/04/11","JM",2948277,2,0,65,4,464.777666469588,298.113575333783,724.617384522158,0,192.796098453373,192.796098453373,0.00015764382602774,0.000101114506992994,0.000245776561877381,0,6.53928034758516e-05,6.53928034758516e-05
"2020/04/12","JM",2948277,4,0,69,4,468.745696410781,299.990947172706,732.430528235684,0,192.796098453373,192.796098453373,0.000158989707008799,0.000101751276142881,0.000248426632991298,0,6.53928034758516e-05,6.53928034758516e-05
"2020/04/13","JM",2948277,4,0,73,4,473.071244444135,302.146518922674,740.688335969865,0,192.796098453373,192.796098453373,0.000160456851389518,0.000102482405460095,0.000251227525761611,0,6.53928034758516e-05,6.53928034758516e-05
"2020/04/14","JM",2948277,0,0,73,4,451.862593668957,288.066331543686,708.79440323026,0,192.796098453373,192.796098453373,0.000153263276710077,9.77066712332951e-05,0.000240409704797161,0,6.53928034758516e-05,6.53928034758516e-05
"2020/04/15","JM",2948277,52,1,125,5,924.871872374705,649.216153877761,1317.5703888461,240.796707296463,433.592805749837,433.592805749837,0.00031369911048884,0.00022020188533091,0.000446895047122812,8.16737054545632e-05,0.000147066508930415,0.000147066508930415
"2020/04/16","JM",2948277,18,0,143,5,999.055933860562,699.673348501464,1426.54105822342,254.935913210909,688.528718960745,688.528718960745,0.00033886094619351,0.000237316014913614,0.000483855844692821,8.6469457656424e-05,0.000233535966586839,0.000233535966586839
"2020/04/17","JM",2948277,0,0,143,5,916.048623554146,639.422814546511,1312.34773240079,0,688.528718960745,688.528718960745,0.000310706430757404,0.000216880169178985,0.000445123620474193,0,0.000233535966586839,0.000233535966586839
"2020/04/18","JM",2948277,20,0,163,5,942.316394393291,655.607778140539,1354.40764546882,0,688.528718960745,688.528718960745,0.000319615963626651,0.000222369803834761,0.000459389550394627,0,0.000233535966586839,0.000233535966586839
"2020/04/19","JM",2948277,10,0,173,5,899.963461690782,624.196155595927,1297.56363463213,0,688.528718960745,495.732620507372,0.000305250646967969,0.000211715573399625,0.000440109133107959,0,0.000233535966586839,0.000168143163110987
"2020/04/20","JM",2948277,50,0,223,5,1044.15602080006,722.364063190267,1509.29683705187,0,688.528718960745,495.732620507372,0.000354158045801007,0.000245012277744007,0.000511925045391552,0,0.000233535966586839,0.000168143163110987
"2020/04/21","JM",2948277,0,1,223,6,1124.23596344697,828.066510483406,1526.3345220539,0,495.732620507372,495.732620507372,0.000381319653291386,0.000280864555970625,0.000517703907079931,0,0.000168143163110987,0.000168143163110987
"2020/04/22","JM",2948277,10,0,233,6,1049.32875674001,770.897935050185,1428.32246612497,0,495.732620507372,495.732620507372,0.000355912540354928,0.000261474052489025,0.000484460064683533,0,0.000168143163110987,0.000168143163110987
"2020/04/23","JM",2948277,24,0,257,6,1039.46713218644,762.21226873044,1417.57350704365,22.1248157877551,517.857436295127,517.857436295127,0.000352567663142385,0.00025852803814921,0.000480814220320427,7.50432058716162e-06,0.000175647483698149,0.000175647483698149
"2020/04/24","JM",2948277,31,1,288,7,1228.67297761912,942.250422664279,1602.16143141952,207.492227970807,725.349664265934,725.349664265934,0.000416742720449647,0.000319593587259365,0.000543422965826995,7.03774536689758e-05,0.000246024937367125,0.000246024937367125
"2020/04/25","JM",2948277,17,0,305,7,1180.15310108554,903.67681803196,1541.21618947247,0,725.349664265934,484.552956969471,0.000400285692655589,0.000306510147463064,0.000522751488232777,0,0.000246024937367125,0.000164351231912561
"2020/04/26","JM",2948277,45,0,350,7,1230.69726021018,941.107886193807,1609.39650863465,0,725.349664265934,229.617043758562,0.000417429318958219,0.000319206060418952,0.000545876967677952,0,0.000246024937367125,7.78817742561374e-05
"2020/04/27","JM",2948277,14,0,364,7,1164.40874452592,889.274776137234,1524.66679671029,0,484.552956969471,229.617043758562,0.000394945503602923,0.000301625246249669,0.000517138246070601,0,0.000164351231912561,7.78817742561374e-05
"2020/04/28","JM",2948277,0,0,364,7,1059.89604060207,808.597270584287,1389.2943468288,0,229.617043758562,229.617043758562,0.000359496763907215,0.000274260956682254,0.000471222462078293,0,7.78817742561374e-05,7.78817742561374e-05
"2020/04/29","JM",2948277,32,0,396,7,1055.27368265129,804.307551749631,1384.54816552944,0,229.617043758562,229.617043758562,0.000357928947195699,0.000272805964890555,0.000469612646820308,0,7.78817742561374e-05,7.78817742561374e-05
"2020/04/30","JM",2948277,26,1,422,8,1184.30787143009,934.015388246102,1501.67240495369,0,229.617043758562,229.617043758562,0.000401694912462463,0.000316800418768692,0.00050933898170141,0,7.78817742561374e-05,7.78817742561374e-05
"2020/05/01","JM",2948277,10,0,432,8,1121.85172632609,884.15790327666,1423.4462998031,0,229.617043758562,229.617043758562,0.000380510964989412,0.000299889699399568,0.000482806160955398,0,7.78817742561374e-05,7.78817742561374e-05
"2020/05/02","JM",2948277,31,0,463,8,1117.01800604938,879.800425127077,1418.19575235863,0,229.617043758562,229.617043758562,0.000378871458159929,0.000298411724925126,0.000481025274205451,0,7.78817742561374e-05,7.78817742561374e-05
"2020/05/03","JM",2948277,6,1,469,9,1187.37274729107,960.475042440742,1467.87160385433,0,229.617043758562,207.492227970807,0.000402734460598875,0.000325775034856203,0.000497874386923049,0,7.78817742561374e-05,7.03774536689758e-05
"2020/05/04","JM",2948277,2,0,471,9,1116.41568783982,902.653316167727,1380.80032026743,0,229.617043758562,0,0.000378667163173549,0.000306162994917956,0.00046834144833319,0,7.78817742561374e-05,0
"2020/05/05","JM",2948277,2,0,473,9,1055.32308182353,852.904254188113,1305.78174696721,0,207.492227970807,0,0.000357945702464027,0.00028928905058382,0.000442896561946931,0,7.03774536689758e-05,0
"2020/05/06","JM",2948277,5,0,478,9,1010.20718921975,816.140480352205,1250.42022754572,0,0,0,0.000342643241873051,0.000276819471288554,0.00042411897781169,0,0,0
"2020/05/07","JM",2948277,10,0,488,9,982.929946742174,793.870194032683,1217.01417620271,0,0,0,0.000333391315246897,0.000269265809838317,0.000412788274711879,0,0,0
"2020/05/08","JM",2948277,2,0,490,9,945.446457820712,763.405086592742,1170.89736537554,0,0,0,0.000320677622157183,0.000258932619490211,0.000397146321521195,0,0,0
"2020/05/09","JM",2948277,0,0,490,9,909.512913408756,734.232672237978,1126.63706061444,0,0,0,0.000308489641037377,0.000249037886276621,0.000382134060203448,0,0,0
"2020/05/10","JM",2948277,12,0,502,9,900.02698966623,726.429977854577,1115.10896689594,0,0,0,0.000305272194460097,0.000246391359378572,0.000378223948053707,0,0,0
"2020/05/11","JM",2948277,3,0,505,9,877.560455925721,708.184918566165,1087.44528952096,0,0,0,0.000297651969582818,0.00024020297908445,0.000368840949992473,0,0,0
"2020/05/12","JM",2948277,2,0,507,9,856.125597169913,690.784245594696,1061.04191403286,0,0,0,0.000290381669419092,0.000234300998717114,0.000359885422581683,0,0,0
"2020/05/13","JM",2948277,2,0,509,9,837.231740191225,675.452695344344,1037.75881214936,0,0,0,0.000283973229174608,0.000229100825785482,0.000351988233178007,0,0,0
"2020/05/14","JM",2948277,0,0,509,9,817.47312282102,659.4316580582,1013.39130199262,0,0,0,0.000277271478501179,0.000223666791844253,0.000343723232923032,0,0,0
"2020/05/15","JM",2948277,2,0,511,9,803.15666221686,647.815161702342,995.747957439316,0,0,0,0.000272415604848818,0.000219726695185812,0.000337738942928129,0,0,0
"2020/05/16","JM",2948277,6,0,517,9,796.949172867557,642.750871580641,988.140214531935,0,0,0,0.000270310141437713,0.000218008983409849,0.000335158539897009,0,0,0
"2020/05/17","JM",2948277,3,0,520,9,787.505436592695,635.079740641434,976.514873607338,0,0,0,0.000267107004054468,0.000215407080352841,0.000331215443327523,0,0,0
"2020/05/18","JM",2948277,0,0,520,9,774.672692044041,624.685436773351,960.671954989878,0,0,0,0.000262754378928452,0.000211881528354816,0.000325841823882179,0,0,0
"2020/05/19","JM",2948277,0,0,520,9,762.972184294267,615.213103816733,946.219367557839,0,0,0,0.000258785787188336,0.000208668691516005,0.000320939778575025,0,0,0
"2020/05/20","JM",2948277,9,0,529,9,765.452216637497,617.170559202086,949.360087287324,0,0,0,0.000259626967424532,0.000209332623495718,0.000322005051522406,0,0,0
"2020/05/21","JM",2948277,5,0,534,9,762.78065237452,614.981433821404,946.100632699536,0,0,0,0.000258720823170455,0.000208590113419263,0.000320899505948571,0,0,0
"2020/05/22","JM",2948277,10,0,544,9,767.46527115438,618.729623795401,951.955296426595,0,0,0,0.00026030975758193,0.000209861428826193,0.000322885297557385,0,0,0
"2020/05/23","JM",2948277,6,0,550,9,766.447869135145,617.875788239505,950.745032064755,0,0,0,0.000259964673989298,0.000209571823895619,0.000322474798692509,0,0,0
"2020/05/24","JM",2948277,2,0,552,9,759.740246911092,612.435937007707,942.474482468627,0,0,0,0.000257689574931763,0.000207726728868321,0.000319669584122736,0,0,0
"2020/05/25","JM",2948277,4,0,556,9,755.84106602624,609.261267277125,937.685928476768,0,0,0,0.000256367046253198,0.000206649940720334,0.000318045396845944,0,0,0
"2020/05/26","JM",2948277,8,0,564,9,757.540368521042,610.600243007613,939.841437193533,0,0,0,0.000256943417637163,0.000207104096055972,0.000318776504783483,0,0,0
"2020/05/27","JM",2948277,5,0,569,9,755.312654116983,608.779636276427,937.116111436746,0,0,0,0.000256187818891164,0.000206486580560927,0.000317852125643807,0,0,0
"2020/05/28","JM",2948277,0,0,569,9,746.55828707908,601.69464663202,926.299210282504,0,0,0,0.000253218502562371,0.000204083485585656,0.000314183236609893,0,0,0
"2020/05/29","JM",2948277,6,0,575,9,745.906330079432,601.140917300747,925.533826163117,0,0,0,0.000252997371033805,0.000203895671031164,0.000313923632739772,0,0,0
"2020/05/30","JM",2948277,6,0,581,9,745.515363441722,600.802786654209,925.084186481192,0,0,0,0.00025286476251781,0.000203780983487715,0.000313771123432836,0,0,0
"2020/05/31","JM",2948277,5,0,586,9,743.987625945881,599.544596507615,923.230049582404,0,0,0,0.00025234658274846,0.000203354229099781,0.000313142235136795,0,0,0
"2020/06/01","JM",2948277,2,0,588,9,738.761698986452,595.311398088709,916.778764259479,0,0,0,0.000250574046803083,0.000201918407968013,0.000310954080725617,0,0,0
"2020/06/02","JM",2948277,2,0,590,9,733.73252637575,591.237467797004,910.570539901207,0,0,0,0.000248868246225083,0.000200536607583685,0.00030884836801332,0,0,0
"2020/06/03","JM",2948277,1,1,591,10,808.657493413863,665.929678289623,981.975969796001,0,0,0,0.000274281383131186,0.000225870797855704,0.000333067744243842,0,0,0
"2020/06/04","JM",2948277,0,0,591,10,801.17741852277,659.747032023762,972.926325991703,0,0,0,0.000271744282685368,0.000223773760750351,0.000329998275600191,0,0,0
"2020/06/05","JM",2948277,4,0,595,10,799.653448622939,658.474183062071,971.102063441539,0,0,0,0.000271227380813587,0.000223342034368572,0.000329379520120239,0,0,0
"2020/06/06","JM",2948277,1,0,596,10,794.581073262123,654.275470559511,964.974403589475,0,0,0,0.000269506926676877,0.000221917910209763,0.000327301133370262,0,0,0
"2020/06/07","JM",2948277,2,0,598,10,791.234453678138,651.502656656301,960.935391883774,0,0,0,0.000268371816378901,0.000220977423985705,0.000325931176712288,0,0,0
"2020/06/08","JM",2948277,1,0,599,10,786.933697009437,647.944619036803,955.736995562219,0,0,0,0.000266913080761895,0.000219770604674121,0.00032416797864048,0,0,0
"2020/06/09","JM",2948277,6,0,605,10,789.510241352674,650.053614672558,958.884632177203,0,0,0,0.000267786996049786,0.000220485936251091,0.000325235597665078,0,0,0
"2020/06/10","JM",2948277,0,0,605,10,784.46594084343,645.884001751361,952.782249869484,0,0,0,0.000266076064373677,0.000219071682121918,0.000323165784581803,0,0,0
"2020/06/11","JM",2948277,6,0,611,10,787.312027941075,648.215173123367,956.256895922303,0,0,0,0.000267041403484501,0.000219862371521864,0.00032434431904543,0,0,0
"2020/06/12","JM",2948277,3,0,614,10,786.364751185241,647.419297573798,955.129889121259,0,0,0,0.000266720105059749,0.000219592425533218,0.00032396205957624,0,0,0
"2020/06/13","JM",2948277,1,0,615,10,782.856557857478,644.519211202422,950.886148198893,0,0,0,0.000265530191992638,0.000218608770886325,0.000322522662625965,0,0,0
"2020/06/14","JM",2948277,2,0,617,10,780.681854820116,642.713341410035,948.267476614514,0,0,0,0.000264792573703256,0.000217996253883212,0.00032163445857174,0,0,0
"2020/06/15","JM",2948277,4,0,621,10,781.162633514431,643.097695674986,948.868366506475,0,0,0,0.0002649556447764,0.000218126619606972,0.000321838269099706,0,0,0
"2020/06/16","JM",2948277,0,0,621,10,776.730147859205,639.437346322166,943.500916959921,0,0,0,0.000263452229169513,0.000216885098083445,0.000320017731359679,0,0,0
"2020/06/17","JM",2948277,5,0,626,10,778.659462002423,641.010751812558,945.866439917686,0,0,0,0.000264106616170198,0.000217418767575963,0.000320820072170181,0,0,0
"2020/06/18","JM",2948277,12,0,638,10,789.329301513992,649.783230577651,958.843991210253,0,0,0,0.000267725624666201,0.000220394227061314,0.000325221813014942,0,0,0
"2020/06/19","JM",2948277,14,0,652,10,802.161478995426,660.335549073894,974.448580402148,0,0,0,0.000272078057453701,0.000223973374643527,0.0003305145956103,0,0,0
"2020/06/20","JM",2948277,5,0,657,10,803.210807473488,661.184509974499,975.745183847541,0,0,0,0.000272433969899534,0.000224261326182885,0.000330954379065312,0,0,0
"2020/06/21","JM",2948277,2,0,659,10,799.853665271787,658.406407414834,971.688426242216,0,0,0,0.000271295290527921,0.000223319046146218,0.000329578403332596,0,0,0
"2020/06/22","JM",2948277,6,0,665,10,800.931753747627,659.27586773293,973.024655622789,0,0,0,0.000271660957823036,0.000223613950701691,0.000330031627158096,0,0,0
"2020/06/23","JM",2948277,5,0,670,10,800.625864487154,659.009916610769,972.673944244148,0,0,0,0.000271557205950172,0.000223523745092733,0.000329912672467393,0,0,0
"2020/06/24","JM",2948277,8,0,678,10,803.770045066529,661.580439055527,976.519629674279,0,0,0,0.000272623652752618,0.000224395617866139,0.000331217056495804,0,0,0
"2020/06/25","JM",2948277,6,0,684,10,804.384183987751,662.068695718601,977.291208048066,0,0,0,0.00027283195710164,0.000224561225325368,0.00033147876134029,0,0,0
"2020/06/26","JM",2948277,2,0,686,10,800.140360496421,658.558838222182,972.1600551648,0,0,0,0.000271392532145528,0.000223370747803609,0.00032973837097559,0,0,0
"2020/06/27","JM",2948277,4,0,690,10,798.202378837679,656.947213026466,969.829881227402,0,0,0,0.000270735205286911,0.000222824114907272,0.000328948019886667,0,0,0
"2020/06/28","JM",2948277,6,0,696,10,798.666638919273,657.313006603679,970.418040894185,0,0,0,0.000270892673557903,0.000222948185195515,0.000329147512562146,0,0,0
