"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/18","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","GR",10724599,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","GR",10724599,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","GR",10724599,2,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/28","GR",10724599,1,0,4,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/29","GR",10724599,0,0,4,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/01","GR",10724599,3,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/02","GR",10724599,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/03","GR",10724599,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/04","GR",10724599,2,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/05","GR",10724599,22,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/06","GR",10724599,14,0,45,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/07","GR",10724599,1,0,46,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","GR",10724599,27,0,73,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","GR",10724599,0,0,73,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","GR",10724599,16,0,89,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","GR",10724599,10,1,99,1,347.311509591029,53.6062646605254,2250.20872948877,347.311509591029,347.311509591029,347.311509591029,3.23845683732351e-05,4.9984400032603e-06,0.000209817516672537,3.23845683732351e-05,3.23845683732351e-05,3.23845683732351e-05
"2020/03/12","GR",10724599,0,0,99,1,271.973100089621,41.2313251473434,1794.00897031623,0,347.311509591029,347.311509591029,2.53597453937085e-05,3.84455634633457e-06,0.000167279818137371,0,3.23845683732351e-05,3.23845683732351e-05
"2020/03/13","GR",10724599,91,0,190,1,423.984719826523,63.3742687223225,2836.53044477745,1.33480073408532,348.646310325115,348.646310325115,3.9533852951194e-05,5.9092436670427e-06,0.000264488252174039,1.24461598432288e-07,3.25090299716674e-05,3.25090299716674e-05
"2020/03/14","GR",10724599,38,2,228,3,1241.32386011122,677.026822238021,2275.95846289778,892.677549786103,1241.32386011122,1241.32386011122,0.000115745480097784,6.31284043569387e-05,0.000212218513988055,8.32364501261169e-05,0.000115745480097784,0.000115745480097784
"2020/03/15","GR",10724599,103,1,331,4,1898.03974491002,1206.06563367796,2987.03053354725,656.715884798799,1898.03974491002,1898.03974491002,0.000176980019943871,0.000112457876856558,0.000278521419173551,6.12345398460865e-05,0.000176980019943871,0.000176980019943871
"2020/03/16","GR",10724599,0,0,331,4,1469.94364962673,926.342186379577,2332.54445802878,0,1898.03974491002,1898.03974491002,0.000137062807628213,8.63754613463475e-05,0.000217494794726477,0,0.000176980019943871,0.000176980019943871
"2020/03/17","GR",10724599,56,1,387,5,1666.18508516467,1150.25133762632,2413.53576145728,0,1898.03974491002,1898.03974491002,0.000155361061533832,0.000107253552102631,0.000225046713770583,0,0.000176980019943871,0.000176980019943871
"2020/03/18","GR",10724599,31,0,418,5,1433.26610334702,984.675534019194,2086.22196046511,0,1898.03974491002,1898.03974491002,0.000133642861923977,9.18146714874089e-05,0.000194526803329906,0,0.000176980019943871,0.000176980019943871
"2020/03/19","GR",10724599,0,1,418,6,1404.72780015945,1026.83492796828,1921.69173330045,0,1898.03974491002,1898.03974491002,0.00013098184838048,9.57457642908865e-05,0.000179185416004873,0,0.000176980019943871,0.000176980019943871
"2020/03/20","GR",10724599,77,0,495,6,1396.70024648247,1018.45176873956,1915.42853417444,0,1898.03974491002,1898.03974491002,0.000130233330540607,9.49640885164619e-05,0.000178601412898929,0,0.000176980019943871,0.000176980019943871
"2020/03/21","GR",10724599,35,7,530,13,2781.7442258348,2414.20284259554,3205.24058767403,0,1898.03974491002,1550.72823531899,0.000259379789009808,0.000225108914803765,0.000298868105714165,0,0.000176980019943871,0.000144595451570636
"2020/03/22","GR",10724599,94,2,624,15,3285.65452831536,2905.2640541873,3715.85008387787,151.943424560376,2049.98316947039,1702.67165987936,0.000306366189385296,0.000270897219950816,0.000346479162892512,1.41677487951182e-05,0.000191147768738989,0.000158763200365754
"2020/03/23","GR",10724599,71,2,695,17,3634.32484231758,3259.4055408788,4052.36994716694,1584.34167284718,3287.01333272655,3285.67853199246,0.000338877457545739,0.000303918639837145,0.000377857479535314,0.00014772968880675,0.000306492889172504,0.000306368427574072
"2020/03/24","GR",10724599,48,3,743,20,4016.93808503519,3661.75990926506,4406.56732796136,382.61324271761,3669.62657544416,2775.61422492397,0.000374553685880021,0.00034143560139312,0.000410884111187873,3.56762283342818e-05,0.000342169117506786,0.000258808205782237
"2020/03/25","GR",10724599,78,2,821,22,4309.71972300799,3960.37943809025,4689.87489235137,292.781637972806,3961.07341268288,2411.67997809798,0.000401853693831163,0.000369279955184362,0.000437300722605234,2.73000079511417e-05,0.000369344663859495,0.000224873673887292
"2020/03/26","GR",10724599,71,4,892,26,4913.83542762838,4574.56525646715,5278.26738850875,604.115704620383,3672.51156751716,3015.79568271836,0.00045818360459243,0.000426548839398765,0.000492164545127398,5.63299107612679e-05,0.000342438124494646,0.00028120358464856
"2020/03/27","GR",10724599,74,2,966,28,5115.53372631061,4785.11347454069,5468.77006036585,201.69829868224,3217.4939814006,3217.4939814006,0.000476990675950739,0.000446181108919848,0.000509927696165223,1.88070713583081e-05,0.000300010656006868,0.000300010656006868
"2020/03/28","GR",10724599,95,4,1061,32,5761.06168197976,5433.43998424718,6108.43807970652,645.527955669147,3863.02193706975,3863.02193706975,0.000537182013237023,0.000506633393402138,0.000569572632012304,6.01913372862842e-05,0.000360201993293152,0.000360201993293152
"2020/03/29","GR",10724599,95,6,1156,38,6716.18122061569,6392.88915093952,7055.82235561238,955.119538635933,4818.14147570568,4818.14147570568,0.000626240777917729,0.000596095868100944,0.000657910133107297,8.90587646807058e-05,0.000449260757973858,0.000449260757973858
"2020/03/30","GR",10724599,56,5,1212,43,7202.19463639375,6894.02682645122,7524.13776248684,486.013415778052,5304.15489148373,5304.15489148373,0.000671558408514271,0.000642823738813098,0.000701577538002758,4.53176305965428e-05,0.000494578388570401,0.000494578388570401
"2020/03/31","GR",10724599,102,6,1314,49,8074.17495487484,7769.23886249884,8391.07953246273,871.980318481089,6176.13520996482,6176.13520996482,0.000752864974706731,0.000724431641919557,0.000782414291896856,8.13065661924599e-05,0.00057588495476286,0.00057588495476286
"2020/04/01","GR",10724599,101,1,1415,50,8088.43324236471,7786.85484323432,8401.69152158187,14.2582874898726,6190.39349745469,6038.45007289432,0.000754194468470542,0.00072607421902062,0.000783403791748472,1.3294937638109e-06,0.000577214448526671,0.000563046699731553
"2020/04/02","GR",10724599,129,3,1544,53,8558.79700778869,8255.81087641568,8872.90265209368,470.363765423977,6660.75726287867,4924.47216547111,0.000798052869649363,0.000769801358206091,0.000827341204281268,4.38584011788205e-05,0.000621072849705492,0.000459175412103624
"2020/04/03","GR",10724599,69,10,1613,63,9745.97980712454,9454.08440686463,10046.8874946696,1187.18279933586,7695.99663765415,5729.04172208936,0.00090875004343981,0.000881532671465351,0.000936807753340673,0.000110697173790447,0.000717602274700821,0.000534196357559789
"2020/04/04","GR",10724599,60,5,1673,68,10028.8751162645,9748.75757892483,10317.041457166,282.895309139929,6394.5502739469,5719.15539325648,0.000935128214701964,0.000909009052825643,0.000961997875833492,2.63781712621543e-05,0.000596250757156225,0.000533274520870802
"2020/04/05","GR",10724599,62,5,1735,73,10306.3858924046,10036.4619792007,10583.5692282088,277.510776140081,6289.44780736937,5392.55046477618,0.000961004312833007,0.000935835640959692,0.000986849879255045,2.58760981310426e-05,0.000586450626952986,0.000502820708240577
"2020/04/06","GR",10724599,20,6,1755,79,10469.2896543394,10214.2951391814,10730.649973684,162.903761934818,6159.56993133138,5353.75592802876,0.000976194042717996,0.000952417441359006,0.00100056421444606,1.51897298849885e-05,0.000574340348886833,0.000499203366767257
"2020/04/07","GR",10724599,77,2,1832,81,10460.5720597776,10210.6647500478,10716.5958824852,0,5555.454226711,4708.22797235961,0.000975381182995987,0.000952078930881035,0.000999253760675362,0,0.000518010438125565,0.000439012029480973
"2020/04/08","GR",10724599,52,2,1884,83,10351.6984706574,10109.1061100457,10600.1124195269,0,5353.75592802876,3753.10843372368,0.000965229419827947,0.000942609239752988,0.000988392425630732,0,0.000499203366767257,0.000349953264800267
"2020/04/09","GR",10724599,71,4,1955,87,10623.8744980132,10385.1323921665,10868.1050069876,28.2760654300309,4736.50403778964,3295.37108337566,0.000990608086886343,0.000968346918347861,0.00101338101377848,2.63656155629044e-06,0.000441648591037263,0.000307272195760015
"2020/04/10","GR",10724599,56,5,2011,92,10946.9659692984,10713.112903206,11185.9237381056,449.40024952903,4230.78474868274,2872.7910144236,0.0010207342921911,0.000998928995219869,0.00104301556991601,4.19036879168191e-05,0.000394493514273376,0.000267869317484374
"2020/04/11","GR",10724599,70,1,2081,93,10882.6243167556,10651.7395217242,11118.5137205148,0,3744.77133290469,2858.53272693372,0.00101473484619384,0.000993206321441409,0.0010367300185783,0,0.000349175883676834,0.000266539823720563
"2020/04/12","GR",10724599,33,5,2114,98,11102.2538452867,10877.6295721352,11331.5166349231,90.9462234454004,2963.737237869,2479.11518495515,0.00103521388960899,0.0010142691183265,0.00105659117277235,8.48015142061725e-06,0.000276349468904991,0.00023116157396236
"2020/04/13","GR",10724599,31,1,2145,99,10874.3334429334,10655.785330819,11097.3639348843,0,2949.47895037913,1291.93238561929,0.00101396177544106,0.000993583567163584,0.0010347579368594,0,0.00027501997514118,0.000120464400171912
"2020/04/14","GR",10724599,25,2,2170,101,10757.3927732875,10544.7246032105,10974.3500786682,0,2479.11518495515,1009.03707647936,0.00100305780880828,0.000983227867373918,0.00102328768457154,0,0.00023116157396236,9.40862289097579e-05
"2020/04/15","GR",10724599,22,1,2192,102,10552.5194777468,10345.3416644579,10763.8462739994,0,1291.93238561929,731.526300339279,0.000983954689377835,0.000964636688463404,0.00100365955631529,0,0.000120464400171912,6.82101307787153e-05
"2020/04/16","GR",10724599,15,3,2207,105,10551.1591433465,10349.2155121902,10757.0432886526,0,1009.03707647936,568.622538404461,0.000983827846928965,0.000964997899892593,0.00100302522160993,0,9.40862289097579e-05,5.30204008937267e-05
"2020/04/17","GR",10724599,17,3,2224,108,10583.3438577351,10385.7562787741,10784.6905130995,0,731.526300339279,568.622538404461,0.000986828864905351,0.000968405091768378,0.00100560314778199,0,6.82101307787153e-05,5.30204008937267e-05
"2020/04/18","GR",10724599,11,2,2235,110,10514.3274856107,10321.0778659244,10711.1954691922,0,568.622538404461,568.622538404461,0.000980393531320913,0.000962374245034656,0.000998750206808867,0,5.30204008937267e-05,5.30204008937267e-05
"2020/04/19","GR",10724599,0,3,2235,113,10512.4818645457,10323.8263708834,10704.5848101518,0,568.622538404461,540.34647297443,0.000980221439006319,0.000962630525475443,0.000998133805296756,0,5.30204008937267e-05,5.03838393374363e-05
"2020/04/20","GR",10724599,10,3,2245,116,10577.9956932152,10392.5434703272,10766.757262566,0,568.622538404461,90.9462234454004,0.000986330182901492,0.000969037953803889,0.00100393098730927,0,5.30204008937267e-05,8.48015142061725e-06
"2020/04/21","GR",10724599,156,5,2401,121,11544.2347656931,11349.490790732,11742.3203192751,0,540.34647297443,90.9462234454004,0.00107642577272056,0.00105826714739935,0.00109489597879371,0,5.03838393374363e-05,8.48015142061725e-06
"2020/04/22","GR",10724599,7,0,2408,121,11336.9833004217,11145.4911058982,11531.7655483143,0,90.9462234454003,0,0.00105710090423164,0.00103924548655835,0.00107526309825796,0,8.48015142061724e-06,0
"2020/04/23","GR",10724599,55,4,2463,125,11723.8248817486,11531.5129613813,11919.3440026662,0,90.9462234454003,0,0.0010931713979934,0.00107523954614819,0.00111140230069826,0,8.48015142061724e-06,0
"2020/04/24","GR",10724599,27,5,2490,130,12063.094348985,11872.1171221985,12257.1436732563,0,-1.13686837721616e-13,0,0.00112480609755059,0.00110699869731246,0.00114289995115494,0,-1.06005676969009e-20,0
"2020/04/25","GR",10724599,16,0,2506,130,11883.5005908866,11695.1114320618,12074.9243916102,0,-1.13686837721616e-13,0,0.00110806013268064,0.00109049405316337,0.0011259091730712,0,-1.06005676969009e-20,0
"2020/04/26","GR",10724599,11,4,2517,134,12050.3437173703,11864.4115600754,12239.1896952908,994.764645112551,994.764645112551,994.764645112551,0.00112361718301731,0.00110628020311766,0.00114122585798227,9.27554163202327e-05,9.27554163202327e-05,9.27554163202327e-05
"2020/04/27","GR",10724599,17,2,2534,136,12073.1469105484,11889.1978031236,12259.9420698837,40.4700726920255,1035.23471780458,1035.23471780458,0.00112574343437441,0.00110859136114307,0.00114316088367348,3.77357444245939e-06,9.65289907626921e-05,9.65289907626921e-05
"2020/04/28","GR",10724599,32,2,2566,138,12179.5039308769,11996.2292806702,12365.5785940395,106.35702032848,1141.59173813306,1141.59173813306,0.00113566054366013,0.00111857135923406,0.001153010811317,9.91710928571594e-06,0.000106446100048408,0.000106446100048408
"2020/04/29","GR",10724599,10,1,2576,139,12105.0399577635,11923.917823374,12288.9133043008,0,1141.59173813306,1141.59173813306,0.00112871725625951,0.00111182878011327,0.00114586226527451,0,0.000106446100048408,0.000106446100048408
"2020/04/30","GR",10724599,15,1,2591,140,12065.2533790672,11885.7440349906,12247.4738369383,0,1141.59173813306,1141.59173813306,0.00112500741324382,0.00110826931943941,0.00114199830100299,0,0.000106446100048408,0.000106446100048408
"2020/05/01","GR",10724599,21,0,2612,140,11978.9824332419,11800.5982901763,12160.0631262378,0,1141.59173813306,1141.59173813306,0.00111696320144389,0.00110033002540946,0.00113384781344625,0,0.000106446100048408,0.000106446100048408
"2020/05/02","GR",10724599,8,3,2620,143,12098.7169979746,11921.9002615094,12278.1561484517,0,1141.59173813306,1141.59173813306,0.00112812768085544,0.00111164065542305,0.00114485922955736,0,0.000106446100048408,0.000106446100048408
"2020/05/03","GR",10724599,6,1,2626,144,12048.037035759,11872.9542072388,12225.7016982784,0,1141.59173813306,1141.59173813306,0.00112340209976699,0.00110707675011801,0.00113996818885987,0,0.000106446100048408,0.000106446100048408
"2020/05/04","GR",10724599,6,2,2632,146,12090.7461205657,11917.1351071095,12266.8863311588,0,1141.59173813306,1141.59173813306,0.00112738444771368,0.0011111963353697,0.0011438083914521,0,0.000106446100048408,0.000106446100048408
"2020/05/05","GR",10724599,10,0,2642,146,11996.783482565,11824.4050643549,12171.6748660281,0,1141.59173813306,1141.59173813306,0.00111862303500252,0.00110254985425142,0.0011349305336291,0,0.000106446100048408,0.000106446100048408
"2020/05/06","GR",10724599,21,1,2663,147,12045.2868972588,11873.1897893059,12219.8784835357,0,1141.59173813306,146.827093020505,0.00112314566700898,0.00110709871663322,0.00113942521147277,0,0.000106446100048408,1.36906837281753e-05
"2020/05/07","GR",10724599,15,1,2678,148,12074.0597612698,11902.5238848005,12248.0677652645,0,1141.59173813306,106.35702032848,0.00112582855184327,0.0011098339327,0.00114205368100611,0,0.000106446100048408,9.91710928571594e-06
"2020/05/08","GR",10724599,13,2,2691,150,12180.0531523469,12009.0411173282,12353.5004455877,0,146.827093020505,0,0.00113571175503596,0.00111976598074466,0.00115188460152102,0,1.36906837281753e-05,0
"2020/05/09","GR",10724599,19,1,2710,151,12235.7352538033,12064.8959873941,12408.9936090284,0,106.35702032848,0,0.00114090375349263,0.00112497408876491,0.00115705898272079,0,9.91710928571593e-06,0
"2020/05/10","GR",10724599,6,0,2716,151,12155.6479832116,11985.8396808296,12327.8620293985,0,-1.13686837721616e-13,0,0.00113343612970626,0.00111760259575482,0.00114949398382154,0,-1.06005676969009e-20,0
"2020/05/11","GR",10724599,10,0,2726,151,12097.6579919555,11928.5783489322,12269.1342261607,0,-1.13686837721616e-13,0,0.00112802893534346,0.0011122633441989,0.00114401799322853,0,-1.06005676969009e-20,0
"2020/05/12","GR",10724599,18,1,2744,152,12159.6916716008,11990.6922748016,12331.0729822599,0,-1.13686837721616e-13,0,0.00113381317768625,0.00111805506898688,0.0011497933845601,0,-1.06005676969009e-20,0
"2020/05/13","GR",10724599,16,3,2760,155,12376.0129077422,12206.9802112057,12547.3862366058,0,-1.13686837721616e-13,0,0.00115398374407679,0.00113822253039071,0.00116996320669946,0,-1.06005676969009e-20,0
"2020/05/14","GR",10724599,10,1,2770,156,12407.6761920365,12239.1310012768,12578.5424202395,0,-1.13686837721616e-13,0,0.0011569361420447,0.00114122038514231,0.00117286832078659,0,-1.06005676969009e-20,0
"2020/05/15","GR",10724599,40,4,2810,160,12815.8786678039,12645.6903833005,12988.3573810071,0,-1.13686837721616e-13,0,0.00119499840206649,0.00117912943722189,0.00121108093468176,0,-1.06005676969009e-20,0
"2020/05/16","GR",10724599,9,2,2819,162,12923.9777719408,12754.2097703789,13096.0055116499,624.166902123045,624.166902123044,624.166902123045,0.00120507794948239,0.00118924817332367,0.00122111843171478,5.81995561906832e-05,5.81995561906832e-05,5.81995561906832e-05
"2020/05/17","GR",10724599,15,1,2834,163,12977.6794964751,12808.0883167283,13149.5162235305,174.008663475164,798.175565598209,798.175565598209,0.00121008529050598,0.00119427200184625,0.0012261079620348,1.62251906551624e-05,7.44247468458456e-05,7.44247468458456e-05
"2020/05/18","GR",10724599,2,2,2836,165,13050.8623606487,12882.1207029545,13221.8143490561,73.1828641736211,871.35842977183,871.35842977183,0.00121690912272326,0.00120117504654062,0.00123284929805358,6.82383221728114e-06,8.12485790631267e-05,8.12485790631267e-05
"2020/05/19","GR",10724599,4,0,2840,165,12976.8269704918,12808.9723975762,13146.8811857186,0,871.35842977183,871.35842977183,0.00121000579793163,0.00119435443670912,0.00122586226167698,0,8.12485790631267e-05,8.12485790631267e-05
"2020/05/20","GR",10724599,10,1,2850,166,13013.3083137667,12845.8389691578,13182.9609319983,0,871.35842977183,871.35842977183,0.00121340744896538,0.00119779200780913,0.00122922646636936,0,8.12485790631267e-05,8.12485790631267e-05
"2020/05/21","GR",10724599,3,2,2853,168,13100.3369924541,12933.5037959984,13269.322221018,0,871.35842977183,871.35842977183,0.00122152231448972,0.00120596619006439,0.00123727910209212,0,8.12485790631267e-05,8.12485790631267e-05
"2020/05/22","GR",10724599,21,1,2874,169,13196.0101521748,13028.8001626244,13365.3660937896,83.0329862925519,954.391416064382,954.391416064382,0.00123044322236895,0.00121485196440673,0.0012462345765832,7.74229286265639e-06,8.89908719257831e-05,8.89908719257831e-05
"2020/05/23","GR",10724599,2,2,2876,171,13285.5284914015,13118.9096694358,13454.2634825103,151.633144460266,1106.02456052465,1106.02456052465,0.00123879023275383,0.00122325409737332,0.00125452368732018,1.41388171679207e-05,0.000103129689093704,0.000103129689093704
"2020/05/24","GR",10724599,2,0,2878,171,13221.7909187027,13055.9183877206,13389.7708231929,0,1106.02456052465,1106.02456052465,0.00123284711332356,0.00121738056478574,0.00124851016091072,0,0.000103129689093704,0.000103129689093704
"2020/05/25","GR",10724599,4,1,2882,172,13248.1687892346,13082.7880425691,13415.640129379,0,1106.02456052465,1106.02456052465,0.00123530668039286,0.0012198859875851,0.00125092230761998,0,0.000103129689093704,0.000103129689093704
"2020/05/26","GR",10724599,10,1,2892,173,13306.0657820771,13140.779025847,13473.4315407568,0,1106.02456052465,481.857658401603,0.00124070520325068,0.00122529327444755,0.00125631098568411,0,0.000103129689093704,4.49301329030207e-05
"2020/05/27","GR",10724599,11,0,2903,173,13295.2091207839,13130.0158191538,13462.4807768713,0,1106.02456052465,307.848994926439,0.00123969288928974,0.00122428967452805,0.00125528989726061,0,0.000103129689093704,2.87049422478583e-05
"2020/05/28","GR",10724599,3,2,2906,175,13403.4141320904,13238.549015524,13570.3323820198,47.0062858809615,528.863944282564,281.672416633779,0.00124978231186923,0.00123440969825762,0.00126534636698489,4.38303435689871e-06,4.93131672599194e-05,2.62641443874758e-05
"2020/05/29","GR",10724599,3,0,2909,175,13360.1629363808,13195.7889281772,13526.5844776816,27.6281590983399,382.48343990574,309.300575732119,0.00124574941556144,0.00123042259465153,0.00126126715578658,2.57614845071036e-06,3.56641250554673e-05,2.88402928381862e-05
"2020/05/30","GR",10724599,6,0,2915,175,13333.4445795652,13169.362196812,13499.5713307492,0,309.300575732119,309.300575732119,0.00124325810033225,0.00122795847162323,0.00125874835327169,0,2.88402928381862e-05,2.88402928381862e-05
"2020/05/31","GR",10724599,2,0,2917,175,13291.3285835805,13127.7277947616,13456.9682033776,0,309.300575732119,309.300575732119,0.00123933105411032,0.00122407633094362,0.00125477588517553,0,2.88402928381862e-05,2.88402928381862e-05
"2020/06/01","GR",10724599,1,4,2918,179,13550.3313071703,13386.85878344,13715.8000621633,94.6156611734077,403.916236905526,320.883250612975,0.00126348139517107,0.00124823863190037,0.00127891029419033,8.82230292931304e-06,3.76625957674992e-05,2.99203029048429e-05
"2020/06/02","GR",10724599,19,0,2937,179,13592.0615637151,13428.0519837956,13758.0743487412,137.282966160848,541.199203066375,306.533072313558,0.00126737247366686,0.00125207963335464,0.00128285209999378,1.28007551761001e-05,5.04633509435994e-05,2.85822409130223e-05
"2020/06/03","GR",10724599,0,0,2937,179,13547.6801993206,13384.1761964731,13713.1816025725,0,458.166216773823,306.533072313558,0.00126323419638539,0.00124798849788911,0.00127866613964517,0,4.2721058080943e-05,2.85822409130223e-05
