"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","SS",11193725,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","SS",11193725,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","SS",11193725,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","SS",11193725,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","SS",11193725,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","SS",11193725,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","SS",11193725,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","SS",11193725,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","SS",11193725,43,3,2926,61,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-12","SS",11193725,0,0,2926,61,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-13","SS",11193725,0,0,2926,61,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-14","SS",11193725,0,0,2926,61,114532.664331034,82459.2226428605,159081.431746933,114532.664331034,114532.664331034,0.0102318633279837,0.00736655783868734,0.0142116616003103,0.0102318633279837,0.0102318633279837
"2020-01-15","SS",11193725,0,0,2926,61,72979.1761748126,47121.4868566738,113026.148163659,0,114532.664331034,0.00651965062343524,0.00420963413489914,0.0100972775518122,0,0.0102318633279837
"2020-01-16","SS",11193725,0,0,2926,61,53563.6664926387,32752.5715886276,87598.20157544,0,114532.664331034,0.00478515118895977,0.00292597607933262,0.00782565245934128,0,0.0102318633279837
"2020-01-17","SS",11193725,0,0,2926,61,42768.2052381848,25310.9927673411,72265.8094097212,0,114532.664331034,0.00382073038583535,0.00226117693326762,0.00645592145686277,0,0.0102318633279837
