"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","MD",4043258,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","MD",4043258,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","MD",4043258,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","MD",4043258,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","MD",4043258,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","MD",4043258,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","MD",4043258,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","MD",4043258,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","MD",4043258,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","MD",4043258,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","MD",4043258,7,0,8,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-22","MD",4043258,72,1,80,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-24","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-25","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-26","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-27","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-28","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-29","MD",4043258,151,1,231,2,1185.35420807128,476.233092823815,2950.37161374275,1185.35420807128,1185.35420807128,0.00029316808575443,0.000117784492808476,0.000729701546065759,0.00029316808575443,0.00029316808575443
"2020-03-30","MD",4043258,0,0,0,0,0,0,0,0,1185.35420807128,0,0,0,0,0.00029316808575443
"2020-03-31","MD",4043258,0,0,0,0,0,0,0,0,1185.35420807128,0,0,0,0,0.00029316808575443
"2020-04-01","MD",4043258,0,0,0,0,0,0,0,0,1185.35420807128,0,0,0,0,0.00029316808575443
"2020-04-02","MD",4043258,0,0,0,0,0,0,0,0,1185.35420807128,0,0,0,0,0.00029316808575443
"2020-04-03","MD",4043258,0,0,0,0,0,0,0,0,1185.35420807128,0,0,0,0,0.00029316808575443
"2020-04-04","MD",4043258,0,0,0,0,0,0,0,0,1185.35420807128,0,0,0,0,0.00029316808575443
"2020-04-05","MD",4043258,521,10,752,12,5606.70681901396,4833.12297460207,6504.10956219581,0,1185.35420807128,0.00138668044903737,0.00119535359222737,0.00160863085219786,0,0.00029316808575443
"2020-04-06","MD",4043258,0,0,0,0,0,0,0,0,1185.35420807128,0,0,0,0,0.00029316808575443
"2020-04-07","MD",4043258,0,0,0,0,0,0,0,0,1185.35420807128,0,0,0,0,0.00029316808575443
"2020-04-08","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-09","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-10","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-11","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-12","MD",4043258,808,18,1560,30,8748.83951637394,8221.4762421102,9310.03029495104,0,0,0.00216380936274013,0.0020333790824405,0.0023026060407105,0,0
"2020-04-13","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-14","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-15","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-16","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-17","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-18","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-19","MD",4043258,791,30,2351,60,11337.3978201044,10976.1374280844,11710.5484669338,800.505785995354,800.505785995354,0.0028040253231687,0.00271467648814011,0.00289631491904148,0.00019798533410318,0.00019798533410318
"2020-04-20","MD",4043258,0,0,0,0,0,0,0,0,800.505785995354,0,0,0,0,0.00019798533410318
"2020-04-21","MD",4043258,0,0,0,0,0,0,0,0,800.505785995354,0,0,0,0,0.00019798533410318
"2020-04-22","MD",4043258,0,0,0,0,0,0,0,0,800.505785995354,0,0,0,0,0.00019798533410318
"2020-04-23","MD",4043258,0,0,0,0,0,0,0,0,800.505785995354,0,0,0,0,0.00019798533410318
"2020-04-24","MD",4043258,0,0,0,0,0,0,0,0,800.505785995354,0,0,0,0,0.00019798533410318
"2020-04-25","MD",4043258,0,0,0,0,0,0,0,0,800.505785995354,0,0,0,0,0.00019798533410318
"2020-04-26","MD",4043258,953,34,3304,94,14498.7755752913,14190.6959071905,14813.5436456041,597.755616824808,1398.26140282016,0.00358591402658234,0.00350971813007988,0.00366376413417203,0.000147840087579078,0.000345825421682258
"2020-04-27","MD",4043258,0,0,0,0,0,0,0,0,1398.26140282016,0,0,0,0,0.000345825421682258
"2020-04-28","MD",4043258,0,0,0,0,0,0,0,0,1398.26140282016,0,0,0,0,0.000345825421682258
"2020-04-29","MD",4043258,0,0,0,0,0,0,0,0,597.755616824808,0,0,0,0,0.000147840087579078
"2020-04-30","MD",4043258,0,0,0,0,0,0,0,0,597.755616824808,0,0,0,0,0.000147840087579078
"2020-05-01","MD",4043258,0,0,0,0,0,0,0,0,597.755616824808,0,0,0,0,0.000147840087579078
"2020-05-02","MD",4043258,0,0,0,0,0,0,0,0,597.755616824808,0,0,0,0,0.000147840087579078
"2020-05-03","MD",4043258,748,30,4052,124,15615.0751173305,15354.0815311259,15880.5051559468,0,597.755616824808,0.00386200314630688,0.00379745282916052,0.00392765071037931,0,0.000147840087579078
"2020-05-04","MD",4043258,0,0,0,0,0,0,0,0,597.755616824808,0,0,0,0,0.000147840087579078
"2020-05-05","MD",4043258,0,0,0,0,0,0,0,0,597.755616824808,0,0,0,0,0.000147840087579078
"2020-05-06","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-07","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-08","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-09","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-10","MD",4043258,815,41,4867,165,18727.3639616173,18482.9432433657,18975.0169295558,0,0,0.00463175092007913,0.00457129949248,0.00469300176480347,0,0
"2020-05-11","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-12","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-13","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-14","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-15","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-16","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-17","MD",4043258,1067,44,5934,209,23111.644538223,22864.2163761056,23361.7502771444,3198.15578845043,3198.15578845043,0.00571609443132816,0.00565489918677105,0.00577795190837301,0.000790984841543732,0.000790984841543732
"2020-05-18","MD",4043258,0,0,0,0,0,0,0,0,3198.15578845043,0,0,0,0,0.000790984841543732
"2020-05-19","MD",4043258,0,0,0,0,0,0,0,0,3198.15578845043,0,0,0,0,0.000790984841543732
"2020-05-20","MD",4043258,0,0,0,0,0,0,0,0,3198.15578845043,0,0,0,0,0.000790984841543732
"2020-05-21","MD",4043258,0,0,0,0,0,0,0,0,3198.15578845043,0,0,0,0,0.000790984841543732
"2020-05-22","MD",4043258,0,0,0,0,0,0,0,0,3198.15578845043,0,0,0,0,0.000790984841543732
"2020-05-23","MD",4043258,0,0,0,0,0,0,0,0,3198.15578845043,0,0,0,0,0.000790984841543732
"2020-05-24","MD",4043258,1060,41,6994,250,26473.3072512883,26227.7231311378,26721.1909061627,0,3198.15578845043,0.00654751867214218,0.00648677950581876,0.0066088265715823,0,0.000790984841543732
"2020-05-25","MD",4043258,0,0,0,0,0,0,0,0,3198.15578845043,0,0,0,0,0.000790984841543732
"2020-05-26","MD",4043258,0,0,0,0,0,0,0,0,3198.15578845043,0,0,0,0,0.000790984841543732
"2020-05-27","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-28","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-29","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-30","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-31","MD",4043258,1104,46,8098,296,30136.3197319161,29891.0769619661,30383.5746078965,0,0,0.00745347433478548,0.00739281959300299,0.00751462672129667,0,0
"2020-06-01","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-02","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-03","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-04","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-05","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-06","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-07","MD",4043258,1413,41,9511,337,34176.3082104228,33923.7564550869,34430.7401345781,0,0,0.00845266569939955,0.00839020326060987,0.00851559315150754,0,0
"2020-06-08","MD",4043258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
