"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-03","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-04","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-05","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-06","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-07","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-09","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-10","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-11","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-12","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-13","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-14","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-16","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-17","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-18","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-19","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-20","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-21","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-22","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-23","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-24","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-25","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-26","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-27","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-28","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-29","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-30","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-31","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-01","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-02","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-03","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-04","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-05","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-06","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-07","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-08","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-09","YE",29161922,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-10","YE",29161922,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-11","YE",29161922,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
