"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-03","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-04","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-05","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-06","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-07","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-09","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-10","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-11","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-12","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-13","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-14","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-16","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-17","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-18","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-19","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-20","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-21","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-22","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-23","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-24","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-25","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-26","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-27","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-28","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-29","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-30","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-31","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-01","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-02","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-03","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-04","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-05","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-06","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-07","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-08","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-09","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-10","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-11","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-12","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-13","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-14","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-15","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-16","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-17","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-18","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-19","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-20","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-21","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-22","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-23","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-24","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-25","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-26","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-27","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-28","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-29","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-30","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-05-01","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-05-02","TJ",9313800,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-05-03","TJ",9313800,76,2,76,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-05-04","TJ",9313800,0,0,76,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-05-05","TJ",9313800,0,0,76,2,2310.12685158879,1280.70786376897,4166.98157433526,2310.12685158879,2310.12685158879,0.00024803268822487,0.000137506481110714,0.000447398653002561,0.00024803268822487,0.00024803268822487
"2020-05-06","TJ",9313800,0,0,76,2,1122.10174669275,511.357662409578,2462.29287735287,0,2310.12685158879,0.000120477328984168,5.49032255802763e-05,0.000264370383447451,0,0.00024803268822487
"2020-05-07","TJ",9313800,0,0,76,2,714.993068014797,305.225247593582,1674.8781148993,0,2310.12685158879,7.67670626398244e-05,3.27712907291956e-05,0.000179827580031706,0,0.00024803268822487
"2020-05-08","TJ",9313800,0,0,76,2,524.77504196479,215.813264832078,1276.05152020393,0,2310.12685158879,5.63438169130527e-05,2.31713441164807e-05,0.00013700654085378,0,0.00024803268822487
"2020-05-09","TJ",9313800,0,0,76,2,419.009529560708,169.252009575794,1037.32290271013,0,2310.12685158879,4.49880316906857e-05,1.81721756507327e-05,0.00011137483118707,0,0.00024803268822487
"2020-05-10","TJ",9313800,485,17,561,19,24776.9936586472,23762.1496950644,25835.1800084887,16007.2387869362,18317.365638525,0.00266024540559677,0.00255128408330267,0.00277386029423959,0.00171865820470015,0.00196669089292502
"2020-05-11","TJ",9313800,0,0,561,19,17913.4251971149,16879.2397536375,19010.9748410606,0,18317.365638525,0.00192332079249231,0.00181228282265429,0.0020411620220598,0,0.00196669089292502
"2020-05-12","TJ",9313800,0,0,561,19,11030.3351346832,10212.3914244832,11913.7906222179,0,18317.365638525,0.00118430019269076,0.00109647957058163,0.00127915465462194,0,0.00196669089292502
"2020-05-13","TJ",9313800,0,0,561,19,7300.0570688056,6694.7614241438,7960.07950569113,0,18317.365638525,0.000783789330757113,0.000718800213032683,0.000854654330744823,0,0.00196669089292502
"2020-05-14","TJ",9313800,0,0,561,19,5339.51717313589,4872.48992670288,5851.30889362464,0,18317.365638525,0.000573290941735477,0.000523147364846022,0.00062824077107353,0,0.00196669089292502
"2020-05-15","TJ",9313800,0,0,561,19,4217.82916137147,3838.12349214624,4635.09912354788,0,16007.2387869362,0.000452858034461925,0.000412089962437055,0.000497659293043428,0,0.00171865820470015
"2020-05-16","TJ",9313800,0,0,561,19,3519.49690026553,3197.02419088916,3874.49631012445,0,16007.2387869362,0.000377879802042725,0.000343256693389289,0.000415995223230524,0,0.00171865820470015
"2020-05-17","TJ",9313800,761,20,1322,39,14773.1365991713,14131.5737735485,15443.8258947696,0,16007.2387869362,0.00158615566140258,0.00151727262487368,0.00165816593600567,0,0.00171865820470015
"2020-05-18","TJ",9313800,0,0,1322,39,12665.0069803,12101.64021835,13254.6001134478,0,16007.2387869362,0.00135981092360798,0.0012993236078024,0.00142311410095212,0,0.00171865820470015
"2020-05-19","TJ",9313800,0,0,1322,39,10430.1849370455,9954.58208978274,10928.5107943035,0,16007.2387869362,0.00111986352906929,0.00106879921082509,0.00117336756150052,0,0.00171865820470015
"2020-05-20","TJ",9313800,0,0,1322,39,8626.01504003773,8224.87662828595,9046.71751732569,0,0,0.000926154205591459,0.000883084952252137,0.000971324004952402,0,0
"2020-05-21","TJ",9313800,0,0,1322,39,7313.75660279727,6968.82585485729,7675.76012933044,0,0,0.000785260216323871,0.00074822584282004,0.000824127652443733,0,0
"2020-05-22","TJ",9313800,0,0,1322,39,6374.17332558991,6070.57430560269,6692.95581262606,0,0,0.000684379450448787,0.000651782763813126,0.000718606348925901,0,0
"2020-05-23","TJ",9313800,0,0,1322,39,5691.26812714356,5418.26142599596,5978.03065382476,0,0,0.000611057584137898,0.000581745520195405,0.000641846577532775,0,0
"2020-05-24","TJ",9313800,1416,5,2738,44,12111.2412877996,11593.1864661661,12652.4459827661,0,0,0.00130035445122287,0.00124473216798365,0.00135846227992507,0,0
"2020-05-25","TJ",9313800,0,0,2738,44,10899.9797574869,10430.9038653749,11390.149909061,0,0,0.00117030425363298,0.00111994071865135,0.00122293262782763,0,0
"2020-05-26","TJ",9313800,0,0,2738,44,9488.34994581252,9077.14949730766,9918.17802724342,0,0,0.0010187410021487,0.000974591412453312,0.00106489059537927,0,0
"2020-05-27","TJ",9313800,0,0,2738,44,8229.05482036575,7870.20041871792,8604.27176359202,0,0,0.000883533554549781,0.000845004232291645,0.000923819683007153,0,0
"2020-05-28","TJ",9313800,0,0,2738,44,7234.23031234312,6917.21258800571,7565.77704475501,0,0,0.000776721672393987,0.000742684252185543,0.000812319036779296,0,0
"2020-05-29","TJ",9313800,0,0,2738,44,6475.88955097878,6191.05209068118,6773.8317917887,0,0,0.000695300473596038,0.000664718169885673,0.000727289805642026,0,0
"2020-05-30","TJ",9313800,0,0,2738,44,5898.33749060879,5638.17203800279,6170.50790905717,0,0,0.000633290116881272,0.000605356786489166,0.000662512391189114,0,0
"2020-05-31","TJ",9313800,1069,3,3807,47,8099.33466259283,7763.35457662542,8449.85519200547,0,0,0.000869605817452901,0.000833532454704355,0.000907240352166191,0,0
"2020-06-01","TJ",9313800,0,0,3807,47,7509.16324402679,7197.02204463914,7834.84228278061,0,0,0.000806240551013205,0.000772726711400195,0.000841207915435226,0,0
"2020-06-02","TJ",9313800,0,0,3807,47,6913.79890790861,6625.81225238349,7214.3027176484,0,0,0.000742317733675687,0.000711397308551127,0.000774582095132857,0,0
"2020-06-03","TJ",9313800,0,0,3807,47,6373.76404014617,6107.77282431917,6651.33907366454,0,0,0.000684335506468485,0.000655776678081897,0.000714138061120545,0,0
"2020-06-04","TJ",9313800,0,0,3807,47,5916.64278509175,5669.33676628931,6174.73670898029,0,0,0.000635255511723652,0.000608702867389176,0.00066296642712752,0,0
"2020-06-05","TJ",9313800,0,0,3807,47,5540.63653518163,5308.74455984937,5782.65781464923,0,0,0.000594884637331877,0.000569986961267084,0.000620869872087572,0,0
"2020-06-06","TJ",9313800,0,0,3807,47,5233.71399435359,5014.43532285762,5462.58160910581,0,0,0.000561931112365907,0.000538387695984198,0.000586504070208272,0,0
"2020-06-07","TJ",9313800,646,1,4453,48,5952.1421603347,5707.50298035508,6207.26724432297,0,0,0.000639066993099992,0.000612800680748468,0.000666459151401466,0,0
"2020-06-08","TJ",9313800,0,0,4453,48,5684.27918347986,5450.46412549591,5928.12448477545,0,0,0.000610307198294988,0.000585203045534144,0.000636488273827594,0,0
"2020-06-09","TJ",9313800,0,0,4453,48,5422.24363833445,5199.03427859469,5655.03601207366,0,0,0.000582173080626001,0.000558207635830133,0.000607167430272677,0,0
"2020-06-10","TJ",9313800,0,0,4453,48,5180.04206550641,4966.65148994469,5402.60089815859,0,0,0.00055616848821173,0.000533257262335963,0.000580064087500117,0,0
"2020-06-11","TJ",9313800,0,0,4453,48,4966.30428946273,4761.589492436,5179.82038029865,0,0,0.00053321998426665,0.00051124025558161,0.000556144686411416,0,0
"2020-06-12","TJ",9313800,0,0,4453,48,4782.04777086478,4584.82142330749,4987.75825086245,0,0,0.00051343681106152,0.000492261098940013,0.000535523443799787,0,0
"2020-06-13","TJ",9313800,0,0,4453,48,4624.70176526414,4433.87672325061,4823.73952922109,0,0,0.000496542954032096,0.000476054534481158,0.000517913153516405,0,0
"2020-06-14","TJ",9313800,518,2,4971,50,5221.85298044993,5014.4869002709,5437.79435298968,0,0,0.000560657624218894,0.000538393233725322,0.000583842722947634,0,0
"2020-06-15","TJ",9313800,0,0,4971,50,5077.20882300513,4875.51018571463,5287.2516824868,0,0,0.000545127533660282,0.000523471642693061,0.00056767932342189,0,0
"2020-06-16","TJ",9313800,0,0,4971,50,4930.35330751848,4734.41278028483,5134.40311714771,0,0,0.000529360014979759,0.000508322358251716,0.000551268345589095,0,0
"2020-06-17","TJ",9313800,0,0,4971,50,4789.60039836245,4599.18340418063,4987.90110330045,0,0,0.000514247718263485,0.000493803109813463,0.000535538781517796,0,0
"2020-06-18","TJ",9313800,0,0,4971,50,4661.14918072725,4475.77614059683,4854.19980859391,0,0,0.000500456224175659,0.000480553172775541,0.000521183599453919,0,0
"2020-06-19","TJ",9313800,0,0,4971,50,4547.04144249143,4366.15221001875,4735.42489707332,0,0,0.000488204754503149,0.000468783118600223,0.000508431026763869,0,0
"2020-06-20","TJ",9313800,0,0,4971,50,4446.99117258007,4270.03568190954,4631.27991477613,0,0,0.000477462600934105,0.000458463321298454,0.000497249233908408,0,0
"2020-06-21","TJ",9313800,428,2,5399,52,4924.50400230588,4735.63686684405,5120.9035554468,0,0,0.000528731989339033,0.000508453785441394,0.000549818930559686,0,0
"2020-06-22","TJ",9313800,0,0,5399,52,4831.01229593487,4645.68892768052,5023.72848608405,0,0,0.000518694012748273,0.000498796294496394,0.000539385480264129,0,0
"2020-06-23","TJ",9313800,0,0,5399,52,4733.94079738388,4552.29880016343,4922.83052077579,0,0,0.000508271682598282,0.000488769224179543,0.000528552311706907,0,0
"2020-06-24","TJ",9313800,0,0,5399,52,4638.95370065862,4460.91553742223,4824.09748768518,0,0,0.000498073149590782,0.000478957626041168,0.000517951586644031,0,0
"2020-06-25","TJ",9313800,0,0,5399,52,4550.62040495268,4375.93475772622,4732.27943661844,0,0,0.000488589018977504,0.000469833446898819,0.000508093306343109,0,0
"2020-06-26","TJ",9313800,0,0,5399,52,4470.81660182804,4299.16167745296,4649.32528404544,0,0,0.000480020679188735,0.00046159050843404,0.000499186721214267,0,0
"2020-06-27","TJ",9313800,0,0,5399,52,4399.78888089561,4230.83186623408,4575.49314378301,0,0,0.000472394605949839,0.000454254103183886,0.000491259544308769,0,0
"2020-06-28","TJ",9313800,400,0,5799,52,4658.33358806595,4479.42103686483,4844.39208529756,0,0,0.000500153920855714,0.000480944516401988,0.00052013056811372,0,0
