"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-22","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-29","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-30","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-31","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-01","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-02","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-03","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-04","MW",18898441,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-05","MW",18898441,3,0,3,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-06","MW",18898441,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-07","MW",18898441,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-08","MW",18898441,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-09","MW",18898441,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-10","MW",18898441,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-11","MW",18898441,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-12","MW",18898441,9,1,12,1,706.652225558565,705.318271423625,707.988702573893,706.652225558565,706.652225558565,3.73920909962131e-05,3.73215055899915e-05,3.74628098991812e-05,3.73920909962131e-05,3.73920909962131e-05
"2020-04-13","MW",18898441,0,0,0,0,0,0,0,0,706.652225558565,0,0,0,0,3.73920909962131e-05
"2020-04-14","MW",18898441,0,0,0,0,0,0,0,0,706.652225558565,0,0,0,0,3.73920909962131e-05
"2020-04-15","MW",18898441,0,0,0,0,0,0,0,0,706.652225558565,0,0,0,0,3.73920909962131e-05
"2020-04-16","MW",18898441,0,0,0,0,0,0,0,0,706.652225558565,0,0,0,0,3.73920909962131e-05
"2020-04-17","MW",18898441,0,0,0,0,0,0,0,0,706.652225558565,0,0,0,0,3.73920909962131e-05
"2020-04-18","MW",18898441,0,0,0,0,0,0,0,0,706.652225558565,0,0,0,0,3.73920909962131e-05
"2020-04-19","MW",18898441,5,1,17,2,423.210420834378,219.784314608917,814.921941183625,0,706.652225558565,2.2393932961686e-05,1.16297590160435e-05,4.31211199475991e-05,0,3.73920909962131e-05
"2020-04-20","MW",18898441,0,0,0,0,0,0,0,0,706.652225558565,0,0,0,0,3.73920909962131e-05
"2020-04-21","MW",18898441,0,0,0,0,0,0,0,0,706.652225558565,0,0,0,0,3.73920909962131e-05
"2020-04-22","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-23","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-24","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-25","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-26","MW",18898441,16,1,33,3,653.395554577208,405.508439930232,1052.81594339864,0,0,3.45740452652792e-05,2.14572429508991e-05,5.57091425371351e-05,0,0
"2020-04-27","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-28","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-29","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-30","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-01","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-02","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-03","MW",18898441,5,0,38,3,403.651441479195,231.21058303463,704.701679610524,0,0,2.13589809592863e-05,1.2234373355698e-05,3.72888789932738e-05,0,0
"2020-05-04","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-05","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-06","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-07","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-08","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-09","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-10","MW",18898441,18,0,56,3,424.280214900072,235.74660043903,763.589805411455,0,0,2.24505404916772e-05,1.24743940751002e-05,4.04049098765054e-05,0,0
"2020-05-11","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-12","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-13","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-14","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-15","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-16","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-17","MW",18898441,14,0,70,3,376.148845064545,205.154243341245,689.6662303399,0,0,1.99036970861536e-05,1.08556173147428e-05,3.64932869510189e-05,0,0
"2020-05-18","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-19","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-20","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-21","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-22","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-23","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-24","MW",18898441,13,1,83,4,447.86685877341,283.979712517624,706.334693451431,0,0,2.3698614016543e-05,1.5026621112166e-05,3.73752889696791e-05,0,0
"2020-05-25","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-26","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-27","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-28","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-29","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-30","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-31","MW",18898441,196,0,279,4,1210.50162609625,762.158361477429,1922.58493883238,0,0,6.40529886087562e-05,4.03291658543384e-05,0.000101732462420174,0,0
"2020-06-01","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-02","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-03","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-04","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-05","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-06","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-07","MW",18898441,130,0,409,4,765.747368021313,474.189948370415,1236.56993077703,0,0,4.05190760455486e-05,2.50914849733063e-05,6.54323777700515e-05,0,0
"2020-06-08","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-09","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-10","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-11","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-12","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-13","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-14","MW",18898441,120,1,529,5,708.320226134073,481.178963825481,1042.68386706239,0,0,3.74803522753053e-05,2.5461304656055e-05,5.51730096182212e-05,0,0
"2020-06-15","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-16","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-17","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-18","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-19","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-20","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-21","MW",18898441,201,6,730,11,1501.98901150729,1260.846757757,1789.25073710143,0,0,7.9476873859981e-05,6.67169719320764e-05,9.46771607828088e-05,0,0
"2020-06-22","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-23","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-24","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-25","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-26","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-27","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-28","MW",18898441,308,2,1038,13,1818.97956632159,1567.15216472856,2111.27338950431,0,0,9.62502444683976e-05,8.29249441648948e-05,0.000111716801904681,0,0
"2020-06-29","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-30","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-01","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-02","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-03","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-04","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-05","MW",18898441,575,11,1613,24,3707.92806718872,3419.54074089543,4020.63656882932,0,0,0.000196202854361834,0.000180943006933505,0.00021274964262022,0,0
"2020-07-06","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-07","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-08","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-09","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-10","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-11","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-12","MW",18898441,648,10,2261,34,4935.04731697255,4657.88628425147,5228.70043073022,0,0,0.000261135154850739,0.000246469340209146,0.000276673638356212,0,0
"2020-07-13","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-14","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-15","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-16","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-17","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-18","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-19","MW",18898441,646,26,2907,60,7747.31592837457,7493.1705182994,8010.08117291161,0,0,0.000409944710697278,0.000396496754324835,0.000423848780590505,0,0
"2020-07-20","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-21","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-22","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-23","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-24","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-25","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-26","MW",18898441,650,34,3557,94,11004.4478489248,10766.6035957294,11247.5463021355,0,0,0.00058229394948106,0.000569708559331926,0.000595157362564221,0,0
"2020-07-27","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-28","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-29","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-30","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-07-31","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-01","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-02","MW",18898441,629,28,4186,122,13187.3726615632,12961.7562017819,13416.9162733547,0,0,0.000697802144714646,0.00068586378113316,0.000709948311257776,0,0
"2020-08-03","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-04","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-05","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-06","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-07","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-08","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-09","MW",18898441,438,21,4624,143,14009.0260272344,13800.1457033876,14221.0679836197,0,0,0.00074127945406896,0.000730226673374145,0.000752499530708365,0,0
"2020-08-10","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-11","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-12","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-13","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-14","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-15","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-16","MW",18898441,402,14,5026,157,14439.7880202972,14240.7679398908,14641.5894810737,0,0,0.000764072974077447,0.000753541942422173,0.000774751180855273,0,0
"2020-08-17","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-18","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-19","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-20","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-21","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-22","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-23","MW",18898441,356,11,5382,168,14788.4349454732,14595.7695585427,14983.6435317308,0,0,0.000782521423088453,0.000772326646337797,0.000792850771750473,0,0
"2020-08-24","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-25","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-26","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-27","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-28","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-29","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-08-30","MW",18898441,146,6,5528,174,14378.1376199678,14195.9861790501,14562.6262812104,8000.27799150658,8000.27799150658,0.000760810779046158,0.000751172341625961,0.000770572889118761,0.000423330050955345,0.000423330050955345
"2020-08-31","MW",18898441,0,0,0,0,0,0,0,0,8000.27799150658,0,0,0,0,0.000423330050955345
"2020-09-01","MW",18898441,0,0,0,0,0,0,0,0,8000.27799150658,0,0,0,0,0.000423330050955345
"2020-09-02","MW",18898441,0,0,0,0,0,0,0,0,8000.27799150658,0,0,0,0,0.000423330050955345
"2020-09-03","MW",18898441,0,0,0,0,0,0,0,0,8000.27799150658,0,0,0,0,0.000423330050955345
"2020-09-04","MW",18898441,0,0,0,0,0,0,0,0,8000.27799150658,0,0,0,0,0.000423330050955345
"2020-09-05","MW",18898441,0,0,0,0,0,0,0,0,8000.27799150658,0,0,0,0,0.000423330050955345
"2020-09-06","MW",18898441,83,1,5611,175,13818.7859982829,13644.2765536211,13995.527407839,0,8000.27799150658,0.00073121301372335,0.000721978948084719,0.000740565182484578,0,0.000423330050955345
"2020-09-07","MW",18898441,0,0,0,0,0,0,0,0,8000.27799150658,0,0,0,0,0.000423330050955345
"2020-09-08","MW",18898441,0,0,0,0,0,0,0,0,8000.27799150658,0,0,0,0,0.000423330050955345
"2020-09-09","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-10","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-11","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-12","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-13","MW",18898441,65,2,5676,177,13613.9289467754,13443.5173468539,13786.5007040901,0,0,0.000720373122141418,0.000711355891570841,0.000729504656182489,0,0
"2020-09-14","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-15","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-16","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-17","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-18","MW",18898441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
