"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","CH",8591361,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","CH",8591361,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","CH",8591361,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","CH",8591361,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","CH",8591361,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","CH",8591361,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","CH",8591361,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","CH",8591361,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","CH",8591361,45,0,45,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","CH",8591361,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-03","CH",8591361,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-04","CH",8591361,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-05","CH",8591361,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-06","CH",8591361,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-07","CH",8591361,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-08","CH",8591361,320,2,365,2,2865.86735920973,1197.0622651914,6861.12657579309,2865.86735920973,2865.86735920973,0.000333575478810602,0.00013933325176202,0.000798607645027731,0.000333575478810602,0.000333575478810602
"2020-03-09","CH",8591361,0,0,0,0,0,0,0,0,2865.86735920973,0,0,0,0,0.000333575478810602
"2020-03-10","CH",8591361,0,0,0,0,0,0,0,0,2865.86735920973,0,0,0,0,0.000333575478810602
"2020-03-11","CH",8591361,0,0,0,0,0,0,0,0,2865.86735920973,0,0,0,0,0.000333575478810602
"2020-03-12","CH",8591361,0,0,0,0,0,0,0,0,2865.86735920973,0,0,0,0,0.000333575478810602
"2020-03-13","CH",8591361,0,0,0,0,0,0,0,0,2865.86735920973,0,0,0,0,0.000333575478810602
"2020-03-14","CH",8591361,0,0,0,0,0,0,0,0,2865.86735920973,0,0,0,0,0.000333575478810602
"2020-03-15","CH",8591361,2008,18,2373,20,21072.1159850087,19299.6255775563,23007.3930865285,1011.04447054053,3876.91182975026,0.00245270987739995,0.00224639909527213,0.00267796837852914,0.000117681525725729,0.000451257004536331
"2020-03-16","CH",8591361,0,0,0,0,0,0,0,0,3876.91182975026,0,0,0,0,0.000451257004536331
"2020-03-17","CH",8591361,0,0,0,0,0,0,0,0,3876.91182975026,0,0,0,0,0.000451257004536331
"2020-03-18","CH",8591361,0,0,0,0,0,0,0,0,1011.04447054053,0,0,0,0,0.000117681525725729
"2020-03-19","CH",8591361,0,0,0,0,0,0,0,0,1011.04447054053,0,0,0,0,0.000117681525725729
"2020-03-20","CH",8591361,0,0,0,0,0,0,0,0,1011.04447054053,0,0,0,0,0.000117681525725729
"2020-03-21","CH",8591361,0,0,0,0,0,0,0,0,1011.04447054053,0,0,0,0,0.000117681525725729
"2020-03-22","CH",8591361,6337,89,8710,109,63178.538998242,62047.0732015363,64330.6377560699,36040.1561899902,37051.2006605307,0.00735372882110785,0.0072220307354721,0.00748782850075441,0.00419492978935353,0.00431261131507926
"2020-03-23","CH",8591361,0,0,0,0,0,0,0,0,37051.2006605307,0,0,0,0,0.00431261131507926
"2020-03-24","CH",8591361,0,0,0,0,0,0,0,0,37051.2006605307,0,0,0,0,0.00431261131507926
"2020-03-25","CH",8591361,0,0,0,0,0,0,0,0,36040.1561899902,0,0,0,0,0.00419492978935353
"2020-03-26","CH",8591361,0,0,0,0,0,0,0,0,36040.1561899902,0,0,0,0,0.00419492978935353
"2020-03-27","CH",8591361,0,0,0,0,0,0,0,0,36040.1561899902,0,0,0,0,0.00419492978935353
"2020-03-28","CH",8591361,0,0,0,0,0,0,0,0,36040.1561899902,0,0,0,0,0.00419492978935353
"2020-03-29","CH",8591361,7460,226,16170,335,90511.6329435901,89854.353837824,91173.7200058372,0,36040.1561899902,0.0105351914491301,0.0104586867945398,0.0106122557305923,0,0.00419492978935353
"2020-03-30","CH",8591361,0,0,0,0,0,0,0,0,36040.1561899902,0,0,0,0,0.00419492978935353
"2020-03-31","CH",8591361,0,0,0,0,0,0,0,0,36040.1561899902,0,0,0,0,0.00419492978935353
"2020-04-01","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-02","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-03","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-04","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-05","CH",8591361,6175,379,22345,714,120517.624521131,119984.879171485,121052.735315569,0,0,0.0140277686528515,0.0139657592285419,0.0140900534054579,0,0
"2020-04-06","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-07","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-08","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-09","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-10","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-11","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-12","CH",8591361,3662,358,26007,1072,131440.686875141,130969.617514277,131913.450570515,0,0,0.0152991693487378,0.0152443387624239,0.0153541971488004,0,0
"2020-04-13","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-14","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-15","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-16","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-17","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-18","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-19","CH",8591361,1970,256,27977,1328,133052.594015298,132618.416872162,133488.19260348,0,0,0.0154867888819127,0.0154362524019375,0.0155374908123963,0,0
"2020-04-20","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-21","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-22","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-23","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-24","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-25","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-26","CH",8591361,1192,203,29169,1531,136325.913057763,135905.705584569,136747.419772367,0,0,0.0158677901042412,0.0158188796378792,0.0159168517970979,0,0
"2020-04-27","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-28","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-29","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-30","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-01","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-02","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-03","CH",8591361,739,95,29908,1626,134850.472192617,134443.851306489,135258.322889877,0,0,0.0156960546987394,0.0156487256566787,0.0157435268858889,0,0
"2020-05-04","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-05","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-06","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-07","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-08","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-09","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-10","CH",8591361,407,55,30315,1681,133061.815126304,132665.238972814,133459.576764753,0,0,0.0154878621822903,0.0154417023068655,0.0155341600434149,0,0
"2020-05-11","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-12","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-13","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-14","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-15","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-16","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-17","CH",8591361,234,20,30549,1701,130645.910567137,130257.978957373,131034.997506771,0,0,0.0152066605706753,0.0151615068855066,0.0152519487316121,0,0
"2020-05-18","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-19","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-20","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-21","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-22","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-23","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-24","CH",8591361,155,19,30704,1720,129637.014091861,129253.515596475,130021.650437118,0,0,0.0150892290629926,0.0150445913745768,0.0151339991925747,0,0
"2020-05-25","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-26","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-27","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-28","CH",8591361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
