"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","IS",368590,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
