"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","YT",256518,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
