"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","TR",83429607,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","TR",83429607,6,0,6,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-20","TR",83429607,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-21","TR",83429607,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-22","TR",83429607,941,21,947,21,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-23","TR",83429607,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-24","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-25","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-26","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-27","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-28","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-29","TR",83429607,6455,87,7402,108,148768.66274896,146553.920562373,151016.874411725,148768.66274896,148768.66274896,0.0017831638922734,0.00175661765447814,0.00181011130031722,0.0017831638922734,0.0017831638922734
"2020-03-30","TR",83429607,0,0,0,0,0,0,0,0,148768.66274896,0,0,0,0,0.0017831638922734
"2020-03-31","TR",83429607,0,0,0,0,0,0,0,0,148768.66274896,0,0,0,0,0.0017831638922734
"2020-04-01","TR",83429607,0,0,0,0,0,0,0,0,148768.66274896,0,0,0,0,0.0017831638922734
"2020-04-02","TR",83429607,0,0,0,0,0,0,0,0,148768.66274896,0,0,0,0,0.0017831638922734
"2020-04-03","TR",83429607,0,0,0,0,0,0,0,0,148768.66274896,0,0,0,0,0.0017831638922734
"2020-04-04","TR",83429607,0,0,0,0,0,0,0,0,148768.66274896,0,0,0,0,0.0017831638922734
"2020-04-05","TR",83429607,16532,393,23934,501,261679.177749511,260318.987902763,263046.47470909,0,148768.66274896,0.00313652655405066,0.00312022311099659,0.0031529151840436,0,0.0017831638922734
"2020-04-06","TR",83429607,0,0,0,0,0,0,0,0,148768.66274896,0,0,0,0,0.0017831638922734
"2020-04-07","TR",83429607,0,0,0,0,0,0,0,0,148768.66274896,0,0,0,0,0.0017831638922734
"2020-04-08","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-09","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-10","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-11","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-12","TR",83429607,28233,600,52167,1101,342111.640514508,340913.414785393,343314.077708575,0,0,0.00410060232591661,0.00408624020949054,0.00411501492160421,0,0
"2020-04-13","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-14","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-15","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-16","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-17","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-18","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-19","TR",83429607,30162,789,82329,1890,380357.646643532,379271.221393346,381447.183966972,0,0,0.00455902479132536,0.00454600273249934,0.00457208415193627,0,0
"2020-04-20","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-21","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-22","TR",83429607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
