"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","GT",17581476,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","GT",17581476,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","GT",17581476,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","GT",17581476,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","GT",17581476,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","GT",17581476,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","GT",17581476,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","GT",17581476,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","GT",17581476,3307,120,107939,3729,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-12","GT",17581476,0,0,107939,3729,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-13","GT",17581476,0,0,107939,3729,4524090.39432071,4484658.32694134,4563869.17438684,4524090.39432071,4524090.39432071,0.257321421382409,0.255078602441646,0.259583960663305,0.257321421382409,0.257321421382409
"2020-01-14","GT",17581476,0,0,107939,3729,2197493.92989904,2167739.51273815,2227656.75652766,0,4524090.39432071,0.124989160745039,0.123296787638202,0.126704763384352,0,0.257321421382409
"2020-01-15","GT",17581476,0,0,107939,3729,1400223.22531205,1378966.37771625,1421807.74846036,0,4524090.39432071,0.0796419609657374,0.0784329130111858,0.0808696464654252,0,0.257321421382409
"2020-01-16","GT",17581476,0,0,107939,3729,1027705.35085523,1011315.99121691,1044360.31601318,0,4524090.39432071,0.0584538721808812,0.0575216774300923,0.0594011740546232,0,0.257321421382409
"2020-01-17","GT",17581476,0,0,107939,3729,820577.01139256,807140.879669979,834236.808698453,0,4524090.39432071,0.0466728169689826,0.0459085960513201,0.0474497595479727,0,0.257321421382409
"2020-01-18","GT",17581476,0,0,107939,3729,691944.371707583,680432.18712624,703651.330134641,0,4524090.39432071,0.0393564437768241,0.0387016532130886,0.0400223126963084,0,0.257321421382409
"2020-01-19","GT",17581476,0,0,0,0,0,0,0,0,4524090.39432071,0,0,0,0,0.257321421382409
"2020-01-20","GT",17581476,0,0,0,0,0,0,0,0,4524090.39432071,0,0,0,0,0.257321421382409
"2020-01-21","GT",17581476,0,0,0,0,0,0,0,0,4524090.39432071,0,0,0,0,0.257321421382409
"2020-01-22","GT",17581476,0,0,0,0,0,0,0,0,4524090.39432071,0,0,0,0,0.257321421382409
"2020-01-23","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07","GT",17581476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08","GT",17581476,6487,258,50979,1957,462859.542131782,459895.190430364,465843.001188946,0,0,0.0263265463111164,0.026157939778797,0.0264962396324942,0,0
"2020-02-09","GT",17581476,0,0,50979,1957,444948.473830597,442087.757742363,447827.701393971,0,0,0.025307799745061,0.0251450878039115,0.0254715645827444,0,0
"2020-02-10","GT",17581476,0,0,50979,1957,403108.232745745,400492.97856481,405740.564765237,0,0,0.0229280085895942,0.0227792580420898,0.023077730491185,0,0
