"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","MU",1266030,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-22","MU",1266030,14,1,14,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-29","MU",1266030,88,1,102,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-30","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-31","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-01","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-02","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-03","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-04","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-05","MU",1266030,94,5,196,7,2330.77476225046,1840.23380254933,2952.07651593937,2330.77476225046,2330.77476225046,0.00184101068872812,0.00145354675840962,0.00233175873868658,0.00184101068872812,0.00184101068872812
"2020-04-06","MU",1266030,0,0,0,0,0,0,0,0,2330.77476225046,0,0,0,0,0.00184101068872812
"2020-04-07","MU",1266030,0,0,0,0,0,0,0,0,2330.77476225046,0,0,0,0,0.00184101068872812
"2020-04-08","MU",1266030,0,0,0,0,0,0,0,0,2330.77476225046,0,0,0,0,0.00184101068872812
"2020-04-09","MU",1266030,0,0,0,0,0,0,0,0,2330.77476225046,0,0,0,0,0.00184101068872812
"2020-04-10","MU",1266030,0,0,0,0,0,0,0,0,2330.77476225046,0,0,0,0,0.00184101068872812
"2020-04-11","MU",1266030,0,0,0,0,0,0,0,0,2330.77476225046,0,0,0,0,0.00184101068872812
"2020-04-12","MU",1266030,123,2,319,9,1868.43031759023,1526.67025883165,2286.69670578503,0,2330.77476225046,0.00147581835943084,0.00120587210321371,0.00180619472349394,0,0.00184101068872812
"2020-04-13","MU",1266030,0,0,0,0,0,0,0,0,2330.77476225046,0,0,0,0,0.00184101068872812
"2020-04-14","MU",1266030,0,0,0,0,0,0,0,0,2330.77476225046,0,0,0,0,0.00184101068872812
"2020-04-15","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-16","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-17","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-18","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-19","MU",1266030,6,0,325,9,1040.64973995284,843.484156601795,1283.90304997177,0,0,0.000821978736643554,0.000666243419667618,0.00101411739845957,0,0
"2020-04-20","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-21","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-22","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-23","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-24","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-25","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-26","MU",1266030,6,0,331,9,822.447488140463,665.207007146072,1016.85620187705,0,0,0.000649627171662964,0.000525427523159856,0.000803184918111777,0,0
"2020-04-27","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-28","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-29","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-30","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-01","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-02","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-03","MU",1266030,1,1,332,10,820.543444696103,677.742067731231,993.433308467361,0,0,0.000648123223538228,0.000535328600215817,0.000784683860941179,0,0
"2020-05-04","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-05","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-06","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-07","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-08","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-09","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-10","MU",1266030,0,0,332,10,777.116580032269,641.637475902283,941.201537693571,0,0,0.000613821615627014,0.000506810641060862,0.000743427515693602,0,0
"2020-05-11","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-12","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-13","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-14","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-15","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-16","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-17","MU",1266030,0,0,332,10,755.679302602827,623.838244866645,915.383455697502,0,0,0.000596888938337027,0.000492751550015912,0.000723034569242042,0,0
"2020-05-18","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-19","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-20","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-21","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-22","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-23","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-24","MU",1266030,0,0,332,10,744.116903736867,614.234495131965,901.463481480278,0,0,0.00058775613827229,0.000485165829507962,0.00071203958948862,0,0
"2020-05-25","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-26","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-27","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-28","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-29","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-30","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-31","MU",1266030,3,0,335,10,744.054935684517,614.149047365223,901.438746329707,0,0,0.000587707191523516,0.000485098336820788,0.000712020051917969,0,0
"2020-06-01","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-02","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-03","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-04","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-05","MU",1266030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
