"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/26","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/27","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/28","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/29","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","QA",2832071,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","QA",2832071,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","QA",2832071,2,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/02","QA",2832071,0,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/03","QA",2832071,4,0,7,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/04","QA",2832071,1,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/05","QA",2832071,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/06","QA",2832071,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/07","QA",2832071,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","QA",2832071,7,0,15,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","QA",2832071,3,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","QA",2832071,6,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","QA",2832071,238,0,262,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","QA",2832071,0,0,262,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","QA",2832071,58,0,320,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","QA",2832071,17,0,337,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","QA",2832071,64,0,401,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","QA",2832071,38,0,439,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","QA",2832071,0,0,439,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","QA",2832071,13,0,452,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","QA",2832071,8,0,460,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","QA",2832071,10,0,470,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","QA",2832071,11,0,481,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","QA",2832071,13,0,494,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","QA",2832071,7,0,501,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","QA",2832071,25,0,526,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","QA",2832071,11,0,537,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","QA",2832071,12,0,549,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","QA",2832071,13,0,562,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","QA",2832071,28,1,590,1,117.552679224451,16.6162592491328,831.63317240418,117.552679224451,117.552679224451,117.552679224451,4.15076737922357e-05,5.86717608744018e-06,0.000293648419267801,4.15076737922357e-05,4.15076737922357e-05,4.15076737922357e-05
"2020/03/29","QA",2832071,44,0,634,1,120.458982091828,17.0229794027952,852.39875013987,2.90630286737763,120.458982091828,120.458982091828,4.25338849526825e-05,6.01078836045962e-06,0.000300980713456644,1.02621116044677e-06,4.25338849526825e-05,4.25338849526825e-05
"2020/03/30","QA",2832071,59,0,693,1,125.688974957736,17.7577299114253,889.624884752983,5.22999286590741,125.688974957736,125.688974957736,4.43805875480296e-05,6.27022765722515e-06,0.000314125205460239,1.84670259534715e-06,4.43805875480296e-05,4.43805875480296e-05
"2020/03/31","QA",2832071,88,1,781,2,269.996457765827,101.615608501819,717.390647764409,144.307482808092,269.996457765827,269.996457765827,9.53353421456692e-05,3.58803181494456e-05,0.000253309556068477,5.09547545976396e-05,9.53353421456692e-05,9.53353421456692e-05
"2020/04/01","QA",2832071,54,0,835,2,273.888507727366,103.055328419161,727.909132073331,3.89204996153904,273.888507727366,273.888507727366,9.67096191187885e-05,3.63886810814987e-05,0.000257023617018546,1.37427697311933e-06,9.67096191187885e-05,9.67096191187885e-05
"2020/04/02","QA",2832071,114,1,949,3,440.605063890505,229.778117054863,844.870803252356,166.716556163139,440.605063890505,440.605063890505,0.000155576983730459,8.11343066804693e-05,0.000298322606761044,5.88673646116707e-05,0.000155576983730459,0.000155576983730459
"2020/04/03","QA",2832071,126,0,1075,3,468.430820457033,244.225861223243,898.461090299828,27.8257565665277,468.430820457033,468.430820457033,0.000165402216419374,8.62357833625084e-05,0.0003172452563159,9.82523268891482e-06,0.000165402216419374,0.000165402216419374
"2020/04/04","QA",2832071,250,0,1325,3,538.035428280585,280.441496447257,1032.23711808825,69.6046078235517,538.035428280585,538.035428280585,0.000189979498494418,9.9023469555409e-05,0.000364481370025062,2.45772820750439e-05,0.000189979498494418,0.000189979498494418
"2020/04/05","QA",2832071,279,1,1604,4,800.702329019874,491.25986985469,1305.06124973629,262.666900739289,800.702329019874,800.702329019874,0.000282726785105272,0.000173463119340825,0.000460815159555072,9.27472866108545e-05,0.000282726785105272,0.000282726785105272
"2020/04/06","QA",2832071,228,0,1832,4,830.414758910801,509.333538902262,1353.90391393254,29.7124298909274,830.414758910801,830.414758910801,0.000293218199300371,0.000179844904630661,0.000478061430639465,1.04914141950987e-05,0.000293218199300371,0.000293218199300371
"2020/04/07","QA",2832071,225,2,2057,6,1252.40857603625,904.165822004631,1734.77829304758,421.993817125451,1252.40857603625,1134.8558968118,0.000442223579859492,0.000319259588479466,0.000612547599635594,0.000149005380559121,0.000442223579859492,0.000400715906067257
"2020/04/08","QA",2832071,153,0,2210,6,1195.24380256785,862.631079188743,1656.10512076654,0,1252.40857603625,1131.94959394442,0.000422038784538893,0.000304593733415844,0.000584768221123886,0,0.000442223579859492,0.00039968969490681
"2020/04/09","QA",2832071,166,0,2376,6,1139.79592711372,822.38751163017,1579.7111910051,0,1134.8558968118,1126.71960107852,0.000402460223318454,0.00029038379038879,0.00055779363970928,0,0.000400715906067257,0.000397842992311463
"2020/04/10","QA",2832071,136,0,2512,6,1073.03055446287,774.030595294853,1487.53108444285,0,1131.94959394442,982.412118270425,0.00037888547090199,0.000273309036141697,0.000525244983068167,0,0.00039968969490681,0.000346888237713823
"2020/04/11","QA",2832071,216,0,2728,6,1044.43627296824,753.253450707916,1448.18072491617,0,1126.71960107852,978.520068308886,0.000368788873219719,0.000265972657715119,0.000511350430450426,0,0.000397842992311463,0.000345513960740704
"2020/04/12","QA",2832071,251,1,2979,7,1200.70939909864,907.17589526707,1589.22108557502,0,982.412118270425,811.803512145747,0.000423968678433077,0.000320322440809948,0.000561151569143224,0,0.000346888237713823,0.000286646596129033
"2020/04/13","QA",2832071,252,0,3231,7,1180.79402890064,891.998996218163,1563.08980682574,0,978.520068308886,783.977755579219,0.000416936591243878,0.000314963500638989,0.000551924654016705,0,0.000345513960740704,0.000276821363440118
"2020/04/14","QA",2832071,197,0,3428,7,1139.60871016633,860.776729915857,1508.76291975728,0,811.803512145747,714.373147755668,0.000402394117296612,0.000303938965483513,0.000532741912105058,0,0.000286646596129033,0.000252244081365074
"2020/04/15","QA",2832071,283,0,3711,7,1125.86364230141,850.29934449386,1490.73258642899,0,783.977755579219,451.706247016378,0.000397540754557853,0.00030023941648845,0.000526375428592357,0,0.000276821363440118,0.00015949679475422
"2020/04/16","QA",2832071,392,0,4103,7,1139.81451470127,860.7505254753,1509.35385976825,0,714.373147755668,421.993817125451,0.000402466786567593,0.000303929712735062,0.000532950572131931,0,0.000252244081365074,0.000149005380559121
"2020/04/17","QA",2832071,560,0,4663,7,1188.1686665592,897.18618220434,1573.52488055988,0,451.706247016378,1.4210854715202e-14,0.000419540564681887,0.000316795088189646,0.000555609262818579,0,0.00015949679475422,5.01783137329608e-21
"2020/04/18","QA",2832071,345,1,5008,8,1336.07604147294,1044.72059462859,1708.68574600333,0,421.993817125451,1.4210854715202e-14,0.000471766435754238,0.000368889266769299,0.000603334360615724,0,0.000149005380559121,5.01783137329608e-21
"2020/04/19","QA",2832071,440,0,5448,8,1328.89636699052,1039.0261433149,1699.63534176962,0,0,1.4210854715202e-14,0.000469231303519763,0.000366878564596333,0.000600138676526691,0,0,5.01783137329608e-21
"2020/04/20","QA",2832071,567,1,6015,9,1508.84606029491,1212.19375057731,1878.09616456383,0,0,1.4210854715202e-14,0.000532771268903539,0.00042802378562448,0.000663152923978188,0,0,5.01783137329608e-21
"2020/04/21","QA",2832071,518,0,6533,9,1498.05374683609,1203.445463655,1864.7833210438,0,0,1.4210854715202e-14,0.000528960519293511,0.00042493477870258,0.000658452179003915,0,0,5.01783137329608e-21
"2020/04/22","QA",2832071,608,1,7141,10,1662.95057165026,1365.24486923654,2025.5740681145,0,0,1.4210854715202e-14,0.000587185339509588,0.000482065904857803,0.00071522714935978,0,0,5.01783137329608e-21
"2020/04/23","QA",2832071,623,0,7764,10,1652.9462387997,1356.95822368624,2013.49696745993,376.697328304557,376.697328304557,376.697328304557,0.000583652824664247,0.000479139902808314,0.000710962743328093,0.000133011258652964,0.000133011258652964,0.000133011258652964
"2020/04/24","QA",2832071,761,0,8525,10,1659.92056006037,1362.61663961745,2022.09204379354,30.8146557195616,407.511984024119,407.511984024119,0.000586115446985747,0.000481137880942055,0.000713997651822128,1.0880608473291e-05,0.000143891867126255,0.000143891867126255
"2020/04/25","QA",2832071,833,0,9358,10,1666.96401009167,1368.33726787757,2030.76323080133,7.0434500313022,414.555434055421,414.555434055421,0.000588602478571926,0.000483157826155335,0.000717059434880457,2.48703158617923e-06,0.000146378898712434,0.000146378898712434
"2020/04/26","QA",2832071,929,0,10287,10,1676.12410983554,1375.79989475493,2042.00628469477,9.16009974386407,423.715533799285,423.715533799285,0.000591836895980199,0.000485792868453839,0.000721029340258337,3.23441740827263e-06,0.000149613316120706,0.000149613316120706
"2020/04/27","QA",2832071,957,0,11244,10,1674.95311018683,1374.78664962965,2040.6569427193,0,423.715533799285,423.715533799285,0.000591423417769835,0.000485435093127838,0.000720552889641291,0,0.000149613316120706,0.000149613316120706
"2020/04/28","QA",2832071,677,0,11921,10,1622.77760694351,1331.91528887237,1977.15814481476,0,423.715533799285,423.715533799285,0.00057300032624306,0.000470297280284416,0.000698131559842517,0,0.000149613316120706,0.000149613316120706
"2020/04/29","QA",2832071,643,0,12564,10,1564.22656628017,1283.81841156328,1905.88071382869,0,423.715533799285,423.715533799285,0.000552326042066095,0.000453314345425407,0.000672963606431015,0,0.000149613316120706,0.000149613316120706
"2020/04/30","QA",2832071,845,0,13409,10,1531.34161708593,1256.79350020713,1865.8651145418,0,423.715533799285,423.715533799285,0.000540714416088415,0.000443771889972789,0.000658834158656969,0,0.000149613316120706,0.000149613316120706
"2020/05/01","QA",2832071,687,2,14096,12,1778.54875256856,1508.1131276171,2097.47903346034,0,423.715533799285,423.715533799285,0.000628002882896847,0.000532512471480095,0.000740616684207542,0,0.000149613316120706,0.000149613316120706
"2020/05/02","QA",2832071,776,0,14872,12,1733.94611061438,1470.26076764701,2044.92235709072,0,423.715533799285,423.715533799285,0.00061225375727317,0.000519146860247153,0.000722059001024595,0,0.000149613316120706,0.000149613316120706
"2020/05/03","QA",2832071,679,0,15551,12,1681.67168401674,1425.90866855436,1983.31051293129,0,423.715533799285,47.0182054947279,0.000593795736059139,0.000503486200930117,0.000700303951748133,0,0.000149613316120706,1.66020574677428e-05
"2020/05/04","QA",2832071,640,0,16191,12,1629.87572099352,1381.96699730643,1922.25637157897,0,423.715533799285,16.2035497751663,0.000575506659611824,0.000487970463066226,0.000678745826491981,0,0.000149613316120706,5.72144899445186e-06
"2020/05/05","QA",2832071,951,0,17142,12,1612.38834573328,1367.11913412575,1901.66029613728,0,47.0182054947279,9.16009974386408,0.000569331893774303,0.000482727704964229,0.00067147338330758,0,1.66020574677428e-05,3.23441740827263e-06
"2020/05/06","QA",2832071,830,0,17972,12,1584.71950240601,1343.64132795168,1869.05229026735,0,16.2035497751663,1.4210854715202e-14,0.00055956206691358,0.0004744377270032,0.000659959545600146,0,5.72144899445186e-06,5.01783137329608e-21
"2020/05/07","QA",2832071,918,0,18890,12,1565.25973543472,1327.12602662947,1846.12311883867,0,9.16009974386407,1.4210854715202e-14,0.000552690852536789,0.000468606199007534,0.000651863289740501,0,3.23441740827263e-06,5.01783137329608e-21
"2020/05/08","QA",2832071,1311,0,20201,12,1576.20031600001,1336.38756179643,1859.04711116801,0,0,1.4210854715202e-14,0.000556553955038559,0.000471876433110763,0.000656426731945637,0,0,5.01783137329608e-21
"2020/05/09","QA",2832071,1130,1,21331,13,1699.90646649691,1459.48015222493,1979.93922043597,0,0,1.4210854715202e-14,0.000600234410259102,0.000515340241196258,0.000699113553451156,0,0,5.01783137329608e-21
"2020/05/10","QA",2832071,1189,1,22520,14,1822.85565821572,1581.97047810514,2100.42020168991,0,0,1.4210854715202e-14,0.000643647584476422,0.000558591390577827,0.000741655206274812,0,0,5.01783137329608e-21
"2020/05/11","QA",2832071,1103,0,23623,14,1804.10492338772,1565.68375683253,2078.83268916095,0,0,1.4210854715202e-14,0.000637026728280371,0.000552840573853034,0.000734032688149751,0,0,5.01783137329608e-21
"2020/05/12","QA",2832071,1526,0,25149,14,1813.1901613734,1573.55535123847,2089.31866217083,0,0,1.4210854715202e-14,0.000640234712114704,0.000555620021969248,0.000737735269409145,0,0,5.01783137329608e-21
"2020/05/13","QA",2832071,1390,0,26539,14,1807.29732331567,1568.42920859401,2082.54449545224,9.15373384894315,9.15373384894315,9.15373384894316,0.000638153959881538,0.000553809988730512,0.000735343321354671,3.23216962037433e-06,3.23216962037433e-06,3.23216962037433e-06
"2020/05/14","QA",2832071,1733,0,28272,14,1818.83510138241,1578.43056958809,2095.85469881268,133.557257697932,142.710991546875,142.710991546875,0.000642227931920638,0.000557341454217811,0.00074004313409257,4.71588663200647e-05,5.03910359404391e-05,5.03910359404391e-05
"2020/05/15","QA",2832071,1153,0,29425,14,1788.26706128196,1551.89218314509,2060.64513836592,0,142.710991546875,142.710991546875,0.000631434403050614,0.000547970789978462,0.000727610691386592,0,5.03910359404391e-05,5.03910359404391e-05
"2020/05/16","QA",2832071,1547,1,30972,15,1905.48616963306,1669.11234978189,2175.33441840349,56.0830281501917,198.794019697067,198.794019697067,0.000672824293470418,0.000589361054077349,0.000768107303243276,1.98028326797569e-05,7.01938686201959e-05,7.01938686201959e-05
"2020/05/17","QA",2832071,1632,0,32604,15,1896.78667638804,1661.48199792267,2165.4159962139,21.8685468554361,220.662566552503,220.662566552503,0.000669752515522401,0.000586666788340643,0.000764605123322791,7.72175092200587e-06,7.79156195422018e-05,7.79156195422018e-05
"2020/05/18","QA",2832071,1365,0,33969,15,1870.15894223593,1638.14833286845,2135.02916619325,0,220.662566552503,220.662566552503,0.000660350302741678,0.000578427706391702,0.000753875579458725,0,7.79156195422018e-05,7.79156195422018e-05
"2020/05/19","QA",2832071,1637,0,35606,15,1856.75366709502,1626.39757819249,2119.73642023142,0,220.662566552503,220.662566552503,0.00065561692030144,0.000574278532633007,0.000748475733917482,0,7.79156195422018e-05,7.79156195422018e-05
"2020/05/20","QA",2832071,1491,1,37097,16,1956.65943087563,1727.95446284792,2215.63485077298,0,220.662566552503,220.662566552503,0.000690893494857873,0.000610138115480834,0.000782337325149326,0,7.79156195422018e-05,7.79156195422018e-05
"2020/05/21","QA",2832071,1554,1,38651,17,2056.22429015778,1829.00566063351,2311.67044609932,152.649624812191,373.312191364694,373.312191364694,0.000726049696549901,0.000645819141057378,0.000816247349059864,5.390035236129e-05,0.000131815971903492,0.000131815971903492
"2020/05/22","QA",2832071,1830,2,40481,19,2287.73900002955,2059.77562822872,2540.93196391342,238.302698829318,611.614890194012,611.614890194012,0.000807797191535646,0.000727303668668165,0.000897199245327332,8.41443236519557e-05,0.000215960295555447,0.000215960295555447
"2020/05/23","QA",2832071,1732,2,42213,21,2508.93055793638,2281.2198378986,2759.37129774634,221.191557906826,832.806448100838,823.652714251895,0.000885899597127464,0.000805495285216577,0.000974329844748361,7.81024055918183e-05,0.000294062701147266,0.000290830531526891
"2020/05/24","QA",2832071,1501,2,43714,23,2710.04903005615,2484.15546339782,2956.4839453577,201.118472119773,1033.92492022061,891.213928673736,0.000956914226393388,0.000877151548600943,0.00104393002342021,7.10146292659234e-05,0.000365077330413189,0.00031468629447275
"2020/05/25","QA",2832071,1751,3,45465,26,3037.54388954852,2811.85568769682,3281.34652190885,327.494859492373,1352.26604586404,1218.70878816611,0.00107255216749457,0.000992862003705704,0.00115863850938371,0.000115637941101185,0.000477483101893999,0.000430324235573935
"2020/05/26","QA",2832071,1742,2,47207,28,3241.81090218715,3017.13871779937,3483.21337151005,204.267012638624,1422.97580080473,1366.89277265454,0.00114467854167044,0.00106534713211617,0.00122991738960995,7.21263741758679e-05,0.000502450609749803,0.000482647777070046
"2020/05/27","QA",2832071,1740,2,48947,30,3441.11071375484,3217.59716724878,3680.15084823165,199.299811567697,1622.27561237243,1544.3240373668,0.00121505100463754,0.00113612870837235,0.00129945571570474,7.03724629670997e-05,0.000572823072716902,0.000545298489115139
"2020/05/28","QA",2832071,1967,3,50914,33,3766.06913579093,3542.41601200478,4003.84276931105,324.958422036083,1891.15100625832,1869.28245940289,0.00132979333349726,0.00125082175270492,0.00141375084498625,0.000114742328859722,0.000667762568896868,0.000660040817974862
"2020/05/29","QA",2832071,1993,3,52907,36,4087.4090689661,3863.73911308213,4324.02716852668,321.339933175172,2190.62239257806,2190.62239257806,0.00144325797939603,0.00136428045521533,0.00152680747358618,0.000113464645898769,0.000773505463873631,0.000773505463873631
"2020/05/30","QA",2832071,2355,0,55262,36,4090.54417894471,3866.69326475379,4327.35428807381,3.13510997860931,2193.75750255667,2193.75750255667,0.00144436498200247,0.00136532356171642,0.00152798227448175,1.10700260643512e-06,0.000774612466480066,0.000774612466480066
"2020/05/31","QA",2832071,1648,2,56910,38,4262.45554664385,4040.74986270192,4496.32565846732,171.911367699147,2365.66887025581,2213.01924544362,0.00150506662673494,0.00142678268401531,0.00158764581059843,6.07016447324758e-05,0.000835314111212542,0.000781413758851252
"2020/06/01","QA",2832071,1523,2,58433,40,4418.32714087618,4199.32074819328,4648.75533315764,155.871594232323,2521.54046448814,2130.58814084663,0.00156010465164051,0.00148277382459454,0.00164146849890333,5.50380249055632e-05,0.000890352136118105,0.000752307460104859
"2020/06/02","QA",2832071,1826,3,60259,43,4702.33653820045,4484.54803578523,4930.70176571834,284.009397324269,2652.90023700022,2193.40598026407,0.00166038794161603,0.00158348714978729,0.0017410233591313,0.000100283289975523,0.000936735073732338,0.000774488344488564
"2020/06/03","QA",2832071,1901,2,62160,45,4879.51523311933,4662.94867939796,5106.14003011453,177.178694918885,2591.77623308978,2169.46620306318,0.0017229494716479,0.00164648014806054,0.00180297034576977,6.25615300318687e-05,0.000915152280112251,0.000766035245254509
"2020/06/04","QA",2832071,1581,0,63741,45,4815.28927813739,4601.56507852603,5038.94010764967,0,2370.58467518296,1841.97134357081,0.00170027138378148,0.00162480569114476,0.00177924215446918,0,0.000837049874520432,0.000650397304153325
"2020/06/05","QA",2832071,1754,4,65495,49,5190.73508586161,4978.00683380195,5412.5539861938,246.993897760338,2416.46010082352,1884.69822869252,0.00183284073240452,0.00175772670734666,0.00191116465166085,8.72131728902057e-05,0.000853248418144715,0.000665484102867662
"2020/06/06","QA",2832071,1700,2,67195,51,5346.71515539607,5135.63613097717,5566.46970771713,220.206024516405,2309.17126584755,1905.60444164123,0.00188791705977572,0.00181338537451115,0.00196551206086187,7.7754415237614e-05,0.000815364892281144,0.000672866055138177
"2020/06/07","QA",2832071,1595,3,68790,54,5596.99871804126,5387.52165790021,5814.620643579,250.283562645188,2355.18781585412,1830.92958225034,0.00197629180837672,0.00190232577428328,0.00205313378216118,8.83747486010018e-05,0.000831613266706278,0.000646498474879456
"2020/06/08","QA",2832071,1368,3,70158,57,5825.59690629924,5618.27912507143,6040.56483474409,228.598188257979,2384.4861925444,1738.18783733314,0.00205700948397806,0.0019838058880132,0.00213291433539063,8.07176756013458e-05,0.000841958479340524,0.000613751504582033
"2020/06/09","QA",2832071,1721,5,71879,62,6284.41251161802,6077.58922447979,6498.27409478494,458.815605318778,2518.34337582709,2193.86833267331,0.00221901658242961,0.0021459875915822,0.00229453078499266,0.000162007098451549,0.000889223248932351,0.000774651600427147
"2020/06/10","QA",2832071,1716,4,73595,66,6638.59554379996,6432.4206584864,6851.37884071949,354.18303218194,2551.18647483386,2376.1399971561,0.00234407807706797,0.00227127803592721,0.00241921153838286,0.000125061494638355,0.000900820097671937,0.000839011450333026
"2020/06/11","QA",2832071,1476,3,75071,69,6868.5937213845,6663.8671027766,7079.60992946353,229.998177584542,2778.04954243979,2450.26658050832,0.00242529008678967,0.00235300142643903,0.00249979959169934,8.1212009721699e-05,0.000980925104787201,0.000865185435149162
"2020/06/12","QA",2832071,1517,1,76588,70,6903.68291581136,6700.62202629151,7112.89752131322,35.0891944268596,2641.22736916751,2201.34637761091,0.0024376800284355,0.00236597953451432,0.00251155339019157,1.23899416458343e-05,0.00093261340170056,0.000777292086819473
