"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-09","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-10","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-11","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-12","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-13","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-14","PA",4436105,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","PA",4436105,27,1,27,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-16","PA",4436105,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-17","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-18","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-19","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-20","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-21","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-22","PA",4436105,110,0,137,1,896.401434273364,150.608034918258,5335.27664578759,896.401434273364,896.401434273364,0.000202069480833606,3.39505117480894e-05,0.00120269395016294,0.000202069480833606,0.000202069480833606
"2020-03-23","PA",4436105,0,0,0,0,0,0,0,0,896.401434273364,0,0,0,0,0.000202069480833606
"2020-03-24","PA",4436105,0,0,0,0,0,0,0,0,896.401434273364,0,0,0,0,0.000202069480833606
"2020-03-25","PA",4436105,0,0,0,0,0,0,0,0,896.401434273364,0,0,0,0,0.000202069480833606
"2020-03-26","PA",4436105,0,0,0,0,0,0,0,0,896.401434273364,0,0,0,0,0.000202069480833606
"2020-03-27","PA",4436105,0,0,0,0,0,0,0,0,896.401434273364,0,0,0,0,0.000202069480833606
"2020-03-28","PA",4436105,0,0,0,0,0,0,0,0,896.401434273364,0,0,0,0,0.000202069480833606
"2020-03-29","PA",4436105,649,13,786,14,12403.0815434891,11097.0627903251,13862.8062831689,6128.27150357551,7024.67293784887,0.00279593957841148,0.00250153294169662,0.00312499507634939,0.00138145321257624,0.00158352269340984
"2020-03-30","PA",4436105,0,0,0,0,0,0,0,0,7024.67293784887,0,0,0,0,0.00158352269340984
"2020-03-31","PA",4436105,0,0,0,0,0,0,0,0,7024.67293784887,0,0,0,0,0.00158352269340984
"2020-04-01","PA",4436105,0,0,0,0,0,0,0,0,6128.27150357551,0,0,0,0,0.00138145321257624
"2020-04-02","PA",4436105,0,0,0,0,0,0,0,0,6128.27150357551,0,0,0,0,0.00138145321257624
"2020-04-03","PA",4436105,0,0,0,0,0,0,0,0,6128.27150357551,0,0,0,0,0.00138145321257624
"2020-04-04","PA",4436105,0,0,0,0,0,0,0,0,6128.27150357551,0,0,0,0,0.00138145321257624
"2020-04-05","PA",4436105,887,27,1673,41,13537.9389798092,12950.6019108097,14151.913021746,0,6128.27150357551,0.00305176252135808,0.00291936325015069,0.003190166378331,0,0.00138145321257624
"2020-04-06","PA",4436105,0,0,0,0,0,0,0,0,6128.27150357551,0,0,0,0,0.00138145321257624
"2020-04-07","PA",4436105,0,0,0,0,0,0,0,0,6128.27150357551,0,0,0,0,0.00138145321257624
"2020-04-08","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-09","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-10","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-11","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-12","PA",4436105,1301,33,2974,74,16923.5216151313,16484.3124036854,17374.4331485604,0,0,0.00381495064141433,0.00371594279298741,0.00391659646211268,0,0
"2020-04-13","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-14","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-15","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-16","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-17","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-18","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-19","PA",4436105,1236,41,4210,115,19082.5327306369,18744.6096318529,19426.5478218889,0,0,0.00430164135669397,0.00422546572541742,0.00437919026305484,0,0
"2020-04-20","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-21","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-22","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-23","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-24","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-25","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-26","PA",4436105,1128,39,5338,154,20515.7120493434,20231.670009727,20803.7418902748,0,0,0.00462471290678273,0.00456068330432373,0.00468964145128998,0,0
"2020-04-27","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-28","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-29","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-30","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-01","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-02","PA",4436105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
