"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","NG",200963603,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
