"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-03-28","AI",15000,2,0,2,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-29","AI",15000,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-30","AI",15000,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-31","AI",15000,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-01","AI",15000,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-02","AI",15000,1,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-03","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-04","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-05","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-06","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-07","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-08","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-09","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-10","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-11","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-12","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-13","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-14","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-15","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-16","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-17","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-18","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-19","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-20","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-21","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-22","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-23","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-24","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-25","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-26","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-27","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-28","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-29","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-30","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-01","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-02","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-03","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-04","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-05","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-06","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-07","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-08","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-09","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-10","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-11","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-12","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-13","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-14","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-15","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-16","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-17","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-18","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-19","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-20","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-21","AI",15000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
