"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2021-03-29","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-30","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-31","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-01","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-02","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-03","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-04","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-05","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-06","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-07","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-08","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-09","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-10","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-11","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-12","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-13","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-14","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-15","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-16","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-17","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-18","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-19","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-20","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-21","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-22","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-23","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-24","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-25","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-26","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-27","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-28","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-29","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-30","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-01","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-02","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-03","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-04","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-05","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-06","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-07","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-08","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-09","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-10","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-11","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-12","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-13","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-14","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-15","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-16","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-17","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-18","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-19","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-20","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-21","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-22","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-23","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-24","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-25","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-26","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-27","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-28","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-29","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-30","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-31","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-01","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-02","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-03","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-04","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-05","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-06","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-07","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-08","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-09","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-10","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-11","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-12","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-13","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-14","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-15","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-16","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-17","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-18","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-19","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-20","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-21","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-22","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-23","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-24","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-25","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-26","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-06-27","CW",157538,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
