"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-03","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-04","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-05","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-06","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-07","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-09","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-10","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-11","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-12","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-13","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-14","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-16","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-17","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-18","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-19","DJ",1108567,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-20","DJ",1108567,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-21","DJ",1108567,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-22","DJ",1108567,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-23","DJ",1108567,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-24","DJ",1108567,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-25","DJ",1108567,2,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-26","DJ",1108567,0,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-27","DJ",1108567,9,0,12,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-28","DJ",1108567,0,0,12,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-29","DJ",1108567,1,0,13,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-30","DJ",1108567,2,0,15,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-31","DJ",1108567,4,0,19,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-01","DJ",1108567,7,0,26,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-02","DJ",1108567,5,0,31,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-03","DJ",1108567,3,0,34,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-04","DJ",1108567,7,0,41,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-05","DJ",1108567,9,0,50,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-06","DJ",1108567,1,0,51,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-07","DJ",1108567,8,0,59,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-08","DJ",1108567,31,0,90,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-09","DJ",1108567,31,0,121,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-10","DJ",1108567,14,0,135,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-11","DJ",1108567,5,1,140,1,285.799774605262,42.4956612872127,1922.11413330794,285.799774605262,285.799774605262,0.000257810104942021,3.83338682165469e-05,0.00173387276845507,0.000257810104942021,0.000257810104942021
"2020-04-12","DJ",1108567,10,0,150,1,250.385389225716,36.8440149777433,1701.57468385529,0,285.799774605262,0.000225864011129427,3.32357132926952e-05,0.00153493174869475,0,0.000257810104942021
"2020-04-13","DJ",1108567,37,1,187,2,522.50168304668,203.248835533084,1343.22053098392,201.287523061872,487.087297667133,0.000471330720693183,0.000183343754173708,0.00121167284519918,0.000181574521938567,0.000439384626880589
"2020-04-14","DJ",1108567,28,0,215,2,510.491672661897,197.475787008453,1319.66430824244,23.404374994764,510.491672661897,0.000460496905159451,0.000178136086504878,0.00119042359031294,2.11122782788627e-05,0.000460496905159451
"2020-04-15","DJ",1108567,83,0,298,2,603.879587190263,232.457531431859,1568.76205980007,93.3879145283654,603.879587190263,0.000544738917169881,0.000209691909854667,0.00141512606797791,8.42420120104291e-05,0.000544738917169881
"2020-04-16","DJ",1108567,65,0,363,2,623.854061977853,239.214420306861,1626.96667762343,19.9744747875906,623.854061977853,0.000562757200943067,0.000215787065921014,0.00146763044328708,1.8018283773187e-05,0.000562757200943067
"2020-04-17","DJ",1108567,72,0,435,2,624.674241814079,238.590035842425,1635.51636600495,0.820179836225975,624.674241814079,0.000563497056843727,0.000215223830262335,0.00147534282186368,7.39855900659117e-07,0.000563497056843727
"2020-04-18","DJ",1108567,156,0,591,2,703.194705238263,267.684727232765,1847.25814799717,78.5204634241832,703.194705238263,0.000634327654745507,0.000241469146414033,0.00166634776968571,7.08305979017805e-05,0.000634327654745507
"2020-04-19","DJ",1108567,141,0,732,2,714.714954130472,271.303344536823,1882.8277496166,11.5202488922093,714.714954130472,0.000644719673353502,0.000244733376094384,0.00169843387870701,1.03920186079951e-05,0.000644719673353502
"2020-04-20","DJ",1108567,0,0,732,2,579.307565793637,219.346885177933,1529.98414139099,0,714.714954130472,0.000522573345403243,0.000197865248720134,0.00138014584719822,0,0.000644719673353502
"2020-04-21","DJ",1108567,114,0,846,2,545.9765412505,206.313659084594,1444.8407580888,0,428.91517952521,0.000492506579440395,0.000186108425638319,0.0013033409420349,0,0.000386909568411481
"2020-04-22","DJ",1108567,0,0,846,2,454.086065931732,171.341136303901,1203.41302574087,0,428.91517952521,0.000409615355618318,0.000154560920813898,0.00108555732377103,0,0.000386909568411481
"2020-04-23","DJ",1108567,99,0,945,2,430.480082095046,162.255959361181,1142.1035123157,0,227.627656463338,0.000388321212966872,0.000146365496502404,0.00103025212938478,0,0.000205335046472914
"2020-04-24","DJ",1108567,29,0,974,2,384.200064237036,144.693038629888,1020.15750555433,0,204.223281468574,0.000346573607402201,0.000130522592346595,0.000920248848787966,0,0.000184222768194051
"2020-04-25","DJ",1108567,12,0,986,2,342.041476062889,128.731843272291,908.806775180089,0,110.835366940209,0.000308543801198203,0.000116124549325653,0.000819803201051528,0,9.99807561836218e-05
"2020-04-26","DJ",1108567,13,0,999,2,309.581140446111,116.456610862583,822.971592681888,0,90.8608921526185,0.000279262453641603,0.000105051486164195,0.000742374247728723,0,8.19624724104348e-05
"2020-04-27","DJ",1108567,9,0,1008,2,283.334075086948,106.541612324555,753.491488948248,0,90.0407123163925,0.000255585882573582,9.61075084542075e-05,0.000679698646043268,0,8.12226165097757e-05
"2020-04-28","DJ",1108567,15,0,1023,2,264.401076585674,99.3919820994434,703.355822300828,0,11.5202488922093,0.000238507078584942,8.96580739814945e-05,0.000634472992882548,0,1.03920186079951e-05
"2020-04-29","DJ",1108567,12,0,1035,2,248.831539009753,93.5164202424855,662.099069290859,0,0,0.00022446233652071,8.43579325764572e-05,0.000597256701030121,0,0
"2020-04-30","DJ",1108567,37,0,1072,2,242.025021598948,90.9404213680459,644.115237193669,0,0,0.000218322412266419,8.20342129686757e-05,0.000581034107269718,0,0
"2020-05-01","DJ",1108567,5,0,1077,2,230.005488312911,86.4097291450232,612.22879851033,0,0,0.000207480006452394,7.79472320076488e-05,0.00055227045231396,0,0
"2020-05-02","DJ",1108567,12,0,1089,2,221.223202776152,83.0989123869163,588.933164596316,0,0,0.000199557810016131,7.49606585681481e-05,0.000531256265608047,0,0
"2020-05-03","DJ",1108567,8,0,1097,2,213.075055428244,80.0284605991581,567.310415642642,0,0,0.000192207647736442,7.21909100660204e-05,0.00051175113064221,0,0
"2020-05-04","DJ",1108567,15,0,1112,2,207.475824015374,77.9172877930967,552.460420146608,0,0,0.000187156774480364,7.02864939990968e-05,0.000498355462634742,0,0
"2020-05-05","DJ",1108567,0,0,1112,2,200.102171525995,75.1415285665127,532.872830953603,0,0,0.000180505257260946,6.77825774775117e-05,0.000480686174993125,0,0
"2020-05-06","DJ",1108567,4,0,1116,2,194.374345284304,72.9848722597743,517.660508745252,0,0,0.000175338383051547,6.58371323156601e-05,0.0004669636645735,0,0
"2020-05-07","DJ",1108567,4,0,1120,2,189.453185458934,71.132156493292,504.589081084899,0,0,0.000170899174753474,6.41658614168489e-05,0.000455172381177591,0,0
"2020-05-08","DJ",1108567,4,1,1124,3,277.836633147779,144.609972026085,533.802708328922,0,0,0.000250626830085849,0.000130447660832484,0.000481524985254768,0,0
"2020-05-09","DJ",1108567,9,0,1133,3,273.576813423328,142.385388782767,525.64573853185,0,0,0.000246784193849652,0.00012844094112739,0.000474166864548422,0,0
"2020-05-10","DJ",1108567,2,0,1135,3,268.324692953449,139.645266451535,515.578813933878,0,0,0.000242046437385786,0.000125969171418178,0.000465085839587393,0,0
"2020-05-11","DJ",1108567,54,0,1189,3,275.736183023348,143.496910512948,529.840275700047,0,0,0.000248732086579654,0.000129443606487427,0.000477950611645527,0,0
"2020-05-12","DJ",1108567,21,0,1210,3,275.519003778372,143.37823446076,529.443828964166,0,0,0.000248536176684289,0.000129336552919904,0.000477592990738644,0,0
"2020-05-13","DJ",1108567,17,0,1227,3,274.23449998915,142.70436910206,526.995504464995,0,0,0.000247377470183715,0.000128728682255615,0.000475384441774828,0,0
"2020-05-14","DJ",1108567,29,0,1256,3,275.461003854381,143.337364657817,529.371841219527,0,0,0.000248483856956216,0.000129299685682342,0.000477528053080713,0,0
"2020-05-15","DJ",1108567,12,0,1268,3,272.84658648459,141.971658577067,524.367049750856,0,0,0.000246125481350779,0.000128067729399366,0.000473013403565916,0,0
