"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-03-11","HN",9746115,2,0,2,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-12","HN",9746115,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-13","HN",9746115,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-14","HN",9746115,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-15","HN",9746115,1,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-16","HN",9746115,3,0,6,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-17","HN",9746115,2,0,8,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-18","HN",9746115,1,0,9,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-19","HN",9746115,3,0,12,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-20","HN",9746115,12,0,24,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-21","HN",9746115,0,0,24,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-22","HN",9746115,2,0,26,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-23","HN",9746115,4,0,30,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-24","HN",9746115,0,0,30,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-25","HN",9746115,6,0,36,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-26","HN",9746115,16,1,52,1,322.248963998296,53.3443606166587,1946.67990388371,322.248963998296,322.248963998296,3.30643506667319e-05,5.47339741185679e-06,0.000199739065656799,3.30643506667319e-05,3.30643506667319e-05
"2020-03-27","HN",9746115,16,0,68,1,352.755166462206,57.0475279098759,2181.27256385875,30.50620246391,352.755166462206,3.61944391649602e-05,5.85336084274358e-06,0.000223809442414619,3.13008849822827e-06,3.61944391649602e-05
"2020-03-28","HN",9746115,27,0,95,1,405.417140047929,63.9640455124213,2569.61635443655,52.6619735857228,405.417140047929,4.15978202645802e-05,6.56303003939737e-06,0.000263655451883807,5.40338109961998e-06,4.15978202645802e-05
"2020-03-29","HN",9746115,15,2,110,3,1132.2495269667,645.530313957756,1985.94700139864,726.832386918776,1132.2495269667,0.000116174447661115,6.62346292812835e-05,0.00020376806567526,7.45766273965345e-05,0.000116174447661115
"2020-03-30","HN",9746115,29,4,139,7,2648.2430785822,2148.13393920212,3264.78311024844,1515.9935516155,2648.2430785822,0.000271722945869426,0.000220409254272304,0.000334983027621615,0.000155548498208311,0.000271722945869426
"2020-03-31","HN",9746115,2,0,141,7,2133.41299565276,1704.85592900006,2669.69832030887,0,2648.2430785822,0.000218898812055138,0.000174926719928921,0.000273924360661543,0,0.000271722945869426
"2020-04-01","HN",9746115,31,3,172,10,2993.38365074618,2573.28058346875,3482.0709945575,0,2648.2430785822,0.000307136089687653,0.00026403142005494,0.000357277848102295,0,0.000271722945869426
"2020-04-02","HN",9746115,47,4,219,14,4385.61790422843,3954.57211943731,4863.64739875466,1567.68531488077,4215.92839346297,0.000449986266756387,0.000405758819738666,0.000499034476686829,0.000160852330890901,0.000432575276760327
"2020-04-03","HN",9746115,3,1,222,15,3941.69198943898,3565.07487857838,4358.09520662942,0,4215.92839346297,0.000404437254171429,0.000365794460518717,0.000447162300735157,0,0.000432575276760327
"2020-04-04","HN",9746115,42,0,264,15,3909.01583250885,3516.8960337145,4344.85541577579,0,4215.92839346297,0.000401084517524044,0.000360851070781999,0.000445803832170644,0,0.000432575276760327
"2020-04-05","HN",9746115,4,7,268,22,4920.87722746945,4595.30507272672,5269.51580027721,123.799869028371,4017.47929849304,0.000504906542501238,0.000471501215892355,0.000540678598629014,1.27024839157317e-05,0.000412213410009326
"2020-04-06","HN",9746115,30,0,298,22,4687.70925478817,4363.91490877722,5035.52853728398,347.980992296831,4334.95408832597,0.000480982345764253,0.000447759431196658,0.000516670338620463,3.57045850881947e-05,0.000444787906599293
"2020-04-07","HN",9746115,7,0,305,22,4173.58875944474,3875.00910949858,4495.17475720656,0,4282.29211474024,0.000428231019174794,0.000397595258161696,0.000461227346199646,0,0.000439384525499673
"2020-04-08","HN",9746115,7,0,312,22,3764.25705293688,3488.31424145527,4062.02829785017,0,3555.45972782147,0.000386231544870636,0.000357918436367237,0.000416784359496084,0,0.000364807898103138
"2020-04-09","HN",9746115,31,1,343,23,3870.77092362144,3595.16558788832,4167.50415992762,0,2039.46617620597,0.000397160399156119,0.000368881917347407,0.000427606708922234,0,0.000209259399894827
"2020-04-10","HN",9746115,39,0,382,23,3902.34591043517,3620.07789251584,4206.62318790797,0,2039.46617620597,0.000400400150258351,0.000371438044032503,0.000431620516268068,0,0.000209259399894827
"2020-04-11","HN",9746115,10,1,392,24,3803.84636002789,3537.45066054628,4090.30358842178,0,2039.46617620597,0.000390293605198368,0.000362960077994799,0.000419685545309263,0,0.000209259399894827
