"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","MV",383135,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","MV",383135,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","MV",383135,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","MV",383135,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","MV",383135,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","MV",383135,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","MV",383135,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","MV",383135,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","MV",383135,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","MV",383135,2,0,2,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","MV",383135,9,0,11,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-17","MV",383135,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-18","MV",383135,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-19","MV",383135,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-20","MV",383135,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-21","MV",383135,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-22","MV",383135,6,0,17,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-23","MV",383135,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-24","MV",383135,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-25","MV",383135,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-26","MV",383135,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0
