"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2021-02-03","QA",NA,396,0,152491,249,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-04","QA",NA,407,0,152898,249,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-05","QA",NA,398,1,153296,250,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-06","QA",NA,394,0,153690,250,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-07","QA",NA,408,0,154098,250,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-08","QA",NA,427,1,154525,251,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-09","QA",NA,477,2,155002,253,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-10","QA",NA,451,0,155453,253,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-11","QA",NA,448,1,155901,254,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-12","QA",NA,450,0,156351,254,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-13","QA",NA,453,1,156804,255,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-14","QA",NA,440,0,157244,255,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-15","QA",NA,888,0,158132,255,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-16","QA",NA,6,1,158138,256,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-17","QA",NA,453,0,158591,256,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-18","QA",NA,462,0,159053,256,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-19","QA",NA,465,0,159518,256,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-20","QA",NA,449,0,159967,256,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-21","QA",NA,459,0,160426,256,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-22","QA",NA,463,1,160889,257,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-23","QA",NA,455,0,161344,257,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-24","QA",NA,459,0,161803,257,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-25","QA",NA,465,0,162268,257,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-26","QA",NA,469,0,162737,257,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-27","QA",NA,460,0,163197,257,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-02-28","QA",NA,467,1,163664,258,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-01","QA",NA,473,1,164137,259,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-02","QA",NA,463,0,164600,259,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-03","QA",NA,471,1,165071,260,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-04","QA",NA,475,0,165546,260,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-05","QA",NA,469,1,166015,261,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-06","QA",NA,460,1,166475,262,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-07","QA",NA,474,0,166949,262,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-08","QA",NA,468,1,167417,263,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-09","QA",NA,471,1,167888,264,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-10","QA",NA,473,0,168361,264,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-11","QA",NA,468,0,168829,264,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-12","QA",NA,455,1,169284,265,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-13","QA",NA,483,0,169767,265,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-14","QA",NA,485,1,170252,266,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-15","QA",NA,481,1,170733,267,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-16","QA",NA,479,1,171212,268,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-17","QA",NA,489,2,171701,270,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-18","QA",NA,499,0,172200,270,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-19","QA",NA,497,1,172697,271,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-20","QA",NA,509,1,173206,272,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-21","QA",NA,503,1,173709,273,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-22","QA",NA,519,1,174228,274,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-23","QA",NA,534,1,174762,275,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-24","QA",NA,570,3,175332,278,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-25","QA",NA,587,3,175919,281,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-26","QA",NA,602,1,176521,282,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-27","QA",NA,614,2,177135,284,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-28","QA",NA,639,0,177774,284,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-29","QA",NA,690,2,178464,286,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-30","QA",NA,720,3,179184,289,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-03-31","QA",NA,780,2,179964,291,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-01","QA",NA,840,4,180804,295,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-02","QA",NA,874,3,181678,298,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-03","QA",NA,870,3,182548,301,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-04","QA",NA,876,2,183424,303,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-05","QA",NA,910,3,184334,306,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-06","QA",NA,927,6,185261,312,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-07","QA",NA,940,8,186201,320,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-08","QA",NA,949,2,187150,322,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-09","QA",NA,950,2,188100,324,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-10","QA",NA,964,7,189064,331,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-11","QA",NA,961,2,190025,333,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-12","QA",NA,973,2,190998,335,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-13","QA",NA,981,5,191979,340,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-14","QA",NA,984,8,192963,348,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-15","QA",NA,989,9,193952,357,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-16","QA",NA,978,10,194930,367,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-17","QA",NA,827,9,195757,376,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-18","QA",NA,823,6,196580,382,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-19","QA",NA,896,4,197476,386,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-20","QA",NA,885,5,198361,391,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-21","QA",NA,819,9,199180,400,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-22","QA",NA,800,7,199980,407,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-23","QA",NA,798,6,200778,413,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-24","QA",NA,718,5,201496,418,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-25","QA",NA,705,10,202201,428,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-26","QA",NA,703,9,202904,437,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-27","QA",NA,695,4,203599,441,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-28","QA",NA,690,4,204289,445,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-29","QA",NA,687,5,204976,450,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-04-30","QA",NA,676,8,205652,458,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-01","QA",NA,650,7,206302,465,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-02","QA",NA,646,7,206948,472,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-03","QA",NA,644,8,207592,480,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-04","QA",NA,640,3,208232,483,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-05","QA",NA,645,6,208877,489,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-06","QA",NA,593,4,209470,493,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-07","QA",NA,600,3,210070,496,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-08","QA",NA,533,6,210603,502,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-09","QA",NA,389,6,210992,508,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-10","QA",NA,397,4,211389,512,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-11","QA",NA,343,4,211732,516,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-12","QA",NA,392,3,212124,519,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-13","QA",NA,299,3,212423,522,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-14","QA",NA,244,2,212667,524,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-15","QA",NA,260,2,212927,526,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-16","QA",NA,256,4,213183,530,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-17","QA",NA,302,2,213485,532,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-18","QA",NA,370,4,213855,536,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-19","QA",NA,295,2,214150,538,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-20","QA",NA,313,1,214463,539,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-21","QA",NA,367,2,214830,541,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-22","QA",NA,330,2,215160,543,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-23","QA",NA,283,1,215443,544,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-24","QA",NA,299,3,215742,547,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-25","QA",NA,349,2,216091,549,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-26","QA",NA,306,3,216397,552,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-27","QA",NA,286,0,216683,552,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-28","QA",NA,202,0,216885,552,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-29","QA",NA,156,2,217041,554,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-30","QA",NA,189,0,217230,554,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-05-31","QA",NA,228,2,217458,556,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-01","QA",NA,230,4,217688,560,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-02","QA",NA,194,2,217882,562,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-03","QA",NA,198,1,218080,563,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-04","QA",NA,183,2,218263,565,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-05","QA",NA,192,1,218455,566,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-06","QA",NA,172,3,218627,569,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-07","QA",NA,171,0,218798,569,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-08","QA",NA,182,1,218980,570,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-09","QA",NA,158,3,219138,573,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-10","QA",NA,143,1,219281,574,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-11","QA",NA,185,0,219466,574,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-12","QA",NA,147,2,219613,576,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-13","QA",NA,117,1,219730,577,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-14","QA",NA,157,2,219887,579,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-15","QA",NA,146,0,220033,579,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-16","QA",NA,165,0,220198,579,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-17","QA",NA,127,2,220325,581,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-18","QA",NA,184,1,220509,582,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-19","QA",NA,184,0,220693,582,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-20","QA",NA,107,1,220800,583,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2021-06-21","QA",NA,130,0,220930,583,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
