"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/29","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/05","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/06","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/07","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/08","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/10","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/11","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/12","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/13","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/14","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/15","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/17","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/18","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/19","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/20","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/21","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/22","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/23","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/24","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/25","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/26","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/27","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/28","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/29","BW",2303703,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/30","BW",2303703,3,0,3,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/31","BW",2303703,1,1,4,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/01","BW",2303703,0,0,4,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/02","BW",2303703,0,0,4,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/03","BW",2303703,0,0,4,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/04/04","BW",2303703,0,0,4,1,281.082438829622,280.551836833372,281.61404434266,281.082438829622,281.082438829622,281.082438829622,0.000122013314576411,0.000121782988880672,0.000122244075882464,0.000122013314576411,0.000122013314576411,0.000122013314576411
"2020/04/05","BW",2303703,2,0,6,1,330.931501427192,330.306798880813,331.55738546082,49.8490625975699,330.931501427192,330.931501427192,0.000143651981799386,0.000143380808585487,0.000143923667877682,2.16386672229753e-05,0.000143651981799386,0.000143651981799386
"2020/04/06","BW",2303703,0,0,6,1,270.490176622494,101.326328986725,722.072302242922,0,330.931501427192,330.931501427192,0.000117415385847262,4.3984111227326e-05,0.000313439841091895,0,0.000143651981799386,0.000143651981799386
"2020/04/07","BW",2303703,0,0,6,1,223.967606692396,83.8988523777536,597.880512377791,0,330.931501427192,330.931501427192,9.72206949821207e-05,3.64191271087261e-05,0.00025953020522949,0,0.000143651981799386,0.000143651981799386
"2020/04/08","BW",2303703,0,0,6,1,189.868676762311,71.1253038691391,506.853573262733,0,330.931501427192,330.931501427192,8.24189041566169e-05,3.0874337477157e-05,0.000220016891614385,0,0.000143651981799386,0.000143651981799386
"2020/04/09","BW",2303703,7,0,13,1,358.145846087231,96.7745585253664,1325.43562093251,0,330.931501427192,330.931501427192,0.000155465286144625,4.20082617096763e-05,0.000575350043357371,0,0.000143651981799386,0.000143651981799386
"2020/04/10","BW",2303703,0,0,13,1,308.036587587376,83.234540059884,1139.98995157789,0,330.931501427192,330.931501427192,0.000133713672112844,3.61307599373201e-05,0.000494851094771283,0,0.000143651981799386,0.000143651981799386
"2020/04/11","BW",2303703,0,0,13,1,255.836094034168,58.7121968625014,1114.79574106114,0,330.931501427192,330.931501427192,0.000111054286960675,2.54860096386129e-05,0.00048391469779791,0,0.000143651981799386,0.000143651981799386
"2020/04/12","BW",2303703,0,0,13,1,213.4804711882,48.9919434473041,930.232776492224,0,330.931501427192,330.931501427192,9.26684000447105e-05,2.12666057418444e-05,0.000403798917001117,0,0.000143651981799386,0.000143651981799386
"2020/04/13","BW",2303703,0,0,13,1,182.340145715473,37.9391811612011,876.348084537507,0,330.931501427192,330.931501427192,7.91508912891433e-05,1.64687814189594e-05,0.000380408448718219,0,0.000143651981799386,0.000143651981799386
"2020/04/14","BW",2303703,0,0,13,1,159.814482293253,31.1492706245993,819.944359483349,0,330.931501427192,49.8490625975699,6.93728672026096e-05,1.35213917004923e-05,0.000355924509141738,0,0.000143651981799386,2.16386672229753e-05
"2020/04/15","BW",2303703,0,0,13,1,143.303792181227,26.6576804003177,770.358731334915,0,330.931501427192,0,6.22058451897781e-05,1.15716654448589e-05,0.000334400194528077,0,0.000143651981799386,0
"2020/04/16","BW",2303703,2,0,15,1,151.081617506484,28.1045282371703,812.1700160114,0,49.8490625975699,0,6.55820726484637e-05,1.2199718556242e-05,0.000352549793098937,0,2.16386672229753e-05,0
"2020/04/17","BW",2303703,0,0,15,1,139.594187949005,25.0744666232965,777.14663294322,0,0,0,6.05955663334226e-05,1.08844180969927e-05,0.000337346712203448,0,0,0
"2020/04/18","BW",2303703,0,0,15,1,129.633873741929,23.2853551293845,721.695723683922,0,0,0,5.62719559517562e-05,1.01077938993805e-05,0.000313276374464904,0,0,0
"2020/04/19","BW",2303703,5,0,20,1,161.598426477079,28.2474360216952,924.475107043736,0,0,0,7.01472483549653e-05,1.22617525009497e-05,0.000401299606348447,0,0,0
"2020/04/20","BW",2303703,0,0,20,1,151.037626635483,25.8326577387123,883.08237156309,0,0,0,6.5562976926923e-05,1.12135365273702e-05,0.000383331693175331,0,0,0
"2020/04/21","BW",2303703,0,0,20,1,140.187404229739,23.9768944561433,819.643609001124,0,0,0,6.08530718715647e-05,1.04079798724676e-05,0.000355793958249446,0,0,0
"2020/04/22","BW",2303703,2,0,22,1,143.225502845879,24.063896719758,852.461465586822,0,0,0,6.21718610627667e-05,1.04457461399139e-05,0.000370039655974239,0,0,0
"2020/04/23","BW",2303703,0,0,22,1,133.461791283306,22.0929613998683,806.231876757586,0,0,0,5.79335926911178e-05,9.59019517701211e-06,0.000349972143439317,0,0,0
"2020/04/24","BW",2303703,0,0,22,1,124.736907191272,20.3908549592253,763.05265506313,0,0,0,5.41462624267417e-05,8.85133845778959e-06,0.000331228745659979,0,0,0
"2020/04/25","BW",2303703,0,0,22,1,117.24515210442,18.9608734977697,724.989051459346,0,0,0,5.08942134052959e-05,8.23060676561591e-06,0.000314705954482564,0,0,0
"2020/04/26","BW",2303703,0,0,22,1,110.967409186929,17.9456375824795,686.170432511213,0,0,0,4.8169147319307e-05,7.78990936873351e-06,0.000297855423425334,0,0,0
"2020/04/27","BW",2303703,0,0,22,1,105.752469870571,16.9433994766544,660.055551374767,0,0,0,4.59054269888832e-05,7.35485410951604e-06,0.000286519378311686,0,0,0
"2020/04/28","BW",2303703,1,0,23,1,106.030138885871,16.8497174703435,667.215362628153,0,0,0,4.60259585918286e-05,7.31418827441885e-06,0.000289627335914461,0,0,0
"2020/04/29","BW",2303703,0,0,23,1,102.154006834042,16.2337442137078,642.824044463985,0,0,0,4.43433927177426e-05,7.04680430320565e-06,0.000279039461451405,0,0,0
"2020/04/30","BW",2303703,0,0,23,1,98.7099748990753,15.5738095489204,625.643912876252,0,0,0,4.28483944757963e-05,6.76033739979518e-06,0.000271581845783181,0,0,0
"2020/05/01","BW",2303703,0,0,23,1,95.680905799983,15.0959029816457,606.445056372983,0,0,0,4.15335248510693e-05,6.55288593262488e-06,0.000263247934465937,0,0,0
"2020/05/02","BW",2303703,0,0,23,1,93.0470278379245,14.586616590306,593.540615527337,0,0,0,4.0390201270704e-05,6.33181299425579e-06,0.000257646326599973,0,0,0
"2020/05/03","BW",2303703,0,0,23,1,90.7687779504519,14.2294643160458,579.007815587816,0,0,0,3.94012500528288e-05,6.1767790014797e-06,0.000251337874538435,0,0,0
"2020/05/04","BW",2303703,0,0,23,1,88.7996452008979,13.8412194346831,569.70247636175,0,0,0,3.85464815563889e-05,6.00824821371639e-06,0.000247298578142126,0,0,0
"2020/05/05","BW",2303703,0,0,23,1,87.0945809688616,13.5754507130576,558.763476401229,0,0,0,3.78063409080344e-05,5.89288233468358e-06,0.000242550136194305,0,0,0
"2020/05/06","BW",2303703,0,0,23,1,85.6134595157901,13.3445879996424,549.261202403418,0,0,0,3.71634101773493e-05,5.79266858602973e-06,0.000238425353616945,0,0,0
"2020/05/07","BW",2303703,0,0,23,1,84.3219235320818,13.0756589100235,543.772733525478,0,0,0,3.66027754150955e-05,5.67593084265789e-06,0.000236042898553102,0,0,0
"2020/05/08","BW",2303703,0,0,23,1,83.1911013173129,12.9003042104528,536.480320578775,0,0,0,3.61119038857496e-05,5.5998122199141e-06,0.000232877380712173,0,0,0
"2020/05/09","BW",2303703,0,0,23,1,82.1969271393763,12.7461392922046,530.069119461768,0,0,0,3.56803490464597e-05,5.53289173656699e-06,0.000230094382592621,0,0,0
"2020/05/10","BW",2303703,0,0,23,1,81.3193884390506,12.610060841368,524.410073772791,0,0,0,3.52994237707945e-05,5.4738222945267e-06,0.000227637882909729,0,0,0
"2020/05/11","BW",2303703,1,0,24,1,84.0436473972973,12.9718304202486,544.513336900826,0,0,0,3.64819802714574e-05,5.63086058413287e-06,0.000236364382431601,0,0,0
"2020/05/12","BW",2303703,0,0,24,1,83.2603427032346,12.8509301978828,539.438356625899,0,0,0,3.61419604450897e-05,5.5783797641809e-06,0.000234161416044472,0,0,0
"2020/05/13","BW",2303703,0,0,24,1,82.4323769827256,12.7231367089895,534.07402045921,0,0,0,3.57825539936032e-05,5.52290668935601e-06,0.000231832844971426,0,0,0
"2020/05/14","BW",2303703,0,0,24,1,81.6042383376089,12.5953165298137,528.70856392521,0,0,0,3.54230724783572e-05,5.46742202871366e-06,0.000229503787565155,0,0,0
"2020/05/15","BW",2303703,0,0,24,1,80.8157445514311,12.4208091142,525.82601562852,0,0,0,3.50808001515087e-05,5.39167119815357e-06,0.000228252520237426,0,0,0
"2020/05/16","BW",2303703,0,0,24,1,80.0864571661526,12.3087227942357,521.080921932018,0,0,0,3.47642283602325e-05,5.34301634986617e-06,0.000226192752248019,0,0,0
"2020/05/17","BW",2303703,1,0,25,1,82.7318106038843,12.7152949327718,538.292860840858,0,0,0,3.59125332579262e-05,5.51950270185514e-06,0.000233664174956953,0,0,0
"2020/05/18","BW",2303703,0,0,25,1,82.0498024189129,12.6104750919491,533.855388309731,0,0,0,3.56164845984543e-05,5.47400211396567e-06,0.000231737940311633,0,0,0
"2020/05/19","BW",2303703,0,0,25,1,81.3160986864908,12.4977100106227,529.081559739411,0,0,0,3.52979957427198e-05,5.42505262641178e-06,0.000229665698980906,0,0,0
"2020/05/20","BW",2303703,0,0,25,1,80.5756439746209,12.3839073514392,524.263806057167,0,0,0,3.49765763966192e-05,5.37565274318748e-06,0.000227574390473584,0,0,0
"2020/05/21","BW",2303703,4,0,29,1,92.6465222652011,14.1840673004723,605.142227966627,0,0,0,4.02163483162548e-05,6.15707289545237e-06,0.000262682397846696,0,0,0
"2020/05/22","BW",2303703,1,0,30,1,94.7974904061372,14.5133778469047,619.191774795437,0,0,0,4.11500485983381e-05,6.30002124705514e-06,0.000268781077593525,0,0,0
"2020/05/23","BW",2303703,0,0,30,1,93.2593255977573,14.2778867283193,609.144894930282,0,0,0,4.04823562749874e-05,6.19779838300304e-06,0.000264419890467774,0,0,0
"2020/05/24","BW",2303703,5,0,35,1,106.643287595798,16.269084940047,699.04305196942,0,0,0,4.629211647326e-05,7.06214513765315e-06,0.000303443218144622,0,0,0
"2020/05/25","BW",2303703,0,0,35,1,104.092670276231,15.8799726878171,682.323843891043,0,0,0,4.51849349834728e-05,6.89323783830517e-06,0.000296185681874375,0,0,0
"2020/05/26","BW",2303703,0,0,35,1,101.044271067759,15.3646475176356,664.508880135111,0,0,0,4.38616744726899e-05,6.66954356426833e-06,0.00028845249588819,0,0,0
"2020/05/27","BW",2303703,0,0,35,1,97.9099536713191,14.8432221188537,645.840839081922,0,0,0,4.25011182740653e-05,6.44320128022308e-06,0.00028034900292352,0,0,0
"2020/05/28","BW",2303703,0,0,35,1,94.9675964800011,14.3570174392861,628.183703149193,0,0,0,4.12238888780373e-05,6.23214773748445e-06,0.000272684327428142,0,0,0
"2020/05/29","BW",2303703,0,0,35,1,92.3296196439094,13.9582132066427,610.734234918555,0,0,0,4.00787860431268e-05,6.05903330708979e-06,0.000265109797104295,0,0,0
"2020/05/30","BW",2303703,0,0,35,1,90.0168672194783,13.5733399741572,596.981759790654,0,0,0,3.90748578351803e-05,5.89196609726045e-06,0.000259140071350627,0,0,0
"2020/05/31","BW",2303703,0,0,35,1,88.0095845029567,13.2386745603034,585.080245692328,0,0,0,3.82035290586316e-05,5.74669328481292e-06,0.000253973817671952,0,0,0
"2020/06/01","BW",2303703,3,0,38,1,93.6684516496944,14.0898989009107,622.699914041544,0,0,0,4.06599512392415e-05,6.11619592495677e-06,0.000270303903776461,0,0,0
"2020/06/02","BW",2303703,2,0,40,1,96.7322918863024,14.5180270984328,644.518448005025,0,0,0,4.19899144491727e-05,6.30203941151824e-06,0.000279774974467206,0,0,0
"2020/06/03","BW",2303703,0,0,40,1,94.7123722421563,14.1849416012512,632.391285625421,0,0,0,4.11131001878959e-05,6.15745241519901e-06,0.000274510770540049,0,0,0
"2020/06/04","BW",2303703,0,0,40,1,92.5618322447607,13.8628581864655,618.032203263249,0,0,0,4.01795857559593e-05,6.01764124388668e-06,0.000268277726453127,0,0,0
"2020/06/05","BW",2303703,0,0,40,1,90.4621278620203,13.521645786354,605.207140212412,0,0,0,3.92681382374465e-05,5.86952649119872e-06,0.000262710575196721,0,0,0
"2020/06/06","BW",2303703,0,0,40,1,88.5230971394088,13.2072767744792,593.334936562817,0,0,0,3.84264365412593e-05,5.73306401670668e-06,0.000257557044707072,0,0,0
"2020/06/07","BW",2303703,0,0,40,1,86.7848937416012,12.947944079318,581.684453964504,0,0,0,3.7671910720089e-05,5.62049191207285e-06,0.000252499759719245,0,0,0
"2020/06/08","BW",2303703,2,0,42,1,89.5123172751703,13.3315553036894,601.014267386595,0,0,0,3.88558409114241e-05,5.78701130470785e-06,0.000260890517304789,0,0,0
"2020/06/09","BW",2303703,0,0,42,1,88.0196169257847,13.0876654212711,591.966001145637,0,0,0,3.82078839701926e-05,5.68114267389117e-06,0.000256962812109737,0,0,0
"2020/06/10","BW",2303703,6,0,48,1,98.9157416611771,14.7078137462234,665.246658490838,0,0,0,4.29377144801987e-05,6.38442270823252e-06,0.000288772753471623,0,0,0
"2020/06/11","BW",2303703,0,0,48,1,97.0712446025947,14.4111201369506,653.858023467331,0,0,0,4.2137048309871e-05,6.25563283849984e-06,0.000283829132256776,0,0,0
"2020/06/12","BW",2303703,0,0,48,1,94.8791835115722,14.0649770356342,640.033712178522,0,0,0,4.11855102465779e-05,6.10537774862218e-06,0.000277828223594153,0,0,0
"2020/06/13","BW",2303703,12,0,60,1,115.750677595824,17.1350830271513,781.917388008118,0,0,0,5.02454863304098e-05,7.4380608208399e-06,0.000339417619375466,0,0,0
"2020/06/14","BW",2303703,0,0,60,1,112.495840005309,16.6312450813365,760.936054793748,0,0,0,4.88326142759327e-05,7.21935296404808e-06,0.000330309963911905,0,0,0
"2020/06/15","BW",2303703,0,0,60,1,108.496909743477,16.0199079784476,734.809428351342,0,0,0,4.70967436963346e-05,6.95398147176421e-06,0.000318968820351991,0,0,0
"2020/06/16","BW",2303703,0,0,60,1,104.352930911609,15.3721263724947,708.394787160204,0,0,0,4.52979098918607e-05,6.67279001351071e-06,0.000307502654274533,0,0,0
"2020/06/17","BW",2303703,19,0,79,1,132.295200972247,19.4671357668996,899.054715077611,0,0,0,5.74271948129801e-05,8.45036698172447e-06,0.000390265027686994,0,0,0
"2020/06/18","BW",2303703,0,0,79,1,126.924319439189,18.6390167978636,864.304326768345,0,0,0,5.50957825028614e-05,8.09089400754506e-06,0.000375180449375785,0,0,0
"2020/06/19","BW",2303703,10,0,89,1,135.983834379299,19.9324418487495,927.71389239782,0,0,0,5.90283705752429e-05,8.65234878313285e-06,0.000402705510388197,0,0,0
"2020/06/20","BW",2303703,0,0,89,1,128.613525551247,18.8049942874036,879.630097298223,0,0,0,5.58290393992834e-05,8.16294213594529e-06,0.000381833117072046,0,0,0
"2020/06/21","BW",2303703,0,0,89,1,121.25062026102,17.6891469339766,831.114862042541,0,0,0,5.26329219786667e-05,7.67857095032501e-06,0.000360773442601994,0,0,0
"2020/06/22","BW",2303703,0,0,89,1,114.540579773974,16.6771526049584,786.677721654804,0,0,0,4.97202025495363e-05,7.23928067331529e-06,0.000341484002779353,0,0,0
"2020/06/23","BW",2303703,0,0,89,1,108.7360992391,15.8038674311174,748.142144906581,0,0,0,4.72005719657005e-05,6.86020178430873e-06,0.000324756335737107,0,0,0
"2020/06/24","BW",2303703,3,0,92,1,107.329690695781,15.5744029242683,739.653555957634,0,0,0,4.65900728938501e-05,6.76059497438183e-06,0.000321071577350741,0,0,0
"2020/06/25","BW",2303703,0,0,92,1,103.002429400815,14.9246905743953,710.869040104016,0,0,0,4.4711679153439e-05,6.47856541159834e-06,0.000308576687230957,0,0,0
"2020/06/26","BW",2303703,0,0,92,1,99.2314853190051,14.3653577171184,685.460666731739,0,0,0,4.30747736661389e-05,6.23576811642752e-06,0.000297547325645597,0,0,0
"2020/06/27","BW",2303703,0,0,92,1,95.9714882302811,13.8816448536612,663.503975950356,0,0,0,4.16596619574142e-05,6.02579623053022e-06,0.000288016283327476,0,0,0
"2020/06/28","BW",2303703,0,0,92,1,93.1735630891465,13.461001839856,644.923235432826,0,0,0,4.04451281650224e-05,5.84320194046542e-06,0.000279950686105295,0,0,0
"2020/06/29","BW",2303703,83,0,175,1,172.674857927987,24.9374381334028,1195.65636217108,0,0,0,7.49553470772871e-05,1.08249362584512e-05,0.000519014978133499,0,0,0
"2020/06/30","BW",2303703,52,0,227,1,215.234759750298,31.0509473518488,1491.93521472414,0,0,0,9.34299081740562e-05,1.34787111671291e-05,0.000647624808720629,0,0,0
"2020/07/01","BW",2303703,0,0,227,1,198.954993398187,28.6399787366754,1382.09213638081,0,0,0,8.63631264091712e-05,1.24321489083773e-05,0.000599943715132032,0,0,0
"2020/07/02","BW",2303703,0,0,227,1,178.762706696462,25.6738796696755,1244.69327256332,0,0,0,7.75979832020282e-05,1.11446135503038e-05,0.000540301103294703,0,0,0
"2020/07/03","BW",2303703,50,0,277,1,195.252514848929,27.9784144818446,1362.6056108208,0,0,0,8.47559406958836e-05,1.2144974626436e-05,0.000591484931356515,0,0,0
"2020/07/04","BW",2303703,0,0,277,1,175.151822614428,25.0483295425528,1224.75875738697,0,0,0,7.60305571570764e-05,1.08730724153907e-05,0.000531647854513783,0,0,0
"2020/07/05","BW",2303703,0,0,277,1,157.358530759572,22.4648045826221,1102.24449590653,0,0,0,6.83067785906308e-05,9.75160625420123e-06,0.000478466406436305,0,0,0
"2020/07/06","BW",2303703,37,0,314,1,161.681290369546,23.0493661419839,1134.12401428022,0,0,0,7.01832182228115e-05,1.00053549185741e-05,0.000492304786806379,0,0,0
"2020/07/07","BW",2303703,0,0,314,1,147.779542107548,21.0428190070244,1037.82639855556,0,0,0,6.4148695429727e-05,9.13434544601645e-06,0.000450503558208485,0,0,0
