"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/06","KR",51225321,4,0,22,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/07","KR",51225321,1,0,23,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/08","KR",51225321,0,0,23,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/09","KR",51225321,1,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/10","KR",51225321,2,0,26,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/11","KR",51225321,1,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/12","KR",51225321,0,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/13","KR",51225321,0,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/14","KR",51225321,0,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/15","KR",51225321,0,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/16","KR",51225321,1,0,28,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/17","KR",51225321,1,0,29,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/18","KR",51225321,1,0,30,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/19","KR",51225321,0,0,30,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/20","KR",51225321,73,1,103,1,357.631252867439,55.1990793931995,2317.06967640644,357.631252867439,357.631252867439,357.631252867439,6.98153268512341e-06,1.0775741042833e-06,4.52328971526881e-05,6.98153268512341e-06,6.98153268512341e-06,6.98153268512341e-06
"2020/02/21","KR",51225321,100,1,203,2,1290.5727963931,526.456825219261,3163.75068762042,932.941543525658,1290.5727963931,1290.5727963931,2.51940401972903e-05,1.02772772320794e-05,6.17614614385806e-05,1.82125075121668e-05,2.51940401972903e-05,2.51940401972903e-05
"2020/02/22","KR",51225321,229,0,432,2,2194.27261398147,879.455178889579,5474.78986996062,903.699817588372,2194.27261398147,2194.27261398147,4.28357025616583e-05,1.71683683327154e-05,0.000106876633724962,1.7641662364368e-05,4.28357025616583e-05,4.28357025616583e-05
"2020/02/23","KR",51225321,169,4,601,6,6173.31568461147,4656.8841547951,8183.54618133008,3979.04307063,6173.31568461147,6173.31568461147,0.000120512972180525,9.09098091312127e-05,0.000159755878959354,7.76772696188668e-05,0.000120512972180525,0.000120512972180525
"2020/02/24","KR",51225321,231,2,832,8,7052.56812079086,5670.77537520013,8771.06106440342,879.252436179391,7052.56812079086,7052.56812079086,0.000137677382652045,0.000110702583497722,0.000171225106903741,1.71644104715204e-05,0.000137677382652045,0.000137677382652045
"2020/02/25","KR",51225321,144,2,976,10,6522.43447776958,5449.40455675675,7806.7522926058,0,7052.56812079086,7052.56812079086,0.000127328328069815,0.000106381071906933,0.000152400261046794,0,0.000137677382652045,0.000137677382652045
"2020/02/26","KR",51225321,284,2,1260,12,6739.21164481501,5781.97121089913,7854.92904357571,0,7052.56812079086,7052.56812079086,0.000131560164255779,0.00011287330363238,0.00015334074809557,0,0.000137677382652045,0.000137677382652045
"2020/02/27","KR",51225321,505,1,1765,13,7213.64938411335,6245.35504112775,8332.0703297474,0,7052.56812079086,7052.56812079086,0.000140821945930087,0.000121919295364255,0.00016265530731857,0,0.000137677382652045,0.000137677382652045
"2020/02/28","KR",51225321,571,0,2336,13,6925.35059951651,5981.63221656316,8017.95884297616,0,7052.56812079086,7052.56812079086,0.000135193893651081,0.00011677100503798,0.000156523349906898,0,0.000137677382652045,0.000137677382652045
"2020/02/29","KR",51225321,813,3,3149,16,8423.67258598353,7472.15147196997,9496.36260748109,561.478088243665,7614.04620903453,7614.04620903453,0.000164443529518996,0.00014586831914572,0.000185384150301002,1.09609481655306e-05,0.000148638330817576,0.000148638330817576
"2020/03/01","KR",51225321,586,1,3735,17,7833.80149222902,6990.85800667214,8778.38539433629,219.755283194499,7833.80149222902,7476.17023936159,0.000152928304582592,0.000136472702761046,0.000171368089510582,4.28997376501552e-06,0.000152928304582592,0.000145946771897468
"2020/03/02","KR",51225321,599,11,4334,28,11193.8292610495,10443.3646270623,11998.2226035495,3360.02776882051,11193.8292610495,9903.25646465644,0.000218521407821916,0.000203871140740383,0.000234224449341167,6.55931032393239e-05,0.000218521407821916,0.000193327367624625
"2020/03/03","KR",51225321,851,0,5185,28,10263.9601727834,9570.27029114158,11007.9313565466,0,10836.1980081821,8999.55664706806,0.000200368879538761,0.000186826946211651,0.000214892384111104,0,0.000211539875136792,0.000175685705260257
"2020/03/04","KR",51225321,435,7,5620,35,10922.0538600057,10323.2275398427,11555.6166964701,0,9903.25646465644,5020.51357643806,0.00021321591835424,0.000201525873109564,0.000225584075821997,0,0.000193327367624625,9.80084356413904e-05
"2020/03/05","KR",51225321,467,0,6087,35,9511.04369194825,8986.9341734155,10065.7187829127,0,8999.55664706806,4141.26114025867,0.000185670748494641,0.000175439294434397,0.000196498891298558,0,0.000175685705260257,8.084402516987e-05
"2020/03/06","KR",51225321,505,7,6592,42,10195.4944150909,9721.94472931446,10692.1104020183,0,5020.51357643806,4141.26114025867,0.000199032318706035,0.000189787873253434,0.000208727055161222,0,9.80084356413904e-05,8.084402516987e-05
"2020/03/07","KR",51225321,448,2,7040,44,9629.32332570321,9200.14135696957,10078.5264174978,0,4141.26114025867,4141.26114025867,0.000187979755670115,0.000179601438846417,0.00019674891676126,0,8.084402516987e-05,8.084402516987e-05
"2020/03/08","KR",51225321,273,6,7313,50,9784.4758490995,9397.38369799999,10187.5128991473,0,4141.26114025867,4141.26114025867,0.00019100858048502,0.000183451924059197,0.00019887650677967,0,8.084402516987e-05,8.084402516987e-05
"2020/03/09","KR",51225321,164,3,7477,53,9288.27006950583,8939.82120528822,9650.30048174175,0,4141.26114025867,4141.26114025867,0.000181321851931505,0.000174519574124059,0.000188389263226711,0,8.084402516987e-05,8.084402516987e-05
"2020/03/10","KR",51225321,35,1,7512,54,8466.56144853442,8153.95580450464,8791.15174038696,0,4141.26114025867,3579.78305201501,0.000165280788548586,0.000159178227589919,0.000171617308955213,0,8.084402516987e-05,6.98830770043395e-05
"2020/03/11","KR",51225321,242,6,7754,60,8783.72082811405,8489.7081575746,9087.91564494561,0,4141.26114025867,3360.02776882051,0.000171472245691033,0.000165732649241468,0.000177410613882646,0,8.084402516987e-05,6.55931032393239e-05
"2020/03/12","KR",51225321,114,6,7868,66,8991.21528660669,8715.73399549895,9275.40381244527,0,3579.78305201501,-1.13686837721616e-13,0.000175522868594746,0.00017014503423998,0.000181070682064545,0,6.98830770043395e-05,-2.21934846873124e-21
"2020/03/13","KR",51225321,110,0,7978,66,8453.40874543237,8194.12556773996,8720.89630877625,0,3360.02776882051,-1.13686837721616e-13,0.000165024026797848,0.000159962405462329,0.000170245810832035,0,6.55931032393239e-05,-2.21934846873124e-21
"2020/03/14","KR",51225321,107,6,8085,72,8746.53345536738,8499.0306489656,9001.2438648132,0,0,-1.13686837721616e-13,0.000170746288839603,0.000165914639148198,0.000175718642442733,0,0,-2.21934846873124e-21
"2020/03/15","KR",51225321,76,3,8161,75,8675.45836227168,8438.95719890926,8918.58745358224,0,0,-1.13686837721616e-13,0.000169358789616402,0.000164741909551123,0.000174105057410616,0,0,-2.21934846873124e-21
"2020/03/16","KR",51225321,74,0,8235,75,8314.02069049276,8087.21655460243,8547.18549642446,0,0,-1.13686837721616e-13,0.000162302949560682,0.000157875370944038,0.00016685469860549,0,0,-2.21934846873124e-21
"2020/03/17","KR",51225321,84,6,8319,81,8665.26759867869,8445.07648563242,8891.19982328825,0,0,-1.13686837721616e-13,0.000169159849650892,0.000164861367791769,0.000173570407168132,0,0,-2.21934846873124e-21
"2020/03/18","KR",51225321,93,3,8412,84,8724.03499831228,8509.5834349237,8943.89099464301,0,0,-1.13686837721616e-13,0.000170307083059807,0.000166120646367911,0.000174599022905938,0,0,-2.21934846873124e-21
"2020/03/19","KR",51225321,152,7,8564,91,9276.65243129108,9064.76338760591,9493.49438603571,0,0,-1.13686837721616e-13,0.000181095057096686,0.000176958644878104,0.000185328158041913,0,0,-2.21934846873124e-21
"2020/03/20","KR",51225321,87,3,8651,94,9363.80882099872,9156.12480447085,9576.20363512298,0,0,-1.13686837721616e-13,0.000182796488888742,0.000178742165509726,0.000186942774553291,0,0,-2.21934846873124e-21
"2020/03/21","KR",51225321,147,8,8798,102,10022.565381998,9816.21887998621,10233.2494888874,0,0,-1.13686837721616e-13,0.000195656468058015,0.000191628255096463,0.000199769357987769,0,0,-2.21934846873124e-21
"2020/03/22","KR",51225321,162,9,8960,111,10797.5744977294,10591.6717376042,11007.4800203719,0,0,-1.13686837721616e-13,0.000210785882585869,0.00020676633217397,0.000214883573308832,0,0,-2.21934846873124e-21
"2020/03/23","KR",51225321,0,0,8960,111,10513.7238368328,10313.154407613,10718.1939247986,0,0,-1.13686837721616e-13,0.000205244664778827,0.000201329229495955,0.000209236247144231,0,0,-2.21934846873124e-21
"2020/03/24","KR",51225321,76,9,9036,120,11179.1778183297,10980.3679075664,11381.5873699203,0,0,-1.13686837721616e-13,0.000218235388282481,0.000214354301607331,0.000222186745690091,0,0,-2.21934846873124e-21
"2020/03/25","KR",51225321,100,6,9136,126,11596.0552837154,11398.6213813052,11796.9089107149,0,0,-1.13686837721616e-13,0.000226373501568012,0.000222519276771446,0.000230294484845002,0,0,-2.21934846873124e-21
"2020/03/26","KR",51225321,104,5,9240,131,11933.8839301477,11737.5967133157,12133.4536478556,0,0,-1.13686837721616e-13,0.000232968455778886,0.000229136616114434,0.000236864375097925,0,0,-2.21934846873124e-21
"2020/03/27","KR",51225321,91,8,9331,139,12532.1291415623,12336.5549052265,12730.8038611539,0,0,-1.13686837721616e-13,0.000244647156853586,0.000240829235706039,0.000248525604381355,0,0,-2.21934846873124e-21
"2020/03/28","KR",51225321,146,5,9477,144,12937.3756032007,12741.651354697,13136.1063679232,0,0,-1.13686837721616e-13,0.000252558214387776,0.000248737364763355,0.000256437756005925,0,0,-2.21934846873124e-21
"2020/03/29","KR",51225321,105,8,9582,152,13558.9312479713,13363.3118601637,13757.4142181967,0,0,-1.13686837721616e-13,0.00026469197231524,0.00026087316973892,0.000268566676589429,0,0,-2.21934846873124e-21
"2020/03/30","KR",51225321,78,6,9660,158,13962.0824133395,13767.326541433,14159.5933480773,0,0,-1.13686837721616e-13,0.000272562126323024,0.000268760180954903,0.000276417854913537,0,0,-2.21934846873124e-21
"2020/03/31","KR",51225321,125,4,9785,162,14258.0515451829,14063.4158627761,14455.3809578496,0,0,-1.13686837721616e-13,0.000278339916018934,0.000274540316941617,0.000282192101008983,0,0,-2.21934846873124e-21
"2020/04/01","KR",51225321,101,3,9886,165,14435.4451315737,14241.464473387,14632.0679685772,0,0,-1.13686837721616e-13,0.00028180292187088,0.000278016109911482,0.000285641313376587,0,0,-2.21934846873124e-21
"2020/04/02","KR",51225321,89,4,9975,169,14685.6468672374,14492.3238579174,14881.5487442599,0,0,-1.13686837721616e-13,0.000286687258967833,0.000282913285363647,0.000290511576184363,0,0,-2.21934846873124e-21
"2020/04/03","KR",51225321,86,5,10061,174,15020.1852265901,14827.346013261,15215.5324384622,0,0,-1.13686837721616e-13,0.000293217981524998,0.000289453452390488,0.000297031470792779,0,0,-2.21934846873124e-21
"2020/04/04","KR",51225321,94,3,10155,177,15197.2421892998,15004.9435192745,15392.0052990242,0,0,-1.13686837721616e-13,0.000296674415945578,0.000292920439078841,0.000300476502607454,0,0,-2.21934846873124e-21
"2020/04/05","KR",51225321,81,6,10236,183,15615.3546184537,15423.3145030763,15809.7858804233,0,0,-1.13686837721616e-13,0.000304836637694349,0.000301087708226881,0.000308632246158561,0,0,-2.21934846873124e-21
"2020/04/06","KR",51225321,47,3,10283,186,15728.3841969712,15537.5905825969,15921.520658719,0,0,-1.13686837721616e-13,0.000307043155414707,0.000303318559635711,0.000310813487312632,0,0,-2.21934846873124e-21
"2020/04/07","KR",51225321,47,6,10330,192,16098.304945508,15908.2157686735,16290.6655206989,3149.56452809749,3149.56452809749,3149.56452809749,0.000314264598664165,0.000310553754629932,0.000318019784018511,6.14845249695456e-05,6.14845249695456e-05,6.14845249695456e-05
"2020/04/08","KR",51225321,53,8,10383,200,16647.4848382724,16457.5853907183,16839.5754821245,2304.09104912541,5453.6555772229,5453.6555772229,0.00032498546643119,0.000321278326215239,0.000328735382295105,4.49795336397289e-05,0.000106464058609274,0.000106464058609274
"2020/04/09","KR",51225321,39,4,10422,204,16845.9330624519,16656.9284755215,17037.0822664967,198.448224179469,5652.10380140237,5652.10380140237,0.000328859492407122,0.000325169821298366,0.000332591029863857,3.87402597593226e-06,0.000110338084585207,0.000110338084585207
"2020/04/10","KR",51225321,27,4,10449,208,17031.9708644729,16843.9510998715,17222.0893903252,186.037802020994,5838.14160342336,5838.14160342336,0.000332491247140704,0.000328820801335173,0.000336202664114593,3.63175473358173e-06,0.000113969839318788,0.000113969839318788
"2020/04/11","KR",51225321,30,3,10479,211,17149.1274684597,16962.0498278384,17338.2684235964,117.15660398683,5955.29820741019,5955.29820741019,0.000334778330983221,0.000331126276941016,0.000338470664216948,2.28708384251668e-06,0.000116256923161305,0.000116256923161305
"2020/04/12","KR",51225321,32,3,10511,214,17278.7229813779,17092.4230411332,17467.0535095417,129.595512918193,6084.89372032838,6084.89372032838,0.000337308242175348,0.000333671370085376,0.000340984754581465,2.5299111921269e-06,0.000118786834353432,0.000118786834353432
"2020/04/13","KR",51225321,25,3,10536,217,17405.5583607307,17220.0391977055,17593.0762044472,126.835379352746,6211.72909968113,6211.72909968113,0.000339784271156264,0.000336162641083411,0.000343444918665267,2.47602898091641e-06,0.000121262863334348,0.000121262863334348
"2020/04/14","KR",51225321,27,5,10563,222,17703.3370311355,17518.1768716894,17890.4542597959,297.778670404852,6509.50777008598,6509.50777008598,0.000345597385932155,0.000341982764181984,0.000349250212796049,5.81311477589086e-06,0.000127075978110239,0.000127075978110239
"2020/04/15","KR",51225321,27,3,10590,225,17848.4895904147,17663.8625407972,18035.0464075094,145.152559279224,6654.6603293652,6654.6603293652,0.000348430995491756,0.000344826780896056,0.000352072882227705,2.83360955960089e-06,0.00012990958766984,0.00012990958766984
"2020/04/16","KR",51225321,22,4,10612,229,18071.2159856722,17886.980086792,18257.349514352,222.726395257494,6877.3867246227,6877.3867246227,0.000352778970104887,0.000349182391395692,0.000356412593575588,4.34797461313115e-06,0.000134257562282971,0.000134257562282971
"2020/04/17","KR",51225321,22,1,10634,230,18064.0564307368,17880.5347045866,18249.4617819869,0,6877.3867246227,3727.82219652521,0.000352639204168907,0.000349056567250923,0.000356258612454314,0,0.000134257562282971,7.27730373134257e-05
"2020/04/18","KR",51225321,18,2,10652,232,18135.7812358757,17952.8267648083,18320.600167561,57.4056952680185,6934.79241989072,1481.13684266782,0.000354039386807858,0.00035046782361419,0.000357647347247683,1.12065076699116e-06,0.000135378213049962,2.8914154440688e-05
"2020/04/19","KR",51225321,8,2,10660,234,18196.7623386502,18014.4721820618,18380.8971066627,68.1406577099006,3853.36854950313,1350.82927619825,0.000355229835234222,0.000351671240519153,0.000358824439707517,1.33021436234437e-06,7.52239024427613e-05,2.63703428271001e-05
"2020/04/20","KR",51225321,13,2,10673,236,18272.4730450504,18090.6885257363,18456.0842284749,75.7107064002776,1624.988206778,1240.50218057754,0.000356707829025619,0.000353159105156927,0.000360292212292333,1.4779937913962e-06,3.17223625944286e-05,2.42165818849146e-05
"2020/04/21","KR",51225321,9,1,10682,237,18270.447816018,18089.2989479556,18453.4107351664,0,1426.53998259853,1123.34557659071,0.000356668293323492,0.000353131978381464,0.00036024002143718,0,2.78483366184963e-05,2.19294980423979e-05
"2020/04/22","KR",51225321,11,1,10693,238,18278.3200893423,18097.7052117003,18460.7375012639,3.82181525944179,1244.32399583698,997.571878931954,0.00035682197265962,0.000353296082062624,0.000360383051601841,7.46079318749763e-08,2.42911898167896e-05,1.9474194782146e-05
"2020/04/23","KR",51225321,14,2,10707,240,18373.913237917,18193.5866116527,18556.0271803842,97.6183776071375,1224.78576945728,968.354877186346,0.000358688103446282,0.000355167839976107,0.000362243258180544,1.90566648878857e-06,2.39097724630615e-05,1.89038322900182e-05
"2020/04/24","KR",51225321,10,0,10717,240,18314.9354531602,18135.1728311432,18496.4799495808,0,1095.19025653909,670.576206781494,0.000357536762984075,0.000354027509776722,0.000361080801222911,0,2.13798612709346e-05,1.30907175141273e-05
"2020/04/25","KR",51225321,10,2,10727,242,18413.3595368552,18233.848086797,18594.6382694173,0,968.354877186346,525.42364750227,0.000359458158141268,0.000355953808211315,0.000362997008245537,0,1.89038322900182e-05,1.02571079545264e-05
"2020/04/26","KR",51225321,10,1,10737,243,18439.8517176557,18260.6779705383,18620.7835173332,46.4069939200672,716.983200701561,349.104246164843,0.000359975327780878,0.000356477570351161,0.000363507405201681,9.05938567375052e-07,1.39966560815024e-05,6.81507190877033e-06
"2020/04/27","KR",51225321,14,1,10751,244,18477.2291466573,18298.2851876392,18657.9230478224,56.9089148202074,628.739556242544,406.01316098505,0.000360704994833654,0.000357211723234282,0.00036423242809591,1.11095281999711e-06,1.22739993418986e-05,7.92602472876745e-06
"2020/04/28","KR",51225321,9,2,10760,246,18585.1013554658,18406.3035146364,18765.6360288895,107.872208808509,513.885369793559,456.479674525541,0.000362810832468298,0.000359320413329112,0.000366335157350981,2.10583763464379e-06,1.00318623634112e-05,8.91121159642007e-06
"2020/04/29","KR",51225321,4,1,10764,247,18611.709952195,18433.240232662,18791.9076067187,26.6085967291874,540.493966522747,414.947613544828,0.000363330274732587,0.00035984626104465,0.000366848020468601,5.19442264289323e-07,1.05513046277006e-05,8.10043949836503e-06
"2020/04/30","KR",51225321,9,1,10773,248,18650.0231618007,18471.7673121257,18829.9992122234,38.3132096056834,521.401480860412,377.550116750233,0.000364078209715868,0.000360598371108805,0.000367591629386245,7.47934983280698e-07,1.01785888439901e-05,7.37038069024952e-06
"2020/05/01","KR",51225321,6,2,10779,250,18761.2202231893,18583.0673493692,18941.0810199187,111.197061388622,564.457884539133,488.747178138856,0.000366248953777943,0.000362771125423873,0.000369760123512328,2.17074406207474e-06,1.10191185437205e-05,9.54112475232426e-06
"2020/05/02","KR",51225321,13,0,10792,250,18737.2735433345,18559.3393533847,18916.913644004,0,488.747178138856,484.925362879414,0.000365781476378342,0.000362307917082348,0.0003692883377735,0,9.54112475232426e-06,9.46651682044928e-06
"2020/05/03","KR",51225321,8,2,10800,252,18856.9939840875,18679.0767275777,19036.6058934235,71.8270810434551,560.574259182311,459.134066315732,0.000368118610405341,0.000364645381677114,0.000371624921460687,1.40217922779742e-06,1.09433039801217e-05,8.96302955945813e-06
"2020/05/04","KR",51225321,3,2,10803,254,18969.7458044685,18791.9078240135,19149.266761851,136.698500235758,693.450944158627,595.832566551489,0.000370319705843688,0.000366848024710543,0.000373824241371783,2.66857283794782e-06,1.35372688861945e-05,1.16316023974059e-05
"2020/05/05","KR",51225321,2,1,10805,255,19007.9221125795,18830.2886749992,19187.2312354713,38.1763081109602,634.00887466245,634.00887466245,0.000371064968291355,0.000367597280161489,0.000374565368472192,7.45262447666462e-07,1.23768648450724e-05,1.23768648450724e-05
"2020/05/06","KR",51225321,4,1,10809,256,19051.8311271195,18874.3470073322,19230.9842112828,43.9090145400078,677.917889202457,631.51089528239,0.000371922142315506,0.000368457369107208,0.000375419496371389,8.57174024151216e-07,1.32340388692236e-05,1.23281003018486e-05
"2020/05/07","KR",51225321,12,0,10821,256,19037.7752459666,18860.4157397706,19216.8026048161,0,677.917889202457,574.601980462183,0.000371647749088124,0.000368185408535958,0.000375142648785277,0,1.32340388692236e-05,1.12171474818515e-05
"2020/05/08","KR",51225321,18,0,10839,256,19036.3140952877,18858.9618957247,19215.3341386517,0,631.51089528239,466.729771653674,0.00037161922509549,0.000368157027180458,0.000375113981982693,0,1.23281003018486e-05,9.11130984720767e-06
"2020/05/09","KR",51225321,34,0,10873,256,19064.1028701476,18886.4861449391,19243.3899802456,0,574.601980462183,440.121174924487,0.000372161706319958,0.000368694344442255,0.000375661676775937,0,1.12171474818515e-05,8.59186758291835e-06
"2020/05/10","KR",51225321,35,0,10908,256,19093.4926465733,18915.5961505729,19273.0622150499,24.3603494973431,491.090121151017,426.168314816146,0.000372735441649518,0.000369262618199559,0.000376240926143731,4.7555289106618e-07,9.58686273827385e-06,8.31948549070383e-06
"2020/05/11","KR",51225321,27,2,10935,258,19256.601164806,19078.3112628276,19436.5572147317,180.409688189222,644.891212611052,495.380941616746,0.000375919580178054,0.000372439076815695,0.000379432609406814,3.52188497148162e-06,1.25893054454662e-05,9.67062640011072e-06
"2020/05/12","KR",51225321,26,1,10961,259,19341.3019551021,19162.7832544826,19521.483719278,84.7007902960249,691.278793301393,580.081731912771,0.00037757307475149,0.00037408810487459,0.000381090510282562,1.65349457343615e-06,1.34948650356216e-05,1.13241209735469e-05
"2020/05/13","KR",51225321,29,1,10990,260,19429.3862394737,19250.6078381435,19609.8249373022,88.0842843716891,668.16601628446,596.338935241005,0.000379292620527917,0.00037580258087877,0.000382815071813845,1.71954577642743e-06,1.30436667499743e-05,1.16414875221769e-05
"2020/05/14","KR",51225321,27,0,11017,260,19437.4883341323,19258.6280849312,19618.0097083421,8.10209465858134,676.268110943041,467.742529663828,0.00037945078634319,0.00037595914889301,0.000382974851603997,1.58165815272906e-07,1.32018325652472e-05,9.13108049950196e-06
"2020/05/15","KR",51225321,19,2,11036,262,19579.3743177698,19400.3175084907,19760.0837464421,141.885983637461,746.327013537048,571.452205190329,0.000382220627134182,0.000378725152517652,0.000385748363518154,2.76984079099204e-06,1.45694941284418e-05,1.11556588428275e-05
"2020/05/16","KR",51225321,13,0,11049,262,19560.0471252744,19381.1594530887,19740.5859267095,0,609.62851330129,527.543190650322,0.000381843329498597,0.000378351156708002,0.000385367734966648,0,1.1900921290494e-05,1.02984848186763e-05
"2020/05/17","KR",51225321,15,1,11064,263,19618.6737931102,19439.7949618102,19799.1986107156,19.9722828449994,591.424488035329,547.515473495321,0.00038298781559827,0.000379495815395871,0.000386511948079654,3.89890828502557e-07,1.15455496713301e-05,1.06883756471789e-05
"2020/05/18","KR",51225321,13,0,11077,263,19599.6596906704,19420.9466632581,19780.0172489452,0.313090055620705,547.828563550942,547.828563550942,0.00038261662998013,0.000379127866534172,0.000386137497292506,6.11201744583905e-09,1.06944876646247e-05,1.06944876646247e-05
"2020/05/19","KR",51225321,32,0,11109,263,19615.1543539485,19436.2928342476,19795.6618379032,15.4946632781284,563.32322682907,563.32322682907,0.000382919110530289,0.000379427448277925,0.000386442904631153,3.02480550158552e-07,1.09969682147833e-05,1.09969682147833e-05
"2020/05/20","KR",51225321,12,1,11121,264,19670.4389586184,19491.6160195785,19850.902482179,55.2846046698505,618.607831498921,594.247482001578,0.000383998354224435,0.000380507445128134,0.000387521290148265,1.07924369414592e-06,1.20762119089292e-05,1.1600659017863e-05
"2020/05/21","KR",51225321,20,0,11141,264,19665.4827005578,19486.6976505488,19845.9080538485,0,618.607831498921,413.837793812356,0.000383901600158988,0.000380411430717024,0.000387423790938245,0,1.20762119089292e-05,8.07877404638139e-06
"2020/05/22","KR",51225321,23,2,11164,266,19815.2166094019,19636.1591750052,19995.9068256744,139.821392722879,734.068874724457,468.95839623921,0.000386824644972002,0.00038332915815218,0.000390352006299275,2.72953668212014e-06,1.43301956999832e-05,9.15481615506538e-06
