"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/02","HN",9746115,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","HN",9746115,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","HN",9746115,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/05","HN",9746115,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/06","HN",9746115,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/07","HN",9746115,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/08","HN",9746115,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","HN",9746115,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/10","HN",9746115,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/11","HN",9746115,2,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/12","HN",9746115,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/13","HN",9746115,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","HN",9746115,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/15","HN",9746115,1,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","HN",9746115,3,0,6,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","HN",9746115,2,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","HN",9746115,1,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","HN",9746115,3,0,12,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","HN",9746115,12,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/21","HN",9746115,0,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/22","HN",9746115,2,0,26,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/23","HN",9746115,4,0,30,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/24","HN",9746115,0,0,30,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","HN",9746115,6,0,36,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","HN",9746115,16,1,52,1,322.248963998296,53.3443606166587,1946.67990388371,322.248963998296,322.248963998296,322.248963998296,3.30643506667319e-05,5.47339741185679e-06,0.000199739065656799,3.30643506667319e-05,3.30643506667319e-05,3.30643506667319e-05
"2020/03/27","HN",9746115,16,0,68,1,352.755166462206,57.0475279098759,2181.27256385875,30.50620246391,352.755166462206,352.755166462206,3.61944391649602e-05,5.85336084274358e-06,0.000223809442414619,3.13008849822827e-06,3.61944391649602e-05,3.61944391649602e-05
"2020/03/28","HN",9746115,27,0,95,1,405.417140047929,63.9640455124213,2569.61635443655,52.6619735857228,405.417140047929,405.417140047929,4.15978202645802e-05,6.56303003939737e-06,0.000263655451883807,5.40338109961998e-06,4.15978202645802e-05,4.15978202645802e-05
"2020/03/29","HN",9746115,15,2,110,3,1132.2495269667,645.530313957756,1985.94700139864,726.832386918776,1132.2495269667,1132.2495269667,0.000116174447661115,6.62346292812835e-05,0.00020376806567526,7.45766273965345e-05,0.000116174447661115,0.000116174447661115
"2020/03/30","HN",9746115,29,4,139,7,2648.2430785822,2148.13393920212,3264.78311024844,1515.9935516155,2648.2430785822,2648.2430785822,0.000271722945869426,0.000220409254272304,0.000334983027621615,0.000155548498208311,0.000271722945869426,0.000271722945869426
"2020/03/31","HN",9746115,2,0,141,7,2133.41299565276,1704.85592900006,2669.69832030887,0,2648.2430785822,2648.2430785822,0.000218898812055138,0.000174926719928921,0.000273924360661543,0,0.000271722945869426,0.000271722945869426
"2020/04/01","HN",9746115,31,3,172,10,2993.38365074618,2573.28058346875,3482.0709945575,0,2648.2430785822,2648.2430785822,0.000307136089687653,0.00026403142005494,0.000357277848102295,0,0.000271722945869426,0.000271722945869426
"2020/04/02","HN",9746115,47,4,219,14,4385.61790422843,3954.57211943731,4863.64739875466,1567.68531488077,4215.92839346297,4215.92839346297,0.000449986266756387,0.000405758819738666,0.000499034476686829,0.000160852330890901,0.000432575276760327,0.000432575276760327
"2020/04/03","HN",9746115,3,1,222,15,3941.69198943898,3565.07487857838,4358.09520662942,0,4215.92839346297,4215.92839346297,0.000404437254171429,0.000365794460518717,0.000447162300735157,0,0.000432575276760327,0.000432575276760327
"2020/04/04","HN",9746115,42,0,264,15,3909.01583250885,3516.8960337145,4344.85541577579,0,4215.92839346297,4215.92839346297,0.000401084517524044,0.000360851070781999,0.000445803832170644,0,0.000432575276760327,0.000432575276760327
"2020/04/05","HN",9746115,4,7,268,22,4920.87722746945,4595.30507272672,5269.51580027721,123.799869028371,4339.72826249134,4017.47929849304,0.000504906542501238,0.000471501215892355,0.000540678598629014,1.27024839157317e-05,0.000445277760676058,0.000412213410009326
"2020/04/06","HN",9746115,30,0,298,22,4687.70925478817,4363.91490877722,5035.52853728398,347.980992296831,4687.70925478817,4334.95408832597,0.000480982345764253,0.000447759431196658,0.000516670338620463,3.57045850881947e-05,0.000480982345764253,0.000444787906599293
"2020/04/07","HN",9746115,7,0,305,22,4173.58875944474,3875.00910949858,4495.17475720656,0,4365.46029078988,4282.29211474024,0.000428231019174794,0.000397595258161696,0.000461227346199646,0,0.000447917995097521,0.000439384525499673
"2020/04/08","HN",9746115,7,0,312,22,3764.25705293688,3488.31424145527,4062.02829785017,0,4334.95408832597,3555.45972782147,0.000386231544870636,0.000357918436367237,0.000416784359496084,0,0.000444787906599293,0.000364807898103138
"2020/04/09","HN",9746115,31,1,343,23,3870.77092362144,3595.16558788832,4167.50415992762,0,4282.29211474024,2039.46617620597,0.000397160399156119,0.000368881917347407,0.000427606708922234,0,0.000439384525499673,0.000209259399894827
"2020/04/10","HN",9746115,39,0,382,23,3902.34591043517,3620.07789251584,4206.62318790797,0,3555.45972782147,2039.46617620597,0.000400400150258351,0.000371438044032503,0.000431620516268068,0,0.000364807898103138,0.000209259399894827
"2020/04/11","HN",9746115,10,1,392,24,3803.84636002789,3537.45066054628,4090.30358842178,0,2039.46617620597,2039.46617620597,0.000390293605198368,0.000362960077994799,0.000419685545309263,0,0.000209259399894827,0.000209259399894827
"2020/04/12","HN",9746115,1,1,393,25,3630.27106658423,3383.86255907251,3894.62272382919,0,2039.46617620597,471.780861325202,0.000372483914522272,0.000347201172885043,0.000399607712799325,0,0.000209259399894827,4.84070690039264e-05
"2020/04/13","HN",9746115,4,0,397,25,3374.93240973239,3143.34551013973,3623.58154186994,0,2039.46617620597,471.780861325202,0.000346284895030727,0.000322522924276979,0.0003717975359279,0,0.000209259399894827,4.84070690039264e-05
"2020/04/14","HN",9746115,10,1,407,26,3341.51237189665,3119.61112162838,3579.19769362473,0,471.780861325202,471.780861325202,0.000342855832492911,0.000320087657659321,0.000367243531768785,0,4.84070690039264e-05,4.84070690039264e-05
"2020/04/15","HN",9746115,12,5,419,31,3841.31623679506,3628.0661958967,4067.10066308985,0,471.780861325202,347.980992296831,0.0003941382014059,0.000372257683794692,0.000417304809464064,0,4.84070690039264e-05,3.57045850881947e-05
"2020/04/16","HN",9746115,7,4,426,35,4157.70900952368,3953.54708340492,4372.4138964817,0,471.780861325202,0,0.000426601677645265,0.00040565364593019,0.000448631469717082,0,4.84070690039264e-05,0
"2020/04/17","HN",9746115,16,6,442,41,4791.09895923874,4591.55490541437,4999.31498372162,0,347.980992296831,0,0.000491590645014833,0.00047111643002513,0.000512954647438659,0,3.57045850881947e-05,0
"2020/04/18","HN",9746115,15,5,457,46,5292.5644781456,5096.78665390747,5495.8625222921,0,0,0,0.000543043507915267,0.000522955726862188,0.000563902901032062,0,0,0
"2020/04/19","HN",9746115,15,0,472,46,5221.14421376528,5026.53065075499,5423.29268336207,0,0,0,0.00053571543263806,0.000515747110592784,0.000556456873673466,0,0,0
"2020/04/20","HN",9746115,5,0,477,46,5050.84781047724,4861.17484103994,5247.92142615986,0,0,0,0.000518242172442788,0.000498780779935383,0.000538462908159801,0,0,0
"2020/04/21","HN",9746115,17,0,494,46,5018.18496480534,4828.54764650684,5215.27013598304,0,0,0,0.000514890801596876,0.000495433067074095,0.000535112722965309,0,0,0
"2020/04/22","HN",9746115,16,0,510,46,4981.32479109822,4791.98863625463,5178.1418024822,0,0,0,0.000511108763963715,0.00049168193031322,0.000531303170800078,0,0,0
"2020/04/23","HN",9746115,9,1,519,47,4987.67205508522,4801.43283612012,5181.13516905513,0,0,0,0.000511760024900714,0.000492650952314857,0.000531610305137497,0,0,0
"2020/04/24","HN",9746115,72,8,591,55,6408.89653513303,6205.81861685566,6618.6199329898,0,0,0,0.000657584743780781,0.000636747936675862,0.000679103410229594,0,0,0
"2020/04/25","HN",9746115,36,4,627,59,7026.92691272652,6819.48527215461,7240.67871198723,0,0,0,0.000720997742457022,0.000699713195684087,0.000742929742978328,0,0,0
"2020/04/26","HN",9746115,0,0,627,59,6742.07502832645,6541.60491943374,6948.68862418518,0,0,0,0.00069177051864527,0.000671201285787593,0.000712970103901419,0,0,0
"2020/04/27","HN",9746115,34,2,661,61,7034.80049296431,6831.68658921021,7243.95320680718,1974.19199221251,1974.19199221251,1974.19199221251,0.000721805611052641,0.000700965111658359,0.000743265722475795,0.000202561943114001,0.000202561943114001,0.000202561943114001
"2020/04/28","HN",9746115,41,3,702,64,7504.54826057731,7297.34736178636,7717.63242219396,842.647013576631,2816.83900578914,2816.83900578914,0.000770004074503257,0.000748744229037556,0.000791867572072971,8.64597856250035e-05,0.000289021728739004,0.000289021728739004
"2020/04/29","HN",9746115,36,2,738,66,7786.18314317387,7576.80054343747,8001.35196795619,281.634882596556,3098.4738883857,3098.4738883857,0.000798901217887729,0.000777417519025527,0.000820978612293841,2.88971433844723e-05,0.000317918872123477,0.000317918872123477
"2020/04/30","HN",9746115,33,5,771,71,8366.41367695944,8156.90830509723,8581.30007055163,580.230533785574,3678.70442217127,3678.70442217127,0.000858435764092609,0.000836939468198069,0.000880484179650212,5.953454620488e-05,0.000377453418328357,0.000377453418328357
"2020/05/01","HN",9746115,33,4,804,75,8804.94383067174,8595.52869400673,9019.46100364255,438.530153712294,4117.23457588357,4117.23457588357,0.000903431144683983,0.000881944107370653,0.000925441676364639,4.49953805913735e-05,0.00042244879891973,0.00042244879891973
"2020/05/02","HN",9746115,206,1,1010,76,10705.8697316614,10452.9311060983,10964.9289321763,1900.92590098963,6018.1604768732,6018.1604768732,0.00109847562148214,0.00107252285716907,0.00112505638730677,0.000195044476798153,0.000617493275717883,0.000617493275717883
"2020/05/03","HN",9746115,45,6,1055,82,11470.2249189243,11218.2934404307,11727.8140734443,764.355187262881,6782.51566413608,6782.51566413608,0.00117690227530911,0.00115105284930772,0.00120333220708398,7.84266538269743e-05,0.000695919929544858,0.000695919929544858
"2020/05/04","HN",9746115,123,1,1178,83,12214.4681076125,11947.1949497528,12487.7204883119,744.243188688299,7526.75885282438,7526.75885282438,0.00125326533778973,0.00122584177898094,0.00128130239467848,7.63630624806191e-05,0.000772282992025477,0.000772282992025477
"2020/05/05","HN",9746115,92,10,1270,93,13817.0454407458,13546.180720283,14093.3262779952,1602.57733313329,9129.33618595766,9129.33618595766,0.00141769776374954,0.0013899056927076,0.00144604555538234,0.000164432425959809,0.000936715417985286,0.000936715417985286
"2020/05/06","HN",9746115,191,6,1461,99,15767.9532484923,15475.2117218283,16066.2325088541,1950.90780774643,11080.2439937041,11080.2439937041,0.00161787063342596,0.00158783389297462,0.00164847557296975,0.000200172869676423,0.00113688828766171,0.00113688828766171
"2020/05/07","HN",9746115,224,6,1685,105,17888.5091605214,17572.5146276899,18210.18600729,2120.55591202915,13200.7999057333,11226.6079135207,0.00183545024458684,0.00180302762974682,0.00186845589317282,0.000217579611160873,0.00135446789882258,0.00115190595570858
"2020/05/08","HN",9746115,86,2,1771,107,17642.9277138486,17333.6038528234,17957.7715608971,0,13200.7999057333,10383.9608999441,0.00181025236351599,0.00177851419286797,0.00184255691225653,0,0.00135446789882258,0.00106544617008358
"2020/05/09","HN",9746115,59,1,1830,108,16854.2363238892,16558.0150856195,17155.7569305645,0,11226.6079135207,10102.3260173476,0.00172932869393489,0.00169893491772049,0.00176026621177407,0,0.00115190595570858,0.00103654902669911
"2020/05/10","HN",9746115,142,0,1972,108,16647.8592713132,16352.1329024565,16948.9338162004,0,10383.9608999441,9522.09548356198,0.00170815337919911,0.00167781037905427,0.00173904512887447,0,0.00106544617008358,0.000977014480494226
"2020/05/11","HN",9746115,128,8,2100,116,17516.032974329,17223.5051724524,17813.5291327634,0,10102.3260173476,9083.56532984969,0.00179723233045465,0.00176721751923226,0.00182775691983558,0,0.00103654902669911,0.000932019099902852
"2020/05/12","HN",9746115,-20,5,2080,121,16698.5289524834,16428.6647555035,16972.8260529218,0,9522.09548356198,7182.63942886005,0.00171335234116193,0.00168566292881866,0.00174149659150562,0,0.000977014480494226,0.000736974623104699
"2020/05/13","HN",9746115,175,2,2255,123,17062.641006623,16789.1143528274,17340.6239306401,0,9083.56532984969,6418.28424159717,0.00175071205363604,0.00172264685495989,0.00177923448785902,0,0.000932019099902852,0.000658547969277725
"2020/05/14","HN",9746115,63,10,2318,133,17684.7973257344,17420.2075776918,17953.4058395957,0,7182.63942886005,5674.04105290887,0.00181454839448687,0.00178740016690669,0.00184210896748045,0,0.000736974623104699,0.000582184906797106
"2020/05/15","HN",9746115,142,1,2460,134,17701.683310285,17437.0334953001,17970.3498362885,0,6418.28424159717,4071.46371977559,0.00181628098070719,0.00178912658995919,0.00184384750603584,0,0.000658547969277725,0.000417752480837296
"2020/05/16","HN",9746115,105,4,2565,138,17855.2856349361,17594.2323162549,18120.212315863,0,5674.04105290887,2120.55591202915,0.00183204134518587,0.00180525597289329,0.00185922414376016,0,0.000582184906797106,0.000217579611160873
"2020/05/17","HN",9746115,81,4,2646,142,17847.3238692611,17592.024870182,18106.3278187033,0,4071.46371977559,0,0.00183122442832463,0.00180502947791833,0.00185779952511368,0,0.000417752480837296,0
"2020/05/18","HN",9746115,152,4,2798,146,18319.5974121392,18063.0805032857,18579.7571616763,0,2120.55591202915,0,0.00187968204891274,0.00185336213489023,0.00190637573655516,0,0.000217579611160873,0
"2020/05/19","HN",9746115,157,1,2955,147,18434.3372296003,18176.6861736073,18695.6404401181,0,0,0,0.00189145492635787,0.00186501864318318,0.00191826593879901,0,0,0
"2020/05/20","HN",9746115,0,0,2955,147,17466.2717891133,17221.1201878074,17714.913250949,0,0,0,0.00179212658470717,0.00176697280791447,0.00181763843859313,0,0,0
"2020/05/21","HN",9746115,249,9,3204,156,19077.4358142784,18823.0991123152,19335.2091000676,0,0,0,0.00195744004808874,0.00193134383416523,0.00198388887265003,0,0,0
"2020/05/22","HN",9746115,273,11,3477,167,21080.9016478313,20816.0315809453,21349.1420090052,0,0,0,0.00216300563330428,0.0021358286436129,0.00219052843199625,0,0,0
"2020/05/23","HN",9746115,0,0,3477,167,20038.7799895401,19786.0413843052,20294.7469718584,1712.49369686298,1712.49369686298,1712.49369686298,0.00205607875441036,0.0020301465131804,0.00208234224322804,0.000175710392998952,0.000175710392998952,0.000175710392998952
"2020/05/24","HN",9746115,473,13,3950,180,23313.9357800565,23038.3398791718,23592.8284940354,3712.93292267207,5425.42661953504,5425.42661953504,0.00239212607075296,0.00236384855700675,0.00242074185396287,0.000380965433167171,0.000556675826166123,0.000556675826166123
"2020/05/25","HN",9746115,239,2,4189,182,23741.6754507339,23462.7844078976,24023.8815397482,427.739670677463,5853.16629021251,5853.16629021251,0.002436014293976,0.00240739868223365,0.00246497004598737,4.38882232230446e-05,0.000600564049389167,0.000600564049389167
"2020/05/26","HN",9746115,212,6,4401,188,24396.9705272462,24117.5872731904,24679.590216264,655.295076512313,6508.46136672482,6508.46136672482,0.00250325083658937,0.00247458472152138,0.0025322490260236,6.72365426133709e-05,0.000667800592002538,0.000667800592002538
"2020/05/27","HN",9746115,239,6,4640,194,25084.9316582501,24804.586941941,25368.4448675539,687.961131003864,7196.42249772868,7196.42249772868,0.00257383907928955,0.00254507431339985,0.00260292894836085,7.05882427001799e-05,0.000738388834702718,0.000738388834702718
"2020/05/28","HN",9746115,112,2,4752,196,24515.4184920832,24242.922107471,24790.9778028269,0,7196.42249772868,7196.42249772868,0.0025154041884467,0.00248744470052641,0.00254367794786199,0,0.000738388834702718,0.000738388834702718
"2020/05/29","HN",9746115,0,0,4752,196,23174.2287094964,22915.7492233376,23435.6237296014,0,7196.42249772868,7196.42249772868,0.00237779142863555,0.00235127014439473,0.00240461186119817,0,0.000738388834702718,0.000738388834702718
"2020/05/30","HN",9746115,342,5,5094,201,24155.5197382944,23891.2001872494,24422.7635804808,0,7196.42249772868,7196.42249772868,0.00247847678159907,0.00245135627757824,0.00250589733247358,0,0.000738388834702718,0.000738388834702718
"2020/05/31","HN",9746115,108,11,5202,212,24748.6343706579,24489.4529520702,25010.5588071429,0,7196.42249772868,7196.42249772868,0.00253933330056725,0.00251273999455888,0.00256620805389049,0,0.000738388834702718,0.000738388834702718
"2020/06/01","HN",9746115,160,5,5362,217,24884.2174513474,24628.1605506461,25142.9365539725,0,7196.42249772868,7196.42249772868,0.00255324480075881,0.00252697208586663,0.00257979067084397,0,0.000738388834702718,0.000738388834702718
"2020/06/02","HN",9746115,165,8,5527,225,25399.9570873179,25146.0117098666,25656.4670167734,0,7196.42249772868,5483.92880086571,0.00260616225925078,0.0025801061971736,0.00263248145715225,0,0.000738388834702718,0.000562678441703767
"2020/06/03","HN",9746115,163,9,5690,234,26026.272752828,25774.0890238202,26280.9239456951,0,7196.42249772868,1770.99587819364,0.00267042536978355,0.0026445500616215,0.00269655385204209,0,0.000738388834702718,0.000181713008536595
"2020/06/04","HN",9746115,190,9,5880,243,26779.9255105289,26528.0909016084,27034.1508180672,0,5483.92880086571,1343.25620751618,0.00274775390096761,0.00272191441426747,0.00277383868526764,0,0.000562678441703767,0.000137824785313551
"2020/06/05","HN",9746115,91,5,5971,248,26654.4179186562,26407.5255621566,26903.6185503312,574.20710695942,2345.20298515306,1262.16823796328,0.00273487619617214,0.00270954380921594,0.00276044542367202,5.89165125754642e-05,0.00024062952111206,0.000129504755275644
"2020/06/06","HN",9746115,184,2,6155,250,26643.959178223,26398.3444576073,26891.8591402893,984.820413013458,2902.28372748906,1559.02751997288,0.00273380307724904,0.00270860178210572,0.00275923884956101,0.000101047485384018,0.000297788783273033,0.000159963997959482
"2020/06/07","HN",9746115,172,8,6327,258,27238.5818940624,26993.5872481029,27485.8001191261,594.622715839454,2841.6113668162,2153.65023581233,0.00279481433310221,0.00276967666071074,0.00282018015579809,6.10112558531737e-05,0.000291563496512836,0.000220975253812656
"2020/06/08","HN",9746115,123,4,6450,262,27212.8290001278,26970.7693411929,27457.0611176138,0,2153.65023581233,2153.65023581233,0.00279217195776243,0.00276733542967561,0.00281723139093001,0,0.000220975253812656,0.000220975253812656
"2020/06/09","HN",9746115,485,9,6935,271,29244.4737300096,28991.1186464516,29500.0428984791,1980.1389420125,4133.78917782483,4133.78917782483,0.00300062883826115,0.00297463334328105,0.00302685150939416,0.000203172129819164,0.00042414738363182,0.00042414738363182
"2020/06/10","HN",9746115,425,19,7360,290,32103.4880845285,31840.0006351811,32369.1559872232,2884.76724845359,7018.55642627842,7018.55642627842,0.00329397796809585,0.00326694284185864,0.00332123681971978,0.000295991505174481,0.000720138888806301,0.000720138888806301
"2020/06/11","HN",9746115,309,4,7669,294,32726.1507620425,32460.0773118322,32994.4052015409,622.662677514007,7641.21910379243,7641.21910379243,0.00335786626384385,0.00333056580102248,0.00338539050704213,6.38882957479987e-05,0.0007840271845543,0.0007840271845543
"2020/06/12","HN",9746115,463,12,8132,306,34784.8236671453,34510.5320517527,35061.2953674512,2058.67290510278,9699.89200889521,9699.89200889521,0.00356909636990178,0.00354095268235114,0.00359746374503597,0.00021123010605793,0.000995257290612229,0.000995257290612229
"2020/06/13","HN",9746115,323,4,8455,310,35224.414432636,34949.0351376344,35501.9635659699,439.590765490706,10139.4827743859,10139.4827743859,0.00361420057455058,0.00358594528564811,0.00364267849968628,4.51042046487966e-05,0.00104036149526103,0.00104036149526103
"2020/06/14","HN",9746115,403,2,8858,312,35652.2611886243,35374.4556635551,35932.2483984236,427.846755988263,10567.3295303742,10567.3295303742,0.00365809978526051,0.00362959555305423,0.00368682786919953,4.38992107099355e-05,0.00108426070597096,0.00108426070597096
