"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","ZM",18400556,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
