"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","ES",46937060,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","ES",46937060,2,0,2,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","ES",46937060,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-21","ES",46937060,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-22","ES",46937060,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-23","ES",46937060,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-24","ES",46937060,0,0,2,0,0,0,NA,0,0,0,0,NA,0,0
"2020-01-25","ES",46937060,0,0,2,0,0,0,NA,0,0,0,0,NA,0,0
"2020-01-26","ES",46937060,1,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-01-27","ES",46937060,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-01-28","ES",46937060,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-01-29","ES",46937060,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-01-30","ES",46937060,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-01-31","ES",46937060,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-01","ES",46937060,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-02","ES",46937060,2,0,5,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-03","ES",46937060,0,0,5,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-04","ES",46937060,0,0,5,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-05","ES",46937060,0,0,5,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-06","ES",46937060,0,0,5,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-07","ES",46937060,0,0,5,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-08","ES",46937060,0,0,5,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-09","ES",46937060,2,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-10","ES",46937060,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-11","ES",46937060,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-12","ES",46937060,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-13","ES",46937060,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-14","ES",46937060,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-15","ES",46937060,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-16","ES",46937060,4,1,11,1,162.307083596336,33.7709385069612,780.06684297855,162.307083596336,162.307083596336,3.45797294496792e-06,7.1949411631153e-07,1.66194227541851e-05,3.45797294496792e-06,3.45797294496792e-06
"2020-02-17","ES",46937060,0,0,11,1,154.246156927507,32.0937162144384,741.325085818562,0,162.307083596336,3.28623388272523e-06,6.83760683230657e-07,1.5794024717751e-05,0,3.45797294496792e-06
"2020-02-18","ES",46937060,0,0,11,1,144.094922055862,28.085387871873,739.293566355875,0,162.307083596336,3.06996053983488e-06,5.98362740910338e-07,1.57507429386475e-05,0,3.45797294496792e-06
"2020-02-19","ES",46937060,0,0,11,1,133.867133709995,26.0919005326471,686.818864164649,0,162.307083596336,2.85205621549358e-06,5.55891241007577e-07,1.46327627713506e-05,0,3.45797294496792e-06
"2020-02-20","ES",46937060,0,0,11,1,124.757886867446,24.3164269271689,640.082952246578,0,162.307083596336,2.657982559356e-06,5.18064551277154e-07,1.36370482566777e-05,0,3.45797294496792e-06
"2020-02-21","ES",46937060,0,0,11,1,117.065271612664,21.7767342310121,629.308218228177,0,162.307083596336,2.49409041837439e-06,4.63956077159757e-07,1.34074911856042e-05,0,3.45797294496792e-06
"2020-02-22","ES",46937060,0,0,11,1,110.696437339601,20.5919899476285,595.071252018138,0,162.307083596336,2.35840159864297e-06,4.38714950353272e-07,1.26780682901345e-05,0,3.45797294496792e-06
"2020-02-23","ES",46937060,8,0,19,1,182.134514274486,32.7157302623105,1013.97648849731,0,162.307083596336,3.88039886338185e-06,6.97012771194244e-07,2.16028973373558e-05,0,3.45797294496792e-06
"2020-02-24","ES",46937060,0,0,19,1,171.936672982667,30.8839532029762,957.203222076496,0,162.307083596336,3.66313256481482e-06,6.57986529258037e-07,2.03933357154559e-05,0,3.45797294496792e-06
"2020-02-25","ES",46937060,0,0,19,1,158.66347698808,27.7344062866616,907.684796629455,0,162.307083596336,3.38034544532786e-06,5.90885033844506e-07,1.933833939811e-05,0,3.45797294496792e-06
"2020-02-26","ES",46937060,0,0,19,1,145.377894111947,25.4120838452501,831.680401541524,0,0,3.09729442176282e-06,5.41407660497911e-07,1.77190561475628e-05,0,0
"2020-02-27","ES",46937060,0,0,19,1,133.760734387972,22.8777116490488,782.068344005616,0,0,2.84978936448026e-06,4.87412540305013e-07,1.66620649867208e-05,0,0
"2020-02-28","ES",46937060,0,0,19,1,124.14396881283,20.8579309168664,738.890403560517,0,0,2.64490295755272e-06,4.44380856339668e-07,1.57421535042995e-05,0,0
"2020-02-29","ES",46937060,0,0,19,1,116.326633684798,19.2564463811174,702.719776879826,0,0,2.47835364389669e-06,4.10261025746337e-07,1.4971533727929e-05,0,0
"2020-03-01","ES",46937060,129,0,148,1,856.720164482593,140.048819615358,5240.81132741365,401.492697889744,401.492697889744,1.82525314641052e-05,2.98375781558023e-06,0.000111656148199603,8.55385271019839e-06,8.55385271019839e-06
"2020-03-02","ES",46937060,0,0,148,1,708.683301205967,113.543487820783,4423.25694804188,144.883519719887,546.376217609631,1.50985873679768e-05,2.4190583692456e-06,9.42380487410563e-05,3.08676171281044e-06,1.16406144230088e-05
"2020-03-03","ES",46937060,0,0,148,1,492.311551753305,75.6648081754892,3203.215204453,0,546.376217609631,1.04887598787249e-05,1.61204830842599e-06,6.82449050803992e-05,0,1.16406144230088e-05
"2020-03-04","ES",46937060,0,0,148,1,347.636660762844,52.0650640949742,2321.15815099912,0,546.376217609631,7.40644302738272e-06,1.10925277584438e-06,4.94525679920966e-05,0,1.16406144230088e-05
"2020-03-05","ES",46937060,0,0,148,1,262.975925199428,38.7828397138294,1783.16847721274,0,546.376217609631,5.60273534813275e-06,8.26273305439868e-07,3.79906299459902e-05,0,1.16406144230088e-05
"2020-03-06","ES",46937060,0,0,148,1,211.708342729747,30.9307694858186,1449.05617048827,0,546.376217609631,4.51047301918243e-06,6.58983956085418e-07,3.08723249919844e-05,0,1.16406144230088e-05
"2020-03-07","ES",46937060,0,0,148,1,178.726151708151,25.9619480334935,1230.37906335824,0,546.376217609631,3.80778326780909e-06,5.53122586576439e-07,2.62133815658297e-05,0,1.16406144230088e-05
"2020-03-08","ES",46937060,1423,24,1571,25,41475.5955274049,39378.5597060136,43684.305296981,38716.8543523226,39263.2305699322,0.000883642808633624,0.000838965195221293,0.00093069964963679,0.000824867478966995,0.000836508093390004
"2020-03-09","ES",46937060,0,0,1571,25,28904.0695151659,27212.9484337719,30700.2836010499,0,39263.2305699322,0.000615804856869304,0.000579775308333583,0.000654073425158072,0,0.000836508093390004
"2020-03-10","ES",46937060,0,0,1571,25,16476.5107452043,15378.5819930506,17652.8243279848,0,39263.2305699322,0.000351034145410989,0.000327642634477972,0.000376095655074791,0,0.000836508093390004
"2020-03-11","ES",46937060,0,0,1571,25,10404.5716399019,9670.78109712408,11194.0400597055,0,38861.7378720425,0.000221670714780641,0.00020603721445536,0.000238490439318217,0,0.000827954240679806
"2020-03-12","ES",46937060,0,0,1571,25,7415.51139533954,6878.41752141481,7994.54366984977,0,38716.8543523226,0.000157988408207492,0.000146545555290741,0.000170324764053176,0,0.000824867478966995
"2020-03-13","ES",46937060,0,0,1571,25,5768.8276026004,5344.96521847762,6226.30280052656,0,38716.8543523226,0.000122905601727087,0.000113875160022328,0.000132652168681348,0,0.000824867478966995
"2020-03-14","ES",46937060,0,0,1571,25,4767.21028653012,4413.88333498257,5148.82070757957,0,38716.8543523226,0.000101566018121504,9.40383427292329e-05,0.000109696276408867,0,0.000824867478966995
