"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-22","VG",30000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-29","VG",30000,2,0,2,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-05","VG",30000,1,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-12","VG",30000,0,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-19","VG",30000,0,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-26","VG",30000,3,1,6,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-05-03","VG",30000,0,0,6,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-05-10","VG",30000,1,0,7,1,438.741113853715,437.912898075394,439.570896019732,438.741113853715,438.741113853715,0.0146247037951238,0.0145970966025131,0.0146523632006577,0.0146247037951238,0.0146247037951238
"2020-05-17","VG",30000,1,0,8,1,369.431201680357,138.389896249977,986.194920823314,0,438.741113853715,0.0123143733893452,0.0046129965416659,0.0328731640274438,0,0.0146247037951238
"2020-05-24","VG",30000,0,0,8,1,285.06964553066,106.787836245461,760.992128505932,0,438.741113853715,0.00950232151768865,0.00355959454151535,0.0253664042835311,0,0.0146247037951238
"2020-05-31","VG",30000,0,0,8,1,229.045349311942,61.8903243025546,847.657087478923,0,438.741113853715,0.00763484497706473,0.00206301081008515,0.0282552362492975,0,0.0146247037951238
"2020-06-07","VG",30000,0,0,8,1,191.548688944365,51.7583549026804,708.88845492276,0,438.741113853715,0.00638495629814549,0.00172527849675601,0.023629615164092,0,0.0146247037951238
"2020-06-14","VG",30000,0,0,8,1,165.771964206242,44.7932283096607,613.49327016175,0,438.741113853715,0.00552573214020807,0.00149310761032202,0.0204497756720583,0,0.0146247037951238
"2020-06-21","VG",30000,0,0,8,1,147.442088713945,33.8366991220378,642.473116125327,0,438.741113853715,0.00491473629046483,0.00112788997073459,0.0214157705375109,0,0.0146247037951238
"2020-06-28","VG",30000,0,0,8,1,133.975013206058,30.7461204006647,583.790863031141,0,438.741113853715,0.00446583377353527,0.00102487068002216,0.0194596954343714,0,0.0146247037951238
"2020-07-05","VG",30000,0,0,8,1,123.791225561848,25.7570142566773,594.955120705874,0,438.741113853715,0.00412637418539494,0.000858567141889244,0.0198318373568625,0,0.0146247037951238
"2020-07-12","VG",30000,0,0,8,1,115.897796238431,24.1146428309598,557.018375394708,0,438.741113853715,0.00386325987461437,0.000803821427698661,0.0185672791798236,0,0.0146247037951238
"2020-07-19","VG",30000,0,0,8,1,109.650085532078,22.8146930727701,526.991146400383,0,0,0.00365500285106926,0.000760489769092337,0.0175663715466794,0,0
"2020-07-26","VG",30000,0,0,8,1,104.616185336843,20.3906293222597,536.743916112728,0,0,0.00348720617789476,0.000679687644075322,0.0178914638704243,0,0
"2020-08-02","VG",30000,0,0,8,1,100.498197815053,19.5879967578993,515.616164782166,0,0,0.00334993992716844,0.000652933225263311,0.0171872054927389,0,0
"2020-08-09","VG",30000,1,0,9,1,109.220871787198,21.2881238567058,560.368725504095,0,0,0.00364069572623994,0.000709604128556862,0.0186789575168032,0,0
"2020-08-16","VG",30000,0,0,9,1,105.736391450919,20.6089675035182,542.491246839675,0,0,0.00352454638169729,0.000686965583450605,0.0180830415613225,0,0
"2020-08-23","VG",30000,12,0,21,1,238.611610838341,46.5075350714247,1224.22099428465,0,0,0.00795372036127804,0.00155025116904749,0.0408073664761551,0,0
"2020-08-30","VG",30000,14,0,35,1,374.340889308503,69.6356993493716,2012.34571803787,0,0,0.0124780296436168,0.00232118997831239,0.0670781906012625,0,0
"2020-09-06","VG",30000,28,0,63,1,588.058570510892,105.629433542071,3273.83069997795,0,0,0.0196019523503631,0.00352098111806905,0.109127689999265,0,0
"2020-09-13","VG",30000,3,0,66,1,485.724797785944,83.0757390454235,2839.92152095327,0,0,0.0161908265928648,0.00276919130151412,0.0946640506984424,0,0
"2020-09-20","VG",30000,5,0,71,1,389.652097973291,63.6967806340412,2383.61744414201,0,0,0.0129884032657764,0.00212322602113471,0.0794539148047336,0,0
"2020-09-27","VG",30000,0,0,71,1,296.468726371572,46.7748825429506,1879.0791326023,0,0,0.00988229087905241,0.00155916275143169,0.0626359710867433,0,0
"2020-10-04","VG",30000,0,0,71,1,235.372473077543,36.1750866128914,1531.44625956185,0,0,0.00784574910258477,0.00120583622042971,0.0510482086520618,0,0
"2020-10-11","VG",30000,0,0,71,1,195.275947832632,29.6039795696331,1288.09357242795,0,0,0.00650919826108773,0.00098679931898777,0.0429364524142651,0,0
"2020-10-18","VG",30000,1,0,72,1,170.472493514391,25.5314306660878,1138.23903662454,0,0,0.0056824164504797,0.000851047688869594,0.0379413012208181,0,0
"2020-10-25","VG",30000,0,0,72,1,151.005300775489,22.4530272047693,1015.56911031812,0,0,0.00503351002584964,0.000748434240158976,0.0338523036772705,0,0
"2020-11-01","VG",30000,0,0,72,1,136.695835166153,20.2356870273935,923.405828844692,0,0,0.00455652783887177,0.000674522900913116,0.0307801942948231,0,0
"2020-11-08","VG",30000,0,0,72,1,125.881918525638,18.5646585912639,853.571173086487,0,0,0.00419606395085459,0.000618821953042132,0.0284523724362162,0,0
