"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/04/30","US",329064917,29205,2188,1081104,66292,7032632.64160716,7019168.17148001,7046122.93985972,161592.280555855,1697629.63956156,1421491.46217427,0.0213715661509038,0.0213306487834436,0.0214125620078172,0.000491065051932761,0.00515895056525142,0.00431979037794014
"2020/05/01","US",329064917,34907,1915,1116011,68207,7204288.42442365,7190500.59869298,7218102.68838845,171655.782816489,1761261.00558761,1419295.79394132,0.0218932133212598,0.0218513133039126,0.0219351936821282,0.000521647170356022,0.00535232081755956,0.00431311793089544
"2020/05/02","US",329064917,27348,1729,1143359,69936,7307876.12945751,7293894.5940635,7321884.46580532,103587.705033866,1696734.95002463,1333566.2208093,0.0222080074536099,0.0221655187692449,0.0222505775837699,0.000314794132350079,0.00515623168064624,0.00405259312650853
"2020/05/03","US",329064917,24321,1198,1167680,71134,7337047.24339741,7323012.74779621,7351108.63599763,29171.1139398944,1552054.61291508,1141483.47950007,0.0222966559616485,0.0222540063357657,0.0223393873251995,8.86485080385958e-05,0.00471656057128412,0.00346887018496739
"2020/05/04","US",329064917,24068,1390,1191748,72524,7386591.32837463,7372465.38470816,7400744.33792397,49544.0849772263,1412281.41972642,1011488.13845476,0.0224472161776354,0.022404288648942,0.0224902259572204,0.000150560215986885,0.00429180185053402,0.00307382551648542
"2020/05/05","US",329064917,24528,2215,1216276,74739,7525334.91838109,7510949.11632779,7539748.27371661,138743.590006458,1329771.15448375,1040539.14553927,0.022868846022808,0.0228251288068117,0.0229126469708608,0.00042162984517264,0.00404106024612692,0.00316210903011355
"2020/05/06","US",329064917,24569,2309,1240845,77048,7675812.40015484,7661144.44142994,7690508.44202252,150477.481773749,1300709.21023496,1143666.27434236,0.0233261341565465,0.0232815594906762,0.023370794164674,0.000457288133738514,0.00395274349539658,0.00347550351088433
"2020/05/07","US",329064917,27429,1925,1268274,78973,7808162.77875561,7793246.24875142,7823107.85948954,132350.378600773,1323367.00591379,1232072.99078924,0.0237283355817467,0.023683005529123,0.023773752397584,0.000402201425200163,0.00402159858905222,0.00374416392370761
"2020/05/08","US",329064917,26830,1758,1295104,80731,7922717.14021749,7907585.57526702,7937877.66018283,114554.361461878,1390571.01440501,1216536.50427574,0.0240764564404096,0.0240304729150662,0.0241225279575544,0.000348120858662906,0.00422582579474739,0.0036969498765368
"2020/05/09","US",329064917,25176,1463,1320280,82194,8000138.8138385,7984862.38836668,8015444.46575955,77421.6736210072,1424049.02587212,1129098.4527872,0.0243117342522372,0.0242653105082201,0.0243582468129216,0.00023527781182765,0.00432756259419817,0.00343123315326621
"2020/05/10","US",329064917,18805,987,1339085,83181,7995410.89025287,7980145.33204619,8010705.6505928,0,1293958.17789675,967506.172231341,0.0242973664988202,0.0242509757794879,0.0243438459609257,0,0.00393222768836445,0.00294016810133345
"2020/05/11","US",329064917,19298,1044,1358383,84225,8003408.82945818,7988129.93924607,8018716.94359226,0,1129098.4527872,795850.389414852,0.0243216715486512,0.0242752403145002,0.0243681915917893,0,0.00343123315326621,0.00241852093097743
"2020/05/12","US",329064917,22927,1598,1381310,85823,8090214.03017919,8074772.55005149,8105685.03922638,88617.3083747318,1056123.48060607,780879.992755718,0.0245854650928321,0.024538539761902,0.0246324801596105,0.000269300383591885,0.00320946848492534,0.00237302718221924
"2020/05/13","US",329064917,20433,1725,1401743,87548,8178591.92160087,8162985.07799794,8194228.60399008,89835.7993876366,974303.49717722,841544.67820346,0.0248540379088813,0.0248066100525628,0.0249015564427067,0.000273003273052158,0.00296082458762148,0.0025573819472328
"2020/05/14","US",329064917,26817,1782,1428560,89330,8313058.86002818,8297198.78763177,8328949.24890886,134466.938427315,1005182.73057067,926467.531653549,0.0252626713774783,0.0252144739806212,0.0253109609035255,0.000408633468597064,0.00305466392386846,0.00281545519984298
"2020/05/15","US",329064917,24733,1666,1453293,90996,8427202.47703033,8411127.69195179,8443307.98316373,114143.617002143,1090155.23363292,901867.558649234,0.0256095440190311,0.0255606941287873,0.0256584872679202,0.000346872641552799,0.00331288805738266,0.00274069799622314
"2020/05/16","US",329064917,24135,1201,1477428,92197,8496304.48649391,8480099.95984155,8512539.97819212,69102.0094635859,1109713.15811928,820492.08633907,0.0258195390865502,0.0257702949228147,0.0258688773503987,0.000209995067519112,0.00337232290891489,0.00249340493000374
"2020/05/17","US",329064917,18388,825,1495816,93022,8499390.79859336,8483181.68879629,8515630.87969932,3086.31209944747,974055.880212267,691228.019837745,0.0258289181237554,0.025779660032237,0.0258782703344195,9.37903720513443e-06,0.00296007210094739,0.00210058254200871
"2020/05/18","US",329064917,22389,1223,1518205,94245,8563745.13816385,8547415.35105438,8580106.12323623,64354.3395704906,887932.738009009,641027.997946357,0.0260244854305263,0.0259748606110276,0.0260742050579528,0.000195567306770933,0.0026983512739798,0.00194802899011674
"2020/05/19","US",329064917,20979,1460,1539184,95705,8644006.15971333,8627525.79056965,8660518.00979068,80261.0215494838,835843.380957719,643867.345874834,0.0262683917766698,0.0262183093513115,0.0263185698698797,0.000243906346143499,0.00254005619492314,0.00195665752443258
"2020/05/20","US",329064917,22725,1499,1561909,97204,8739705.33207682,8723044.99792782,8756397.48616187,95699.1723634899,816988.191859331,739566.518238324,0.0265592133362452,0.0265085840127036,0.0266099393578376,0.000290821559575401,0.00248275689583564,0.00224747908400799
"2020/05/21","US",329064917,25769,1185,1587678,98389,8826054.7508444,8809231.69636853,8842909.93243097,86349.4187675789,825915.937005903,825915.937005903,0.0268216217982435,0.0267704979816142,0.0268728432464011,0.000262408461998332,0.00250988754600632,0.00250988754600632
"2020/05/22","US",329064917,23649,1222,1611327,99611,8905068.93515718,8888097.20123146,8922073.07644141,79014.1843127776,904930.12131868,816312.812943948,0.027061739113189,0.0270101634724903,0.0271134132370647,0.00024011731494542,0.00275000486095174,0.00248070447735985
"2020/05/23","US",329064917,21099,1086,1632426,100697,8958372.0019722,8941300.33992561,8975476.25901436,53303.0668150168,958233.188133697,779780.080371329,0.0272237225519006,0.0271718432382313,0.0272757009189599,0.000161983438711629,0.00291198829966337,0.00236968464301932
