"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","LV",1891300,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
