"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","AW",111904,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","AW",111904,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","AW",111904,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","AW",111904,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","AW",111904,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","AW",111904,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","AW",111904,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","AW",111904,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","AW",111904,83,1,4472,37,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-12","AW",111904,0,0,4472,37,111904,111904,111904,111904,111904,1,1,1,1,1
"2020-01-13","AW",111904,0,0,4472,37,62234.2607247295,12948.9689876263,111904,0,111904,0.556139733385129,0.115714978799921,1,0,1
"2020-01-14","AW",111904,0,0,4472,37,30229.1506699396,5078.92201593594,111904,0,111904,0.270134674988737,0.0453864206456958,1,0,1
"2020-01-15","AW",111904,0,0,4472,37,19261.7409648324,3038.99059516169,111904,0,111904,0.172127367786963,0.0271571221329148,1,0,1
"2020-01-16","AW",111904,0,0,4472,37,14137.3131787141,2164.40505991938,92341.1368852038,0,111904,0.126334297064574,0.0193416237124623,0.825181735105124,0,1
"2020-01-17","AW",111904,0,0,4472,37,11288.0157602138,1697.97832730395,75041.7704124359,0,111904,0.100872316987898,0.0151735266594934,0.67059059919606,0,1
"2020-01-18","AW",111904,0,0,4472,37,9518.52033945151,1417.64490270759,63910.3835378724,0,111904,0.0850596970568658,0.0126684024048076,0.571117954120249,0,1
"2020-01-19","AW",111904,0,0,0,0,0,0,0,0,111904,0,0,0,0,1
"2020-01-20","AW",111904,0,0,0,0,0,0,0,0,111904,0,0,0,0,1
"2020-01-21","AW",111904,0,0,0,0,0,0,0,0,111904,0,0,0,0,1
"2020-01-22","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-06","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-07","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-08","AW",111904,3,0,120,3,114.842716826177,16.5678404271221,796.051221402813,0,0,0.00102626105256449,0.000148054050142284,0.00711369764622188,0,0
"2020-02-09","AW",111904,0,0,120,3,113.979113381276,16.4432522559011,790.065011775246,0,0,0.0010185436926408,0.000146940701457509,0.00706020349384513,0,0
"2020-02-10","AW",111904,0,0,120,3,113.054809380698,16.3044453558654,783.920559401795,0,0,0.0010102838985264,0.000145700290926736,0.00700529524772836,0,0
"2020-02-11","AW",111904,0,0,120,3,112.12117558334,16.1645233294217,777.700508576636,0,0,0.00100194073119227,0.000144449915368724,0.00694971143637972,0,0
"2020-02-12","AW",111904,0,0,120,3,111.224752547186,16.0352859128004,771.482694256641,0,0,0.000993930087818007,0.00014329501995282,0.00689414761095798,0,0
"2020-02-13","AW",111904,0,0,120,3,110.389352583157,15.909784833666,765.931738934823,0,0,0.000986464760715948,0.000142173513311999,0.00684454299162517,0,0
"2020-02-14","AW",111904,0,0,120,3,109.623496520472,15.799406387867,760.617879833924,0,0,0.000979620893984775,0.000141187146016827,0.00679705711890481,0,0
"2020-02-15","AW",111904,0,0,120,3,108.927451840567,15.6942215065556,756.022830410724,0,0,0.000973400877900405,0.000140247189613915,0.00675599469554908,0,0
"2020-02-16","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-17","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-18","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-19","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-20","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-21","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-22","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-23","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-24","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-25","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-26","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-27","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-28","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-29","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-01","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-02","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-03","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-04","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-05","AW",111904,0,0,100,2,85.9400108648387,12.3677631892966,597.172290122792,0,0,0.000767979793973751,0.00011052118949543,0.00533646956429432,0,0
"2020-03-06","AW",111904,0,0,100,2,85.8416134206326,12.3536026571285,596.488554729842,0,0,0.000767100491677086,0.000110394647708112,0.00533035954684231,0,0
"2020-03-07","AW",111904,0,0,100,2,85.7501165478221,12.3370480916001,596.016359291938,0,0,0.000766282854480823,0.000110246712285532,0.005326139899306,0,0
"2020-03-08","AW",111904,0,0,100,2,85.6649366638833,12.3247930840632,595.424306402054,0,0,0.000765521667356693,0.000110137198706598,0.0053208491778851,0,0
"2020-03-09","AW",111904,0,0,100,2,85.5855486463631,12.3133713644262,594.872510566915,0,0,0.000764812237689119,0.000110035131580875,0.005315918202807,0,0
"2020-03-10","AW",111904,0,0,100,2,85.5114790415409,12.3027148159152,594.357680990261,0,0,0.000764150334586261,0.00010993990220113,0.00531131756675597,0,0
"2020-03-11","AW",111904,0,0,100,2,85.4423001655912,12.2927619067662,593.876845004919,0,0,0.000763532136166636,0.000109850960705303,0.00530702070529131,0,0
"2020-03-12","AW",111904,0,0,100,2,85.3776249692851,12.2834569513996,593.4273123793,0,0,0.000762954183668905,0.000109767809474189,0.00530300357788194,0,0
"2020-03-13","AW",111904,0,0,100,2,85.3171025570705,12.2747494657404,593.006644172236,0,0,0.000762413341409337,0.000109689997370429,0.00529924438958604,0,0
"2020-03-14","AW",111904,0,0,100,2,85.2604142680982,12.2665936033879,592.612625493685,0,0,0.000761906761760958,0.000109617114699992,0.00529572334763445,0,0
"2020-03-15","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-16","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-17","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-18","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-19","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-20","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-21","AW",111904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-22","AW",111904,5,0,5,0,4.24574790999674,0.61084460592224,29.5105746051827,0,0,3.79409843258216e-05,5.45864853733772e-06,0.00026371331324334,0,0
"2020-03-23","AW",111904,0,0,5,0,4.24027198796972,0.610056773600689,29.4725135594174,0,0,3.7892050221348e-05,5.45160828567959e-06,0.000263373190944179,0,0
"2020-03-24","AW",111904,0,0,5,0,4.22705163667891,0.607991693941241,29.3885027002962,0,0,3.77739101075825e-05,5.43315425669539e-06,0.000262622450495927,0,0
"2020-03-25","AW",111904,0,0,5,0,4.2093048245087,0.605439107571159,29.2651182985397,0,0,3.76153204935364e-05,5.41034375510401e-06,0.000261519858973224,0,0
"2020-03-26","AW",111904,0,0,5,0,4.19005806716773,0.602670778815229,29.1313055541721,0,0,3.74433270228743e-05,5.3856053297043e-06,0.000260324077371427,0,0
"2020-03-27","AW",111904,0,0,5,0,4.17107433356041,0.599783140689353,29.0069191943115,0,0,3.72736839930692e-05,5.35980072820769e-06,0.000259212532119598,0,0
"2020-03-28","AW",111904,0,0,5,0,4.15322374455083,0.597216300234563,28.8827807705952,0,0,3.71141670052083e-05,5.33686284882187e-06,0.000258103202482442,0,0
"2020-03-29","AW",111904,41,0,46,0,38.0591546625226,5.47134725357179,264.742701659122,0,0,0.00034010539982952,4.88932232410977e-05,0.00236580195220119,0,0
