"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","GL",56421,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
