"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/25","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/05","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/06","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/07","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/08","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/10","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/11","GY",782775,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/12","GY",782775,1,1,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/13","GY",782775,0,0,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/14","GY",782775,0,0,1,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/15","GY",782775,3,0,4,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/16","GY",782775,0,0,4,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/17","GY",782775,3,0,7,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/18","GY",782775,0,0,7,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/19","GY",782775,0,0,7,1,420.4344916027,419.640833409518,421.229650825518,420.4344916027,420.4344916027,420.4344916027,0.000537107714991792,0.000536093811643854,0.000538123535914558,0.000537107714991792,0.000537107714991792,0.000537107714991792
"2020/03/20","GY",782775,0,0,7,1,301.121347873293,112.80084600676,803.842075258858,0,420.4344916027,420.4344916027,0.000384684421287462,0.00014410379228611,0.00102691332152772,0,0.000537107714991792,0.000537107714991792
"2020/03/21","GY",782775,0,0,7,1,234.104039116153,87.6959865263799,624.939672855055,0,420.4344916027,420.4344916027,0.000299069386625982,0.000112032175946319,0.00079836437399643,0,0.000537107714991792,0.000537107714991792
"2020/03/22","GY",782775,12,0,19,1,524.097504432306,141.616341972955,1939.59390791655,0,420.4344916027,420.4344916027,0.000669537867755494,0.000180915770142066,0.00247784345171544,0,0.000537107714991792,0.000537107714991792
"2020/03/23","GY",782775,1,0,20,1,447.461162763974,120.908442626984,1655.97610747326,0,420.4344916027,420.4344916027,0.000571634457876112,0.000154461298108632,0.00211551992267671,0,0.000537107714991792,0.000537107714991792
"2020/03/24","GY",782775,-15,0,5,1,86.080942790533,19.7548406072542,375.094330499736,0,420.4344916027,420.4344916027,0.000109968947386584,2.52369334831264e-05,0.000479185373191193,0,0.000537107714991792,0.000537107714991792
"2020/03/25","GY",782775,0,0,5,1,70.0774559198371,14.5808882899953,336.800456222293,0,420.4344916027,420.4344916027,8.95243919642772e-05,1.86271767621543e-05,0.000430264707255971,0,0.000537107714991792,0.000537107714991792
"2020/03/26","GY",782775,0,0,5,1,63.3087740196626,12.3394457533047,324.812065955175,0,420.4344916027,420.4344916027,8.08773581420748e-05,1.57637197832132e-05,0.00041494946307071,0,0.000537107714991792,0.000537107714991792
"2020/03/27","GY",782775,0,0,5,1,60.7804190988704,11.8466467870741,311.840085404179,0,420.4344916027,420.4344916027,7.76473687826903e-05,1.51341659954317e-05,0.000398377676093614,0,0.000537107714991792,0.000537107714991792
"2020/03/28","GY",782775,3,0,8,1,96.3464171509656,18.7787776081458,494.315034318382,0,420.4344916027,420.4344916027,0.000123083155633439,2.39900068450651e-05,0.000631490574326444,0,0.000537107714991792,0.000537107714991792
"2020/03/29","GY",782775,0,0,8,1,96.2252336716158,18.755157865183,493.693290225296,0,420.4344916027,0,0.000122928342974183,2.39598324744442e-05,0.000630696292325759,0,0.000537107714991792,0
"2020/03/30","GY",782775,0,0,8,1,95.2972684959272,18.5742891605891,488.932271069306,0,420.4344916027,0,0.000121742861608926,2.37287715634622e-05,0.000624614060322961,0,0.000537107714991792,0
"2020/03/31","GY",782775,4,1,12,2,281.286572682826,146.079523429269,541.637418539097,0,0,0,0.000359345370870079,0.000186617512604859,0.000691945218663214,0,0,0
"2020/04/01","GY",782775,7,0,19,2,432.709834132782,224.717610052967,833.213741064118,0,0,0,0.000552789542502996,0.000287078164291101,0.00106443580986122,0,0,0
"2020/04/02","GY",782775,0,2,19,4,811.661663935898,656.678195697699,1003.22298047865,0,0,0,0.00103690289538616,0.000838910537124587,0.00128162368557843,0,0,0
"2020/04/03","GY",782775,4,0,23,4,888.531734818787,694.144998863318,1137.35407598253,0,0,0,0.00113510489581142,0.000886774614497548,0.00145297700614165,0,0,0
"2020/04/04","GY",782775,0,0,23,4,789.989060165289,617.160798856898,1011.21574205095,0,0,0,0.00100921600736519,0.000788426813397078,0.00129183448890288,0,0,0
"2020/04/05","GY",782775,1,0,24,4,728.938908282522,542.235513018175,979.928313899102,0,0,0,0.000931224053249684,0.000692709288132829,0.00125186460208758,0,0,0
"2020/04/06","GY",782775,7,0,31,4,838.527592175692,612.739454414689,1147.51631835364,0,0,0,0.00107122428817437,0.000782778517983698,0.00146595933487099,0,0,0
"2020/04/07","GY",782775,2,1,33,5,996.334332816006,791.180961037562,1254.68401242379,0,0,0,0.00127282339473796,0.00101073866824766,0.00160286674002591,0,0,0
"2020/04/08","GY",782775,4,1,37,6,1192.69530481922,998.430012330048,1424.75894411273,626.885737108171,626.885737108171,626.885737108171,0.0015236757750557,0.00127550063853604,0.00182013853803805,0.00080085048335495,0.00080085048335495,0.00080085048335495
"2020/04/09","GY",782775,0,0,37,6,1061.52467537533,870.939081159573,1293.81567644252,14.2044466644572,641.090183772628,641.090183772628,0.00135610446855779,0.00111263016979282,0.00165285768764015,1.81462702110533e-05,0.000818996753566003,0.000818996753566003
"2020/04/10","GY",782775,0,0,37,6,949.375379896407,767.042515701632,1175.05039616871,0,641.090183772628,641.090183772628,0.00121283303618078,0.000979901652073242,0.0015011342929561,0,0.000818996753566003,0.000818996753566003
"2020/04/11","GY",782775,8,0,45,6,1044.43667107899,833.667534247203,1308.49279248901,0,641.090183772628,641.090183772628,0.00133427443528343,0.001065015533515,0.00167160779596821,0,0.000818996753566003,0.000818996753566003
"2020/04/12","GY",782775,0,0,45,6,951.684802905806,752.206632721147,1204.06271984791,0,641.090183772628,641.090183772628,0.0012157833386424,0.00096094871798556,0.00153819771945695,0,0.000818996753566003,0.000818996753566003
"2020/04/13","GY",782775,0,0,45,6,869.123398030016,681.397847555264,1108.56745983774,0,641.090183772628,641.090183772628,0.00111031062314205,0.000870490048296463,0.0014162019224397,0,0.000818996753566003,0.000818996753566003
"2020/04/14","GY",782775,2,0,47,6,834.866375679676,652.220170296317,1068.66039565114,0,641.090183772628,641.090183772628,0.0010665470610069,0.000833215381554491,0.00136522039622004,0,0.000818996753566003,0.000818996753566003
"2020/04/15","GY",782775,8,0,55,6,906.162566966692,703.485439358964,1167.2318314362,0,641.090183772628,641.090183772628,0.00115762839509015,0.000898707086147314,0.00149114602719326,0,0.000818996753566003,0.000818996753566003
"2020/04/16","GY",782775,0,0,55,6,843.315375191502,651.179177393278,1092.14306403546,0,641.090183772628,641.090183772628,0.0010773407111769,0.000831885506554602,0.00139521965320233,0,0.000818996753566003,0.000818996753566003
"2020/04/17","GY",782775,8,0,63,6,899.165676148017,691.072321270556,1169.91939667946,0,641.090183772628,641.090183772628,0.00114868982293509,0.000882849249491305,0.00149457940874384,0,0.000818996753566003,0.000818996753566003
"2020/04/18","GY",782775,0,0,63,6,837.449314582701,639.827443969753,1096.11014829834,0,641.090183772628,14.2044466644572,0.00106984678174789,0.000817383595502862,0.0014002876283713,0,0.000818996753566003,1.81462702110533e-05
"2020/04/19","GY",782775,2,1,65,7,938.865349255624,749.032652538079,1176.80870259267,0,641.090183772628,0,0.00119940640574319,0.000956893938281216,0.00150338054050356,0,0.000818996753566003,0
"2020/04/20","GY",782775,0,0,65,7,877.602274902529,697.067991665683,1104.89329896455,0,14.2044466644572,0,0.00112114244182879,0.000890508756239894,0.00141150815874875,0,1.81462702110533e-05,0
"2020/04/21","GY",782775,1,0,66,7,837.406063565401,663.427514752212,1057.00909248242,0,0,0,0.00106979152830047,0.000847532834789322,0.00135033578292922,0,0,0
"2020/04/22","GY",782775,1,0,67,7,803.887484457464,635.388414235582,1017.07093360337,0,0,0,0.00102697133206536,0.000811712707017447,0.00129931453304382,0,0,0
"2020/04/23","GY",782775,3,0,70,7,798.828501452135,630.05192857308,1012.81647717113,0,0,0,0.00102050844936557,0.000804895312922717,0.00129387943811584,0,0,0
"2020/04/24","GY",782775,3,0,73,7,795.786811221382,625.870799386734,1011.83287275012,0,0,0,0.00101662267090975,0.000799553894013904,0.00129262287726374,0,0,0
"2020/04/25","GY",782775,0,0,73,7,761.984716517497,598.26691763783,970.504453929606,0,0,0,0.000973440281712494,0.000764289760963023,0.00123982556153378,0,0,0
"2020/04/26","GY",782775,1,1,74,8,847.059187342098,687.672323204658,1043.38831540719,0,0,0,0.00108212345481409,0.000878505730515995,0.00133293515430001,0,0,0
"2020/04/27","GY",782775,0,0,74,8,815.215369234029,660.861292992502,1005.62115724171,0,0,0,0.00104144277632018,0.000844254470304368,0.00128468737152018,0,0,0
"2020/04/28","GY",782775,0,0,74,8,787.144147803207,637.668270273317,971.658679449842,0,0,0,0.00100558161387781,0.000814625237486273,0.00124130009191638,0,0,0
"2020/04/29","GY",782775,4,0,78,8,803.982285162942,650.465162828498,993.731181613262,0,0,0,0.00102709244056458,0.000830973348444314,0.00126949785265659,0,0,0
"2020/04/30","GY",782775,4,1,82,9,923.657486497587,766.98492715944,1112.33366152669,0,0,0,0.00117997826514335,0.000979828082347341,0.00142101326885336,0,0,0
"2020/05/01","GY",782775,0,0,82,9,897.354111592483,744.30429717194,1081.87525539157,0,0,0,0.00114637553778861,0.000950853434475985,0.00138210246289364,0,0,0
"2020/05/02","GY",782775,0,0,82,9,871.616957855361,722.569735577971,1051.40872058992,0,0,0,0.00111349616154752,0.00092308739494487,0.00134318127251116,0,0,0
"2020/05/03","GY",782775,0,0,82,9,847.652492585894,701.98679630441,1023.54453384263,0,0,0,0.00108288140600542,0.00089679256019215,0.00130758459818291,0,0,0
"2020/05/04","GY",782775,10,0,92,9,926.864019759416,766.851707081386,1120.26471766517,0,0,0,0.00118407463161115,0.000979657892857316,0.00143114524309689,0,0,0
"2020/05/05","GY",782775,1,1,93,10,1014.74252956915,857.651354400513,1200.60721181528,0,0,0,0.00129633998220325,0.00109565501504329,0.001533783286149,0,0,0
"2020/05/06","GY",782775,0,0,93,10,986.817725874965,833.321384429643,1168.58782493329,0,0,0,0.001260665869343,0.00106457332493966,0.00149287831743898,0,0,0
"2020/05/07","GY",782775,0,0,93,10,959.111973784296,809.258450843328,1136.71445419913,0,0,0,0.00122527159628794,0.00103383277550168,0.00145215988527882,0,0,0
"2020/05/08","GY",782775,1,0,94,10,943.37206586779,795.358923667772,1118.9298669784,0,0,0,0.00120516376464219,0.00101607604186104,0.00142943996292472,0,0,0
"2020/05/09","GY",782775,0,0,94,10,919.808905555237,774.922426969369,1091.78466552777,0,0,0,0.00117506167871385,0.000989968288421793,0.0013947617968481,0,0,0
"2020/05/10","GY",782775,10,0,104,10,994.276425276492,837.076314056799,1180.99818769155,0,0,0,0.00127019440487559,0.00106937027122327,0.00150873263414333,0,0,0
"2020/05/11","GY",782775,5,0,109,10,1018.34969941862,856.776735414874,1210.39247150407,0,0,0,0.00130094816443885,0.00109453768377232,0.00154628401712378,0,0,0
"2020/05/12","GY",782775,4,0,113,10,1028.90289537489,865.111906236343,1223.70430978859,0,0,0,0.00131442993883925,0.00110518591707239,0.00156328997449918,0,0,0
"2020/05/13","GY",782775,0,0,113,10,1000.04963844527,840.349487391874,1190.09923175945,0,0,0,0.00127756972111433,0.00107355177080499,0.00152035927534661,0,0,0
"2020/05/14","GY",782775,0,0,113,10,970.879073935213,815.373069687619,1156.04281187067,0,0,0,0.00124030414095393,0.00104164423964437,0.00147685198412146,0,0,0
"2020/05/15","GY",782775,3,0,116,10,968.49685167097,812.718234345505,1154.13449835041,0,0,0,0.00123726083698505,0.00103825267074894,0.00147441410156228,0,0,0
"2020/05/16","GY",782775,1,0,117,10,950.766767754321,797.436144145453,1133.57972710742,0,0,0,0.0012146105429457,0.00101872970412373,0.00144815525164629,0,0,0
"2020/05/17","GY",782775,0,0,117,10,926.647988163782,776.830926752719,1105.35827603748,0,0,0,0.00118379864988506,0.000992406408933243,0.00141210216989235,0,0,0
"2020/05/18","GY",782775,7,0,124,10,958.804796809256,803.236407374277,1144.50319973616,0,0,0,0.00122487917576475,0.0010261395769848,0.00146211005683135,0,0,0
"2020/05/19","GY",782775,1,0,125,10,944.53406415725,790.937479860402,1127.95843043229,0,0,0,0.0012066482247865,0.00101042761950803,0.00144097400968643,0,0,0
"2020/05/20","GY",782775,0,0,125,10,922.87735315365,772.480567945627,1102.5553836635,0,0,0,0.00117898163987564,0.000986848798116479,0.00140852145720481,0,0,0
"2020/05/21","GY",782775,2,0,127,10,916.706044475799,767.008102493884,1095.6207232311,0,0,0,0.00117109775411299,0.000979857688983277,0.00139966238476076,0,0,0
"2020/05/22","GY",782775,0,0,127,10,897.276617291277,750.323035442171,1073.01160954391,0,0,0,0.00114627653833001,0.000958542410580526,0.00137077909941415,0,0,0
"2020/05/23","GY",782775,0,0,127,10,879.372573399074,735.084781528892,1051.98222338128,0,0,0,0.00112340400932461,0.000939075445088169,0.0013439139259446,0,0,0
"2020/05/24","GY",782775,8,0,135,10,917.595737055898,766.768694033028,1098.09117562498,0,0,0,0.00117223434199597,0.000979551843164418,0.00140281840327678,0,0,0
"2020/05/25","GY",782775,2,1,137,11,1006.12226018119,855.571112664331,1183.16524184618,0,0,0,0.00128532753368616,0.0010929974931038,0.00151150105949497,0,0,0
"2020/05/26","GY",782775,2,0,139,11,1001.87885313897,851.686682175145,1178.55692401286,0,0,0,0.00127990655442365,0.0010880351086521,0.00150561390439508,0,0,0
"2020/05/27","GY",782775,0,0,139,11,982.838742294456,835.2398100353,1156.52053667571,0,0,0,0.00125558269272071,0.00106702412575172,0.00147746228057324,0,0,0
"2020/05/28","GY",782775,11,0,150,11,1040.7202855755,884.162174636687,1225.00005528218,0,0,0,0.00132952672936093,0.00112952275511697,0.0015649452975404,0,0,0
"2020/05/29","GY",782775,0,0,150,11,1020.78000774493,866.96894098194,1201.87906966029,0,0,0,0.00130405289865534,0.00110755829067349,0.00153540809256847,0,0,0
"2020/05/30","GY",782775,2,1,152,12,1105.23834569248,952.344457697333,1282.67854232348,0,0,0,0.00141194895812013,0.00121662605179947,0.00163862992855352,0,0,0
"2020/05/31","GY",782775,1,0,153,12,1089.36839723709,938.418585014659,1264.59932044117,0,0,0,0.00139167499886569,0.00119883566160731,0.00161553360856079,0,0,0
"2020/06/01","GY",782775,0,0,153,12,1067.21116151971,918.97719495054,1239.35574193823,0,0,0,0.00136336899047582,0.00117399916317018,0.00158328477779468,0,0,0
"2020/06/02","GY",782775,0,0,153,12,1046.64607220313,901.046042488087,1215.77361067287,0,0,0,0.00133709695915574,0.0011510920027953,0.00155315845635447,0,0,0
"2020/06/03","GY",782775,0,0,153,12,1028.06673634497,884.839554442372,1194.47781134182,0,0,0,0.00131336174040429,0.00113038811209143,0.00152595293838181,0,0,0
"2020/06/04","GY",782775,0,0,153,12,1011.54795001031,870.321530241455,1175.69107463787,0,0,0,0.00129225888666642,0.0011118412445996,0.00150195276374166,0,0,0
"2020/06/05","GY",782775,0,0,153,12,996.978320154038,857.690266814467,1158.88661596783,0,0,0,0.00127364609262437,0.00109570472589757,0.00148048496179341,0,0,0
"2020/06/06","GY",782775,1,0,154,12,990.601207887115,852.018066312391,1151.72528830817,0,0,0,0.00126549929147854,0.0010884584539777,0.00147133632053678,0,0,0
"2020/06/07","GY",782775,0,0,154,12,979.158972387302,841.998097117796,1138.66325409572,0,0,0,0.00125088176345349,0.00107565788012877,0.00145464948943914,0,0,0
"2020/06/08","GY",782775,0,0,154,12,968.859084910338,833.054652978688,1126.80233290445,0,0,0,0.00123772359223319,0.00106423257382861,0.00143949708780231,0,0,0
"2020/06/09","GY",782775,2,0,156,12,972.080431339878,835.654894725334,1130.7782326872,0,0,0,0.00124183888261618,0.00106755439906146,0.0014445763248535,0,0,0
"2020/06/10","GY",782775,0,0,156,12,963.505104497151,828.200825710647,1120.91422463325,0,0,0,0.00123088384848411,0.00105803177887726,0.0014319749923455,0,0,0
"2020/06/11","GY",782775,2,0,158,12,967.66404331595,831.694307489266,1125.862822788,0,0,0,0.00123619691905841,0.00106249472388524,0.0014382968577024,0,0,0
"2020/06/12","GY",782775,1,0,159,12,965.918367572315,830.113793424681,1123.94023590962,0,0,0,0.00123396680728474,0.00106047560719834,0.0014358407408382,0,0,0
"2020/06/13","GY",782775,0,0,159,12,958.18636526715,823.390506064675,1115.04942529876,0,0,0,0.00122408912556884,0.00105188656518754,0.00142448267420237,0,0,0
"2020/06/14","GY",782775,0,0,159,12,950.679718907937,816.863198295785,1106.41773289389,0,0,0,0.00121449933749537,0.00104354788834056,0.00141345563270913,0,0,0
"2020/06/15","GY",782775,0,0,159,12,943.617783943322,810.646194637676,1098.40091529953,0,0,0,0.00120547767103359,0.00103560562695241,0.00140321409766476,0,0,0
"2020/06/16","GY",782775,12,0,171,12,1007.84693208933,865.746378705879,1173.27136850429,0,0,0,0.00128753081292751,0.00110599645965428,0.00149886157389325,0,0,0
"2020/06/17","GY",782775,0,0,171,12,1000.24924241977,859.143554290078,1164.53012068286,0,0,0,0.00127782471645079,0.00109756130981454,0.00148769457466431,0,0,0
"2020/06/18","GY",782775,12,0,183,12,1060.30966176729,910.651354851326,1234.56312105373,0,0,0,0.0013545522810096,0.00116336284992664,0.00157716217438438,0,0,0
"2020/06/19","GY",782775,0,0,183,12,1048.02723752943,899.947802634786,1220.4719955845,0,0,0,0.00133886140657204,0.00114968899445535,0.00155916067271502,0,0,0
"2020/06/20","GY",782775,0,0,183,12,1033.37009649891,887.213031551912,1203.60467932969,0,0,0,0.00132013681645288,0.00113342024407002,0.00153761256980574,0,0,0
"2020/06/21","GY",782775,1,0,184,12,1023.61378237245,878.693235829114,1192.43569056745,0,0,0,0.00130767306361656,0.00112253615129394,0.00152334411621149,0,0,0
"2020/06/22","GY",782775,21,0,205,12,1123.80479700063,964.470807030701,1309.4613258952,0,0,0,0.00143566771677766,0.00123211753956207,0.00167284510350382,0,0,0
"2020/06/23","GY",782775,1,0,206,12,1111.4096661336,953.687018038955,1295.21679818518,0,0,0,0.00141983285891041,0.00121834118110435,0.00165464762950424,0,0,0
"2020/06/24","GY",782775,3,0,209,12,1106.39065130035,949.168865597166,1289.65489456365,0,0,0,0.00141342103580256,0.00121256921286087,0.00164754226254498,0,0,0
"2020/06/25","GY",782775,6,0,215,12,1115.08325020383,956.35404534292,1300.15725968857,0,0,0,0.00142452588573195,0.00122174832530794,0.00166095910023771,0,0,0
"2020/06/26","GY",782775,0,0,215,12,1091.77730091328,936.174003236618,1273.24372463717,0,0,0,0.00139475238850663,0.00119596819422774,0.00162657688944737,0,0,0
"2020/06/27","GY",782775,15,0,230,12,1143.48628023854,980.256418062459,1333.89677333433,0,0,0,0.00146081093575873,0.00125228375722584,0.00170406154173847,0,0,0
"2020/06/28","GY",782775,0,0,230,12,1119.20165949418,959.198269828445,1305.89513556833,0,0,0,0.00142978717957801,0.00122538184002867,0.00166828927286683,0,0,0
"2020/06/29","GY",782775,5,0,235,12,1118.16947723871,958.084316910782,1305.00307515703,0,0,0,0.00142846856023597,0.00122395875814989,0.00166714966006455,0,0,0
"2020/06/30","GY",782775,10,0,245,12,1139.88288493022,976.46534450807,1330.64936576056,0,0,0,0.00145620757552326,0.0012474406368472,0.00169991295807935,0,0,0
"2020/07/01","GY",782775,3,1,248,13,1221.98289505131,1059.79757085249,1408.98812836194,0,0,0,0.00156109085631415,0.00135389808163583,0.00179999122143904,0,0,0
"2020/07/02","GY",782775,2,1,250,14,1296.29851086394,1136.12506920878,1479.05356092382,0,0,0,0.00165602952427446,0.00145140694223599,0.00188950025348768,0,0,0
"2020/07/03","GY",782775,6,0,256,14,1297.50820344922,1136.95787525176,1480.72991503334,0,0,0,0.00165757491418252,0.00145247085720898,0.00189164180643652,0,0,0
"2020/07/04","GY",782775,16,0,272,14,1348.43046417876,1181.29675391485,1539.21079584751,0,0,0,0.00172262842346621,0.00150911405437686,0.00196635150055573,0,0,0
"2020/07/05","GY",782775,1,1,273,15,1417.78797587741,1253.47503708214,1603.64002878092,0,0,0,0.00181123308214674,0.00160132226640112,0.00204866025202763,0,0,0
