"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-03","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-04","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-05","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-06","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-07","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-09","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-10","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-11","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-12","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-13","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-14","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-16","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-17","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-18","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-19","GM",2229200,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
