"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","GA",2233272,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","GA",2233272,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","GA",2233272,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","GA",2233272,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","GA",2233272,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","GA",2233272,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","GA",2233272,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","GA",2233272,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","GA",2233272,49,1,8968,55,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-12","GA",2233272,0,0,8968,55,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-13","GA",2233272,0,0,8968,55,211400.17964335,57122.4245113415,782355.376816466,211400.17964335,211400.17964335,0.0946593964565669,0.0255779074431334,0.350317998352402,0.0946593964565669,0.0946593964565669
"2020-01-14","GA",2233272,0,0,8968,55,102683.75984021,20013.9823257375,526829.411723954,0,211400.17964335,0.0459790656221947,0.00896173073666687,0.235900244898048,0,0.0946593964565669
"2020-01-15","GA",2233272,0,0,8968,55,65429.1615709867,11190.6494735473,382549.305471657,0,211400.17964335,0.0292974440959215,0.00501087618236709,0.171295438026204,0,0.0946593964565669
"2020-01-16","GA",2233272,0,0,8968,55,48022.2711871453,7766.1565763001,296947.210285374,0,211400.17964335,0.0215031000196775,0.0034774790425439,0.132965089019776,0,0.0946593964565669
"2020-01-17","GA",2233272,0,0,8968,55,38343.6475622493,6049.60810856198,243029.842924399,0,211400.17964335,0.0171692689301837,0.00270885414251465,0.108822321206015,0,0.0946593964565669
"2020-01-18","GA",2233272,0,0,8968,55,32332.9446878021,5013.81537072627,208507.740091163,0,211400.17964335,0.0144778355201704,0.00224505361224529,0.0933642387005088,0,0.0946593964565669
"2020-01-19","GA",2233272,0,0,0,0,0,0,0,0,211400.17964335,0,0,0,0,0.0946593964565669
"2020-01-20","GA",2233272,0,0,0,0,0,0,0,0,211400.17964335,0,0,0,0,0.0946593964565669
"2020-01-21","GA",2233272,0,0,0,0,0,0,0,0,211400.17964335,0,0,0,0,0.0946593964565669
"2020-01-22","GA",2233272,0,0,0,0,0,0,0,0,211400.17964335,0,0,0,0,0.0946593964565669
"2020-01-23","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-26","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-27","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-28","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-29","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-30","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-31","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-01","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-02","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-03","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-04","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-02-05","GA",2233272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
