"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2021-02-08","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-09","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-10","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-11","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-12","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-13","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-14","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-15","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-16","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-17","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-18","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-19","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-20","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-21","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-22","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-23","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-24","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-25","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-26","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-27","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-28","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-01","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-02","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-03","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-04","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-05","MO",683100,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
