"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/29","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/30","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/01/31","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/01","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/02","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/03","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/04","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/05","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/06","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/07","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/08","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","AR",44780675,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","AR",44780675,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","AR",44780675,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/05","AR",44780675,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/06","AR",44780675,1,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/07","AR",44780675,6,0,8,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/08","AR",44780675,4,1,12,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/09","AR",44780675,0,0,12,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/10","AR",44780675,5,0,17,1,751.715006046223,281.594411146401,2006.69980634413,751.715006046223,751.715006046223,751.715006046223,1.67865939056574e-05,6.28830206660354e-06,4.48117364542658e-05,1.67865939056574e-05,1.67865939056574e-05,1.67865939056574e-05
"2020/03/11","AR",44780675,2,0,19,1,538.882409604053,145.611369938425,1994.3102760689,0,751.715006046223,751.715006046223,1.20338161406467e-05,3.25165643301323e-06,4.4535065093791e-05,0,1.67865939056574e-05,1.67865939056574e-05
"2020/03/12","AR",44780675,0,0,19,1,374.198705830783,85.8754045842178,1630.556177562,0,751.715006046223,751.715006046223,8.35625425098623e-06,1.91768892684663e-06,3.64120500095634e-05,0,1.67865939056574e-05,1.67865939056574e-05
"2020/03/13","AR",44780675,12,1,31,2,911.425759958234,505.284000840614,1644.01982752958,0,751.715006046223,751.715006046223,2.03531045469554e-05,1.12835280138277e-05,3.6712707602768e-05,0,1.67865939056574e-05,1.67865939056574e-05
"2020/03/14","AR",44780675,3,0,34,2,772.271818884434,401.06108935281,1487.06463448121,0,751.715006046223,751.715006046223,1.72456493539777e-05,8.95611978499231e-06,3.32077315601251e-05,0,1.67865939056574e-05,1.67865939056574e-05
"2020/03/15","AR",44780675,11,0,45,2,794.786434349637,380.385019520918,1660.64761704285,0,751.715006046223,751.715006046223,1.77484246128411e-05,8.49440120143159e-06,3.70840237902366e-05,0,1.67865939056574e-05,1.67865939056574e-05
"2020/03/16","AR",44780675,11,0,56,2,777.481689107404,354.309420050367,1706.07311770421,0,751.715006046223,751.715006046223,1.73619912854686e-05,7.91210539033561e-06,3.80984234316301e-05,0,1.67865939056574e-05,1.67865939056574e-05
"2020/03/17","AR",44780675,12,0,68,2,744.646042552265,324.338827123022,1709.6248808917,0,751.715006046223,751.715006046223,1.66287364483065e-05,7.24283024146067e-06,3.81777380732135e-05,0,1.67865939056574e-05,1.67865939056574e-05
"2020/03/18","AR",44780675,11,0,79,2,685.740806122155,288.271961939521,1631.23895233251,0,751.715006046223,751.715006046223,1.53133200006957e-05,6.43741886292516e-06,3.64272970948409e-05,0,1.67865939056574e-05,1.67865939056574e-05
"2020/03/19","AR",44780675,18,1,97,3,1011.00722722188,576.406346179283,1773.29000672895,0,751.715006046223,751.715006046223,2.25768644001431e-05,1.28717654697988e-05,3.95994479031178e-05,0,1.67865939056574e-05,1.67865939056574e-05
"2020/03/20","AR",44780675,31,0,128,3,1078.95606898022,604.203485922666,1926.74525373103,172.24690214883,923.961908195053,172.24690214883,2.40942341530184e-05,1.34925051023163e-05,4.30262664359354e-05,3.8464561364658e-06,2.06330500421232e-05,3.8464561364658e-06
"2020/03/21","AR",44780675,30,1,158,4,1437.40354538252,934.446315609738,2211.07292924586,513.441637187463,1437.40354538252,685.688539336294,3.20987467335523e-05,2.08671779871504e-05,4.93756051967922e-05,1.14656966914291e-05,3.20987467335523e-05,1.53121528278949e-05
"2020/03/22","AR",44780675,108,0,266,4,1949.79132345624,1252.11342014642,3036.21552477303,512.38777807372,1198.07631741001,1198.07631741001,4.35409096324751e-05,2.79610215823326e-05,6.78019151067515e-05,1.14421628989228e-05,2.67543157268177e-05,2.67543157268177e-05
"2020/03/23","AR",44780675,35,0,301,4,1736.06441099646,1103.99037019494,2730.02348616166,0,1198.07631741001,1198.07631741001,3.87681608416233e-05,2.46532766688966e-05,6.09643219125584e-05,0,2.67543157268177e-05,2.67543157268177e-05
"2020/03/24","AR",44780675,86,2,387,6,2574.17762829867,1910.04690901774,3469.22917481701,410.659392382659,1608.73570979267,1608.73570979267,5.74841185019804e-05,4.26533746759676e-05,7.74715694843146e-05,9.17046007865354e-06,3.59247758054713e-05,3.59247758054713e-05
"2020/03/25","AR",44780675,0,2,387,8,2646.98582710163,2116.13412680049,3311.00655678687,286.53511126273,1895.2708210554,1895.2708210554,5.91100028550625e-05,4.72555209764143e-05,7.39382904966677e-05,6.39863314393385e-06,4.23234089494051e-05,4.23234089494051e-05
"2020/03/26","AR",44780675,115,1,502,9,3038.60011294044,2484.01896045474,3716.99684799161,391.614285838817,2286.88510689422,2286.88510689422,6.78551654913742e-05,5.54707797605718e-05,8.30044845905428e-05,8.74516263631169e-06,5.10685715857168e-05,5.10685715857168e-05
"2020/03/27","AR",44780675,87,4,589,13,4150.49027215059,3615.37146370698,4764.81315188388,1111.89015921015,3398.77526610437,3398.77526610437,9.26848528332946e-05,8.07350819009982e-05,0.000106403334739458,2.48296873419204e-05,7.58982589276372e-05,7.58982589276372e-05
"2020/03/28","AR",44780675,101,5,690,18,5485.25825106757,4969.09143182763,6055.04215281434,1334.76797891698,4733.54324502135,4733.54324502135,0.000122491638437062,0.000110965085538073,0.000135215517694058,2.98067856037672e-05,0.000105705044531404,0.000105705044531404
"2020/03/29","AR",44780675,55,1,745,19,5140.20282689224,4673.2050895131,5653.86808314545,0,4733.54324502135,4733.54324502135,0.000114786184596196,0.000104357629479973,0.000126256874938697,0,0.000105705044531404,0.000105705044531404
"2020/03/30","AR",44780675,75,4,820,23,5700.69663787012,5267.98621120195,6168.94973793202,0,4733.54324502135,4561.29634287252,0.000127302606266434,0.000117639723188673,0.000137759194963721,0,0.000105705044531404,0.000101858588394939
"2020/03/31","AR",44780675,234,4,1054,27,7275.14652907782,6799.8983482126,7783.61003491553,1660.27124063748,6393.81448565883,5708.12594632253,0.0001624617433542,0.000151848947078457,0.000173816273089129,3.70756189056436e-05,0.000142780663437048,0.000127468510609153
"2020/04/01","AR",44780675,0,1,1054,28,6428.94647872609,6018.31351187625,6867.59716733987,0,6221.56758351,5195.73816824881,0.000143565198129016,0.000134395328160557,0.000153360733560623,0,0.000138934207300582,0.00011602634771023
"2020/04/02","AR",44780675,79,8,1133,36,7609.81835489744,7229.40625781003,8010.24777546202,0,5708.12594632253,5195.73816824881,0.000169935320423317,0.000161440314551088,0.000178877334373857,0,0.000127468510609153,0.00011602634771023
"2020/04/03","AR",44780675,132,3,1265,39,7992.82838367887,7620.05487648311,8383.83799152214,595.00474218725,5790.74291043607,5380.08351805341,0.000178488340867548,0.000170163912814693,0.000187220000402454,1.32870873917655e-05,0.000129313435101996,0.000120142975023342
"2020/04/04","AR",44780675,186,4,1451,43,8882.62881853322,8503.49580479171,9278.66568516165,1142.09458464092,6932.83749507698,6235.6429914316,0.000198358528953242,0.000189892086369661,0.000207202452512421,2.55041842187711e-05,0.000154817619320767,0.00013924852609818
"2020/04/05","AR",44780675,0,1,1451,44,8036.16705765573,7697.68831640172,8389.52920982114,0,6522.17810269433,5844.02870559278,0.000179456139454256,0.00017189754992308,0.000187347091347353,0,0.000145647159242113,0.000130503363461868
"2020/04/06","AR",44780675,103,4,1554,48,8354.2980954061,8029.18226576785,8692.57844157699,0,6235.6429914316,4732.13854638263,0.000186560343170488,0.000179300161638203,0.000194114502328895,0,0.00013924852609818,0.000105673676119947
"2020/04/07","AR",44780675,74,8,1628,56,9177.53449326568,8869.25962762039,9496.52427726704,0,5844.02870559278,3397.37056746565,0.000204944085663418,0.000198059980730983,0.000212067466094851,0,0.000130503363461868,7.58668905161803e-05
"2020/04/08","AR",44780675,87,7,1715,63,9863.98071692681,9567.36396929783,10169.793466219,0,4732.13854638263,3397.37056746565,0.000220273158386443,0.000213649391602468,0.000227102281647585,0,0.000105673676119947,7.58668905161803e-05
"2020/04/09","AR",44780675,80,9,1795,72,10785.958447709,10500.1704806307,11079.5248372688,1804.79471829716,5202.16528576282,5202.16528576282,0.000240861899641061,0.000234479951019735,0.000247417548691903,4.03029815494555e-05,0.000116169872065636,0.000116169872065636
"2020/04/10","AR",44780675,180,10,1975,82,12439.6912591041,12148.173254344,12738.2047804179,1752.26772227367,6954.43300803648,5294.161767399,0.000277791508482265,0.000271281602038023,0.000284457632235733,3.91299979795675e-05,0.000155299870045203,0.00011822425113956
"2020/04/11","AR",44780675,0,1,1975,83,11640.6753837875,11369.3720843573,11918.4526977662,0,6954.43300803648,5294.161767399,0.000259948635963783,0.000253890145344108,0.000266151698199417,0,0.000155299870045203,0.00011822425113956
"2020/04/12","AR",44780675,167,7,2142,90,12703.2117757358,12428.2164056919,12984.2918848183,0,5294.161767399,5294.161767399,0.000283676201301918,0.000277535262826921,0.00028995301845759,0,0.00011822425113956,0.00011822425113956
"2020/04/13","AR",44780675,66,7,2208,97,13154.2830520186,12888.2075627424,13425.8516376505,179.096434229694,5473.2582016287,4878.25345944144,0.000293749101638566,0.000287807353568082,0.000299813516380682,3.99941345747231e-06,0.000122223664597032,0.000108936577205266
"2020/04/14","AR",44780675,69,5,2277,102,13337.270673207,13079.0319442404,13600.6081924681,718.482979873268,6191.74118150196,4454.64185467379,0.000297835409430675,0.000292068664535324,0.000303716015724821,1.60444874909382e-05,0.00013826815208797,9.94768804774335e-05
"2020/04/15","AR",44780675,166,9,2443,111,14615.0179259118,14353.0106705574,14881.8079967628,1277.74725270478,6874.48369201949,5732.38910737857,0.000326368861700093,0.000320517961610839,0.00033232656713555,2.85334522694171e-05,0.000153514516965622,0.000128010332746851
"2020/04/16","AR",44780675,128,4,2571,115,15000.7872626822,14739.6665025801,15266.5339111208,385.769336770451,6118.15844414902,6118.15844414902,0.000334983500420265,0.00032915239671086,0.000340917905125834,8.61463872017227e-06,0.000136624971467023,0.000136624971467023
"2020/04/17","AR",44780675,98,8,2669,123,15701.8285612465,15444.3995811677,15963.5483963654,701.041298564236,6819.19974271326,6819.19974271326,0.000350638496656124,0.000344889834312852,0.000356482978346472,1.56549962358592e-05,0.000152279967702882,0.000152279967702882
"2020/04/18","AR",44780675,89,6,2758,129,16064.7418825723,15811.9315626099,16321.594280356,362.913321325848,7182.11306403911,7182.11306403911,0.000358742736293554,0.00035309721353262,0.000364478522942229,8.1042396374295e-06,0.000160384207340312,0.000160384207340312
"2020/04/19","AR",44780675,81,3,2839,132,16007.092681973,15759.5983496355,16258.4737532477,0,7182.11306403911,5377.31834574195,0.000357455368459118,0.000351928557343888,0.000363068974579942,0,0.000160384207340312,0.000120081225790856
"2020/04/20","AR",44780675,102,4,2941,136,16203.4277116985,15958.9074302491,16451.694500752,81.0366285268992,7263.14969256601,3706.08725199518,0.000361839738049919,0.00035637934064748,0.000367383798943451,1.80963392192948e-06,0.000162193841262241,8.27608617332181e-05
"2020/04/21","AR",44780675,90,11,3031,147,17164.1994691288,16922.5146064866,17409.3360394036,1018.42095802959,6476.77593229843,4724.50821002476,0.000383294791093006,0.00037789771160186,0.000388768950879004,2.27424208775233e-05,0.000144633280590309,0.000105503282610741
"2020/04/22","AR",44780675,113,5,3144,152,17548.2511014946,17307.9074191172,17791.9322806739,384.051632365819,5108.55984239058,5108.55984239058,0.000391871071650765,0.000386503942138372,0.000397312731008943,8.57628055775888e-06,0.0001140795631685,0.0001140795631685
"2020/04/23","AR",44780675,291,13,3435,165,19879.9437447143,19626.7176467274,20136.4369940332,2331.69264321965,7440.25248561023,7261.15605138054,0.000443940243078388,0.000438285435552889,0.000449668009560668,5.20691714276225e-05,0.000166148734596123,0.00016214932113865
"2020/04/24","AR",44780675,172,11,3607,176,21277.2778347205,21020.9686324609,21536.7122215665,1397.3340900062,8837.58657561643,7940.00716151347,0.000475144196346314,0.000469420539830205,0.000480937641551104,3.12039532679264e-05,0.000197352687864049,0.000177308786915639
"2020/04/25","AR",44780675,173,9,3780,185,22363.5842828017,22105.2426972566,22624.9450785738,1086.30644808121,9744.79658946795,7748.5663568899,0.000499402572265864,0.00049363353047395,0.000505239036226538,2.42583759195503e-05,0.000217611650326127,0.000173033710565772
"2020/04/26","AR",44780675,112,7,3892,192,22777.1956924256,22521.8643998138,23035.4216862855,413.611409623903,9439.92501921858,7776.40842974335,0.000508638954022591,0.000502937135266803,0.000514405414529493,9.23638175672661e-06,0.000210803544591916,0.000173655453602326
"2020/04/27","AR",44780675,111,5,4003,197,22908.3464695854,22656.5382077263,23162.9533673243,131.150777159797,8293.3285436736,7206.51790833891,0.00051156769007134,0.000505944544331372,0.000517253332320791,2.92873604874864e-06,0.000185198828371247,0.000160929193415216
"2020/04/28","AR",44780675,124,10,4127,207,23678.3782646734,23428.5189405364,23930.902276323,770.031795088042,8677.59100199119,7613.63638210111,0.000528763317316531,0.000523183693424372,0.000534402446508968,1.7195627245191e-05,0.000193779816896266,0.000170020581022977
"2020/04/29","AR",44780675,158,7,4285,214,24291.8544291851,24042.1694677422,24544.132441977,613.476164511667,8590.02586793862,8227.11254661277,0.000542462891173148,0.000536887160985005,0.000548096526950007,1.36995738566171e-05,0.000191824394517024,0.000183720154879594
"2020/04/30","AR",44780675,143,4,4428,218,24480.2537078839,24231.9627523479,24731.0887577316,188.399278698784,8415.51182531156,8334.47519678466,0.000546670047021039,0.000541125446464305,0.000552271459903889,4.20715584789161e-06,0.000187927310727486,0.000186117676805556
"2020/05/01","AR",44780675,104,7,4532,225,24788.4942264039,24543.2408837282,25036.1983131513,308.240518520022,8723.75234383158,7624.29475727509,0.000553553384945714,0.000548076617508069,0.000559084880099535,6.88333792467448e-06,0.00019481064865216,0.000170258593852707
"2020/05/02","AR",44780675,149,12,4681,237,25888.1305412947,25642.632224741,26135.9792180962,1099.63631489079,9742.35203019547,8339.87943980007,0.000578109430938562,0.000572627192974225,0.000583644154941751,2.45560459928484e-05,0.000217557060723079,0.000186238359287797
"2020/05/03","AR",44780675,102,9,4783,246,26396.0194906996,26152.9778539727,26641.3197320684,507.888949404849,9231.82002157074,6516.07574598527,0.00058945113021855,0.000584023752522102,0.000594928944953787,1.13416992799874e-05,0.000206156339125543,0.000145510887140162
"2020/05/04","AR",44780675,104,14,4887,260,27443.2224642298,27201.5914384965,27686.9998920487,1047.2029735302,9894.97136273512,6165.94462950927,0.000612836284049532,0.0006074404067937,0.000618280092741985,2.33851538309818e-05,0.000220965212398766,0.000137692087703217
"2020/05/05","AR",44780675,133,4,5020,264,27602.6270583443,27362.1479285454,27845.2196995538,159.404594114505,7722.68331362998,5239.04277554257,0.000616395957817613,0.000611025803620545,0.000621813308967625,3.55967376808199e-06,0.000172455714739226,0.000116993385551749
"2020/05/06","AR",44780675,188,9,5208,273,28600.5930469994,28357.8139062614,28845.4506875601,997.965988655116,7323.31521227889,5823.39735457378,0.000638681597519452,0.000633260081637031,0.000644149528508897,2.22856397018383e-05,0.000163537401173138,0.000130042643496861
"2020/05/07","AR",44780675,163,9,5371,282,29457.3283374867,29213.440787303,29703.2519757014,856.735290487293,7093.74405468498,6548.98186790128,0.00065781340583827,0.000652367137996536,0.000663305141686708,1.91318083188182e-05,0.000158410833572405,0.00014624571576693
"2020/05/08","AR",44780675,240,11,5611,293,30928.1736342125,30679.5850064547,31178.7765103976,1470.84529672582,8150.97794178689,7249.79536953905,0.000690658942372184,0.000685107694478806,0.000696255170570734,3.28455365339137e-05,0.000182019988349593,0.000161895625055653
"2020/05/09","AR",44780675,165,7,5776,300,31533.1570760953,31284.0688631889,31784.2285648371,604.98344188281,8624.8106065099,7241.30264691019,0.000704168864718884,0.000698606460558911,0.000709775557533178,1.35099223467e-05,0.000192601174647544,0.000161705973545736
"2020/05/10","AR",44780675,258,5,6034,305,32388.1221205943,32135.1996151545,32643.0352716353,854.965044498997,8709.74385592086,7907.86841271041,0.000723261141565961,0.000717613113584252,0.000728953622776685,1.90922768470774e-05,0.00019449782424943,0.000176591094544922
"2020/05/11","AR",44780675,244,9,6278,314,33540.3980291266,33284.082970483,33798.686926417,1152.27590853234,9248.54359994153,8751.90380272273,0.000748992685553012,0.00074326889825763,0.000754760550760277,2.57315439870511e-05,0.000206529794379864,0.000195439300607298
"2020/05/12","AR",44780675,285,5,6563,319,34418.2300010058,34158.0170339985,34680.4252490142,877.831971879212,9937.97629312196,8530.09945971114,0.000768595605157936,0.000762784773431809,0.000774450703322678,1.96029196049236e-05,0.000221925558136896,0.000190486174219373
"2020/05/13","AR",44780675,316,10,6879,329,35922.3056798029,35656.8346637073,36189.753171406,1504.07567879707,11133.811453399,9526.28618910336,0.000802183211392033,0.000796254961849221,0.000808155597730627,3.35876062340969e-05,0.000248629826446319,0.000212732081173483
"2020/05/14","AR",44780675,255,24,7134,353,38553.7145695711,38283.717100196,38825.6162070622,2631.40888976816,12665.5840282764,11110.4921053413,0.000860945364704107,0.000854916034655486,0.000867017216847719,5.8762153312074e-05,0.000282835933765544,0.000248109080654575
"2020/05/15","AR",44780675,345,3,7479,356,39279.5448924016,39005.700749423,39555.3115906274,725.830322830552,12883.5254017021,11676.9178340574,0.000877153926161265,0.00087103869580847,0.000883312089213202,1.62085614571587e-05,0.000287702795942716,0.000260757968343652
"2020/05/16","AR",44780675,326,7,7805,363,40248.6322675995,39971.6845908349,40527.4988030875,969.087375197894,12805.4098033698,11648.0392206001,0.000898794675774751,0.000892610140218629,0.000905022061482716,2.1640749613486e-05,0.00028595839172522,0.0002601130782553
"2020/05/17","AR",44780675,263,10,8068,373,41134.4063136916,40856.6853617876,41414.0150576778,885.774046092127,13531.7792553474,11677.077976205,0.000918574950326042,0.000912373146715355,0.000924818910337501,1.97802745512909e-05,0.000302178992508429,0.000260761544487772
"2020/05/18","AR",44780675,303,9,8371,382,42037.3295750136,41758.0909280589,42318.4355061335,902.923261322001,13436.7365280143,11109.1559408012,0.00093873818505446,0.000932502489702508,0.000945015578843631,2.0163234728418e-05,0.000300056587535009,0.000248079242682277
"2020/05/19","AR",44780675,438,11,8809,393,43770.5069611307,43485.4092518039,44057.4738193344,1733.17738611707,14313.178623644,12237.3498850354,0.000977441875566429,0.000971075341133289,0.000983850150077782,3.87036905119691e-05,0.000319628469728159,0.000273273010847546
"2020/05/20","AR",44780675,474,10,9283,403,45483.8417902681,45192.5829520653,45776.977744256,1713.33482913734,14555.6681560556,13095.7196696738,0.00101570246072146,0.0010091983417415,0.00102224849768915,3.82605851550326e-05,0.000325043518349278,0.000292441319155501
"2020/05/21","AR",44780675,648,13,9931,416,48263.491532167,47961.1040507096,48567.7855207983,2779.64974189893,16730.3344560717,14723.0935030404,0.00107777498959466,0.00107102235619962,0.00108457019731834,6.2072528873201e-05,0.000373606124875779,0.000328782304041651
"2020/05/22","AR",44780675,718,17,10649,433,51681.7513137139,51366.7905339008,51998.6433080683,3418.2597815469,19293.6291931196,17263.521312708,0.00115410835843171,0.00114707494993992,0.00116118489299387,7.63333688370463e-05,0.000430847216865748,0.000385512753273774
"2020/05/23","AR",44780675,704,12,11353,445,54196.5440516026,53872.1319152193,54522.9097626913,2514.79273788872,20656.146022476,18274.2383717997,0.00121026634930364,0.00120302188198859,0.00121755444201525,5.61579908719267e-05,0.000461273663750624,0.000408083137911603
"2020/05/24","AR",44780675,723,7,12076,452,55889.4977716831,55558.0079972302,56222.965397296,1692.95372008048,21471.2677706772,17335.783202112,0.00124807180266227,0.00124066928417739,0.00125551848866271,3.78054533586302e-05,0.000479476197504331,0.00038712643795816
"2020/05/25","AR",44780675,552,15,12628,467,57492.3234188352,57158.5294859929,57828.0666388724,1602.82564715212,21570.0177390323,18212.7785264336,0.00128386460049642,0.00127641062770923,0.00129136210293553,3.57927978341576e-05,0.000481681389104391,0.000406710674335159
"2020/05/26","AR",44780675,600,17,13228,484,59330.8508188814,58994.3088884677,59669.3126034821,1838.52740004622,20777.1362493103,19082.2185512819,0.00132492086863098,0.00131740553014147,0.00133247907950209,4.10562681345517e-05,0.000463975503926869,0.000426126192856224
"2020/05/27","AR",44780675,705,16,13933,500,61337.5704024065,60996.7881074045,61680.2566103224,2006.71958352508,22058.0255100049,20203.1640887149,0.00136973304673068,0.00136212301639947,0.00137738559345795,4.48121780997067e-05,0.000492579120569417,0.00045115809640464
"2020/05/28","AR",44780675,769,8,14702,508,62477.6772586683,62133.6582901974,62823.6009765764,1140.10685626176,22229.0449910687,20440.3476836546,0.0013951928428651,0.00138751053418014,0.00140291768662657,2.54597961344209e-05,0.000496398167090352,0.000456454657810643
