"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-03-06","KE",52573967,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-07","KE",52573967,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","KE",52573967,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-09","KE",52573967,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-10","KE",52573967,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-11","KE",52573967,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-12","KE",52573967,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-13","KE",52573967,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-14","KE",52573967,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-15","KE",52573967,2,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-16","KE",52573967,0,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-17","KE",52573967,0,0,3,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-18","KE",52573967,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-19","KE",52573967,4,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-20","KE",52573967,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-21","KE",52573967,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-22","KE",52573967,8,0,15,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-23","KE",52573967,1,0,16,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-24","KE",52573967,9,0,25,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-25","KE",52573967,3,0,28,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-26","KE",52573967,3,1,31,1,380.576263766985,74.1777144553385,1952.58499950201,380.576263766985,380.576263766985,7.23887287727374e-06,1.41092100688043e-06,3.71397691846615e-05,7.23887287727374e-06,7.23887287727374e-06
"2020-03-27","KE",52573967,0,0,31,1,292.209008750258,52.4877514213668,1626.7815344067,0,380.576263766985,5.55805516350437e-06,9.98360108936934e-07,3.09427198903728e-05,0,7.23887287727374e-06
"2020-03-28","KE",52573967,7,0,38,1,286.10767279612,48.9343069829813,1672.80596129175,0,380.576263766985,5.44200274626642e-06,9.30770679393116e-07,3.18181422621533e-05,0,7.23887287727374e-06
"2020-03-29","KE",52573967,4,0,42,1,260.824524589243,43.1762986131142,1575.61983802246,0,380.576263766985,4.96109651739316e-06,8.21248634578293e-07,2.99695824365405e-05,0,7.23887287727374e-06
"2020-03-30","KE",52573967,8,0,50,1,260.614488006036,42.1465472138883,1611.51780747219,0,380.576263766985,4.95710144920273e-06,8.01661917844021e-07,3.06523912770781e-05,0,7.23887287727374e-06
"2020-03-31","KE",52573967,9,0,59,1,260.977163207333,41.4730331626609,1642.24978309681,0,380.576263766985,4.96399982918034e-06,7.88851127834065e-07,3.12369386753108e-05,0,7.23887287727374e-06
"2020-04-01","KE",52573967,22,0,81,1,305.270072262725,47.5825105772744,1958.48886258215,0,380.576263766985,5.8064873107773e-06,9.05058402331984e-07,3.72520655057692e-05,0,7.23887287727374e-06
"2020-04-02","KE",52573967,29,2,110,3,1052.18421970086,595.03370811262,1860.55280078012,54.1533029436856,434.72956671067,2.00134073904079e-05,1.13180294747897e-05,3.53892412337863e-05,1.03004026581608e-06,8.26891314308982e-06
"2020-04-03","KE",52573967,12,1,122,4,1289.07059002136,847.575451779605,1960.53694401959,854.341023310689,1289.07059002136,2.45191805674728e-05,1.61215807013308e-05,3.72910216955779e-05,1.6250267424383e-05,2.45191805674728e-05
"2020-04-04","KE",52573967,4,0,126,4,1088.7653445548,705.253411481288,1680.8284174248,0,1289.07059002136,2.07092104074019e-05,1.34144986906027e-05,3.1970735961865e-05,0,2.45191805674728e-05
"2020-04-05","KE",52573967,16,0,142,4,1013.83712687393,650.286432638423,1580.63534503959,0,908.494326254374,1.9284014213231e-05,1.23689816413972e-05,3.00649814962524e-05,0,1.72803076901991e-05
"2020-04-06","KE",52573967,16,2,158,6,1424.87671438966,1068.6139842123,1899.91304737271,0,908.494326254374,2.71023245095745e-05,2.03259149953873e-05,3.61379054270854e-05,0,1.72803076901991e-05
"2020-04-07","KE",52573967,14,0,172,6,1325.80728015396,988.531650462025,1778.15747557266,0,908.494326254374,2.52179425637399e-05,1.88026832835731e-05,3.38220145261753e-05,0,1.72803076901991e-05
"2020-04-08","KE",52573967,7,0,179,6,1193.87316994107,885.857189083056,1608.9875021283,0,908.494326254374,2.27084475086514e-05,1.68497307628138e-05,3.06042627928058e-05,0,1.72803076901991e-05
