"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","GN",12907395,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","GN",12907395,1,2,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-05","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-06","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-07","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-08","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-09","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-10","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-11","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-12","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-13","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-14","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-15","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-16","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-17","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-18","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-19","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-20","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-21","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-22","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-23","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-24","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-25","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-26","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-27","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-28","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-29","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-30","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-31","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-01","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-02","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-03","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-04","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-05","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-06","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-07","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-08","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-09","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-10","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-11","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-12","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-13","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-14","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-15","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-16","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-17","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-18","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-19","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-20","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-21","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-22","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-23","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-24","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-25","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-26","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-27","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-28","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-29","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-01","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-02","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-03","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-04","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-05","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-06","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-07","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-08","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-09","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-10","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-11","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-12","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-13","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-14","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-15","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-16","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-17","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-18","GN",12907395,0,0,1,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-19","GN",12907395,1,0,2,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-20","GN",12907395,0,0,2,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-21","GN",12907395,0,0,2,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-22","GN",12907395,2,0,4,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-23","GN",12907395,0,0,4,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-24","GN",12907395,0,0,4,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-25","GN",12907395,0,0,4,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-26","GN",12907395,1,0,5,2,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-27","GN",12907395,3,0,8,2,570.439730886229,569.3629063745,571.518591974308,570.439730886229,570.439730886229,4.41947992516096e-05,4.41113723082388e-05,4.42783839786656e-05,4.41947992516096e-05,4.41947992516096e-05
"2020-03-28","GN",12907395,0,0,8,2,500.121231029172,499.177147419196,501.067100165323,0,570.439730886229,3.87468758048523e-05,3.86737329584472e-05,3.88201569848387e-05,0,4.41947992516096e-05
"2020-03-29","GN",12907395,1,0,9,2,482.704203938615,347.528922475557,670.45743082405,0,570.439730886229,3.73974922080416e-05,2.69247917550797e-05,5.19436672406826e-05,0,4.41947992516096e-05
