"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-22","ML",19658023,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-29","ML",19658023,17,1,17,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-05","ML",19658023,22,2,39,3,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-12","ML",19658023,66,6,105,9,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-13","ML",19658023,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-04-14","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-15","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-16","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-17","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-18","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-19","ML",19658023,111,4,216,13,4400.7532540211,3942.14776087047,4912.71012086591,4400.7532540211,4400.7532540211,0.00022386550539803,0.000200536328646603,0.000249908656677526,0.00022386550539803,0.00022386550539803
"2020-04-20","ML",19658023,0,0,0,0,0,0,0,0,4400.7532540211,0,0,0,0,0.00022386550539803
"2020-04-21","ML",19658023,0,0,0,0,0,0,0,0,4400.7532540211,0,0,0,0,0.00022386550539803
"2020-04-22","ML",19658023,0,0,0,0,0,0,0,0,4400.7532540211,0,0,0,0,0.00022386550539803
"2020-04-23","ML",19658023,0,0,0,0,0,0,0,0,4400.7532540211,0,0,0,0,0.00022386550539803
"2020-04-24","ML",19658023,0,0,0,0,0,0,0,0,4400.7532540211,0,0,0,0,0.00022386550539803
"2020-04-25","ML",19658023,0,0,0,0,0,0,0,0,4400.7532540211,0,0,0,0,0.00022386550539803
"2020-04-26","ML",19658023,154,8,370,21,4633.64522940317,4280.9999344354,5015.33950964716,0,4400.7532540211,0.000235712677180364,0.000217773676144107,0.000255129394733497,0,0.00022386550539803
"2020-04-27","ML",19658023,0,0,0,0,0,0,0,0,4400.7532540211,0,0,0,0,0.00022386550539803
"2020-04-28","ML",19658023,0,0,0,0,0,0,0,0,4400.7532540211,0,0,0,0,0.00022386550539803
"2020-04-29","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-30","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-01","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-02","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-03","ML",19658023,174,5,544,26,4427.27227886169,4132.81107440339,4742.71373123602,0,0,0.000225214523294723,0.000210235336198528,0.000241260971728236,0,0
"2020-05-04","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-05","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-06","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-07","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-08","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-09","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-10","ML",19658023,148,12,692,38,5139.29780755632,4897.53018823707,5393.00033682094,0,0,0.000261435130458252,0.000249136456307792,0.000274340931273757,0,0
"2020-05-11","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-12","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-13","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-14","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-15","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-16","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-17","ML",19658023,143,10,835,48,5634.65634772889,5419.58453650228,5858.26310912976,0,0,0.000286633927924944,0.000275693264602564,0.000298008762586643,0,0
"2020-05-18","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-19","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-20","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-21","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-22","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-23","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-24","ML",19658023,178,15,1013,63,7026.44724440628,6818.63514351082,7240.59285169556,0,0,0.000357434073833685,0.000346862710635287,0.000368327621332804,0,0
"2020-05-25","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-26","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-27","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-28","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-29","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-30","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-05-31","ML",19658023,235,13,1248,76,8439.56408864885,8228.95929632899,8655.55891595987,0,0,0.000429319066757061,0.000418605639861597,0.000440306683737214,0,0
"2020-06-01","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-02","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-03","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-04","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-06-05","ML",19658023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
