"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020-03-21","XK",1873000,3,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-03-22","XK",1873000,7,0,31,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-03-23","XK",1873000,2,1,33,1,290.782048361103,52.2314350863076,1618.8373823036,290.782048361103,290.782048361103,290.782048361103,0.000155249358441592,2.78865109910879e-05,0.000864301859211747,0.000155249358441592,0.000155249358441592,0.000155249358441592
"2020-03-24","XK",1873000,28,0,61,1,439.74477958039,75.2115657292573,2571.08689725073,148.962731219287,439.74477958039,439.74477958039,0.000234780982157176,4.01556677678897e-05,0.00137271056980818,7.95316237155831e-05,0.000234780982157176,0.000234780982157176
"2020-03-25","XK",1873000,2,0,63,1,367.537846695259,60.8413792588198,2220.26637789946,0,439.74477958039,439.74477958039,0.000196229496366929,3.2483384548222e-05,0.00118540650181498,0,0.000234780982157176,0.000234780982157176
"2020-03-26","XK",1873000,8,0,71,1,328.005988814859,52.1248797576317,2064.04176275651,0,439.74477958039,439.74477958039,0.000175123325581879,2.78296207995898e-05,0.00110199773772371,0,0.000234780982157176,0.000234780982157176
"2020-03-27","XK",1873000,15,0,86,1,318.46611548718,49.384005085299,2053.71489287501,0,439.74477958039,439.74477958039,0.000170029960217394,2.63662600562194e-05,0.00109648419267219,0,0.000234780982157176,0.000234780982157176
"2020-03-28","XK",1873000,2,0,88,1,265.333720678199,40.4782798476141,1739.25333769059,0,439.74477958039,439.74477958039,0.000141662424280939,2.16114681514224e-05,0.000928592278532084,0,0.000234780982157176,0.000234780982157176
"2020-03-29","XK",1873000,3,0,91,1,227.246825222206,34.183171991658,1510.71760064204,0,439.74477958039,439.74477958039,0.000121327723023068,1.82504922539551e-05,0.000806576401837716,0,0.000234780982157176,0.000234780982157176
"2020-03-30","XK",1873000,3,0,94,1,199.165066468045,29.6627344594311,1337.25782279014,0,439.74477958039,439.74477958039,0.00010633479256169,1.58370178640849e-05,0.000713965735606056,0,0.000234780982157176,0.000234780982157176
"2020-03-31","XK",1873000,12,0,106,1,195.10329308792,28.8438282106065,1319.70328958461,0,439.74477958039,439.74477958039,0.000104166200260502,1.53998015005908e-05,0.000704593320653821,0,0.000234780982157176,0.000234780982157176
"2020-04-01","XK",1873000,6,0,112,1,182.159158972059,26.7503315280065,1240.43169942278,0,439.74477958039,439.74477958039,9.72552904282218e-05,1.42820776978145e-05,0.000662269994352794,0,0.000234780982157176,0.000234780982157176
"2020-04-02","XK",1873000,13,0,125,1,181.526704335149,26.5415991312165,1241.52068697416,0,439.74477958039,148.962731219287,9.6917621107928e-05,1.41706348805214e-05,0.000662851407887965,0,0.000234780982157176,7.95316237155831e-05
"2020-04-03","XK",1873000,1,0,126,1,164.572195075636,23.9770283502535,1129.58148926436,0,439.74477958039,0,8.78655606383535e-05,1.28014032836378e-05,0.000603086753478037,0,0.000234780982157176,0
"2020-04-04","XK",1873000,9,0,135,1,159.621933648083,23.1744356271151,1099.45122770288,0,148.962731219287,0,8.52226020545023e-05,1.23728967576696e-05,0.000587000121571211,0,7.95316237155831e-05,0
"2020-04-05","XK",1873000,5,0,140,1,151.049063298253,21.8667877452347,1043.40060319338,0,0,0,8.06455223162053e-05,1.1674739853302e-05,0.000557074534539978,0,0,0
"2020-04-06","XK",1873000,5,0,145,1,143.728311152064,20.7570222462139,995.221144034399,0,0,0,7.67369520299326e-05,1.1082232913088e-05,0.000531351384962306,0,0,0
"2020-04-07","XK",1873000,20,2,165,3,453.803448054382,241.592269937118,852.417875454576,0,0,0,0.000242286945037043,0.000128986796549449,0.000455108315779272,0,0,0
"2020-04-08","XK",1873000,19,2,184,5,782.872780822718,540.308102064041,1134.3338895193,0,0,0,0.000417977992964612,0.000288472024593722,0.000605624073421945,0,0,0
"2020-04-09","XK",1873000,40,1,224,6,1059.92849754258,779.540713454053,1441.16708789333,0,0,0,0.000565898824101749,0.00041619899276778,0.000769443186275135,0,0,0
"2020-04-10","XK",1873000,3,1,227,7,1153.7541430111,887.56954889243,1499.76824258605,0,0,0,0.000615992601714418,0.000473875893695905,0.000800730508588385,0,0,0
"2020-04-11","XK",1873000,23,0,250,7,1162.4916851687,892.845133208294,1513.57370704411,0,0,0,0.00062065760019685,0.000476692543090386,0.000808101285127659,0,0,0
"2020-04-12","XK",1873000,33,0,283,7,1203.51356260399,922.956053972349,1569.35413028359,344.72952811098,344.72952811098,344.72952811098,0.000642559296638543,0.000492768848890736,0.000837882610936247,0.000184052070534426,0.000184052070534426,0.000184052070534426
"2020-04-13","XK",1873000,79,0,362,7,1406.50352647095,1076.99978094611,1836.81761591204,622.029218779578,966.758746890558,966.758746890558,0.000750936212744767,0.000575013230617249,0.000980682122750686,0.000332103160053165,0.000516155230587591,0.000516155230587591
"2020-04-14","XK",1873000,15,1,377,8,1517.76817285909,1201.97082783337,1916.5358868954,111.264646388143,1078.0233932787,1078.0233932787,0.000810340722295297,0.000641735626179056,0.0010232439332063,5.94045095505302e-05,0.000575559740138121,0.000575559740138121
"2020-04-15","XK",1873000,10,0,387,8,1399.95028997575,1107.158956257,1770.17112432431,0,1078.0233932787,1078.0233932787,0.000747437421236386,0.0005911152996567,0.000945099372303425,0,0.000575559740138121,0.000575559740138121
"2020-04-16","XK",1873000,36,1,423,9,1548.76553432769,1257.09329702776,1908.1119006781,0,1078.0233932787,1078.0233932787,0.000826890301296152,0.000671165668461166,0.00101874634312765,0,0.000575559740138121,0.000575559740138121
"2020-04-17","XK",1873000,26,2,449,11,1817.92218850923,1533.5297756037,2155.05504754427,213.333494235397,1291.3568875141,1291.3568875141,0.00097059380059222,0.000818755886601015,0.00115058998801082,0.000113899356238866,0.000689459096376988,0.000689459096376988
"2020-04-18","XK",1873000,31,1,480,12,1927.84504391603,1649.07125352373,2253.74525534298,196.743376821542,1488.10026433564,1488.10026433564,0.00102928192414097,0.000880443808608503,0.00120328096921675,0.000105041845606803,0.000794500941983791,0.000794500941983791
"2020-04-19","XK",1873000,30,0,510,12,1871.618511165,1599.75546931381,2189.68205987008,0,1488.10026433564,1488.10026433564,0.000999262419201816,0.000854113971870695,0.00116907744787511,0,0.000794500941983791,0.000794500941983791
"2020-04-20","XK",1873000,51,0,561,12,1889.35025007827,1613.8248735384,2211.91557151067,0,1488.10026433564,1488.10026433564,0.00100872944478285,0.000861625666598187,0.00118094798265386,0,0.000794500941983791,0.000794500941983791
"2020-04-21","XK",1873000,37,3,598,15,2316.98599909822,2043.54517724665,2627.0151400569,294.41962859341,1782.51989292905,1782.51989292905,0.00123704538125906,0.00109105455272112,0.00140257081690171,0.000157191472820828,0.000951692414804619,0.000951692414804619
"2020-04-22","XK",1873000,6,3,604,18,2588.48261004074,2332.03394653979,2873.13237117538,366.217937531304,2148.73783046035,1804.00830234937,0.00138199819009116,0.00124507952297907,0.0015339735030301,0.000195524793129367,0.00114721720793399,0.000963165137399559
"2020-04-23","XK",1873000,26,0,630,18,2497.10056478234,2248.6034826877,2773.05949165531,0,2148.73783046035,1181.9790835698,0.0013332090575453,0.0012005357622465,0.00148054430947961,0,0.00114721720793399,0.000631061977346394
"2020-04-24","XK",1873000,39,1,669,19,2603.12495813976,2356.55772988262,2875.49057753304,0,1804.00830234937,1070.71443718165,0.00138981578117446,0.00125817284030038,0.00153523255607744,0,0.000963165137399559,0.000571657467795864
"2020-04-25","XK",1873000,34,0,703,19,2555.65919505843,2312.74309742125,2824.08968318589,0,1181.9790835698,1070.71443718165,0.00136447367595218,0.00123478008404765,0.00150778947313715,0,0.000631061977346394,0.000571657467795864
"2020-04-26","XK",1873000,28,1,731,20,2621.60542955796,2383.92641168132,2882.98120051471,0,1070.71443718165,1070.71443718165,0.00139968255715855,0.00127278505695746,0.00153923182088346,0,0.000571657467795864,0.000571657467795864
"2020-04-27","XK",1873000,32,1,763,21,2700.0517354681,2466.0218046645,2956.29153011327,35.1288328028731,1105.84326998453,892.509775749129,0.00144156526186231,0.00131661601957528,0.00157837241330126,1.87553832369851e-05,0.000590412851032849,0.000476513494793983
"2020-04-28","XK",1873000,17,1,780,22,2724.78820702273,2498.54495874111,2971.51778164158,101.17676417911,1207.02003416364,796.943163106697,0.00145477213402174,0.00133398022356706,0.00158650175207772,5.40185606935986e-05,0.000644431411726448,0.000425490209880778
"2020-04-29","XK",1873000,10,0,790,22,2608.19503422944,2391.05811225893,2845.05060822312,0,993.68653992824,796.943163106697,0.00139252270914546,0.00127659269207631,0.00151898057032735,0,0.000530532055487581,0.000425490209880778
"2020-04-30","XK",1873000,9,0,799,22,2502.63516918475,2293.81077744766,2730.47055651621,0,796.943163106697,796.943163106697,0.00133616399849693,0.00122467206484125,0.00145780595649558,0,0.000425490209880778,0.000425490209880778
"2020-05-01","XK",1873000,7,0,806,22,2405.71188846718,2204.5774826259,2625.19677168199,0,796.943163106697,502.523534513287,0.00128441638465946,0.00117703015623379,0.00140159998488093,0,0.000425490209880778,0.00026829873705995
"2020-05-02","XK",1873000,7,0,813,22,2322.84089656424,2128.29907243413,2535.16524093602,0,796.943163106697,136.305596981983,0.00124017132758369,0.00113630489718854,0.00135353189585479,0,0.000425490209880778,7.27739439305838e-05
"2020-05-03","XK",1873000,10,0,823,22,2260.60018026717,2070.9951743001,2467.56401870952,0,502.523534513287,136.305596981983,0.00120694083303106,0.0011057101838228,0.0013174394120179,0,0.00026829873705995,7.27739439305838e-05
"2020-05-04","XK",1873000,28,0,851,22,2255.8891473752,2066.43525623916,2462.71245609073,0,136.305596981983,136.305596981983,0.0012044255992393,0.00110327563066693,0.00131484914900733,0,7.27739439305838e-05,7.27739439305838e-05
"2020-05-05","XK",1873000,4,4,855,26,2592.27044444612,2407.08435042083,2791.70360439344,0,136.305596981983,136.305596981983,0.00138402052559857,0.00128514914598015,0.00149049845402746,0,7.27739439305838e-05,7.27739439305838e-05
"2020-05-06","XK",1873000,1,0,856,26,2516.68658517457,2336.66991523197,2710.57171006922,0,136.305596981983,136.305596981983,0.00134366608925498,0.00124755467978215,0.00144718190607006,0,7.27739439305838e-05,7.27739439305838e-05
"2020-05-07","XK",1873000,4,0,860,26,2457.58904069223,2281.60900739217,2647.14237775289,0,136.305596981983,101.17676417911,0.00131211374302842,0.00121815750528146,0.00141331680606134,0,7.27739439305838e-05,5.40185606935986e-05
"2020-05-08","XK",1873000,1,1,861,27,2489.82112120147,2317.81262873753,2674.59463233554,0,136.305596981983,0,0.00132932254201894,0.00123748672116259,0.00142797364246425,0,7.27739439305838e-05,0
"2020-05-09","XK",1873000,1,1,862,28,2525.29517559812,2356.78109791023,2705.85831223516,0,101.17676417911,0,0.00134826224004171,0.00125829209712239,0.00144466540962902,0,5.40185606935986e-05,0
"2020-05-10","XK",1873000,8,0,870,28,2495.78106726347,2329.1060326038,2674.38366846152,0,0,0,0.00133250457408621,0.00124351630144357,0.00142786100825495,0,0,0
"2020-05-11","XK",1873000,14,0,884,28,2488.36404444335,2322.05933743002,2666.5794098662,0,0,0,0.00132854460461471,0.00123975405095036,0.00142369429250731,0,0,0
"2020-05-12","XK",1873000,11,0,895,28,2475.54836165494,2309.98894308944,2652.97360371614,0,0,0,0.00132170227530963,0.00123330963325651,0.00141643011410365,0,0,0
"2020-05-13","XK",1873000,24,1,919,29,2589.1301723621,2421.70932620269,2768.12538024422,0,0,0,0.00138234392544693,0.00129295746193417,0.00147790997343525,0,0,0
"2020-05-14","XK",1873000,8,0,927,29,2569.21642916222,2402.9833133344,2746.94918739058,0,0,0,0.00137171192160289,0.00128295959067506,0.00146660394414874,0,0,0
"2020-05-15","XK",1873000,18,0,945,29,2576.44983593413,2409.64364496095,2754.80308923129,0,0,0,0.00137557385794668,0.00128651556057712,0.00147079716456556,0,0,0
"2020-05-16","XK",1873000,10,0,955,29,2561.43391902217,2395.49891859874,2738.86315313184,0,0,0,0.00136755681741707,0.00127896365114722,0.00146228678757707,0,0,0
"2020-05-17","XK",1873000,23,0,978,29,2580.63963504217,2413.36949066119,2759.50323882068,0,0,0,0.00137781080354627,0.00128850480013945,0.00147330658773128,0,0,0
"2020-05-18","XK",1873000,7,0,985,29,2557.01079611577,2391.17044301843,2734.35305732498,0,0,0,0.0013651952995813,0.00127665266578667,0.00145987883466363,0,0,0
"2020-05-19","XK",1873000,3,0,988,29,2523.12680117966,2359.39388365125,2698.22215737001,0,0,0,0.00134710453880387,0.00125968707082288,0.00144058844493861,0,0,0
"2020-05-20","XK",1873000,1,0,989,29,2485.67619379587,2324.28747553053,2658.27106390669,0,0,0,0.00132710955354825,0.00124094366018715,0.00141925844308953,0,0,0
"2020-05-21","XK",1873000,14,0,1003,29,2483.08734855392,2321.78336572121,2655.59779244664,0,0,0,0.00132572736174796,0.00123960670887411,0.00141783117589249,0,0,0
"2020-05-22","XK",1873000,1,0,1004,29,2450.51797634491,2291.25601071717,2620.85001601806,0,0,0,0.0013083384817645,0.00122330806765465,0.00139927923973201,0,0,0
"2020-05-23","XK",1873000,21,0,1025,29,2468.33641013617,2307.84418815756,2639.98959066121,0,0,0,0.00131785179398621,0.0012321645425294,0.00140949791279296,0,0,0
"2020-05-24","XK",1873000,7,0,1032,29,2453.36360191958,2293.7808353117,2624.04885007504,0,0,0,0.00130985776931104,0.00122465607865013,0.00140098710628673,0,0,0
"2020-05-25","XK",1873000,6,1,1038,30,2520.55084559721,2361.8485219871,2689.91703155276,0,0,0,0.00134572922882926,0.00126099760917624,0.00143615431476389,0,0,0
"2020-05-26","XK",1873000,0,0,1038,30,2489.59144656153,2332.77640403409,2656.94798698837,0,0,0,0.00132919991807877,0.00124547592313619,0.00141855204857895,0,0,0
"2020-05-27","XK",1873000,9,0,1047,30,2481.72427276565,2325.34442445905,2648.62069517594,0,0,0,0.00132499961172753,0.00124150796821092,0.00141410608391668,0,0,0
"2020-05-28","XK",1873000,1,0,1048,30,2456.6137267503,2301.76308584671,2621.88191285466,0,0,0,0.00131159302015499,0.00122891782479803,0.00139983017237301,0,0,0
"2020-05-29","XK",1873000,4,0,1052,30,2440.23337841123,2286.36366684817,2604.45834906093,0,0,0,0.00130284750582554,0.0012206960314192,0.00139052768236035,0,0,0
"2020-05-30","XK",1873000,12,0,1064,30,2443.95315387681,2289.80332156856,2608.48037125427,0,0,0,0.0013048335044724,0.00122253247280756,0.00139267505139043,0,0,0
"2020-05-31","XK",1873000,6,0,1070,30,2434.94399208056,2281.31785888686,2598.91545646434,0,0,0,0.00130002348749629,0.00121800206027062,0.00138756831631839,0,0,0
"2020-06-01","XK",1873000,13,0,1083,30,2442.33395930658,2288.19773176028,2606.85302060561,0,0,0,0.00130396901190955,0.0012216752438656,0.00139180620427422,0,0,0
"2020-06-02","XK",1873000,27,0,1110,30,2481.02839231253,2324.40643624652,2648.20376827077,0,0,0,0.00132462807918448,0.00124100717365004,0.00141388348546224,0,0,0
"2020-06-03","XK",1873000,13,0,1123,30,2487.09038048592,2330.04272701752,2654.72323274658,0,0,0,0.00132786459182377,0.0012440164052416,0.0014173642459939,0,0,0
"2020-06-04","XK",1873000,19,0,1142,30,2504.36910502105,2346.18785568057,2673.21501941907,0,0,0,0.00133708975174642,0.00125263633512043,0.00142723706322428,0,0,0
"2020-06-05","XK",1873000,5,0,1147,30,2489.16749459993,2331.89577957357,2657.04619839654,0,0,0,0.00132897356892682,0.00124500575524483,0.00141860448392768,0,0,0
"2020-06-06","XK",1873000,11,0,1158,30,2485.89894366019,2328.78427786044,2653.61356860773,0,0,0,0.00132722848033112,0.00124334451567562,0.00141677179317017,0,0,0
"2020-06-07","XK",1873000,36,0,1194,30,2535.38676605426,2375.09498772086,2706.49640823484,0,0,0,0.00135365016874226,0.00126806993471482,0.00144500609088886,0,0,0
"2020-06-08","XK",1873000,40,1,1234,31,2677.48353239992,2513.44869664631,2852.22374971816,0,0,0,0.0014295160343833,0.00134193737140753,0.00152281033086928,0,0,0
"2020-06-09","XK",1873000,29,0,1263,31,2706.93682606767,2541.03785568844,2883.66698824173,0,0,0,0.00144524123121605,0.00135666730148875,0.00153959796489147,0,0,0
"2020-06-10","XK",1873000,6,0,1269,31,2682.73162098419,2518.24964593439,2857.95689948684,0,0,0,0.00143231800372888,0.00134450061181761,0.00152587127575378,0,0,0
"2020-06-11","XK",1873000,29,0,1298,31,2704.08016023262,2538.22415433513,2880.77374903046,0,0,0,0.00144371604924326,0.00135516505837433,0.00153805325628962,0,0,0
"2020-06-12","XK",1873000,28,0,1326,31,2721.12228275842,2554.14889219738,2899.01129113666,0,0,0,0.00145281488668362,0.00136366732098098,0.00154779033162662,0,0,0
"2020-06-13","XK",1873000,58,0,1384,31,2796.40681742623,2624.74199493089,2979.29895725001,0,0,0,0.00149300951277428,0.00140135717828665,0.00159065614375334,0,0,0
"2020-06-14","XK",1873000,53,1,1437,32,2948.25112577703,2772.66007594708,3134.9622609892,0,0,0,0.00157407961867434,0.00148033106030276,0.00167376522209781,0,0,0
"2020-06-15","XK",1873000,49,1,1486,33,3087.62864983323,2909.03904987007,3277.18209203716,0,0,0,0.00164849367316243,0.00155314418038979,0.00174969679233164,0,0,0
"2020-06-16","XK",1873000,129,0,1615,33,3289.38248818975,3099.01998202347,3491.43833094764,0,0,0,0.00175621061836079,0.00165457553765268,0.00186408880456361,0,0,0
"2020-06-17","XK",1873000,141,1,1756,34,3602.41559849677,3399.7436817709,3817.16957483485,0,0,0,0.0019233398817388,0.00181513277190117,0.0020379976373918,0,0,0
"2020-06-18","XK",1873000,77,0,1833,34,3659.36845484512,3453.34165365793,3877.68684113003,0,0,0,0.00195374717290183,0.00184374888075704,0.0020703079771116,0,0,0
"2020-06-19","XK",1873000,83,0,1916,34,3704.63936496027,3495.88941644619,3925.85439340497,0,0,0,0.00197791743991472,0.00186646525170645,0.00209602476957019,0,0,0
"2020-06-20","XK",1873000,82,0,1998,34,3729.33317725295,3519.00310604785,3952.23463231876,0,0,0,0.00199110153617349,0.00187880571598924,0.00211010925377403,0,0,0
"2020-06-21","XK",1873000,75,1,2073,35,3837.23614821132,3626.59255673218,4060.11456396066,0,0,0,0.00204871123769958,0.00193624802815386,0.00216770665454387,0,0,0
"2020-06-22","XK",1873000,96,1,2169,36,3973.98131570074,3761.47402702192,4198.49436260551,0,0,0,0.00212171986956793,0.00200826162681363,0.00224158802061159,0,0,0
"2020-06-23","XK",1873000,47,1,2216,37,4013.20324888112,3803.99410682838,4233.91831441567,0,0,0,0.00214266057067865,0.00203096321774072,0.00226050096872166,0,0,0
"2020-06-24","XK",1873000,52,1,2268,38,4056.85223464489,3850.53644376744,4274.22264250546,266.228379981426,266.228379981426,266.228379981426,0.00216596488769081,0.00205581230313264,0.00228201956353735,0.000142140085414536,0.000142140085414536,0.000142140085414536
"2020-06-25","XK",1873000,95,2,2363,40,4282.93783340755,4075.42671443662,4501.01492927215,1291.9212464034,1558.14962638483,1558.14962638483,0.00228667262862122,0.00217588185501154,0.00240310460719282,0.000689760409184943,0.00083190049459948,0.00083190049459948
"2020-06-26","XK",1873000,69,2,2432,42,4460.05374644214,4253.68378082379,4676.43587208547,177.115913034585,1735.26553941941,1735.26553941941,0.00238123531577263,0.002271053807167,0.00249676234494686,9.45626871514068e-05,0.000926463181750886,0.000926463181750886
"2020-06-27","XK",1873000,62,2,2494,44,4620.44453975885,4415.82573451631,4834.54489114385,160.390793316711,1895.65633273612,1895.65633273612,0.00246686841417984,0.00235762185505409,0.00258117719762085,8.56330984072136e-05,0.0010120962801581,0.0010120962801581
"2020-06-28","XK",1873000,96,4,2590,48,5051.77211277793,4845.81545245265,5266.4823350885,431.327573019077,2326.9839057552,2326.9839057552,0.00269715542593589,0.00258719458219575,0.0028117898211898,0.000230287011756048,0.00124238329191415,0.00124238329191415
"2020-06-29","XK",1873000,87,1,2677,49,5148.05759130372,4942.10690097511,5362.59079263355,96.2854785257896,2423.26938428099,2423.26938428099,0.00274856251537839,0.00263860485903636,0.00286310239862976,5.14070894424931e-05,0.00129379038135664,0.00129379038135664
"2020-06-30","XK",1873000,122,0,2799,49,5200.69151083145,4992.45487212223,5417.61375588297,52.6339195277342,2475.90330380872,2475.90330380872,0.00277666391395165,0.00266548578330071,0.00289247931440628,2.81013985732697e-05,0.00132189177992991,0.00132189177992991
"2020-07-01","XK",1873000,79,2,2878,51,5377.59002111026,5170.19474560148,5593.30467382238,176.89851027881,2652.80181408753,2652.80181408753,0.00287111052915657,0.00276038160469913,0.00298628119264409,9.44466152049173e-05,0.00141633839513483,0.00141633839513483
"2020-07-02","XK",1873000,113,3,2991,54,5716.41223837385,5507.51259480482,5933.23543369734,338.822217263589,2991.62403135112,2991.62403135112,0.00305200866971375,0.00294047655889205,0.0031677711872383,0.000180898140557175,0.001597236535692,0.001597236535692
"2020-07-03","XK",1873000,73,1,3064,55,5761.68395391146,5554.61377137505,5976.47349593179,45.2717155376076,3036.89574688873,3036.89574688873,0.00307617936674397,0.0029656240103444,0.00319085611101537,2.4170697030223e-05,0.00162140723272223,0.00162140723272223
