"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/16","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","PT",10276617,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","PT",10276617,2,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","PT",10276617,0,0,2,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/04","PT",10276617,3,0,5,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/05","PT",10276617,3,0,8,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/06","PT",10276617,5,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/07","PT",10276617,7,0,20,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","PT",10276617,10,0,30,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","PT",10276617,0,0,30,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","PT",10276617,11,0,41,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","PT",10276617,18,0,59,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","PT",10276617,0,0,59,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","PT",10276617,53,0,112,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","PT",10276617,57,0,169,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","PT",10276617,76,0,245,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","PT",10276617,86,0,331,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","PT",10276617,117,1,448,1,616.799093030459,89.9842801782913,4227.86202667183,616.799093030459,616.799093030459,616.799093030459,6.00196633805131e-05,8.75621619238037e-06,0.000411406012958528,6.00196633805131e-05,6.00196633805131e-05,6.00196633805131e-05
"2020/03/18","PT",10276617,0,1,448,2,870.039258444478,334.548604893549,2262.655710298,253.240165414019,870.039258444478,870.039258444478,8.46620301646425e-05,3.25543517768103e-05,0.000220175152026975,2.46423667841294e-05,8.46620301646425e-05,8.46620301646425e-05
"2020/03/19","PT",10276617,337,1,785,3,1672.68676478367,885.523781331498,3159.57749759753,802.647506339196,1672.68676478367,1672.68676478367,0.000162766284350548,8.61688025671773e-05,0.000307453075034082,7.81042541859053e-05,0.000162766284350548,0.000162766284350548
"2020/03/20","PT",10276617,235,3,1020,6,3244.07091240227,2369.26410984555,4441.88389169518,1571.38414761859,3244.07091240227,3244.07091240227,0.000315674984520905,0.000230549032803845,0.000432232114098947,0.000152908700170357,0.000315674984520905,0.000315674984520905
"2020/03/21","PT",10276617,260,6,1280,12,6003.73897205071,5143.60504848568,7007.70788284618,2759.66805964844,6003.73897205071,6003.73897205071,0.000584213557053913,0.000500515398061996,0.000681908052313926,0.000268538572533008,0.000584213557053913,0.000584213557053913
"2020/03/22","PT",10276617,320,2,1600,14,6482.22716457268,5669.01088855381,7412.09883684723,478.488192521974,6482.22716457268,6482.22716457268,0.000630774423584403,0.000551641740521595,0.000721258643466739,4.65608665304909e-05,0.000630774423584403,0.000630774423584403
"2020/03/23","PT",10276617,460,9,2060,23,10299.5910453485,9496.11902261628,11171.0452921637,3817.36388077585,10299.5910453485,10299.5910453485,0.00100223556500632,0.000924051078542314,0.00108703528526593,0.000371461141421914,0.00100223556500632,0.00100223556500632
"2020/03/24","PT",10276617,302,10,2362,33,12899.9512943502,12187.5506070475,13653.9940437564,2600.36024900163,12899.9512943502,12899.9512943502,0.00125527216732415,0.00118594967653728,0.00132864677585595,0.000253036602317828,0.00125527216732415,0.00125527216732415
"2020/03/25","PT",10276617,633,10,2995,43,16487.1110475862,15777.2800825916,17228.8778086259,3587.159753236,16487.1110475862,16487.1110475862,0.00160433253935475,0.00153526010384464,0.0016765125924831,0.000349060372030601,0.00160433253935475,0.00160433253935475
"2020/03/26","PT",10276617,549,17,3544,60,21406.5908358448,20735.8672794247,22099.0096550226,4919.47978825863,21406.5908358448,21406.5908358448,0.00208303869219265,0.00201777173163354,0.00215041678161428,0.000478706152837906,0.00208303869219265,0.00208303869219265
"2020/03/27","PT",10276617,724,16,4268,76,25972.0216463754,25317.7731913028,26643.1768427214,4565.4308105306,25972.0216463754,25355.2225533449,0.00252729294537058,0.00246362914870748,0.00259260190807164,0.000444254253177929,0.00252729294537058,0.00246727328199007
"2020/03/28","PT",10276617,902,24,5170,100,33291.0250247691,32640.0666026158,33954.9658612212,7319.00337839374,33291.0250247691,32420.9857663247,0.00323949262921535,0.00317614898002093,0.00330409957491081,0.000712199683844766,0.00323949262921535,0.0031548305990507
"2020/03/29","PT",10276617,792,19,5962,119,37045.1207176432,36422.5712065337,37678.3111000845,3754.09569287406,36428.3216246127,35372.4339528595,0.00360479725162894,0.00354421802491362,0.00366641192330944,0.000365304622413588,0.00354477758824842,0.00344203096727839
"2020/03/30","PT",10276617,446,21,6408,140,38297.6328337855,37737.4727996311,38866.1076606535,1252.51211614233,37427.5935753411,35053.5619213833,0.0037266770605332,0.00367216884696891,0.0037819943723361,0.000121879808904266,0.00364201503036856,0.0034110020760123
"2020/03/31","PT",10276617,1035,20,7443,160,42145.9707587794,41594.029058837,42705.2365782416,3848.3379249939,40473.2839939957,36142.2317867287,0.00410115223315021,0.00404744373161295,0.00415557343221428,0.00037447517261701,0.00393838594879966,0.0035169386760963
"2020/04/01","PT",10276617,808,27,8251,187,45959.1854626021,45430.7206708771,46493.797527185,3813.21470382269,42715.1145501998,39476.9582980294,0.00447220962526891,0.0044207856214625,0.00452423180966898,0.000371057392118699,0.00415653464074801,0.00384143520168451
"2020/04/02","PT",10276617,783,22,9034,209,47876.799823409,47372.8533904666,48386.1071748753,1917.61436080687,41873.0608513583,37577.2087780604,0.00465880939451271,0.00460977123020802,0.00470836922061757,0.000186599769243796,0.00407459583745879,0.00365657382950639
"2020/04/03","PT",10276617,852,37,9886,246,53082.8640228836,52593.2378246097,53577.0484842337,5206.06419947458,46600.6368583109,40182.9127285334,0.00516540258558663,0.00511775789879196,0.00521349082915454,0.000506593191073929,0.00453462816200223,0.00391013041826249
"2020/04/04","PT",10276617,638,20,10524,266,53163.1097116544,52700.2627674383,53630.0216696393,80.2456887708395,42863.5186663059,36675.9986640682,0.00517321115612798,0.00512817231268211,0.00521864555910173,7.80857054134055e-06,0.00417097559112166,0.00356887861677323
"2020/04/05","PT",10276617,754,29,11278,295,55551.4280619477,55104.2736609919,56002.2109847042,2388.31835029329,42651.4767675975,34144.8372261029,0.0054056143244365,0.00536210249549944,0.00544947923861561,0.000232403168308529,0.00415034215711236,0.00332257563224385
"2020/04/06","PT",10276617,452,16,11730,311,54110.8151036509,53690.9017251094,54534.0125999817,0,39064.3170143615,29579.4064155723,0.0052654307447335,0.00522456969303317,0.00530661136831136,0,0.00380128178508176,0.00287832137906592
"2020/04/07","PT",10276617,712,34,12442,345,57131.2000629123,56720.7301384555,57544.6404279555,139.159042667896,34283.9962687708,22399.5620798465,0.00555933923225049,0.00551939710689378,0.00559957040609332,1.3541328110982e-05,0.00333611696035483,0.00217966302333214
"2020/04/08","PT",10276617,699,35,13141,380,60209.111306054,59805.7868511956,60615.1557421125,4518.52420143843,34237.0896596786,23163.9905884108,0.00585884550392936,0.00581959869198157,0.00589835699258934,0.000439689851381873,0.00333155255855878,0.00225404825230042
"2020/04/09","PT",10276617,815,29,13956,409,62837.5065621245,62437.6366970055,63239.9373170769,2628.39525607051,29546.4815373554,24539.873728339,0.00611461014477084,0.00607569949303409,0.00615376999231137,0.000255764640841487,0.0028751175155555,0.00238793308423764
"2020/04/10","PT",10276617,1516,26,15472,435,68070.4190391105,67654.9860021438,68488.4030278755,5232.91247698598,31025.2983214673,25924.4482803311,0.00662381589574765,0.00658339081841269,0.0066644892018332,0.000509205750976803,0.00301901864411871,0.00252266366259744
"2020/04/11","PT",10276617,515,35,15987,470,70060.7561254494,69655.0561542426,70468.8190617548,1990.33708633886,31763.1232916638,24101.5706628472,0.00681749218886423,0.00677801421948902,0.00685720009432625,0.000193676293116583,0.00309081512833103,0.00234528256359532
"2020/04/12","PT",10276617,598,34,16585,504,72006.0321969264,71607.8363434292,72406.4423323491,1945.276071477,29860.0614381469,24129.2323735174,0.00700678367179845,0.00696803591526562,0.00704574689631316,0.000189291482934218,0.00290563143864824,0.00234797427728574
"2020/04/13","PT",10276617,349,31,16934,535,72388.2920971107,72002.9903582754,72775.655659062,382.259900184305,26429.1066345085,19305.4280742271,0.00704398072800715,0.00700648767568894,0.0070816744128016,3.71970562087022e-05,0.00257177110273824,0.00187857814242052
"2020/04/14","PT",10276617,514,32,17448,567,73699.4670036742,73321.2729626767,74079.6117845712,1311.17490656355,25822.6671802652,20536.3572920198,0.00717156891257835,0.00713476749816371,0.00720856015015167,0.000127588184571202,0.00251275951806565,0.00199835775645038
"2020/04/15","PT",10276617,643,32,18091,599,75693.9708681663,75318.5033005634,76071.3101656648,1994.50386449209,22611.1068452827,20142.5428062186,0.00736565066774079,0.00732911456178268,0.00740236890852941,0.000194081755162432,0.00220024808215415,0.00196003634330428
"2020/04/16","PT",10276617,750,30,18841,629,78004.3486151773,77628.6889662903,78381.8261509008,2310.37774701099,24841.2389035229,22452.9205532296,0.00759046956942905,0.00755391477237016,0.0076272012619426,0.000224818901688269,0.00241725841330108,0.00218485524499255
"2020/04/17","PT",10276617,181,28,19022,657,77811.6433406352,77446.4497024847,78178.5590253593,0,22452.9205532296,22313.7615105617,0.00757171774920046,0.0075361813817217,0.00760742168608204,0,0.00218485524499255,0.00217131391688157
"2020/04/18","PT",10276617,663,30,19685,687,79932.3546430604,79566.8940173586,80299.493874803,1735.30075334104,24188.2213065706,19530.5380624643,0.00777808053399873,0.0077425181864186,0.00781380622385781,0.000168859144341084,0.00235371438933363,0.00190048320984078
"2020/04/19","PT",10276617,521,27,20206,714,81248.3479819363,80884.9863968501,81613.3419050794,1508.698613418,25557.7608773208,18410.8414198118,0.00790613759196595,0.0078707794984332,0.00794165452551938,0.000146808878195811,0.00248698193941846,0.0017915274471951
"2020/04/20","PT",10276617,657,21,20863,735,82527.267358748,82164.075218603,82892.0649271815,1278.91937681162,22318.156052694,14456.8483196375,0.00803058704617949,0.00799524544104378,0.00806608487279243,0.000124449454213544,0.00217174154225013,0.00140677115043185
"2020/04/21","PT",10276617,516,27,21379,762,83990.5953155216,83628.3529096404,84354.4068012192,1463.32795677368,21153.0887533971,13929.8391900723,0.0081729809834814,0.00813773179536032,0.00820838285607211,0.000142393937301903,0.00205837083871055,0.00135548879461717
"2020/04/22","PT",10276617,603,23,21982,785,85399.7202941568,85037.3335469575,85763.6513531198,1409.12497863514,17329.3012550463,13393.6880972304,0.00831010052181149,0.00827483728808395,0.00834551402987187,0.000137119538330089,0.00168628462606384,0.00130331685001304
"2020/04/23","PT",10276617,371,35,22353,820,87236.3557774448,86874.9873143616,87599.2274023717,1836.63548328797,17175.5996519954,14848.0636803341,0.00848882037517256,0.00845365622892841,0.00852413079152134,0.000178719853361079,0.00167132818630833,0.00144483964716541
"2020/04/24","PT",10276617,444,34,22797,854,89267.7365032578,88905.9947736704,89630.9500917368,2031.38072581305,17261.7043063314,15568.2694995836,0.00868649055455291,0.0086512900863845,0.00872183424678927,0.00019767017938034,0.00167970688275446,0.00151492164197455
"2020/04/25","PT",10276617,595,26,23392,880,91110.8545518889,90747.4067877585,91475.7579419366,1843.11804863105,18722.5624547782,15416.8836837226,0.00886584121524514,0.0088304747357772,0.00890134933917812,0.000179350660692234,0.00182186048723799,0.00150019054750435
"2020/04/26","PT",10276617,472,23,23864,903,92229.3408226726,91866.2796795161,92593.8368056215,1118.48627078372,18529.8738189984,14224.9922074953,0.00897467919867721,0.00893935034063409,0.00901014767852314,0.000108837983432069,0.00180311028609885,0.00138420962924815
"2020/04/27","PT",10276617,163,25,24027,928,92411.9284245003,92053.1940225893,92772.060826475,182.587601827705,16717.957556334,14407.579809323,0.00899244648550202,0.0089575386552393,0.00902749035275665,1.77672868248087e-05,0.00162679581776123,0.00140197691607296
"2020/04/28","PT",10276617,295,20,24322,948,92690.1983597161,92334.1866996762,93047.5826890414,278.269935215794,14685.8497445388,12950.5489911977,0.00901952445631827,0.00898488157140391,0.00905430091332989,2.70779708162515e-05,0.00142905488688921,0.00126019574254813
"2020/04/29","PT",10276617,183,25,24505,973,93150.1387009775,92797.0059538643,93504.6152709414,459.94034126139,15145.7900858002,11901.7907190411,0.00906428046320861,0.00902991772038057,0.00909877397113675,4.47560068903405e-05,0.00147381089377955,0.00115814287124266
"2020/04/30","PT",10276617,540,16,25045,989,94229.0218820605,93874.5978987368,94584.7839947906,1078.88318108307,14489.3725135422,11701.7545233126,0.00916926473780822,0.00913477634699598,0.00920388333970124,0.000104984274599615,0.00140993602403809,0.00113867769162873
"2020/05/01","PT",10276617,306,18,25351,1007,94729.9474458852,94376.7438186638,95084.4729326796,500.925563824698,13481.5994639489,10739.3521303636,0.00921800894651277,0.0091836393064628,0.0092525072144539,4.87442087045472e-05,0.00131187135454682,0.00104502796303137
"2020/05/02","PT",10276617,-161,16,25190,1023,93391.1632076976,93045.5656050157,93738.0444578289,0,12202.6800871373,9330.22715172845,0.00908773414516641,0.00905410463433791,0.00912148856552977,0,0.00118742190033328,0.000907908424701286
"2020/05/03","PT",10276617,92,20,25282,1043,93475.1104407176,93132.4240877579,93819.0577287131,0,10739.3521303636,7493.59166844048,0.00909590290663918,0.00906255668453518,0.00912937182817197,0,0.00104502796303137,0.000729188571340207
"2020/05/04","PT",10276617,242,20,25524,1063,94261.3368650672,93918.9091359907,94605.0130834067,0,9330.22715172845,5462.21094262743,0.00917240925346028,0.00913908819760342,0.00920585179766909,0,0.000907908424701286,0.000531518391959866
"2020/05/05","PT",10276617,178,11,25702,1074,94155.216567688,93814.7854153162,94496.8830623247,0,7493.59166844048,3619.09289399638,0.00916208286906946,0.0091289560966723,0.00919532985050671,0,0.000729188571340207,0.000352167731267632
"2020/05/06","PT",10276617,480,15,26182,1089,95616.9438777556,95273.47486115,95961.6511295106,0,5462.21094262743,2500.60662321266,0.00930432105018175,0.0092708986684188,0.00933786392248641,0,0.000531518391959866,0.000243329747835563
"2020/05/07","PT",10276617,533,16,26715,1105,97424.7398018515,97077.1668435342,97773.5572027631,0,3619.09289399638,2318.01902138496,0.00948023457542998,0.00944641284612769,0.00951417739930982,0,0.000352167731267632,0.000225562461010754
"2020/05/08","PT",10276617,553,9,27268,1114,98692.3286755804,98341.5061292099,99044.4027429402,3907.20731516123,6407.81393837389,5946.95640133039,0.00960358147779375,0.00956944353664342,0.00963784120230813,0.000380203652151406,0.000623533399986969,0.000578688142345909
"2020/05/09","PT",10276617,138,12,27406,1126,98690.0242587667,98340.9184415454,99040.3693858659,52.8694977202831,6278.09583426647,5539.88555778928,0.00960335723894028,0.00956938634976329,0.00963744872323897,5.14464027610284e-06,0.000610910753438263,0.000539076775731671
"2020/05/10","PT",10276617,175,9,27581,1135,98539.6019064192,98192.2499440903,98888.1826152714,0,5999.82589905067,4461.00237670621,0.0095887198974545,0.00955491967289335,0.00962263968923542,0,0.000583832782622012,0.000434092501132056
"2020/05/11","PT",10276617,98,9,27679,1144,98144.0676818922,97799.3111213135,98490.0395586598,0,5539.88555778928,3960.07681288151,0.00955023113947832,0.00951668346901646,0.00958389707027709,0,0.000539076775731671,0.000385348292427509
"2020/05/12","PT",10276617,234,19,27913,1163,99142.0445038279,98796.4260924722,99488.8719881327,0,4461.00237670621,3960.07681288151,0.00964734255483374,0.00961371101914883,0.00968109174333662,0,0.000434092501132056,0.000385348292427509
"2020/05/13","PT",10276617,219,12,28132,1175,99550.4232097447,99204.9748524004,99897.0744761948,616.040266817028,4576.11707969854,4576.11707969854,0.00968708118729585,0.00965346619927554,0.00972081322834108,5.99458233012895e-05,0.000445294115728799,0.000445294115728799
"2020/05/14","PT",10276617,187,9,28319,1184,99648.8154180996,99304.1779456832,99994.6489629256,342.750892515847,4918.86797221439,4918.86797221439,0.00969665556457924,0.0096631194823825,0.0097303080345337,3.33525023376708e-05,0.000478646618066469,0.000478646618066469
"2020/05/15","PT",10276617,264,6,28583,1190,99817.3649478862,99472.8744159834,100163.0485058,168.5495297866,5087.41750200099,5087.41750200099,0.00971305683065606,0.00967953504698904,0.00974669470564098,1.64012660768228e-05,0.000495047884143292,0.000495047884143292
"2020/05/16","PT",10276617,227,13,28810,1203,100485.284805697,100140.175763846,100831.583182896,667.919857811154,5755.33735981214,5755.33735981214,0.0097780509681053,0.0097444689982945,0.00981174867010187,6.49941374492358e-05,0.000560042021592528,0.000560042021592528
"2020/05/17","PT",10276617,226,15,29036,1218,101345.415993471,100999.28763498,101692.730546868,860.131187773353,6615.46854758549,6615.46854758549,0.00986174886088201,0.00982806770311477,0.00989554544524407,8.36978927767137e-05,0.000643739914369242,0.000643739914369242
"2020/05/18","PT",10276617,173,13,29209,1231,101878.485190572,101532.173020114,102225.978583847,533.06919710146,7148.53774468695,3241.33042952573,0.00991362091148986,0.00987992186729488,0.00994743489845411,5.18720506078469e-05,0.000695611964977089,0.000315408312825682
"2020/05/19","PT",10276617,223,16,29432,1247,102858.825404822,102511.189618958,103207.640092619,980.34021424962,8128.87795893657,4168.80114605506,0.0100090161387567,0.00997518829581349,0.010042958698628,9.53952272668739e-05,0.000791007192243963,0.000405658899816453
"2020/05/20","PT",10276617,228,16,29660,1263,103881.716405673,103532.602404448,104232.007626277,1022.89100085136,5244.56164462671,5191.69214690643,0.0101085519101931,0.0100745802246447,0.0101426381489431,9.95357714363942e-05,0.00051033931152895,0.000505194671252848
"2020/05/21","PT",10276617,252,14,29912,1277,104845.274881407,104494.620588571,105197.10587054,963.558475734186,6155.25062264061,6155.25062264061,0.0102023141352263,0.0101681925665393,0.0102365502062148,9.37622250332172e-05,0.000598956896286065,0.000598956896286065
"2020/05/22","PT",10276617,288,12,30200,1289,105786.430433707,105434.056878265,106139.98166481,941.155552299591,7096.4061749402,7096.4061749402,0.0102938963701486,0.0102596075029618,0.0103282998349369,9.15822349222114e-05,0.000690539131208276,0.000690539131208276
"2020/05/23","PT",10276617,271,13,30471,1302,106757.234753067,106403.166502556,107112.481204661,970.804319360352,8067.21049430055,7451.17022748353,0.0103883636758154,0.010353909900754,0.0104229320996064,9.44673056668699e-05,0.000785006436875146,0.000725060613573857
"2020/05/24","PT",10276617,152,14,30623,1316,107392.090519702,107037.555244447,107747.800104862,634.855766634413,8702.06626093497,7743.27510160209,0.0104501404031795,0.0104156411827401,0.0104847538937047,6.17767273641134e-05,0.00084678316423926,0.000753484838600299
"2020/05/25","PT",10276617,165,14,30788,1330,108075.478783303,107720.302106301,108431.82655312,683.388263601068,8769.41425771901,8258.11383541656,0.0105166397447042,0.0104820781105593,0.0105513153358853,6.64993415246542e-05,0.000853336682462624,0.000803582914048131
"2020/05/26","PT",10276617,219,12,31007,1342,108802.584399364,108446.374871919,109159.963954185,727.105616061133,9153.76898126429,8317.29959366654,0.0105873931469241,0.0105527310078715,0.0106221691393369,7.07534022199264e-05,0.00089073758234488,0.000809342178818821
"2020/05/27","PT",10276617,285,14,31292,1356,109944.471316267,109586.105681309,110304.008869213,1141.88691690353,10127.1063683812,8599.05532279672,0.0106985082071529,0.0106636362609708,0.0107334941906673,0.000111115060228822,0.000985451376496879,0.000836759346270929
"2020/05/28","PT",10276617,304,13,31596,1369,111084.932729402,110724.301029879,111446.739015004,1140.46141313444,10599.6479237045,9206.4475388297,0.0108094845540514,0.0107743921010075,0.0108446913040551,0.000110976346898444,0.00103143358594609,0.000895863642561526
"2020/05/29","PT",10276617,350,14,31946,1383,112468.059223295,112104.493602117,112832.803922641,1383.12649389361,11122.6432298248,9609.23381847369,0.0109440742243576,0.0109086962764222,0.0109795669063702,0.00013458967030625,0.00108232536347562,0.000935058085600902
"2020/05/30","PT",10276617,257,13,32203,1396,113429.143753206,113063.894620939,113795.572810585,961.084529910368,11550.6585626337,9547.42734753269,0.0110375957139597,0.0110020539464436,0.0110732522979678,9.35214896021101e-05,0.00112397480246989,0.000929043803766618
"2020/05/31","PT",10276617,297,14,32500,1410,114593.53035939,114226.054785504,114962.188135513,1164.38660618429,11734.7049545683,9748.25547798279,0.0111509001804183,0.0111151417616813,0.0111867736372303,0.000113304466458591,0.0011418840416616,0.000948586045191992
"2020/06/01","PT",10276617,200,14,32700,1424,115400.748092987,115032.186307595,115770.490746048,807.217733597208,11519.0316873142,9614.31765928041,0.0112294491555915,0.0111935850394731,0.0112654281799203,7.85489751731731e-05,0.00112089724539838,0.000935552785442953
"2020/06/02","PT",10276617,195,12,32895,1436,116020.034362394,115650.755828516,116390.492020737,619.286269406803,11174.7594809868,9262.79960932686,0.0112897108418455,0.0112537769801595,0.0113257594421138,6.02616862540272e-05,0.00108739670661919,0.000901347166030111
