"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","CM",25876387,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
