"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/17","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/18","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/19","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/20","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/21","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/22","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/23","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/24","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/25","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/26","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/27","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/28","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/29","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/01","RU",114587226,0,0,2,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/02","RU",114587226,1,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/03","RU",114587226,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/04","RU",114587226,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/05","RU",114587226,1,0,4,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/06","RU",114587226,9,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/07","RU",114587226,0,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","RU",114587226,4,0,17,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","RU",114587226,0,0,17,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","RU",114587226,3,0,20,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","RU",114587226,0,0,20,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","RU",114587226,8,0,28,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","RU",114587226,17,0,45,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","RU",114587226,14,0,59,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","RU",114587226,4,0,63,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","RU",114587226,27,0,90,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","RU",114587226,24,0,114,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","RU",114587226,33,0,147,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","RU",114587226,52,1,199,1,438.137215432206,65.3682446322441,2936.65862723806,438.137215432206,438.137215432206,438.137215432206,3.82361307387096e-06,5.70467118492284e-07,2.56281500979704e-05,3.82361307387096e-06,3.82361307387096e-06,3.82361307387096e-06
"2020/03/20","RU",114587226,54,0,253,1,433.500601142592,63.8585420179604,2942.7977096335,0,438.137215432206,438.137215432206,3.78314945107923e-06,5.57291979630962e-07,2.568172572424e-05,0,3.82361307387096e-06,3.82361307387096e-06
"2020/03/21","RU",114587226,53,0,306,1,405.701310629505,59.1078694807952,2784.63011596073,0,438.137215432206,438.137215432206,3.54054570296959e-06,5.15832973221598e-07,2.43014008905385e-05,0,3.82361307387096e-06,3.82361307387096e-06
"2020/03/22","RU",114587226,61,0,367,1,377.877287531097,54.6352901256763,2613.5350265991,0,438.137215432206,438.137215432206,3.29772611417521e-06,4.76800879407591e-07,2.28082581089719e-05,0,3.82361307387096e-06,3.82361307387096e-06
"2020/03/23","RU",114587226,71,0,438,1,354.219731411624,50.8970881709184,2465.20228622854,0,438.137215432206,438.137215432206,3.09126718375768e-06,4.44177679725996e-07,2.15137618064734e-05,0,3.82361307387096e-06,3.82361307387096e-06
"2020/03/24","RU",114587226,57,0,495,1,318.617609526557,45.5790101483823,2227.279196497,0,438.137215432206,438.137215432206,2.78056831157215e-06,3.97766939120966e-07,1.94374126527594e-05,0,3.82361307387096e-06,3.82361307387096e-06
"2020/03/25","RU",114587226,163,2,658,3,1026.7494557277,540.790044296506,1949.3969165215,287.842703375842,725.979918808048,725.979918808048,8.96041811613192e-06,4.71946187349457e-06,1.70123405947666e-05,2.51199643646004e-06,6.335609510331e-06,6.335609510331e-06
"2020/03/26","RU",114587226,182,0,840,3,1067.93532310487,561.000400976464,2032.95015894818,341.955404296818,1067.93532310487,1067.93532310487,9.31984620262006e-06,4.8958371762701e-06,1.77415077571402e-05,2.98423669228905e-06,9.31984620262006e-06,9.31984620262006e-06
"2020/03/27","RU",114587226,196,1,1036,4,1424.52230156838,879.181547963991,2308.12827267024,356.586978463512,1424.52230156838,1424.52230156838,1.24317722951804e-05,7.67259648962957e-06,2.01429806204597e-05,3.11192609256037e-06,1.24317722951804e-05,1.24317722951804e-05
"2020/03/28","RU",114587226,228,0,1264,4,1402.61970975632,864.124688130335,2276.68770169448,0,1424.52230156838,1424.52230156838,1.22406288965955e-05,7.54119563144268e-06,1.98685995042282e-05,0,1.24317722951804e-05,1.24317722951804e-05
"2020/03/29","RU",114587226,270,4,1534,8,2744.98198043776,2157.46603190981,3492.48885566833,1298.55708705732,2723.0793886257,2284.94217319349,2.39553925534226e-05,1.88281548233815e-05,3.0478867301215e-05,1.13324768596573e-05,2.37642491548377e-05,1.99406360809668e-05
"2020/03/30","RU",114587226,302,1,1836,9,2986.98306486691,2409.65691605444,3702.62993472558,263.903676241207,2986.98306486691,2548.8458494347,2.60673302700155e-05,2.10290186800966e-05,3.23127635075622e-05,2.30308111517777e-06,2.60673302700155e-05,2.22437171961445e-05
"2020/03/31","RU",114587226,501,8,2337,17,5829.52184141941,5205.51676878982,6528.32877291575,2842.53877655251,5391.38462598721,5391.38462598721,5.08740986662808e-05,4.54284212167752e-05,5.69725701616666e-05,2.48067683962653e-05,4.70504855924098e-05,4.70504855924098e-05
"2020/04/01","RU",114587226,440,7,2777,24,7953.77250927562,7339.85568127358,8619.03828582247,2124.25066785621,7515.63529384341,7515.63529384341,6.94123837963895e-05,6.40547462181656e-05,7.52181424290913e-05,1.85382851301087e-05,6.55887707225185e-05,6.55887707225185e-05
"2020/04/02","RU",114587226,771,6,3548,30,10335.4177151791,9688.90221392025,11025.073531423,2381.64520590346,9897.28049974687,9897.28049974688,9.01969449472412e-05,8.45548195216825e-05,9.62155548771464e-05,2.07845611508517e-05,8.63733318733702e-05,8.63733318733702e-05
"2020/04/03","RU",114587226,601,4,4149,34,11144.8547192476,10523.1625368861,11803.2755151086,809.437004068532,10706.7175038154,10706.7175038154,9.726088245864e-05,9.18353895475756e-05,0.000103006905107456,7.0639375113988e-06,9.3437269384769e-05,9.3437269384769e-05
"2020/04/04","RU",114587226,582,9,4731,43,13081.3674015377,12496.6064513999,13693.4914098094,1936.51268229008,12643.2301861055,12355.3874827296,0.000114160782647253,0.000109057587722735,0.000119502774330268,1.68999001886134e-05,0.000110337169573382,0.000107825173136922
"2020/04/05","RU",114587226,658,2,5389,45,12787.642531692,12236.9580434741,13363.1087838487,0,12643.2301861055,12013.4320784328,0.000111597452683705,0.000106791642233089,0.000116619532999679,0,0.000110337169573382,0.000104840936444633
"2020/04/06","RU",114587226,954,2,6343,47,13040.1151534743,12498.6623513267,13605.0241566706,0,12355.3874827296,11656.8450999693,0.000113800775258093,0.000109075529512572,0.000118730722713111,0,0.000107825173136922,0.000101729010352073
"2020/04/07","RU",114587226,1154,11,7497,58,15933.5823232747,15390.2975346639,16496.0453221099,2517.23780382789,14530.6698822607,14174.0829037972,0.000139051994532748,0.000134310761084869,0.000143960595765796,2.19678745327851e-05,0.000126808810977418,0.000123696884884858
"2020/04/08","RU",114587226,1175,5,8672,63,16865.4031043825,16331.550886774,17416.7060951736,1266.79789901692,15440.8808028141,14142.3237157568,0.000147183972359908,0.000142525056735155,0.000151995180467791,1.10553151798693e-05,0.000134752200064727,0.00012341972320507
"2020/04/09","RU",114587226,1459,13,10131,76,20098.0482619724,19563.1910644344,20647.528443093,3232.64515758992,18673.525960404,17111.0651971055,0.000175395189878952,0.000170727503818221,0.000180190490370131,2.82112175190446e-05,0.000162963417583772,0.000149327859608937
"2020/04/10","RU",114587226,1786,18,11917,94,24808.8509752982,24265.5815296188,25364.2833971769,4710.80271332577,22085.7715866725,18979.3291338788,0.000216506253282527,0.000211765153732047,0.000221353498837444,4.11110634035749e-05,0.000192742004127689,0.000165632154616246
"2020/04/11","RU",114587226,1667,12,13584,106,27113.6121499425,26580.1631440178,27657.767179016,2304.76117464428,24126.6290850756,19159.8396406668,0.000236619849318479,0.000231964452512515,0.000241368677334209,2.01135960359515e-05,0.000210552519048463,0.000167207465522089
"2020/04/12","RU",114587226,2186,24,15770,130,32899.0845838641,32359.6549415822,33447.5064215047,5785.47243392167,27069.5627424447,22563.666868685,0.000287109529851644,0.000282401940174223,0.000291895594204407,5.04896805331658e-05,0.000236235431185364,0.000196912584904403
"2020/04/13","RU",114587226,2558,18,18328,148,37215.2873212786,36669.962563817,37768.721688631,4316.20273741447,29261.514812003,26070.432602031,0.000324776928636693,0.0003200178924291,0.000329606737217209,3.76673987850485e-05,0.000255364544840303,0.000227516046178053
"2020/04/14","RU",114587226,2774,22,21102,170,42172.0151999505,41623.1259151301,42728.1427553325,4956.72787867189,31836.5974847714,29090.6477984128,0.000368034175117831,0.000363244031364631,0.000372887487086322,4.32572464811382e-05,0.00027783723017059,0.000253873392470578
"2020/04/15","RU",114587226,3388,28,24490,198,48932.0174207768,48371.770735585,49498.7529390936,6760.00222082628,37787.1627015292,35850.6500192391,0.000427028553957461,0.000422139294440944,0.000431974441366559,5.89943788396298e-05,0.000329767671498821,0.000312867771310208
"2020/04/16","RU",114587226,3448,34,27938,232,56234.77617907,55669.4912636384,56805.8011691522,7302.75875829322,43153.4087775323,43153.4087775323,0.000490759556209782,0.000485826328177614,0.000495742877737106,6.3731002252321e-05,0.000376598773562529,0.000376598773562529
"2020/04/17","RU",114587226,4070,41,32008,273,65293.5909427951,64717.1998644405,65875.1155355154,9058.81476372514,52212.2235412574,49694.9857374296,0.000569815617517394,0.000564785466265154,0.000574890568827588,7.90560613076115e-05,0.00045565483487014,0.000433686960337355
"2020/04/18","RU",114587226,4785,40,36793,313,74284.9917918353,73694.7773191843,74879.9332361442,8991.40084904012,61203.6243902976,57419.5886874528,0.000648283359192544,0.000643132571506569,0.00065347539904792,7.84677416751508e-05,0.000534122576545291,0.000501099386832637
"2020/04/19","RU",114587226,6060,48,42853,361,86321.311642605,85704.7792580032,86942.2791612163,12036.3198507697,70722.7064372394,66223.2633806325,0.000753324036682806,0.000747943573204252,0.000758743205470532,0.000105040677490262,0.000617195379502767,0.000577928846803854
"2020/04/20","RU",114587226,4268,44,47121,405,92199.9670779397,91593.6044845328,92810.3438773247,5878.6554353347,75334.5639735572,67391.1161026415,0.000804626923056325,0.000799335211104009,0.000809953666888879,5.13028863735186e-05,0.000657442950696417,0.000588120669773797
"2020/04/21","RU",114587226,5642,51,52763,456,100846.486710206,100235.765024989,101460.929432288,8646.51963226644,80748.4384482337,73732.8745602636,0.000880084894543185,0.000874755140900163,0.000885447121586553,7.54579714868605e-05,0.000704689704664233,0.000643465045224706
"2020/04/22","RU",114587226,5236,57,57999,513,108702.210384393,108093.953914147,109313.889580149,7855.72367418649,83893.3594090944,75803.1258005285,0.000948641608484288,0.000943333368713777,0.000953979718299043,6.85567139411027e-05,0.000732135355201761,0.000661532078632643
"2020/04/23","RU",114587226,4774,42,62773,555,111543.457520854,110950.021449808,112140.067691064,2841.24713646116,84429.8453709113,74328.1701995752,0.000973437104768151,0.000968258202269496,0.000978643707554835,2.47954962838629e-05,0.000736817255449672,0.000648660176131458
"2020/04/24","RU",114587226,5849,60,68622,615,119186.208159209,118591.752736409,119783.643361307,7642.75063835531,86287.1235753449,77014.1929592586,0.0010401352080834,0.00103494740972619,0.00104534901090377,6.66981033152449e-05,0.000753025678231751,0.000672101032965564
"2020/04/25","RU",114587226,5966,66,74588,681,127400.199036221,126802.851855549,128000.360220278,8213.9908770123,90184.9117149428,78468.1816154446,0.00111181851139517,0.00110660547673568,0.00111705610379536,7.16833033117697e-05,0.000787041582758472,0.000684789957437704
"2020/04/26","RU",114587226,6361,66,80949,747,135506.149895205,134904.12156834,136110.864856861,8105.95085898394,93334.1346952548,79271.3737161353,0.00118255895203542,0.00117730506512427,0.00118783628514457,7.07404406402502e-05,0.000814524776917584,0.000691799395825633
"2020/04/27","RU",114587226,6198,47,87147,794,139274.615446442,138676.525839294,139875.28451811,3768.46555123664,90342.5980256652,73981.0245036468,0.00121544626140476,0.00121022674760705,0.00122068828612807,3.28873093693414e-05,0.000788417707447296,0.000645630643887363
"2020/04/28","RU",114587226,6411,73,93558,867,147359.101359134,146756.015498574,147964.665568225,8084.48591269247,91124.3251800644,73074.1095672992,0.00128599937796849,0.0012807362619859,0.00129128412243983,7.055311656373e-05,0.000795239821758705,0.000637716018775942
"2020/04/29","RU",114587226,5841,105,99399,972,159159.987499189,158546.592676957,159775.755461086,11800.8861400543,93866.3965563936,72838.6758565838,0.00138898543105659,0.00138363234901032,0.00139435922343636,0.000102986053088102,0.000819169813539195,0.000635661394373783
"2020/04/30","RU",114587226,7099,101,106498,1073,171501.37775077,170872.1722691,172132.900166398,12341.3902515817,97216.3859589352,79301.4106728308,0.0014966884506897,0.001491197389394,0.00150219973181302,0.000107703019633111,0.000848405091497155,0.000692061527633375
"2020/05/01","RU",114587226,7933,96,114431,1169,183724.842098961,183077.621374298,184374.350895008,12223.4643481909,97403.5304563564,82878.3553887552,0.00160336233376451,0.00159771405387105,0.0016090305816026,0.000106673883074811,0.000850038297081704,0.000723277439221325
"2020/05/02","RU",114587226,9623,53,124054,1222,191218.684982179,190558.344301987,191881.313936945,7493.84288321811,99018.7179042398,82516.4745977869,0.00166876092263704,0.00166299814520326,0.00167454366978868,6.53985888725337e-05,0.000864133999580719,0.000720119314152756
"2020/05/03","RU",114587226,10633,58,134687,1280,200202.385358426,199524.981382455,200882.089177471,8983.70037624642,99355.8986482198,88658.9278375721,0.001747161462469,0.0017412497740582,0.0017530932215557,7.84005398319566e-05,0.000867076567925815,0.00077372435770085
"2020/05/04","RU",114587226,10581,76,145268,1356,210851.376727605,210155.459563743,211549.598379296,10648.9913691787,102149.166343212,91665.1685683955,0.00184009495724772,0.00183402170468585,0.00184618832102015,9.2933494778717e-05,0.00089145334876343,0.000799959749164322
"2020/05/05","RU",114587226,10102,95,155370,1451,222575.37940143,221861.263227613,223291.794137431,11724.0026738258,111031.921880577,95175.180365209,0.00194241005015193,0.00193617797526238,0.00194866218453906,0.000102315092904211,0.000968972945383778,0.000830591538756763
"2020/05/06","RU",114587226,10559,86,165929,1537,232444.100920531,231715.358933386,233175.134792367,9868.72151910065,113257.892761322,96937.9510253257,0.00202853414847944,0.00202217443446433,0.00203491386371782,8.61240983275104e-05,0.000988398940396044,0.000845975196444023
"2020/05/07","RU",114587226,11231,88,177160,1625,242562.456073775,241818.240183379,243308.962350914,10118.3551532438,115162.257037553,103287.840627333,0.00211683679360363,0.00211034203920233,0.00212335153615564,8.83026451241935e-05,0.00100501828220847,0.000901390532198876
"2020/05/08","RU",114587226,10699,98,187859,1723,252531.273711171,251773.319159935,253291.51005741,9968.8176373959,117025.123815965,105172.172352036,0.00220383442837835,0.00219721977701018,0.00221046899291733,8.69976347747165e-05,0.00102127547634293,0.000917835050409862
"2020/05/09","RU",114587226,10817,104,198676,1827,262707.73925354,261935.801731768,263481.951712658,10176.4655423696,123433.123807098,103547.751754352,0.00229264420148839,0.00228590752106843,0.00229940073523255,8.88097731100459e-05,0.00107719794008364,0.000903658770431806
"2020/05/10","RU",114587226,11012,88,209688,1915,270178.513657185,269397.533634833,270961.757730686,7470.77440364507,122819.412298051,98677.1359064149,0.00235784147228754,0.00235102587817976,0.00236467682471592,6.51972707991472e-05,0.00107184209431906,0.000861153021597842
"2020/05/11","RU",114587226,11656,94,221344,2009,278791.491700362,277998.582639139,279586.662301098,8612.97804317647,119631.504201173,95066.6496014004,0.00243300672712298,0.00242608702857628,0.00243994616207131,7.51652548354427e-05,0.0010440212960664,0.000829644393358475
"2020/05/12","RU",114587226,10899,107,232243,2116,287747.656799195,286943.109829072,288554.459602635,8956.16509883362,116246.279048425,96528.9718170159,0.00251116696724289,0.0025041457049416,0.00251820791614796,7.81602401199032e-05,0.00101447851655319,0.000842406044605844
"2020/05/13","RU",114587226,10028,96,242271,2212,293731.680784658,292921.881055727,294543.719252459,5984.0239854625,110006.838685697,93529.295426232,0.002563389402451,0.00255632229944834,0.00257047604287461,5.22224352081138e-05,0.000960027068686492,0.000816227939982001
"2020/05/14","RU",114587226,9974,93,252245,2305,299050.797366749,298236.722751131,299867.09410134,5319.11658209149,107832.11238457,88199.4206391448,0.00260980920654061,0.00260270479670335,0.00261693300875736,4.64198040896067e-05,0.000941048283903565,0.000769714249292891
"2020/05/15","RU",114587226,10598,113,262843,2418,307581.650537041,306756.290866319,308409.230923707,8530.8531702914,107379.265178615,85006.2711356104,0.00268425775956075,0.00267705486531561,0.00269148003394119,7.44485530201368e-05,0.000937096297091745,0.000741847709408817
"2020/05/16","RU",114587226,9200,119,272043,2537,315124.468394639,314290.585292183,315960.563975169,7542.81785759848,104273.091667035,82680.3674741082,0.0027500837518716,0.00274280647384013,0.00275738033814667,6.58259923108574e-05,0.000909988794623885,0.000721549603392164
"2020/05/17","RU",114587226,9709,94,281752,2631,320155.175737057,319316.580749079,320995.973058383,5030.7073424182,97579.7963356271,77592.7196632827,0.00279398661537594,0.00278666821683142,0.00280132423363126,4.39028635043334e-05,0.000851576565224008,0.000677149821772304
"2020/05/18","RU",114587226,8926,91,290678,2722,324081.017338811,323239.994542547,324924.228352361,3925.84160175314,91636.9164182796,71549.7436276399,0.00282824734180065,0.00282090775583089,0.00283560602429071,3.42607264247163e-05,0.000799713193321213,0.000624412913422303
"2020/05/19","RU",114587226,9263,115,299941,2837,331378.993638143,330528.49897603,332231.676738386,7297.97629933222,88816.537564368,68671.2543846026,0.0028919366076472,0.00288451436092911,0.00289937795281287,6.36892658465458e-05,0.000775099814043566,0.000599292406158803
"2020/05/20","RU",114587226,8764,135,308705,2972,340529.511001761,339666.022666289,341395.194470262,9150.51736361784,87998.23729059,70350.9973445754,0.00297179295536625,0.00296425731316935,0.00297934775443697,7.98563477190541e-05,0.000767958526987903,0.00061395148307871
"2020/05/21","RU",114587226,8849,127,317554,3099,348921.810113043,348046.291282836,349799.531331958,8392.29911128199,86214.0708595024,70130.3184126809,0.0030450323504039,0.00303739171836515,0.0030526922026366,7.32393950376457e-05,0.000752388148915503,0.000612025623280913
"2020/05/22","RU",114587226,8894,150,326448,3249,360012.855066045,359119.845504905,360908.085239848,11091.0449530027,89834.34140886,72265.1982668499,0.00314182363631043,0.00313403036307821,0.00314963628877663,9.67912859065342e-05,0.00078398216402289,0.000630656669067544
"2020/05/23","RU",114587226,9434,139,335882,3388,370525.048539776,369614.973198946,371437.364691141,10512.1934737303,91733.5568394138,76793.3677551177,0.00323356329910435,0.00322562109321807,0.00324152506049096,9.17396627939164e-05,0.000800556571981364,0.000670173896653347
"2020/05/24","RU",114587226,8599,153,344481,3541,381670.980397349,380742.914896513,382601.308069168,11145.9318575733,93923.3235981535,82620.1830305996,0.00333083358172358,0.00332273437613816,0.00333895252922143,9.72702826192279e-05,0.000819666614480689,0.000721024375182968
"2020/05/25","RU",114587226,8946,92,353427,3633,386700.878713326,385765.867461461,387638.156225934,5029.89831597701,92969.1979286681,79119.2281762852,0.00337472938487337,0.00336656956388368,0.00338290898346674,4.38958031497945e-05,0.000811339982422369,0.000690471625312626
"2020/05/26","RU",114587226,8915,174,362342,3807,400482.568713199,399523.968572816,401443.468876362,13781.6899998727,101431.771346449,85358.1003185594,0.00349500186620452,0.00348663618554494,0.00350338761910828,0.000120272481331145,0.000885192659663908,0.000744918114332913
"2020/05/27","RU",114587226,8338,161,370680,3968,412222.729159778,411244.506280973,413203.278926812,11740.1604465798,104641.078622738,92067.553422721,0.00359745796760782,0.00358892103977605,0.00360601520213791,0.000102456101403308,0.000913200208047079,0.000803471352231888
"2020/05/28","RU",114587226,8371,174,379051,4142,425324.708754867,424324.091646323,426327.685462165,13101.9795950885,110200.240360228,101243.691416056,0.00371179863237868,0.00370306627063582,0.00372055158628384,0.000114340664770858,0.000961714880507079,0.00088355129057803
"2020/05/29","RU",114587226,8572,232,387623,4374,444537.967996192,443503.176688459,445575.173701628,19213.2592413255,124382.792259135,113158.97435805,0.00387947228948707,0.00387044169031946,0.00388852395904608,0.000167673657108389,0.00108548567411114,0.000987535681839873
"2020/05/30","RU",114587226,8952,181,396575,4555,458950.752886279,457890.464179298,460013.496792112,14412.7848900863,134869.735547468,118421.241884518,0.0040052523209374,0.0039959992065721,0.00401452686176478,0.000125780031450332,0.00117700497913675,0.00103345936557115
"2020/05/31","RU",114587226,9268,138,405843,4693,469424.339982147,468345.684379287,470505.479856665,10473.5870958685,138045.346344004,120502.529869105,0.00409665506678857,0.00408724166495912,0.00410609014879778,9.14027458511692e-05,0.00120471845914137,0.00105162271638467
"2020/06/01","RU",114587226,8485,156,414328,4849,480803.525053867,479705.0746723,481904.49071681,11379.1850717194,140274.014052106,120790.669987821,0.00419596094466818,0.00418637479427507,0.00420556904586214,9.93058778796111e-05,0.00122416798930193,0.00105413730835775
"2020/06/02","RU",114587226,8858,182,423186,5031,495155.269002451,494031.164212556,496281.931549165,14351.7439485844,146233.458889408,124630.220462675,0.00432120827327167,0.00431139823746633,0.00433104063056003,0.00012524732860349,0.00127617592286778,0.00108764497416733
"2020/06/03","RU",114587226,8529,177,431715,5208,508587.704089772,507439.73619565,509738.269002203,13432.4350873207,148574.849023726,126916.723692423,0.00443843281527534,0.00442841452672613,0.00444847376794166,0.000117224542003667,0.00129660917896491,0.00110759923355176
