"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","IN",1366417756,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","IN",1366417756,2,0,2,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","IN",1366417756,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-04","IN",1366417756,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-05","IN",1366417756,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-06","IN",1366417756,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-07","IN",1366417756,0,0,2,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-08","IN",1366417756,0,0,2,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-09","IN",1366417756,5,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-10","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-11","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-12","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-13","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-14","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-15","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-16","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-17","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-18","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-19","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-20","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-21","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-22","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-23","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-24","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-25","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-26","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-27","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-28","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-02-29","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-01","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-02","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-03","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-04","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-05","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-06","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-07","IN",1366417756,0,0,7,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-08","IN",1366417756,32,0,39,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-09","IN",1366417756,0,0,39,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-10","IN",1366417756,0,0,39,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-11","IN",1366417756,0,0,39,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-12","IN",1366417756,0,0,39,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-13","IN",1366417756,0,0,39,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-14","IN",1366417756,0,0,39,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-15","IN",1366417756,68,2,107,2,783.447052026112,323.698972678039,1896.17309641233,783.447052026112,783.447052026112,5.73358366126291e-07,2.3689605265788e-07,1.38769646990179e-06,5.73358366126291e-07,5.73358366126291e-07
"2020-03-16","IN",1366417756,0,0,107,2,682.074615637597,278.235243850471,1672.05913549614,0,783.447052026112,4.99169900744174e-07,2.03623849755119e-07,1.22368077270224e-06,0,5.73358366126291e-07
"2020-03-17","IN",1366417756,0,0,107,2,560.885597198993,225.343851530281,1396.05607612062,0,783.447052026112,4.10478855925371e-07,1.64915781093144e-07,1.02169052618826e-06,0,5.73358366126291e-07
"2020-03-18","IN",1366417756,0,0,107,2,460.361907279798,182.686304783871,1160.09290310526,0,783.447052026112,3.36911537674572e-07,1.33697256188078e-07,8.49003094413288e-07,0,5.73358366126291e-07
"2020-03-19","IN",1366417756,0,0,107,2,387.269257467636,152.357649367347,984.377734904049,0,783.447052026112,2.83419368467015e-07,1.11501514597815e-07,7.20407599053513e-07,0,5.73358366126291e-07
"2020-03-20","IN",1366417756,0,0,107,2,335.304509074146,131.073509025665,857.756190714631,0,783.447052026112,2.45389455458852e-07,9.5924916410165e-08,6.27740811291559e-07,0,5.73358366126291e-07
"2020-03-21","IN",1366417756,0,0,107,2,297.834439024082,115.85513478219,765.657501806524,0,783.447052026112,2.17967336648165e-07,8.47874921658951e-08,5.60339250894896e-07,0,5.73358366126291e-07
"2020-03-22","IN",1366417756,253,5,360,7,3181.30586880798,2483.79649525185,4074.69253228249,420.906830307449,1204.35388233356,2.32820881815882e-06,1.81774313481026e-06,2.98202545626353e-06,3.08036710192932e-07,8.81395076319223e-07
"2020-03-23","IN",1366417756,0,0,360,7,2760.75443698672,2145.36878494817,3552.65962421747,1556.40055465316,2760.75443698672,2.02043220300975e-06,1.57006799386773e-06,2.5999805759385e-06,1.13903712669053e-06,2.02043220300975e-06
"2020-03-24","IN",1366417756,0,0,360,7,2215.16901700735,1711.4511763557,2867.14213160204,0,2760.75443698672,1.62115063806837e-06,1.25250946779683e-06,2.09829103801696e-06,0,2.02043220300975e-06
