"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","BO",11513102,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
