"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","NO",5328212,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
