"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/21","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/05","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/06","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/07","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/08","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/10","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/11","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/12","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/13","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/14","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/15","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/16","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/17","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/18","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/19","MG",26969306,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/20","MG",26969306,3,0,3,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/21","MG",26969306,0,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/22","MG",26969306,0,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/23","MG",26969306,9,0,12,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/24","MG",26969306,5,0,17,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/25","MG",26969306,2,0,19,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/26","MG",26969306,4,0,23,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/27","MG",26969306,3,0,26,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/28","MG",26969306,0,0,26,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/29","MG",26969306,13,0,39,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/30","MG",26969306,4,0,43,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/31","MG",26969306,14,0,57,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/01","MG",26969306,0,0,57,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/02","MG",26969306,2,0,59,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/03","MG",26969306,11,0,70,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/04","MG",26969306,0,0,70,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/05","MG",26969306,2,0,72,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/06","MG",26969306,10,0,82,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/07","MG",26969306,6,0,88,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/08","MG",26969306,5,0,93,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/09","MG",26969306,0,0,93,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/10","MG",26969306,0,0,93,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/11","MG",26969306,9,0,102,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/12","MG",26969306,4,0,106,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/13","MG",26969306,0,0,106,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/14","MG",26969306,2,0,108,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/15","MG",26969306,2,0,110,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/16","MG",26969306,1,0,111,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/17","MG",26969306,6,0,117,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/18","MG",26969306,3,0,120,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/19","MG",26969306,1,0,121,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/20","MG",26969306,0,0,121,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/21","MG",26969306,0,0,121,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/22","MG",26969306,0,0,121,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/23","MG",26969306,0,0,121,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/24","MG",26969306,1,0,122,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/25","MG",26969306,1,0,123,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/26","MG",26969306,1,0,124,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/27","MG",26969306,4,0,128,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/28","MG",26969306,0,0,128,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/29","MG",26969306,0,0,128,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/04/30","MG",26969306,0,0,128,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/01","MG",26969306,4,0,132,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/02","MG",26969306,3,0,135,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/03","MG",26969306,14,0,149,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/04","MG",26969306,0,0,149,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/05","MG",26969306,2,0,151,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/06","MG",26969306,7,0,158,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/07","MG",26969306,35,0,193,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/08","MG",26969306,0,0,193,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/09","MG",26969306,0,0,193,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/10","MG",26969306,0,0,193,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/11","MG",26969306,-7,0,186,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/12","MG",26969306,0,0,186,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/13","MG",26969306,26,0,212,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/14","MG",26969306,18,0,230,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/15","MG",26969306,8,0,238,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/16","MG",26969306,45,0,283,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/05/17","MG",26969306,21,1,304,1,129.774771256484,18.4569378931123,912.474829367964,129.774771256484,129.774771256484,129.774771256484,4.81194329792854e-06,6.84368292351025e-07,3.38338268462661e-05,4.81194329792854e-06,4.81194329792854e-06,4.81194329792854e-06
"2020/05/18","MG",26969306,18,0,322,1,130.951979598611,18.6147156243257,921.229274025848,1.17720834212756,130.951979598611,130.951979598611,4.85559322878429e-06,6.902185626996e-07,3.41584345561524e-05,4.36499308557497e-08,4.85559322878429e-06,4.85559322878429e-06
"2020/05/19","MG",26969306,4,1,326,2,251.115742528622,95.0544606060701,663.399863022046,120.163762930011,251.115742528622,251.115742528622,9.31116813048962e-06,3.52454232993871e-06,2.45983290419875e-05,4.45557490170533e-06,9.31116813048962e-06,9.31116813048962e-06
"2020/05/20","MG",26969306,45,0,371,2,270.12407087509,102.190746227434,714.02760386676,19.0083283464677,270.12407087509,270.12407087509,1.00159815337885e-05,3.78915001474023e-06,2.64755646239751e-05,7.04813403298836e-07,1.00159815337885e-05,1.00159815337885e-05
"2020/05/21","MG",26969306,34,0,405,2,278.435597362146,105.276096588171,736.410110090708,8.31152648705546,278.435597362146,278.435597362146,1.03241661970147e-05,3.90355230454098e-06,2.73054898072167e-05,3.08184663226242e-07,1.03241661970147e-05,1.03241661970147e-05
"2020/05/22","MG",26969306,43,0,448,2,289.741726260716,109.491884633006,766.725937889583,11.3061288985705,289.741726260716,289.741726260716,1.07433882896622e-05,4.059870307119e-06,2.8429576122188e-05,4.19222092647489e-07,1.07433882896622e-05,1.07433882896622e-05
"2020/05/23","MG",26969306,40,0,488,2,295.61614120251,111.650464186515,782.700757907079,5.87441494179399,295.61614120251,295.61614120251,1.09612068327791e-05,4.13990868680547e-06,2.90219094961909e-05,2.17818543116904e-07,1.09612068327791e-05,1.09612068327791e-05
"2020/05/24","MG",26969306,39,0,527,2,297.756939329011,112.394441063666,788.821885491284,2.14079812650107,297.756939329011,297.756939329011,1.10405858915691e-05,4.16749474620023e-06,2.9248875944056e-05,7.93790587900581e-08,1.10405858915691e-05,1.10405858915691e-05
"2020/05/25","MG",26969306,15,0,542,2,284.768498631747,107.43526933322,754.808903223966,0,297.756939329011,297.756939329011,1.05589850414299e-05,3.98361267928882e-06,2.79877021390156e-05,0,1.10405858915691e-05,1.10405858915691e-05
"2020/05/26","MG",26969306,44,0,586,2,286.222818114507,107.929736227893,759.044768129789,0,297.756939329011,297.756939329011,1.0612910028701e-05,4.0019471108338e-06,2.81447645753209e-05,0,1.10405858915691e-05,1.10405858915691e-05
"2020/05/27","MG",26969306,26,0,612,2,278.35148942137,104.913832736737,738.506540481812,0,297.756939329011,167.982168072527,1.03210475427647e-05,3.8901198546502e-06,2.73832237463512e-05,0,1.10405858915691e-05,6.22864259364061e-06
"2020/05/28","MG",26969306,44,0,656,2,278.290588248946,104.847545757428,738.650112870743,0,297.756939329011,166.8049597304,1.03187893766694e-05,3.88766198720233e-06,2.73885472941255e-05,0,1.10405858915691e-05,6.18499266278486e-06
"2020/05/29","MG",26969306,42,3,698,5,691.741156634876,469.035065559697,1020.19201317402,330.58985440639,498.572022478917,377.231051206779,2.56492012302755e-05,1.73914399413799e-05,3.78278926856338e-05,1.22580037619948e-05,1.84866463556354e-05,1.39874215230744e-05
"2020/05/30","MG",26969306,60,1,758,6,843.306889404546,610.200482917365,1165.4636953368,214.960095669145,712.354909805934,573.182818529456,3.12691357131899e-05,2.2625739161303e-05,4.32144488752065e-05,7.97054605962588e-06,2.64135424844056e-05,2.12531541794014e-05
"2020/05/31","MG",26969306,13,0,771,6,802.669892643668,580.608314422178,1109.66195376962,0,592.191146875923,564.8712920424,2.9762348821422e-05,2.15284855465757e-05,4.11453655414647e-05,0,2.19579675827003e-05,2.09449695161752e-05
"2020/06/01","MG",26969306,55,0,826,6,805.380331013435,582.397430762154,1113.73684587597,0,573.182818529456,553.56516314383,2.98628496785729e-05,2.1594824529862e-05,4.1296459236881e-05,0,2.12531541794014e-05,2.05257474235277e-05
"2020/06/02","MG",26969306,19,0,845,6,773.303600350142,559.051659524712,1069.66583163869,0,564.8712920424,547.690748202036,2.86734705131138e-05,2.0729182260927e-05,3.96623417613598e-05,0,2.09449695161752e-05,2.03079288804108e-05
"2020/06/03","MG",26969306,63,0,908,6,781.63233251649,564.934330350262,1081.45154297204,0,553.56516314383,545.549950075535,2.8982293148978e-05,2.09473069255198e-05,4.00993463818477e-05,0,2.05257474235277e-05,2.02285498216207e-05
"2020/06/04","MG",26969306,49,1,957,7,906.065473334978,686.000799195267,1196.72548914343,0,547.690748202036,545.549950075535,3.35961731212134e-05,2.54363534306469e-05,4.43736108427643e-05,0,2.03079288804108e-05,2.02285498216207e-05
"2020/06/05","MG",26969306,18,0,975,7,871.056013209136,659.358567218255,1150.72225625097,0,545.549950075535,545.549950075535,3.22980507251146e-05,2.44484810702305e-05,4.26678482661351e-05,0,2.02285498216207e-05,2.02285498216207e-05
"2020/06/06","MG",26969306,51,1,1026,8,990.045192798682,775.976572126212,1263.16891384751,27.004610034712,572.554560110247,572.554560110247,3.67100730288975e-05,2.8772582139348e-05,4.68372791590376e-05,1.00130904498291e-06,2.12298588666036e-05,2.12298588666036e-05
"2020/06/07","MG",26969306,26,1,1052,9,1081.82343548966,871.161583006333,1343.42694673915,211.511936050397,784.066496160644,784.066496160644,4.01131358548735e-05,3.23019651675995e-05,4.98131819461409e-05,7.84269109670072e-06,2.90725499633044e-05,2.90725499633044e-05
"2020/06/08","MG",26969306,42,0,1094,9,1068.02028811236,859.910983358238,1326.4946696749,0,784.066496160644,453.476641754254,3.96013263415958e-05,3.1884802054537e-05,4.91853468411422e-05,0,2.90725499633044e-05,1.68145462013095e-05
"2020/06/09","MG",26969306,44,0,1138,9,1057.16206025109,851.047587569042,1313.19521723415,0,784.066496160644,238.516546085109,3.91987120562572e-05,3.15561545250383e-05,4.86922139277203e-05,0,2.90725499633044e-05,8.84400014168364e-06
"2020/06/10","MG",26969306,24,1,1162,10,1143.44735401403,940.655077070916,1389.9588523702,23.1593959085135,476.636037662767,261.675941993623,4.23981007896174e-05,3.48787275827905e-05,5.15385472792737e-05,8.58731622849824e-07,1.76732778241593e-05,9.70273176453346e-06
"2020/06/11","MG",26969306,41,0,1203,10,1130.68657612034,930.045003877472,1374.61319408063,25.7037447221751,287.379686715798,287.379686715798,4.19249414916477e-05,3.44853146713331e-05,5.09695427120235e-05,9.53074013924388e-07,1.06558057784578e-05,1.06558057784578e-05
"2020/06/12","MG",26969306,37,0,1240,10,1115.47545469183,917.431830571643,1356.27024107572,0,287.379686715798,287.379686715798,4.1360925442124e-05,3.40176284318048e-05,5.02894008869089e-05,0,1.06558057784578e-05,1.06558057784578e-05
"2020/06/13","MG",26969306,12,0,1252,10,1079.84695499479,888.041469314974,1313.07994784411,0,287.379686715798,287.379686715798,4.00398495606371e-05,3.29278576658581e-05,4.86879398321971e-05,0,1.06558057784578e-05,1.06558057784578e-05
"2020/06/14","MG",26969306,20,0,1272,10,1053.98941273974,866.695921822544,1281.7571355723,0,287.379686715798,287.379686715798,3.90810728588914e-05,3.21363820716241e-05,4.75265153494235e-05,0,1.06558057784578e-05,1.06558057784578e-05
"2020/06/15","MG",26969306,18,0,1290,10,1029.5485393462,846.529263220966,1252.13650717378,0,287.379686715798,287.379686715798,3.81748250899077e-05,3.13886187216299e-05,4.64282064645555e-05,0,1.06558057784578e-05,1.06558057784578e-05
"2020/06/16","MG",26969306,27,2,1317,12,1218.06578346336,1034.71544525878,1433.90558210246,0,287.379686715798,260.375076681086,4.51648916536212e-05,3.83664097718637e-05,5.31680563861175e-05,0,1.06558057784578e-05,9.65449673347493e-06
"2020/06/17","MG",26969306,61,0,1378,12,1233.68139458445,1047.91074339831,1452.38494111452,0,287.379686715798,48.8631406306886,4.57439058529889e-05,3.88556807282439e-05,5.38532560353803e-05,0,1.06558057784578e-05,1.81180563677421e-06
"2020/06/18","MG",26969306,25,1,1403,13,1318.94094588265,1134.42562368033,1533.46784699921,134.742452860599,395.117529541685,183.605593491288,4.89052608874196e-05,4.20635823435847e-05,5.68597444442661e-05,4.99614090405587e-06,1.46506376375308e-05,6.80794654083008e-06
"2020/06/19","MG",26969306,40,0,1443,13,1315.54653285797,1131.4396581806,1529.61111766013,50.1175038770257,233.723097368314,233.723097368314,4.87793988046251e-05,4.19528651638495e-05,5.67167400473758e-05,1.85831640892152e-06,8.6662629497516e-06,8.6662629497516e-06
"2020/06/20","MG",26969306,60,0,1503,13,1329.60792499484,1143.46800804191,1546.04870602054,14.0613921368697,247.784489505183,224.62509359667,4.93007838242051e-05,4.23988666242249e-05,5.73262324963253e-05,5.21385019580025e-07,9.18764796933163e-06,8.3289163464818e-06
"2020/06/21","MG",26969306,93,1,1596,14,1475.61532629968,1282.70646396967,1697.53614905148,146.007401304843,393.791890810026,344.928750179338,5.47146198830508e-05,4.75617156766907e-05,6.29432640592042e-05,5.41383605884567e-06,1.46014840281773e-05,1.27896783914031e-05
"2020/06/22","MG",26969306,44,1,1640,15,1575.18536058418,1382.02282788846,1795.34582940982,99.5700342844975,470.20252918601,444.498784463835,5.84065960237975e-05,5.12442859259508e-05,6.65699677036486e-05,3.69197614074673e-06,1.74347285460742e-05,1.64816545321498e-05
"2020/06/23","MG",26969306,84,0,1724,15,1603.20667751352,1406.53085137651,1827.38377072109,28.0213169293454,472.520101393181,472.520101393181,5.94456037360963e-05,5.21530235659944e-05,6.77579085913848e-05,1.03900771229877e-06,1.75206622444486e-05,1.75206622444486e-05
"2020/06/24","MG",26969306,63,1,1787,16,1714.29173636984,1516.23713219601,1938.21671754575,111.085058856319,583.605160249499,583.605160249499,6.35645476516839e-05,5.62208435098778e-05,7.18675043972489e-05,4.11894391558756e-06,2.16396061600361e-05,2.16396061600361e-05
"2020/06/25","MG",26969306,42,0,1829,16,1694.95825839163,1499.05568619024,1916.46215958211,0,583.605160249499,583.605160249499,6.28476779636683e-05,5.55837694225515e-05,7.10608630263645e-05,0,2.16396061600361e-05,2.16396061600361e-05
"2020/06/26","MG",26969306,93,0,1922,16,1719.8453545704,1520.98359695598,1944.70739168859,0,583.605160249499,583.605160249499,6.3770471311735e-05,5.63968385747851e-05,7.21081733318829e-05,0,2.16396061600361e-05,2.16396061600361e-05
"2020/06/27","MG",26969306,83,0,2005,16,1732.09675985888,1531.73899463152,1958.66214546255,4.02516371138108,587.630323960881,587.630323960881,6.42247434864983e-05,5.67956400002108e-05,7.26256042874276e-05,1.49249806850094e-07,2.17888559668862e-05,2.17888559668862e-05
"2020/06/28","MG",26969306,73,2,2078,18,1948.49415717503,1746.62878773169,2173.68997191203,230.177257093809,817.807581054689,683.06512819409,7.22485835258435e-05,6.47635792975796e-05,8.05986617494729e-05,8.53478606730957e-06,3.03236420341958e-05,2.53275011301399e-05
"2020/06/29","MG",26969306,60,2,2138,20,2147.81328921302,1946.27840277655,2370.21688096576,199.319132037988,1017.12671309268,832.266756355052,7.96391753355841e-05,7.21664251492622e-05,8.78857201948676e-05,7.39059180974061e-06,3.77142338439364e-05,3.0859776530959e-05
"2020/06/30","MG",26969306,76,0,2214,20,2144.28273639398,1942.98563035096,2366.43461576538,0,882.384260232078,818.205364218183,7.95082652995956e-05,7.20443318174728e-05,8.77454768678654e-05,0,3.27180929398805e-05,3.0338391511379e-05
"2020/07/01","MG",26969306,89,2,2303,22,2365.99254666705,2162.96528934845,2588.07700634451,214.648704634979,1046.91546099003,886.846667548319,8.77290853041248e-05,8.02009992154951e-05,9.59637970048064e-05,7.95899993255217e-06,3.88187764635112e-05,3.28835553850855e-05
"2020/07/02","MG",26969306,100,2,2403,24,2597.46943693314,2392.16703740841,2820.39145690722,235.007443085137,1267.8615119383,1022.28407634896,9.63120607157313e-05,8.86996141987641e-05,0.000104577828473125,8.71388544759503e-06,4.70112768915262e-05,3.79054646919338e-05
"2020/07/03","MG",26969306,109,2,2512,26,2836.59014617197,2628.73733234024,3060.87776757701,239.120709238837,1360.97481987229,1233.38346865845,0.000105178462737305,9.74714489256875e-05,0.000113494865888541,8.86640202157361e-06,5.04638428542541e-05,4.57328590012086e-05
"2020/07/04","MG",26969306,216,3,2728,29,3311.71068235857,3092.93807173422,3545.95772345951,475.1205361866,1736.5253217744,1597.41894598873,0.000122795546995483,0.000114683635972472,0.000131481237354032,1.76170842581785e-05,6.4388950971686e-05,5.92309993437996e-05
"2020/07/05","MG",26969306,213,3,2941,32,3791.18506505885,3563.0918066583,4033.87983735544,479.47438270028,2187.97838754533,2076.89332868901,0.000140574068352328,0.000132116555266876,0.000149572993734264,1.77785213568447e-05,8.11284646162319e-05,7.70095207006443e-05
"2020/07/06","MG",26969306,309,1,3250,33,4144.29856628211,3902.02422547546,4401.61557541205,353.113501223253,2430.00682991226,2430.00682991226,0.000153667230676314,0.000144683894553144,0.000163208336744447,1.30931623239861e-05,9.01026830246305e-05,9.01026830246305e-05
"2020/07/07","MG",26969306,222,0,3472,33,4227.94718509717,3980.59420816447,4490.67060473212,83.6486188150639,2513.65544872733,2509.63028501595,0.0001567688536404,0.00014759720580739,0.000166510425026588,3.10162296408606e-06,9.32043059887165e-05,9.30550561818664e-05
