"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","GY",790000,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
