"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/05","AE",9770526,0,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/06","AE",9770526,0,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/07","AE",9770526,0,0,5,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/08","AE",9770526,2,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/09","AE",9770526,0,0,7,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/10","AE",9770526,1,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/11","AE",9770526,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/12","AE",9770526,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/13","AE",9770526,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/14","AE",9770526,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/15","AE",9770526,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/16","AE",9770526,1,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/17","AE",9770526,0,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/18","AE",9770526,0,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/19","AE",9770526,0,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/20","AE",9770526,0,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/21","AE",9770526,0,0,9,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/22","AE",9770526,4,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/23","AE",9770526,0,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/24","AE",9770526,0,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/25","AE",9770526,0,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/26","AE",9770526,0,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/27","AE",9770526,0,0,13,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/28","AE",9770526,6,0,19,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/02/29","AE",9770526,2,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/01","AE",9770526,0,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/02","AE",9770526,0,0,21,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/03","AE",9770526,6,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/04","AE",9770526,0,0,27,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/05","AE",9770526,2,0,29,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/06","AE",9770526,0,0,29,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/07","AE",9770526,16,0,45,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/08","AE",9770526,0,0,45,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/09","AE",9770526,0,0,45,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/10","AE",9770526,29,0,74,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/11","AE",9770526,0,0,74,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/12","AE",9770526,11,0,85,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/13","AE",9770526,0,0,85,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/14","AE",9770526,0,0,85,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/15","AE",9770526,13,0,98,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/16","AE",9770526,0,0,98,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/17","AE",9770526,0,0,98,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/18","AE",9770526,15,0,113,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/19","AE",9770526,27,0,140,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/20","AE",9770526,0,2,140,2,323.565741394475,125.038780109442,837.298547798696,323.565741394475,323.565741394475,323.565741394475,3.3116511986609e-05,1.27975484748152e-05,8.56963635119231e-05,3.3116511986609e-05,3.3116511986609e-05,3.3116511986609e-05
"2020/03/21","AE",9770526,13,0,153,2,323.902537077176,124.882924569344,840.089659069256,0.336795682701677,323.902537077176,323.902537077176,3.31509825650304e-05,1.27815968730183e-05,8.59820299407889e-05,3.44705784214357e-08,3.31509825650304e-05,3.31509825650304e-05
"2020/03/22","AE",9770526,0,0,153,2,296.875442471554,114.154923633658,772.065063312743,0,323.902537077176,323.902537077176,3.03847963222814e-05,1.16836006202386e-05,7.90198054140323e-05,0,3.31509825650304e-05,3.31509825650304e-05
"2020/03/23","AE",9770526,45,0,198,2,353.374026605254,135.617049152665,920.77805452499,2.44439492245607,326.346931999632,326.346931999632,3.61673492916609e-05,1.3880219872775e-05,9.42403770815399e-05,2.50180483881428e-07,3.34011630489118e-05,3.34011630489118e-05
"2020/03/24","AE",9770526,50,0,248,2,406.992412966125,155.894232060181,1062.53337293483,80.6454809664925,406.992412966125,406.992412966125,4.16551179502644e-05,1.59555618663909e-05,0.000108748840434469,8.25395490135255e-06,4.16551179502644e-05,4.16551179502644e-05
"2020/03/25","AE",9770526,85,0,333,2,496.174523380494,189.662166519553,1298.04041665041,89.1821104143689,496.174523380494,496.174523380494,5.07827852236915e-05,1.94116638673857e-05,0.000132852664907745,9.12766727342714e-06,5.07827852236915e-05,5.07827852236915e-05
"2020/03/26","AE",9770526,0,0,333,2,440.680359982532,168.047805198518,1155.6186612787,0,496.174523380494,496.174523380494,4.51030333456492e-05,1.71994634883033e-05,0.000118275992641409,0,5.07827852236915e-05,5.07827852236915e-05
"2020/03/27","AE",9770526,72,0,405,2,468.687588578177,178.346258034674,1231.69422284441,0,496.174523380494,496.174523380494,4.79695349644611e-05,1.82534960793998e-05,0.00012606222252972,0,5.07827852236915e-05,5.07827852236915e-05
"2020/03/28","AE",9770526,63,0,468,2,472.485864750344,179.420003965708,1244.24750559892,0,496.174523380494,496.174523380494,4.83582833462952e-05,1.83633925098513e-05,0.000127347033885271,0,5.07827852236915e-05,5.07827852236915e-05
"2020/03/29","AE",9770526,102,1,570,3,750.550406581934,394.438318272471,1428.1723826618,147.706126371012,643.880649751506,643.880649751506,7.68178096636695e-05,4.03702234938498e-05,0.000146171494007774,1.51175204253089e-05,6.59003056490004e-05,6.59003056490004e-05
"2020/03/30","AE",9770526,41,2,611,5,1160.64444215425,790.845771829091,1703.36059076088,516.763792402744,1160.64444215425,837.078700759775,0.000118790374454175,8.09419852962974e-05,0.000174336631493625,5.28900688051742e-05,0.000118790374454175,8.56738624675657e-05
"2020/03/31","AE",9770526,53,1,664,6,1307.92564874823,950.045905550889,1800.61773084695,147.281206593981,1307.92564874823,984.023111671054,0.000133864404920291,9.7235901685425e-05,0.000184290767032087,1.50740304661163e-05,0.000133864404920291,0.000100713422355261
"2020/04/01","AE",9770526,150,2,814,8,1858.72639530051,1463.33570832752,2360.95093759139,550.800746552276,1535.16065390603,1534.82385822333,0.000190238109524554,0.000149770412394125,0.000241640105925862,5.63737046042635e-05,0.000157121597537945,0.000157087126959524
"2020/04/02","AE",9770526,210,0,1024,8,2040.57253338994,1604.92387219157,2594.47587276488,181.846138089429,1716.66999631276,1714.2256013903,0.000208849813550461,0.000164261767707447,0.000265541064295298,1.8611704025907e-05,0.000175698830985431,0.00017544865050155
"2020/04/03","AE",9770526,240,1,1264,9,2458.10292066518,1984.90957109472,3044.10339723952,417.530387275242,2134.200383588,2051.11050769905,0.000251583478787649,0.000203152785335684,0.000311559827714447,4.2733665237188e-05,0.000218432496222619,0.000209928360837385
"2020/04/04","AE",9770526,241,1,1505,10,2788.32915366852,2299.21058709648,3381.49950806206,330.226233003345,2461.98222166889,2292.15463028803,0.000285381682999311,0.000235321065324065,0.000346091859134509,3.37982042116612e-05,0.000251980519950399,0.000234598897775619
"2020/04/05","AE",9770526,294,0,1799,10,2829.21106594979,2331.14609035404,3433.69095948727,40.881912281272,2422.21865298367,2333.0365425693,0.000289565890920284,0.000238589620492699,0.000351433582950116,4.18420792097293e-06,0.000247910772970019,0.000238783105696592
"2020/04/06","AE",9770526,277,1,2076,11,3030.86828326799,2540.51692098052,3615.86355700179,201.657217318199,2534.6937598875,2534.6937598875,0.000310205231864487,0.000260018439230449,0.000370078699652587,2.06393409442029e-05,0.000259422446640795,0.000259422446640795
"2020/04/07","AE",9770526,283,1,2359,12,3166.19575892542,2692.12987577538,3723.74144131884,135.327475657426,2670.02123554493,2670.02123554493,0.000324055814285272,0.000275535818212385,0.0003811198538665,1.38505824207854e-05,0.00027327302906158,0.00027327302906158
"2020/04/08","AE",9770526,300,0,2659,12,3017.79125719284,2564.75026657939,3550.85802725566,0,2670.02123554493,2522.31510917391,0.000308866816094941,0.000262498689075633,0.000363425472411174,0,0.00027327302906158,0.000258155508636271
"2020/04/09","AE",9770526,331,2,2990,14,3369.30789245917,2929.98010938905,3874.50946776386,54.7076318011655,2724.72886734609,2060.25894857234,0.000344844063918275,0.000299879464973436,0.0003965507555851,5.59925144267212e-06,0.000278872280504252,0.000210864691273769
"2020/04/10","AE",9770526,370,2,3360,16,3710.07265769268,3282.24826387019,4193.6617887425,489.169266966095,3066.19200794118,2402.14700894445,0.000379720872519318,0.000335933629762634,0.000429215560016165,5.00658067913739e-05,0.000313820566870317,0.000245856467599027
"2020/04/11","AE",9770526,376,4,3736,20,4452.690025333,4035.90579980692,4912.51516887448,742.617367640319,3292.04558317875,2593.96363003249,0.000455726746475369,0.000413069449874748,0.000502789222286955,7.60058739560509e-05,0.000336936372021194,0.000265488636950814
"2020/04/12","AE",9770526,387,2,4123,22,4698.30913420682,4295.73763511398,5138.6072883349,245.61910887382,3390.38348545859,2657.73660081688,0.000480865527015313,0.000439662883565734,0.000525929442113444,2.51387805399443e-05,0.000347001122095022,0.000272015713464852
"2020/04/13","AE",9770526,398,3,4521,25,5121.79353209295,4732.44011276495,5543.18033832711,423.484397886135,3263.06713679245,2663.69061142778,0.000524208577111709,0.000484358786084286,0.000567336941565593,4.33430500963955e-05,0.000333970467587154,0.000272625098324059
"2020/04/14","AE",9770526,412,3,4933,28,5511.46230747218,5134.69158982936,5915.87951004786,389.668775379226,3470.88977408224,2723.13315380366,0.000564090644400535,0.000525528675716063,0.000605482193082323,3.98820672888262e-05,0.000355240830850073,0.000278708961401224
"2020/04/15","AE",9770526,432,5,5365,33,6260.02200943507,5893.53997927147,6649.29324250647,748.559701962892,3801.91908876989,3430.81094348528,0.000640704708163621,0.000603195772599292,0.000680546087539859,7.66140637630863e-05,0.000389121229375972,0.000351138817243337
"2020/04/16","AE",9770526,460,2,5825,35,6426.20656334958,6069.93232675901,6803.39229035309,166.18455391451,3637.87740968106,3395.33828008159,0.000657713470426217,0.000621249288601147,0.000696317914752296,1.70087622625957e-05,0.000372331787426906,0.00034750823856173
"2020/04/17","AE",9770526,477,2,6302,37,6588.01119770496,6241.07958676273,6954.22818083283,161.804634355376,3758.80013175516,3421.81543877954,0.000674273953900226,0.000638765977058219,0.000711755762262219,1.65604834740091e-05,0.000384708062979942,0.000350218139614954
"2020/04/18","AE",9770526,0,0,6302,37,5934.54335755491,5621.59854468296,6264.90927496235,0,3557.14291443696,3421.81543877954,0.000607392412399794,0.000575362937950624,0.000641204913119554,0,0.000364068722035739,0.000350218139614954
"2020/04/19","AE",9770526,479,4,6781,41,6418.57486100786,6111.21825225162,6741.38961264933,0,3421.81543877954,3367.10780697837,0.000656932376108293,0.00062547484672285,0.000689972025318732,0,0.000350218139614954,0.000344618888172282
"2020/04/20","AE",9770526,484,2,7265,43,6597.62860007633,6295.34615353404,6914.42568572806,0,3421.81543877954,2877.93854001228,0.000675258281905839,0.000644320086097109,0.00070768203121593,0,0.000350218139614954,0.000294553081380908
"2020/04/21","AE",9770526,490,3,7755,46,6931.5934530373,6633.39767798349,7243.19423176744,0,3367.10780697837,2135.32117237196,0.000709439128767203,0.000678919198207291,0.000741331043156473,0,0.000344618888172282,0.000218547207424857
"2020/04/22","AE",9770526,483,6,8238,52,7687.26707881397,7392.52179948876,7993.76406913047,629.551361965577,3507.48990197785,2519.25342546371,0.000786781292922609,0.000756614515890829,0.000818150841534066,6.44337226026088e-05,0.000358986803983517,0.000257842149487521
"2020/04/23","AE",9770526,518,4,8756,56,8149.83499452272,7858.20122736487,8452.29188158878,932.272434852184,3697.14496918972,3028.04146242976,0.00083412448772182,0.000804276169713368,0.000865080537280059,9.5416811218985e-05,0.000378397741246451,0.000309915910610111
"2020/04/24","AE",9770526,525,8,9281,64,9166.74768169686,8877.19408689785,9465.74584686804,1016.91268717415,4468.43854749005,3655.28537422469,0.0009382041132378,0.000908568698030981,0.000968806167331016,0.00010407962551598,0.000457338586222486,0.000374113468837265
"2020/04/25","AE",9770526,532,7,9813,71,10005.5199213998,9718.48976106954,10301.0273570027,838.772239702916,4883.72638930683,3745.49791196471,0.00102405130710463,0.000994674161971376,0.00105429608979114,8.58471938668313e-05,0.000499842729992922,0.00038334659894101
"2020/04/26","AE",9770526,536,5,10349,76,10532.5092616965,10248.6895859357,10824.188830927,526.989340296746,5021.04695422435,4106.30269834695,0.00107798794677958,0.00104893939035992,0.00110784095256765,5.39366396749516e-05,0.000513897302379048,0.000420274476353366
"2020/04/27","AE",9770526,490,6,10839,82,11121.2351912484,10841.7333320917,11407.9426592205,588.725929551863,4861.21318181332,4533.22399354343,0.00113824324209857,0.00110963660831481,0.00116758736010943,6.02552953189893e-05,0.000497538533934951,0.000463969288198346
"2020/04/28","AE",9770526,541,7,11380,89,11867.5590086627,11590.8213884015,12150.9039009974,746.323817414321,5441.35244531313,5279.54781095775,0.00121462846612994,0.00118630474842414,0.00124362842911399,7.63852240313695e-05,0.000556914995703725,0.000540354512229716
"2020/04/29","AE",9770526,549,9,11929,98,12856.9847315741,12582.3519659627,13137.6118578704,989.425722911437,6268.97353386919,6268.97353386919,0.00131589483837146,0.00128778654966608,0.00134461664171104,0.000101266372241519,0.000641620884471234,0.000641620884471234
"2020/04/30","AE",9770526,552,7,12481,105,13557.2196800768,13285.0967672276,13834.9165741319,700.234948502701,6969.20848237189,6969.20848237189,0.00138756292957788,0.00135971152087693,0.00141598482764714,7.16680912064203e-05,0.000713288975677655,0.000713288975677655
"2020/05/01","AE",9770526,557,6,13038,111,14111.518503588,13842.0069750564,14386.2775705829,554.298823511141,7523.50730588303,7523.50730588303,0.00144429465758425,0.00141671052050385,0.00147241587306383,5.67317280063674e-05,0.000770020703684022,0.000770020703684022
"2020/05/02","AE",9770526,561,8,13599,119,14902.0070079393,14634.5460175266,15174.3561159134,790.488504351304,8313.99581023434,7684.44444826876,0.00152520007704184,0.00149782580973907,0.00155307463650508,8.09054194575915e-05,0.000850926123141614,0.000786492400539005
"2020/05/03","AE",9770526,564,7,14163,126,15548.083439718,15282.7996850309,15817.972075183,646.076431778698,8960.07224201303,7398.24844519527,0.00159132511798423,0.00156417368778619,0.00161894785144453,6.61250409423912e-05,0.000917051164084005,0.000757200630262411
"2020/05/04","AE",9770526,567,11,14730,137,16665.3400701411,16401.2641928612,16933.6678189927,1117.25663042311,9447.77751047057,7498.59238844424,0.00170567480912912,0.00167864700353504,0.00173313778797505,0.000114349691144889,0.000966967132626285,0.00076747069589132
"2020/05/05","AE",9770526,462,9,15192,146,17392.0455922605,17131.3633747997,17656.6945236957,726.705522119366,9242.21059773775,7386.52567086069,0.00178005212741468,0.00175337165827098,0.00180713858431938,7.43773182855627e-05,0.000945927639692863,0.000756000820310051
"2020/05/06","AE",9770526,546,11,15738,157,18429.9368580191,18170.5931361066,18692.9821193141,1037.89126575866,9263.18917632226,7897.4275963226,0.00188627888181446,0.00185973540586316,0.00191320120526921,0.000106226754399779,0.000948074768576662,0.000808290935034879
"2020/05/07","AE",9770526,502,8,16240,165,19049.812957538,18792.9404338752,19310.1965599299,619.876099518893,9044.29303613824,7928.57776628963,0.00194972235451172,0.00192343180232826,0.00197637226081072,6.34434726972625e-05,0.000925671047407093,0.000811479112413152
"2020/05/08","AE",9770526,553,9,16793,174,19836.1778346177,19580.5591967636,20095.1335011726,786.364877079679,9303.66857292117,7968.61882595498,0.00203020572634653,0.00200404350766414,0.00205670948536165,8.048337183481e-05,0.000952217779566951,0.000815577260216593
"2020/05/09","AE",9770526,624,11,17417,185,20924.2362645492,20668.2699562308,21183.3725890873,1088.05842993149,9803.00107330079,8067.25153297503,0.00214156702152465,0.00211536921924478,0.00216808927063776,0.000111361295178119,0.00100332377942608,0.000825672183153193
"2020/05/10","AE",9770526,781,13,18198,198,22415.7249007502,22156.7569225685,22677.7196943616,1491.48863620105,10548.1658920875,8858.50522067338,0.00229421884765981,0.0022677138285665,0.00232103365718095,0.000152651826135159,0.00107959038152987,0.000906655918081932
"2020/05/11","AE",9770526,680,3,18878,201,22635.0400853726,22376.6892382253,22896.373731249,219.315184622326,9778.05535379841,8523.52158178457,0.00231666545745567,0.00229022360088139,0.00234341259940857,2.24466097958622e-05,0.00100077061908421,0.000872370799871426
"2020/05/12","AE",9770526,783,2,19661,203,22841.0740450447,22582.3931025149,23102.7181735276,206.03395967219,9283.8543649679,7939.06703710545,0.00233775275200585,0.00231127711061973,0.00236453167142973,2.10872945501798e-05,0.000950189822427974,0.000812552674964015
"2020/05/13","AE",9770526,725,3,20386,206,23065.6262611732,22807.4668481998,23326.7077997359,224.552216128413,8954.10775758517,7517.54282145517,0.00236073536482817,0.0023343131012803,0.00238745670394162,2.29826128223203e-05,0.000916440707243927,0.000769410246843944
"2020/05/14","AE",9770526,698,2,21084,208,23124.2135169208,22867.3543765331,23383.9578453768,58.5872557476287,8222.2065089815,6458.87344677969,0.00236673169048635,0.00234044250806283,0.00239331616797056,5.99632565817118e-06,0.000841531613444506,0.000661056881357226
"2020/05/15","AE",9770526,747,2,21831,210,23217.8494083734,22961.8814638949,23476.6707596471,93.6358914525736,7669.76596865537,5825.8038161129,0.00237631519616993,0.0023501172264313,0.00240280520819934,9.58350568358076e-06,0.000784990078185696,0.000596263068755244
"2020/05/16","AE",9770526,796,4,22627,214,23566.656233974,23310.7845651237,23825.3364874404,348.806825600623,6901.31616383289,5136.71937595486,0.00241201509867268,0.00238582698261319,0.00243849066953411,3.5699902502754e-05,0.00070634028954356,0.000525736216858219
"2020/05/17","AE",9770526,731,6,23358,220,24048.3774587609,23793.0977193062,24306.396133101,481.721224786917,6656.33186650044,4998.56450122289,0.00246131860851308,0.00243519107561929,0.00248772646765394,4.93035098404034e-05,0.000681266481098401,0.00051159625400136
"2020/05/18","AE",9770526,832,4,24190,224,24396.4158872759,24141.1659764693,24654.364612093,348.038428514981,5966.47902925676,4560.23805265819,0.00249693986662293,0.00247081538665055,0.00252334056652559,3.5621258109848e-05,0.00061066098480847,0.000466734140276398
"2020/05/19","AE",9770526,873,3,25063,227,24658.7318595925,24403.4483610225,24916.6858686444,262.315972316632,5608.9189020545,3734.49559504334,0.00252378754834617,0.00249765963071205,0.00255018878908305,2.6847681723239e-05,0.000574065193834447,0.000382220526821518
"2020/05/20","AE",9770526,941,6,26004,233,25291.8560388006,25035.4757071677,25550.8618797394,633.124179208036,5455.67820418286,2876.13113805032,0.00258858694391689,0.00256234676691589,0.00261509583821172,6.47993955707232e-05,0.00055838121757036,0.000294368096257082
"2020/05/21","AE",9770526,894,4,26898,237,25636.7308331395,25380.3527188707,25895.6987355882,344.874794338899,4712.49456859027,3001.69074776689,0.00262388440838696,0.00259764445833016,0.00265038941972911,3.52974644700704e-05,0.000482317386862311,0.00030721895093129
"2020/05/22","AE",9770526,994,4,27892,241,26049.7751573936,25792.7045312366,26309.4079540571,413.044324254141,3634.05025664336,3208.70111234884,0.00266615893119711,0.00263984810349377,0.0026927319935546,4.22745228101476e-05,0.0003719400835373,0.000328406179191258
"2020/05/23","AE",9770526,812,3,28704,244,26160.7685953882,25905.0947347536,26418.9658640118,110.993437994584,3525.72851001562,3095.14233421502,0.0026775189580774,0.00265135108741879,0.00270394509609941,1.13600268802912e-05,0.000360853500621729,0.000316783593249229
"2020/05/24","AE",9770526,781,1,29485,245,26015.4457091831,25761.9434929856,26271.4424333605,0,3319.69455034343,3036.55507846739,0.00266264535903012,0.00263669975321549,0.00268884627433164,0,0.000339766206071549,0.000310787267591058
"2020/05/25","AE",9770526,822,3,30307,248,26113.8760017583,25861.8283986038,26368.3800435403,0,3095.14233421502,2942.91918701481,0.00267271956512457,0.00264692283696945,0.00269876770642034,0,0.000316783593249229,0.000301203761907477
"2020/05/26","AE",9770526,779,5,31086,253,26383.3114626797,26132.6600817161,26636.3669660931,30.327387456553,3066.88246592394,2624.43974887074,0.00270029591678889,0.00267464209006927,0.00272619580215979,3.10396671136774e-06,0.000313891234302425,0.000268607826116091
"2020/05/27","AE",9770526,883,2,31969,255,26428.4345662199,26178.8653010329,26680.3830337676,237.338583375167,3210.58515784653,2380.05710745899,0.00270491420484628,0.00267937113119938,0.00273070078660736,2.42912800575084e-05,0.000328599008676353,0.000243595596333196
"2020/05/28","AE",9770526,563,3,32532,258,26319.5207188121,26073.2352608772,26568.1325672461,0,2861.77833224591,2032.01867894401,0.00269376702122405,0.00266856004076722,0.00271921210457309,0,0.000292899106173599,0.000207974338223348
"2020/05/29","AE",9770526,638,2,33170,260,26184.0467032228,25940.4749318325,26429.9055263335,0,2380.05710745899,1769.70270662738,0.00267990144064125,0.00265497220229827,0.00270506475560615,0,0.000243595596333196,0.000181126656500109
"2020/05/30","AE",9770526,726,2,33896,262,26138.3186153004,25896.5973696906,26382.2961094724,0,2032.01867894401,1136.57852741934,0.00267522123325811,0.00265048139370292,0.00270019199677401,0,0.000207974338223348,0.000116327260929385
"2020/05/31","AE",9770526,661,2,34557,264,26062.6210382104,25823.0028907894,26304.4626627698,0,1769.70270662738,791.703733080445,0.00266747368956496,0.00264294909923881,0.00269222584974133,0,0.000181126656500109,8.1029796459315e-05
"2020/06/01","AE",9770526,635,2,35192,266,25986.4616922384,25748.9247253214,26226.1899666082,0,1136.57852741934,378.659408826305,0.00265967888445703,0.00263536730011479,0.00268421474612608,0,0.000116327260929385,3.87552736491674e-05
"2020/06/02","AE",9770526,596,3,35788,269,25997.3250966346,25761.7531155811,26235.0512074172,0,791.703733080445,267.66597083172,0.00266079073906918,0.002636680268348,0.00268512168202788,0,8.1029796459315e-05,2.73952467688761e-05
"2020/06/03","AE",9770526,571,1,36359,270,25816.6496181837,25583.3563006289,26052.0703255687,0,378.659408826305,267.66597083172,0.0026422988504594,0.0026184215978371,0.00266639383852709,0,3.87552736491674e-05,2.73952467688761e-05
"2020/06/04","AE",9770526,659,3,37018,273,25909.0759895218,25676.9498040885,26143.3006549682,0,267.66597083172,267.66597083172,0.00265175856341018,0.00262800076516746,0.00267573113821796,0,2.73952467688761e-05,2.73952467688761e-05
"2020/06/05","AE",9770526,624,1,37642,274,25804.0651109771,25573.5070305225,26036.7017889584,0,267.66597083172,237.338583375167,0.0026410108433238,0.00261741353848529,0.00266482088978203,0,2.73952467688761e-05,2.42912800575084e-05
"2020/06/06","AE",9770526,626,1,38268,275,25715.9248279384,25486.7770988469,25947.1327893434,0,267.66597083172,0,0.00263198980566025,0.00260853684835872,0.00265565362492699,0,2.73952467688761e-05,0
