"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","MK",2076255,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","MK",2076255,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-02","MK",2076255,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-03","MK",2076255,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-04","MK",2076255,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-05","MK",2076255,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-06","MK",2076255,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-07","MK",2076255,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-08","MK",2076255,3,0,4,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-09","MK",2076255,0,0,4,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-10","MK",2076255,0,0,4,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-11","MK",2076255,0,0,4,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-12","MK",2076255,0,0,4,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-13","MK",2076255,0,0,4,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-14","MK",2076255,0,0,4,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-15","MK",2076255,15,0,19,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-16","MK",2076255,0,0,19,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-17","MK",2076255,0,0,19,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-18","MK",2076255,0,0,19,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-19","MK",2076255,0,0,19,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-20","MK",2076255,0,0,19,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-21","MK",2076255,0,0,19,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-22","MK",2076255,117,1,136,1,1079.54813501261,188.705221584782,6175.89786875933,1079.54813501261,1079.54813501261,0.000519949685858728,9.08873050683956e-05,0.00297453726481542,0.000519949685858728,0.000519949685858728
"2020-03-23","MK",2076255,0,0,136,1,827.639331268727,137.005532616585,4999.70219874191,0,1079.54813501261,0.000398621234515379,6.5986852586308e-05,0.00240803860736851,0,0.000519949685858728
"2020-03-24","MK",2076255,0,0,136,1,538.370744033586,84.3982640728148,3434.23009010249,0,1079.54813501261,0.000259298951252898,4.06492767375948e-05,0.00165405024435943,0,0.000519949685858728
"2020-03-25","MK",2076255,0,0,136,1,366.982173077662,55.4796546829807,2427.48294174436,0,1079.54813501261,0.000176751975589541,2.67210215907876e-05,0.00116916416420158,0,0.000519949685858728
"2020-03-26","MK",2076255,0,0,136,1,272.595437595697,40.469302892519,1836.16388933959,0,1079.54813501261,0.000131291887362437,1.94914896737246e-05,0.000884363379902558,0,0.000519949685858728
"2020-03-27","MK",2076255,0,0,136,1,217.224831504145,31.8997754032371,1479.21503601609,0,1079.54813501261,0.000104623387543508,1.53640932367349e-05,0.000712443816398316,0,0.000519949685858728
"2020-03-28","MK",2076255,0,0,136,1,182.244077540292,26.5692272771141,1250.05155220003,0,1079.54813501261,8.77753828601457e-05,1.27967071853477e-05,0.000602070339240619,0,0.000519949685858728
"2020-03-29","MK",2076255,149,5,285,6,1995.63913022173,1482.93185026207,2685.60927959591,0,1079.54813501261,0.000961172462063538,0.000714233969460431,0.00129348720633829,0,0.000519949685858728
"2020-03-30","MK",2076255,0,0,285,6,1729.01005219823,1279.17467220711,2337.03482843703,0,1079.54813501261,0.000832754190693453,0.000616097094146487,0.00112560105981058,0,0.000519949685858728
"2020-03-31","MK",2076255,0,0,285,6,1453.66987730399,1071.00126457725,1973.06593565519,0,1079.54813501261,0.000700140337918027,0.000515833201883801,0.000950300389718599,0,0.000519949685858728
"2020-04-01","MK",2076255,0,0,285,6,1227.06548114738,900.752559001375,1671.59080479631,0,0,0.000590999410548018,0.000433835226887533,0.000805098990632801,0,0
"2020-04-02","MK",2076255,0,0,285,6,1057.67161275192,774.347822645869,1444.65989017553,0,0,0.000509413156260631,0.00037295410373286,0.000695800800082613,0,0
"2020-04-03","MK",2076255,0,0,285,6,933.407303719209,681.995009444856,1277.5008358867,0,0,0.000449562940832995,0.000328473626527019,0.00061529091363378,0,0
"2020-04-04","MK",2076255,0,0,285,6,841.313862155698,613.844700063993,1153.07506048606,0,0,0.000405207386450941,0.000295649956322317,0.000555362930124701,0,0
"2020-04-05","MK",2076255,287,17,572,23,5937.43810684324,5508.78876118775,6399.44147449817,2466.59813118492,2466.59813118492,0.00285968636166716,0.00265323323059439,0.00308220400408339,0.00118800346353647,0.00118800346353647
"2020-04-06","MK",2076255,0,0,572,23,5385.94874736405,4991.61767191809,5811.43144684908,1839.80248116652,4306.40061235144,0.00259406900759495,0.00240414480490985,0.00279899696658121,0.000886115858199749,0.00207411932173622
"2020-04-07","MK",2076255,0,0,572,23,4735.01124684839,4382.53998201922,5115.83045443222,0,4306.40061235144,0.00228055380810565,0.00211079081423968,0.00246397020329016,0,0.00207411932173622
"2020-04-08","MK",2076255,0,0,572,23,4144.23909850343,3831.03137381396,4483.0532641831,0,4306.40061235144,0.00199601643271343,0.0018451641892802,0.00215920167040325,0,0.00207411932173622
"2020-04-09","MK",2076255,0,0,572,23,3670.12491130852,3389.41477589129,3974.08336106204,0,4306.40061235144,0.00176766577867773,0.00163246555740566,0.0019140632345555,0,0.00207411932173622
"2020-04-10","MK",2076255,0,0,572,23,3304.08620120062,3049.06524743531,3580.43686803588,0,4306.40061235144,0.00159136820920389,0.0014685408331035,0.00172446875168796,0,0.00207411932173622
"2020-04-11","MK",2076255,0,0,572,23,3022.53172006869,2787.68118987261,3277.16742933538,0,4306.40061235144,0.00145576132029481,0.0013426487545473,0.00157840314861873,0,0.00207411932173622
"2020-04-12","MK",2076255,286,15,858,38,6948.7136085767,6625.01618691187,7288.22684379373,0,4306.40061235144,0.00334675346167822,0.00319084899827424,0.00351027539670885,0,0.00207411932173622
"2020-04-13","MK",2076255,0,0,858,38,6443.15767595937,6140.40622808881,6760.83622079762,0,4306.40061235144,0.00310325931832042,0.00295744319849383,0.0032562648715103,0,0.00207411932173622
"2020-04-14","MK",2076255,0,0,858,38,5903.6692386225,5623.788918889,6197.47842277533,0,4306.40061235144,0.00284342204527984,0.00270862149345287,0.0029849312453313,0,0.00207411932173622
"2020-04-15","MK",2076255,0,0,858,38,5405.29058864167,5146.90157437086,5676.65146214296,0,1839.80248116652,0.00260338474254929,0.00247893518588558,0.00273408201889602,0,0.000886115858199749
"2020-04-16","MK",2076255,0,0,858,38,4983.07094266178,4743.20437779731,5235.06769723707,0,0,0.00240002838893189,0.00228449991826501,0.00252139920059774,0,0
