"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2021-01-10","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-11","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-12","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-13","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-14","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-15","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-16","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-17","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-18","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-19","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-20","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-21","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-22","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-23","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-24","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-25","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-26","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-27","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-28","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-29","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-30","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-01-31","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-01","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-02","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-03","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-04","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-05","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-06","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-07","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-08","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-09","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-10","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-11","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-12","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-13","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-14","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-15","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-16","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-17","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-18","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-19","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-20","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-21","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-22","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-23","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-24","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-25","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-26","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-27","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-02-28","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-01","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-02","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-03","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-04","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-05","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-06","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-07","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-08","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-09","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-10","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-11","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-12","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-13","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-14","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-15","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-16","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-17","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-18","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-19","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-20","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-21","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-22","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-23","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-24","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-25","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-26","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-27","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-28","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-29","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-30","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-03-31","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-01","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-02","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-03","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-04","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-05","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-06","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-07","TC",42953,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
