"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","ZW",15790716,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
