"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/08","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/09","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/10","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/11","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/12","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/13","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/14","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/15","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/16","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/17","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/18","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/19","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/20","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/21","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/22","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/23","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/24","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/25","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/26","NL",17282163,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/27","NL",17282163,1,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/28","NL",17282163,0,0,1,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/02/29","NL",17282163,5,0,6,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/01","NL",17282163,4,0,10,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/02","NL",17282163,8,0,18,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/03","NL",17282163,6,0,24,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/04","NL",17282163,14,0,38,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/05","NL",17282163,44,0,82,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/03/06","NL",17282163,46,1,128,1,1277.83089690182,237.704858585888,6869.24032933441,1277.83089690182,1277.83089690182,1277.83089690182,7.3939292026225e-05,1.3754346523979e-05,0.000397475728549396,7.3939292026225e-05,7.3939292026225e-05,7.3939292026225e-05
"2020/03/07","NL",17282163,60,0,188,1,1075.9316594007,175.883520819036,6581.79305434653,0,1277.83089690182,1277.83089690182,6.22567707179188e-05,1.01771705786501e-05,0.000380843130246285,0,7.3939292026225e-05,7.3939292026225e-05
"2020/03/08","NL",17282163,77,2,265,3,2703.24641934554,1541.2040086784,4741.44964751992,1223.5162849426,2501.34718184442,2501.34718184442,0.000156418292047445,8.9178883955579e-05,0.000274355105175198,7.07964787129135e-05,0.000144735770739138,0.000144735770739138
"2020/03/09","NL",17282163,56,0,321,3,2044.70602513017,1124.88213150051,3716.67627400814,0,2501.34718184442,2501.34718184442,0.000118313085296683,6.50891981229726e-05,0.000215058512872963,0,0.000144735770739138,0.000144735770739138
"2020/03/10","NL",17282163,61,1,382,4,2148.09640614931,1363.94995881251,3383.05532420627,0,2501.34718184442,2501.34718184442,0.000124295576089018,7.89224102800389e-05,0.000195754161340005,0,0.000144735770739138,0.000144735770739138
"2020/03/11","NL",17282163,121,1,503,5,2489.34671970592,1724.5741252119,3593.26224388829,0,2501.34718184442,2501.34718184442,0.000144041386469154,9.97892523761003e-05,0.000207917391121024,0,0.000144735770739138,0.000144735770739138
"2020/03/12","NL",17282163,0,0,503,5,1828.24312679029,1257.42499139596,2658.1887218141,0,2501.34718184442,2501.34718184442,0.000105787865025361,7.27585425155382e-05,0.000153811112753311,0,0.000144735770739138,0.000144735770739138
"2020/03/13","NL",17282163,301,5,804,10,4459.97976345853,3714.39780674763,5355.22055670089,463.636132012111,2964.98331385653,2964.98331385653,0.000258068377404989,0.000214926673631514,0.000309869809508271,2.68274365895121e-05,0.000171563207328651,0.000171563207328651
"2020/03/14","NL",17282163,155,2,959,12,4973.87037992275,4265.85284818954,5799.39989415538,2008.88706606622,4973.87037992275,4973.87037992275,0.000287803695632471,0.000246835586968457,0.000335571415114843,0.00011624048830382,0.000287803695632471,0.000287803695632471
"2020/03/15","NL",17282163,176,8,1135,20,7620.85127571829,6959.25661195919,8345.34166577699,2646.98089579554,7620.85127571829,7620.85127571829,0.000440966288520614,0.000402684352182027,0.000482887568285115,0.000153162592888144,0.000440966288520614,0.000440966288520614
"2020/03/16","NL",17282163,278,4,1413,24,8920.51155860567,8264.12954185288,9629.02699724331,1299.66028288738,8920.51155860567,7642.68066170385,0.000516168697089923,0.000478188380809328,0.000557165616204599,7.52024085693083e-05,0.000516168697089923,0.000442229405063698
"2020/03/17","NL",17282163,292,19,1705,43,15281.6905376682,14655.5149242795,15934.6203047546,6361.17897906254,15281.6905376682,14003.8596407664,0.000884246406984369,0.000848013927670946,0.000922026965302583,0.000368077709894447,0.000884246406984369,0.000810307114958144
"2020/03/18","NL",17282163,346,15,2051,58,19814.0279869985,19205.8192917344,20441.4973975372,4532.33744933027,18536.1970900967,17312.6808051541,0.00114650162638777,0.00111130876914738,0.00118280896885055,0.000262255219403397,0.00107256233436154,0.00100176585564863
"2020/03/19","NL",17282163,409,18,2460,76,25087.2424729358,24491.1079625934,25697.8874070192,5273.21448593735,23809.411576034,22585.8952910914,0.0014516263081731,0.0014171321010335,0.00148696013381075,0.000305124681785338,0.00137768701614688,0.00130689053743397
"2020/03/20","NL",17282163,534,30,2994,106,34564.009444579,33966.6873374213,35171.8357759536,9476.76697164314,32062.6622627345,32062.6622627345,0.00199998168311333,0.00196541875790787,0.00203515241558326,0.000548355374940228,0.00185524591237419,0.00185524591237419
"2020/03/21","NL",17282163,637,30,3631,136,43893.7938581856,43288.0488960977,44508.0152235407,9329.7844136066,41392.4466763411,41392.4466763411,0.00253983218756735,0.0025047818896337,0.00257537295670343,0.00053985050445402,0.00239509641682821,0.00239509641682821
"2020/03/22","NL",17282163,573,43,4204,179,54769.0663074711,54176.8777941123,55367.7278264668,10875.2724492855,52267.7191256267,52267.7191256267,0.00316910946317721,0.00313484358376393,0.00320374989094055,0.00062927727560986,0.00302437369243807,0.00302437369243807
"2020/03/23","NL",17282163,545,34,4749,213,60560.4759850599,59989.5830976796,61136.8017938247,5791.40967758881,58059.1288032155,57595.4926712034,0.00350421853937264,0.00347118489147913,0.00353756655308856,0.000335109076195428,0.0033594827686335,0.00333265533204399
"2020/03/24","NL",17282163,811,63,5560,276,76255.6825930479,75674.8068865078,76841.0170699546,15695.206607988,73754.3354112034,71281.8122131251,0.00441239227942983,0.00437878099439913,0.00444626156285846,0.000908173740057189,0.00426765650869069,0.00412458858379736
"2020/03/25","NL",17282163,852,80,6412,356,95049.5640091337,94455.5928642314,95647.2702607701,18793.8814160858,92084.5806952772,87428.7127334154,0.00549986503478377,0.00546549600673431,0.00553445018779016,0.00108747275535394,0.00532830182745512,0.00505889874626315
"2020/03/26","NL",17282163,1019,78,7431,434,113326.506338594,112709.983276562,113946.401778786,18276.9423294603,108352.635958671,104405.994779988,0.0065574260778928,0.00652175212538859,0.00659329516674423,0.00105756104310903,0.00626962238226033,0.00604125738080287
"2020/03/27","NL",17282163,1172,112,8603,546,140074.034658511,139421.044126739,140730.083527976,26747.5283199165,132453.183382792,124792.344120842,0.00810512171760621,0.00806733764325327,0.00814308275694287,0.00154769563971342,0.0076641554290856,0.00722087531062184
"2020/03/28","NL",17282163,1159,93,9762,639,158526.272711599,157850.917892805,159204.516991774,18452.2380530882,149605.761152993,138712.2447246,0.00917282591951012,0.00913374777756727,0.00921207125472509,0.0010677042019039,0.00865665722242019,0.00802632429312235
"2020/03/29","NL",17282163,1104,132,10866,771,182185.826241821,181486.955073528,182887.388627837,23659.5535302225,166904.135704153,157098.583768885,0.0105418416804552,0.0105014028089845,0.0105824362742,0.00136901576094511,0.00965759527347086,0.00909021537228213
"2020/03/30","NL",17282163,884,93,11750,864,189985.756542182,189293.229220746,190680.817467661,7799.93030036037,170171.728555183,155421.747097603,0.0109931700413994,0.0109530982447478,0.0110333884403047,0.000451328360944193,0.00984666841501165,0.00899318835828609
"2020/03/31","NL",17282163,845,175,12595,1039,212450.406939536,211742.672271882,213160.507159464,22464.6503973549,187363.164466601,168556.613081351,0.0122930449700964,0.0122520932288326,0.0123341335896129,0.001299874928697,0.0108414186619233,0.00975321278252907
"2020/04/01","NL",17282163,1019,134,13614,1173,227188.27072719,226467.943216446,227910.889386586,14737.8637876538,192624.261282611,172419.204419719,0.0131458238605428,0.0131041434579946,0.0131876368361175,0.0008527788904464,0.0111458421774295,0.00997671439736561
"2020/04/02","NL",17282163,1083,166,14697,1339,247819.289870644,247073.823083327,248567.005867221,20631.0191434532,203925.496012458,187258.813885584,0.0143395991503288,0.0142964641106167,0.014382864336323,0.00119377528978596,0.0117997669627614,0.0108353806109561
"2020/04/03","NL",17282163,1026,148,15723,1487,262855.088506616,262093.003028019,263619.389894337,15035.7986359725,208086.022199145,186599.405913568,0.0152096174828704,0.0151655208337069,0.0152538423514659,0.000870018332541621,0.0120405080196932,0.0107972252034406
"2020/04/04","NL",17282163,904,164,16627,1651,277563.180296537,276786.211035694,278342.330595337,14708.0917899209,217002.704311477,182513.616287403,0.016060673672418,0.0160157158010658,0.0161057577454475,0.00085105618954762,0.0125564551330454,0.0105608086376343
"2020/04/05","NL",17282163,1224,115,17851,1766,288654.828076568,287861.633046359,289450.208734466,11091.6477800309,212399.14548352,175328.321737974,0.0167024711013643,0.0166565743562515,0.0167484943137306,0.000641797428946302,0.0122900788219345,0.0101450450234715
"2020/04/06","NL",17282163,952,101,18803,1867,292882.254918007,292088.550767617,293678.115833106,4227.42684143927,197832.690908873,152808.220259497,0.0169470832394074,0.0169011570350087,0.0169931342409574,0.000244612138043095,0.0114472182046237,0.00884196152180121
"2020/04/07","NL",17282163,777,234,19580,2101,314364.675539871,313543.467303074,315188.034620295,21482.420621864,201038.169201277,155838.402828272,0.018190123281436,0.0181426056045805,0.0182377654128303,0.00124304004202854,0.0116326972035432,0.00901729736192584
"2020/04/08","NL",17282163,969,147,20549,2248,325100.827623396,324266.056268934,325937.747963854,10736.1520835246,185026.792964885,142915.001381574,0.0188113506175932,0.0187630481363319,0.018859777445905,0.000621227336157202,0.0107062288999869,0.00826950893713793
"2020/04/09","NL",17282163,1213,148,21762,2396,339788.890656765,338929.882730739,340650.075713384,14688.063033369,181262.617945166,149803.134114583,0.0196612478806481,0.0196115429955579,0.0197110787413233,0.000849897263054921,0.010488421961138,0.00866807783924866
"2020/04/10","NL",17282163,1335,115,23097,2511,351519.83802522,350639.988486767,352401.895341553,11730.9473684554,169334.011783399,139069.431085684,0.0203400371831477,0.0202891263371817,0.0203910757780466,0.000678789302499659,0.00979819550269251,0.00804699221305132
"2020/04/11","NL",17282163,1316,132,24413,2643,364885.273835946,363982.164784594,365790.623672802,13365.4358107258,174899.517293764,137697.003108756,0.0211134030986715,0.0210611463845466,0.0211657894716536,0.000773365915523756,0.0101202330572721,0.00796757923812868
"2020/04/12","NL",17282163,1174,94,25587,2737,370342.240656593,369431.368358048,371255.358807589,5456.96682064689,157891.833717056,122522.950785949,0.0214291602652164,0.0213764543453298,0.0214819961371495,0.000315757166544887,0.00913611529511996,0.0070895611148876
"2020/04/13","NL",17282163,964,86,26551,2823,371420.017866889,370511.243444475,372331.021293053,1077.77721029654,144231.747139699,108564.929360273,0.021491523825281,0.0214389392950683,0.0215442373326217,6.23635600645902e-05,0.00834569996473815,0.00628190634241057
"2020/04/14","NL",17282163,868,122,27419,2945,375868.319262589,374956.394662025,376782.461738323,4448.30139569996,128049.029391946,98305.1389660524,0.0217489164558041,0.0216961496464317,0.0218018115983701,0.000257392630523156,0.00740931730547535,0.00568824278338611
"2020/04/15","NL",17282163,734,189,28153,3134,386948.212656768,386022.090396913,387876.556816512,11079.8933941782,124093.124150152,98293.3845801997,0.0223900337392239,0.0223364454088827,0.0224437506356416,0.000641117283419804,0.00718041625635353,0.00568756263785961
"2020/04/16","NL",17282163,1061,181,29214,3315,401532.37273472,400582.429427684,402484.568742375,14584.1600779524,123969.192438183,108650.117816713,0.0232339188523288,0.023178952161699,0.0232890158912617,0.000843885113104907,0.00717324517991082,0.00628683561292142
"2020/04/17","NL",17282163,1235,144,30449,3459,414222.459107251,413250.280846573,415196.924433696,12690.086372531,125567.631030683,99857.7835673799,0.023968206937248,0.0239119536626621,0.0240245925486119,0.000734288084919175,0.00726573583588369,0.00577808365581206
"2020/04/18","NL",17282163,1140,142,31589,3601,425453.761693317,424462.496213807,426447.342117633,11231.3025860662,132571.50677531,100352.934069921,0.0246180852300327,0.0245607275092711,0.0246755769007405,0.000649878292784658,0.00767100199062525,0.00580673461243951
"2020/04/19","NL",17282163,1066,83,32655,3684,428724.386232074,427728.704776823,429722.385468547,3270.62453875656,114359.710692203,88935.495575309,0.0248073337945067,0.0247497205515781,0.0248650811515056,0.000189248564474051,0.00661721051307077,0.00514608591385864
"2020/04/20","NL",17282163,750,67,33405,3751,426202.155170326,425214.504066038,427192.100304321,0,103623.558608678,77204.5482068536,0.0246613896171634,0.0246042410354559,0.0247186709386042,0,0.00599598317691356,0.00446729661135898
"2020/04/21","NL",17282163,729,165,34134,3916,434755.723010481,433756.052093716,435757.697853467,3509.10571665963,92444.6012919687,67348.2181127875,0.0251563258031116,0.025098481717463,0.0252143032011367,0.000203047831261609,0.00534913374512025,0.00389697852709684
"2020/04/22","NL",17282163,708,138,34842,4054,440284.393831891,439277.887119178,441293.206728895,8050.90188315761,88764.5558066709,69942.1531752982,0.0254762319873902,0.0254179923612095,0.0255346050566063,0.000465850361621842,0.00513619480424244,0.00404707172217379
"2020/04/23","NL",17282163,887,123,35729,4177,446889.957957883,445873.219562132,447909.014853423,6605.56412599212,82004.6841219372,75469.9400909938,0.0258584505861843,0.0257996189228242,0.0259174164051932,0.000382218598794151,0.00474504748751283,0.00436692676090335
"2020/04/24","NL",17282163,806,112,36535,4289,451773.979627715,450750.294411407,452799.989704229,4884.02166983188,81431.7389711222,75905.6603651257,0.0261410553544551,0.0260818217263317,0.0262004235062607,0.000282604768270724,0.00471189508923867,0.00439213889865092
"2020/04/25","NL",17282163,655,120,37190,4409,456036.156754512,455007.218765809,457067.421548902,4262.17712679697,84616.1388876226,69087.9440977444,0.0263876782526882,0.0263281406827264,0.0264473504589039,0.000246622898233107,0.00489615442740718,0.00399764451346422
"2020/04/26","NL",17282163,655,66,37845,4475,455194.218746206,454169.011249713,456221.740470189,0,80167.8374919227,54503.784019792,0.0263389610864222,0.0262796393744066,0.026398416706878,0,0.00463876179688403,0.00315375940035932
"2020/04/27","NL",17282163,400,43,38245,4518,449636.173761449,448624.315562827,450650.314174785,0,69087.9440977444,41813.697647261,0.0260173552211867,0.0259588059412949,0.0260760365571592,0,0.00399764451346422,0.00241947131544014
"2020/04/28","NL",17282163,171,48,38416,4566,442735.659586547,441740.41128441,443733.150199231,0,54503.784019792,30582.3950611948,0.0256180698901259,0.0255604817107911,0.0256757878165615,0,0.00315375940035932,0.00176959302265548
"2020/04/29","NL",17282163,386,145,38802,4711,448478.882020654,447475.779958267,449484.232727086,0,41813.697647261,27311.7705224382,0.025950390701711,0.0258923480792461,0.0260085634377529,0,0.00241947131544014,0.00158034445818143
"2020/04/30","NL",17282163,514,84,39316,4795,450586.886270783,449581.576501049,451594.444014601,0,30582.3950611948,27311.7705224382,0.0260723664202671,0.0260141960529506,0.0261306668623946,0,0.00176959302265548,0.00158034445818143
"2020/05/01","NL",17282163,475,98,39791,4893,454224.217694621,453213.802166321,455236.885889401,0,27311.7705224382,23802.6648057786,0.0262828337919635,0.0262243679894884,0.0263414299407661,0,0.00158034445818143,0.00137729662691982
"2020/05/02","NL",17282163,445,94,40236,4987,457656.568154015,456641.321283513,458674.072214481,0,27311.7705224382,15751.762922621,0.0264814403239927,0.0264226949649481,0.0265403162911079,0,0.00158034445818143,0.000911446265297983
"2020/05/03","NL",17282163,335,69,40571,5056,457997.507348842,456983.361082589,459013.904227998,0,23802.6648057786,9146.19879662885,0.0265011681320701,0.0264424864574295,0.026559980034212,0,0.00137729662691982,0.000529227666503831
"2020/05/04","NL",17282163,199,26,40770,5082,453420.304738565,452416.648146511,454426.187876789,0,15751.762922621,4262.17712679697,0.0262363168741416,0.0261782421648558,0.0262945204183521,0,0.000911446265297983,0.000246622898233107
"2020/05/05","NL",17282163,317,86,41087,5168,456016.137930017,455009.153563972,457025.350861147,0,9146.19879662885,-2.72848410531878e-12,0.0263865199008953,0.0263282526361991,0.0264449161173371,0,0.000529227666503831,-1.57878623487048e-19
"2020/05/06","NL",17282163,232,36,41319,5204,453745.805802245,452744.564681782,454749.261159741,0,4262.17712679697,-2.72848410531878e-12,0.0262551513836691,0.0261972164411238,0.026313214448894,0,0.000246622898233107,-1.57878623487048e-19
"2020/05/07","NL",17282163,455,84,41774,5288,458564.148212152,457554.588144212,459575.935799074,0,-2.72848410531878e-12,-2.72848410531878e-12,0.026533955744553,0.0264755394416898,0.026592500938631,0,-1.57878623487048e-19,-1.57878623487048e-19
"2020/05/08","NL",17282163,319,71,42093,5359,461113.165145137,460099.857635976,462128.704326599,0,-2.72848410531878e-12,-2.72848410531878e-12,0.0266814498361772,0.026622816694645,0.0267402121092481,0,-1.57878623487048e-19,-1.57878623487048e-19
"2020/05/09","NL",17282163,289,63,42382,5422,462920.490171061,461904.803337978,463938.410407511,0,-2.72848410531878e-12,-2.72848410531878e-12,0.0267860273144664,0.026727256497811,0.0268449273628255,0,-1.57878623487048e-19,-1.57878623487048e-19
"2020/05/10","NL",17282163,245,18,42627,5440,460691.497086516,459680.904586107,461704.311339432,0,-2.72848410531878e-12,-2.72848410531878e-12,0.0266570508035664,0.0265985747609317,0.0267156554037496,0,-1.57878623487048e-19,-1.57878623487048e-19
"2020/05/11","NL",17282163,161,16,42788,5456,457705.980336331,456702.097500065,458712.069820551,0,-2.72848410531878e-12,-2.72848410531878e-12,0.0264842994673949,0.0264262116669114,0.0265425149514301,0,-1.57878623487048e-19,-1.57878623487048e-19
"2020/05/12","NL",17282163,196,54,42984,5510,458592.5725668,457588.055322768,459599.294970871,0,-2.72848410531878e-12,-2.72848410531878e-12,0.0265356004666083,0.0264774759573074,0.0265938525733654,0,-1.57878623487048e-19,-1.57878623487048e-19
"2020/05/13","NL",17282163,227,52,43211,5562,459935.659184466,458929.4456752,460944.07884031,0,-2.72848410531878e-12,-2.72848410531878e-12,0.0266133156587208,0.0265550929982086,0.0266716659737737,0,-1.57878623487048e-19,-1.57878623487048e-19
"2020/05/14","NL",17282163,270,28,43481,5590,460033.306992617,459027.42944124,461041.388747019,0,-2.72848410531878e-12,-2.72848410531878e-12,0.0266189658662875,0.0265607626453494,0.0266772966293061,0,-1.57878623487048e-19,-1.57878623487048e-19
"2020/05/15","NL",17282163,200,53,43681,5643,461685.022445525,460676.805382283,462695.446048439,211.069104312395,211.069104312392,211.069104312392,0.0267145392880235,0.0266562006956122,0.0267730055577209,1.22131184801576e-05,1.22131184801574e-05,1.22131184801574e-05
"2020/05/16","NL",17282163,189,27,43870,5670,461298.165001489,460291.323692108,462307.208675698,5050.93914266425,5262.00824697665,5262.00824697665,0.0266921545064405,0.0266338955194502,0.0267505409291475,0.000292263135272145,0.000304476253752302,0.000304476253752302
"2020/05/17","NL",17282163,125,10,43995,5680,459073.861033249,458071.9372107,460077.976326755,0,5262.00824697665,5262.00824697665,0.0265634493224748,0.0265054748766517,0.0266215505736611,0,0.000304476253752302,0.000304476253752302
"2020/05/18","NL",17282163,146,14,44141,5694,457619.385531478,456620.821685234,458620.13309276,0,5262.00824697665,5262.00824697665,0.0264792888211665,0.0264215087940806,0.026537195204834,0,0.000304476253752302,0.000304476253752302
"2020/05/19","NL",17282163,108,21,44249,5715,456559.684846811,455563.820647758,457557.72600869,0,5262.00824697665,5262.00824697665,0.026417971225408,0.0263603474083515,0.0264757210083419,0,0.000304476253752302,0.000304476253752302
"2020/05/20","NL",17282163,198,33,44447,5748,457599.526297531,456602.116628214,458599.114726017,0,5262.00824697665,5262.00824697665,0.0264781397037819,0.0264204264609826,0.0265359790164007,0,0.000304476253752302,0.000304476253752302
"2020/05/21","NL",17282163,253,27,44700,5775,458914.232447322,457914.521738078,459916.125706921,0,5262.00824697665,5262.00824697665,0.0265542127132652,0.0264963663250994,0.0266121853906204,0,0.000304476253752302,0.000304476253752302
"2020/05/22","NL",17282163,188,13,44888,5788,458589.788093533,457590.975941665,459590.78041452,0,5262.00824697665,5262.00824697665,0.0265354393482768,0.0264776449534509,0.0265933598945062,0,0.000304476253752302,0.000304476253752302
"2020/05/23","NL",17282163,176,23,45064,5811,459037.295856184,458037.972705543,460038.7992775,0,5262.00824697665,5262.00824697665,0.0265613335469747,0.0265035095841616,0.0266192836670676,0,0.000304476253752302,0.000304476253752302
"2020/05/24","NL",17282163,172,11,45236,5822,458589.739110647,457591.537485122,459590.118238165,0,5262.00824697665,5262.00824697665,0.0265354365139738,0.0264776774461115,0.0265933215789115,0,0.000304476253752302,0.000304476253752302
"2020/05/25","NL",17282163,209,8,45445,5830,458374.208682666,457376.548624725,459374.044902883,0,5262.00824697665,5050.93914266425,0.0265229652493537,0.0264652375182855,0.026580818899977,0,0.000304476253752302,0.000292263135272145
"2020/05/26","NL",17282163,133,26,45578,5856,458889.095938968,457890.86549567,459889.502586451,0,5262.00824697665,-2.72848410531878e-12,0.0265527582362791,0.0264949975009303,0.026610644893608,0,0.000304476253752302,-1.57878623487048e-19
"2020/05/27","NL",17282163,190,15,45768,5871,459192.490613963,458193.863365582,460193.294356752,0,5050.93914266425,-2.72848410531878e-12,0.0265703136010211,0.0265125299052892,0.0266282232355262,0,0.000292263135272145,-1.57878623487048e-19
"2020/05/28","NL",17282163,182,32,45950,5903,460823.01436522,459821.548730161,461826.661136464,0,-2.72848410531878e-12,-2.72848410531878e-12,0.0266646608046238,0.0266067128709618,0.0267227349456468,0,-1.57878623487048e-19,-1.57878623487048e-19
"2020/05/29","NL",17282163,176,28,46126,5931,462145.609888301,461141.872782095,463151.531762879,0,-2.72848410531878e-12,-2.72848410531878e-12,0.0267411903179192,0.0266831109498328,0.0267993961035363,0,-1.57878623487048e-19,-1.57878623487048e-19
