"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","PE",32510462,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","PE",32510462,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","PE",32510462,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","PE",32510462,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","PE",32510462,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","PE",32510462,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","PE",32510462,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","PE",32510462,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","PE",32510462,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","PE",32510462,9,1,9,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-15","PE",32510462,38,2,47,3,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-18","PE",32510462,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-19","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-20","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-21","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-22","PE",32510462,271,23,318,26,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-23","PE",32510462,0,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-24","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-25","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-26","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-27","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-28","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-29","PE",32510462,317,45,635,71,23027.7519187099,22669.2137911823,23391.960714399,23027.7519187099,23027.7519187099,0.000708318199806263,0.0006972898075451,0.000719521018015647,0.000708318199806263,0.000708318199806263
"2020-03-30","PE",32510462,0,0,0,0,0,0,0,0,23027.7519187099,0,0,0,0,0.000708318199806263
"2020-03-31","PE",32510462,0,0,0,0,0,0,0,0,23027.7519187099,0,0,0,0,0.000708318199806263
"2020-04-01","PE",32510462,0,0,0,0,0,0,0,0,23027.7519187099,0,0,0,0,0.000708318199806263
"2020-04-02","PE",32510462,0,0,0,0,0,0,0,0,23027.7519187099,0,0,0,0,0.000708318199806263
"2020-04-03","PE",32510462,0,0,0,0,0,0,0,0,23027.7519187099,0,0,0,0,0.000708318199806263
"2020-04-04","PE",32510462,0,0,0,0,0,0,0,0,23027.7519187099,0,0,0,0,0.000708318199806263
"2020-04-05","PE",32510462,960,138,1595,209,66918.5617300051,66529.0212653535,67310.3830304591,0,23027.7519187099,0.0020583700634585,0.00204638806010673,0.00207042222378935,0,0.000708318199806263
"2020-04-06","PE",32510462,0,0,0,0,0,0,0,0,23027.7519187099,0,0,0,0,0.000708318199806263
"2020-04-07","PE",32510462,0,0,0,0,0,0,0,0,23027.7519187099,0,0,0,0,0.000708318199806263
"2020-04-08","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-09","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-10","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-11","PE",32510462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-04-12","PE",32510462,4302,441,5897,650,311940.180924547,311098.259961089,312784.380367186,56470.2157926127,56470.2157926127,0.00959507068600091,0.00956917376200586,0.00962103769448696,0.00173698595217173,0.00173698595217173
"2020-04-13","PE",32510462,0,0,0,0,0,0,0,0,56470.2157926127,0,0,0,0,0.00173698595217173
