"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","AD",78015,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","AD",78015,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","AD",78015,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","AD",78015,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","AD",78015,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","AD",78015,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","AD",78015,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","AD",78015,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","AD",78015,718,6,4756,75,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-12","AD",78015,0,0,4756,75,78015,78015,78015,78015,78015,1,1,1,1,1
"2020-01-13","AD",78015,0,0,4756,75,45906.5319198732,34522.3454978208,61044.7998976014,0,78015,0.588432121000745,0.442509075149917,0.782475163719816,0,1
"2020-01-14","AD",78015,0,0,4756,75,22298.2558799612,16395.83882424,30325.5125046201,0,78015,0.285820109978353,0.210162645955777,0.388713869186952,0,1
"2020-01-15","AD",78015,0,0,4756,75,14208.2466496311,10367.6568640468,19471.5426546202,0,78015,0.182121984869975,0.132893121374694,0.249587164707046,0,1
"2020-01-16","AD",78015,0,0,4756,75,10428.2594690162,7582.64594084439,14341.7741513348,0,78015,0.133669928462683,0.0971947182060423,0.183833546770939,0,1
"2020-01-17","AD",78015,0,0,4756,75,8326.50134787212,6042.33439998422,11474.1456044368,0,78015,0.106729492378031,0.0774509312309712,0.147076146951699,0,1
"2020-01-18","AD",78015,0,0,4756,75,7021.24927177549,5088.73396003649,9687.66332128204,0,78015,0.0899987088608022,0.065227635198827,0.124176931632148,0,1
"2020-01-19","AD",78015,0,0,0,0,0,0,0,0,78015,0,0,0,0,1
"2020-01-20","AD",78015,0,0,0,0,0,0,0,0,78015,0,0,0,0,1
"2020-01-21","AD",78015,0,0,0,0,0,0,0,0,78015,0,0,0,0,1
"2020-01-22","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-23","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-24","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-01-25","AD",78015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
