"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-01","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-08","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-22","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-29","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-05","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-12","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-19","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-04-26","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-05-03","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-05-10","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-05-17","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-05-24","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-05-31","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-06-07","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-06-14","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-06-21","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-06-28","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-07-05","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-07-12","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-07-19","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-07-26","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-08-02","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-08-09","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-08-16","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-08-23","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-08-30","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-09-06","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-09-13","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-09-20","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-09-27","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-10-04","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-10-11","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-10-18","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-10-25","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-11-01","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-11-08","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-11-15","NU",1549,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
